Demand Year,Demand Month,ERCOT_AEN,ERCOT_BEPC,ERCOT_CPS,ERCOT_FlatLoad,ERCOT_Houston,ERCOT_LCRA,ERCOT_North,ERCOT_RAYBURN,ERCOT_South,ERCOT_West,ERCOT_WZ_Coast,ERCOT_WZ_East,ERCOT_WZ_FarWest,ERCOT_WZ_North,ERCOT_WZ_NorthCen,ERCOT_WZ_South,ERCOT_WZ_SouthCen,ERCOT_WZ_West,FRCC,isoNE_Boston,isoNE_ConnCentral,isoNE_ConnNorwalk,isoNE_ConnSW,isoNE_MaineBHE,isoNE_MaineCentral,isoNE_MaineSouth,isoNE_MassCentral,isoNE_MassSE,isoNE_MassWest,isoNE_NewHampshire,isoNE_RhodeIsland,isoNE_Vermont,MISO_ALTE,MISO_ALTW,MISO_AMIL,MISO_AMMO,MISO_BREC,MISO_CONS,MISO_CWLD,MISO_CWLP,MISO_DECO,MISO_DEI,MISO_DPC,MISO_GRE,MISO_HE,MISO_IPL,MISO_MDU,MISO_MEC,MISO_MGE,MISO_MP,MISO_MPW,MISO_NIPS,MISO_NSP,MISO_OTP,MISO_SIGE,MISO_SIPC,MISO_SMP,MISO_UPPC,MISO_WEC,MISO_WPS,MRO_Manitoba,MRO_Saskatchewan,NPCC_NewBrunswick,NPCC_NorthernMaineISA,NPCC_NovaScotia,NPCC_Ontario_Bruce,NPCC_Ontario_East,NPCC_Ontario_Essa,NPCC_Ontario_Niagara,NPCC_Ontario_Northeast,NPCC_Ontario_Northwest,NPCC_Ontario_Ottawa,NPCC_Ontario_Southwest,NPCC_Ontario_Toronto,NPCC_Ontario_West,NPCC_PrinceEdwardIsland,NPCC_Quebec,NY_A_West,NY_B_Genesee,NY_C_Central,NY_D_North,NY_E_MohawkValley,NY_F_Capital,NY_G_HudsonValley,NY_H_Millwood,NY_I_Dunwoodie,NY_J_NYC,NY_K_LongIsland,PJM_AEP,PJM_AlleghenyPower,PJM_AtlanticElec,PJM_BaltimoreGE,PJM_ComEd,PJM_DaytonPL,PJM_DelmarvaPL,PJM_Dominion_VP,PJM_DukeOhioKentucky,PJM_DuqLight,PJM_EKPC,PJM_FirstEnergy_ATSI,PJM_JerseyCntrlPL,PJM_MetEd,PJM_PennElec,PJM_PennPL_UGI,PJM_PhiladelphiaElec,PJM_PotomacElec,PJM_PublicServiceEG,PJM_RocklandElec,SERC_Central_TVA,SERC_Entergy_Delta,SERC_Southern_SE,SERC_TVA_LGEEnergy,SERC_VACARSouth,SPP_AEPW,SPP_EMDE,SPP_GMO,SPP_GRDA,SPP_INDN,SPP_KACY,SPP_KCPL,SPP_LES,SPP_MIDW,SPP_NPPD,SPP_OKGE,SPP_OMPA,SPP_OPPD,SPP_SPRM,SPP_SPS,SPP_SUNC,SPP_WERE,SPP_WFEC,WECC_Alberta,WECC_AZPublicService,WECC_BritishColumbia,WECC_CA_BANC,WECC_CA_IID,WECC_CA_LDWP,WECC_CA_PGandE_BayArea,WECC_CA_PGandE_North,WECC_CA_PGandE_ZP26,WECC_CA_SCE,WECC_CA_SDGE,WECC_CA_TIDC,WECC_ElPasoElectric,WECC_N_BajaCA,WECC_NevadaNorth,WECC_NevadaSouth,WECC_NorthwesternMT,WECC_PNW_Avista,WECC_PNW_Bonneville_IDMT,WECC_PNW_Bonneville_OR,WECC_PNW_Bonneville_WA,WECC_PNW_ChelanCountyPUD,WECC_PNW_DouglasCountyPUD,WECC_PNW_GrantCountyPUD,WECC_PNW_IdahoPowerFE,WECC_PNW_IdahoPowerMV,WECC_PNW_IdahoPowerTV,WECC_PNW_Olympia,WECC_PNW_PacificorpEastID,WECC_PNW_PacificorpEastUT,WECC_PNW_PacificorpEastWY,WECC_PNW_PACWSouth,WECC_PNW_PortlandGeneral,WECC_PNW_PugetSoundCentral,WECC_PNW_PugetSoundNorth,WECC_PNW_SeattleCL,WECC_PNW_TacomaPower,WECC_PublicServiceCO,WECC_PublicServiceNM,WECC_SaltRiverProject,WECC_TucsonElectric,WECC_VEA,WECC_WAPA_CO,WECC_WAPA_LwrCO,WECC_WAPA_UprMO,WECC_WAPA_WY,CAISO_PGAE,CAISO_SCE,CAISO_SDGE,PG&E_NP-15 Exports,PG&E_ZP-26 Exports,SCE Exports,SDGE Exports,Primary Key,SERC_AECI,SPP_IS,SWPA,MISO_LRZ_1,MISO_LRZ_2,MISO_LRZ_3,MISO_LRZ_4,MISO_LRZ_5,MISO_LRZ_6,MISO_LRZ_7,MISO_LRZ_8,MISO_LRZ_9,MISO_LRZ_10,MISO_EES_EAI,MISO_CLEC,MISO_EES,MISO_LAFA,MISO_EES_EMI,MISO_SME,MISO_LEPA,MISO_LAGN
2024,14,0,0,0,10844.0131,0,0,0,0,0,0,17821.87555,2418.854044,2104.398659,1370.792885,26171.88699,5898.72311,13397.31319,1847.507712,50458.32,5381,3091,1212,2108,276,878,671,1540,2586,1769,2019,2295,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4777,3626,3150.488494,136.931964,2031.859681,139.6695501,1417.40862,1685.447069,707.372993,1443.147411,620.3936288,1331.3168,3899.870679,7845.893674,2699.91047,203.2913003,39529.04756,2861.6658,2004.0594,2796.1542,894.3326,1305.269,2298.8616,2154.9346,674.968,1449.196,11251.121,5198.2462,23321.824,9365.818,2382.83,6670.927,22554.134,3448.623,3926.186,20404.602,5677.915,2876.345,2640.056,13049.733,5824.474,3032.874,2885.318,7415.686,8751.666,6373.821,9706.792,395.809,31698.24982,34137.66639,48409.074,7001.584603,48010.194,10097.32959,1114.153636,1948.519813,1012.231062,299.7722788,584.5559438,3511.332626,726.4481557,414.6849857,3641.233947,6366.163962,358.7274937,2742.916351,744.4344925,5966.46759,1223.070898,5892.523761,1413.925915,13019,8426,12264,4479,1290,7561,7772,11860,1654,23232,4425,653,2115,3170,2131,6316,1929,2379,692,3571,6035,582,645,1053,522,1306,2503,1660,1118,6702,1801,2576,4119,3483,2239,1756,1038,8689,2665,8336,3581,166,3142,1991,167,1211,22540.11838,25670.38421,4890.489254,2069,0,328,676,43000023,4438.040379,4799.354184,1063.429077,20857.8504,14303.428,9816.3576,10219.644,9280.6792,20253.9392,24139.1352,8250.0584,20780.452,5511.5808,0,0,0,0,0,0,0,0
2025,13,0,0,0,11059.80896,0,0,0,0,0,0,9114.562599,1335.168715,1469.026434,729.0893756,12784.0605,3035.239478,6658.979911,1084.358705,28065.03288,2760.353866,1563.048561,615.0515912,1067.029175,192.6253229,637.735228,462.9879143,784.8407278,1281.059721,927.8101446,1156.433402,1034.084929,712.7259915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3005.888728,3086.324201,1776.238308,77.56927935,1145.865177,69.97898359,1040.58382,891.3478446,453.8678535,1188.570663,470.9817532,840.5611755,3065.731553,5632.592959,1488.54963,114.8810846,21685.38799,1679.374954,1083.814954,1735.350342,682.0159132,830.5659817,1290.946553,1041.776758,328.1472146,661.5067123,5777.589201,2276.861233,15611.35833,6108.787443,1088.391667,3682.298858,12133.58105,2077.538584,2170.182192,11873.40502,3311.269178,1681.81153,1267.646804,8049.523059,2454.941781,1854.2379,2054.093151,4858.667808,4851.952854,3594.321575,4905.444863,168.2152968,18714.49516,21357.89223,28898.9926,4137.447788,26148.49644,5543.28571,611.4374495,1069.756891,555.5700684,164.4984001,320.7201512,1927.424651,398.3137362,227.6078492,1998.810749,3494.815067,196.5704152,1506.350129,408.6595475,3275.483867,671.4431552,3235.135203,775.9358497,11104,3883,8211,2025,525,3352,4986,5275,736,11050,2240,319,1035,1785,1362,2535,1357,1508,408,2090,3542,263,341,778,275,690,1261,872,567,3772,1463,1419,2471,1826,1176,1071,545,5160,1748,3877,1786,74,2217,1108,112,798,13908.669,13925.93145,2820.237484,1059,0,108,254,43000024,2238.451438,3452.39724,541.7490597,13353.82813,8793.465479,6069.594247,6087.38137,5298.93516,13335.80849,13234.08475,4774.156895,13336.73854,3056.82758,0,0,0,0,0,0,0,0
2025,14,0,0,0,11059.80896,0,0,0,0,0,0,18058.90649,2433.850939,2222.665864,1373.53447,26404.81678,6017.287445,13537.98498,1871.340561,51120.4608,5375,3083,1213,2104,276,877,671,1540,2582,1765,2027,2293,1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4817,3636,3133.864011,136.209402,2021.137973,139.9579672,1425.078852,1694.567777,711.2009048,1450.956928,623.7508563,1338.521151,3920.974625,7888.351316,2714.520894,202.2185738,39762.16684,2861.6658,2006.0446,2793.1764,894.3326,1304.2764,2296.8764,2150.9642,675.9606,1452.1738,11266.01,5212.1426,23438.473,9383.764,2386.818,6714.795,22670.783,3456.599,3949.117,20563.125,5716.798,2881.33,2644.044,13088.616,5842.42,3050.82,2889.306,7430.641,8786.561,6387.779,9724.738,396.806,31729.02553,34434.66409,48652.3908,7008.382416,48710.2284,10140.17893,1118.881693,1956.788612,1016.526597,301.0444018,587.0365835,3526.233426,729.5309337,416.4447558,3656.686001,6393.179613,360.2498008,2754.556277,747.5935978,5991.787077,1228.261159,5917.529458,1419.926095,13205,8647,12437,4500,1315,7620,7794,11894,1659,23297,4437,658,2150,3251,2139,6365,1946,2386,685,3537,5977,595,658,1075,530,1325,2539,1655,1124,6737,1811,2550,4163,3472,2232,1743,1035,8712,2697,8532,3577,168,3150,2012,167,1217,22655.07298,25801.30317,4915.430749,2069,0,328,676,43000025,4442.349256,4819.720873,1067.941877,21107.3584,14451.096,9906.9952,10232.8832,9321.4152,20439.288,24273.564,8324.4016,20985.1504,5585.924,0,0,0,0,0,0,0,0
2026,13,0,0,0,11279.89916,0,0,0,0,0,0,9244.900844,1344.514896,1562.750321,730.8391901,12909.34429,3102.014747,6735.55818,1100.949393,28281.32055,2750.796747,1555.451099,614.7948282,1062.471292,193.7008339,641.1744505,465.4721435,782.0553866,1273.900364,921.3782702,1159.058822,1022.686517,707.186658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006.336273,3110.913242,1773.141588,77.43404393,1143.867459,69.95900777,1040.28678,891.0934053,453.7382948,1188.23138,470.8473093,840.3212335,3064.856426,5630.985109,1488.124717,114.6807992,21701.33577,1677.675297,1083.928265,1732.744201,681.7892922,828.8663242,1288.680342,1039.510548,329.0536986,663.4329909,5783.707968,2284.226416,15713.4484,6140.768836,1088.846918,3687.192808,12219.62352,2084.936416,2181.335845,11986.19349,3336.080365,1687.729795,1271.288813,8088.560845,2461.770548,1866.984932,2058.418037,4881.657991,4875.625913,3608.889612,4918.988584,168.3291096,18733.51456,21577.87852,29164.45726,4141.652645,26408.49699,5572.226693,614.629708,1075.341993,558.4706484,165.3572311,322.3946015,1937.487557,400.3932954,228.7961688,2009.246355,3513.061174,197.5966912,1514.214645,410.7931213,3292.584866,674.948698,3252.025545,779.9869391,11240,3946,8305,2034,533,3388,4964,5252,733,11002,2230,321,1047,1827,1364,2546,1366,1515,410,2098,3555,269,347,794,278,696,1271,867,565,3758,1458,1414,2497,1818,1170,1063,541,5187,1751,3943,1797,74,2228,1117,112,795,14079.74563,14094.43522,2854.362358,1059,0,108,254,43000026,2240.726359,3470.421888,544.5774816,13521.23635,8895.189224,6148.183105,6095.751781,5317.419817,13459.1558,13346.38776,4818.101553,13486.24338,3094.029406,0,0,0,0,0,0,0,0
2026,14,0,0,0,11279.89916,0,0,0,0,0,0,18317.14886,2450.887895,2364.471946,1376.830953,26663.58399,6149.667768,13693.67181,1899.972072,51747.6996,5377,3078,1216,2100,276,878,671,1544,2585,1766,2036,2294,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4840,3674,3108.150348,135.0917904,2004.554337,139.9180155,1428.396082,1698.512311,712.8564043,1454.334396,625.2027937,1341.636896,3930.101682,7906.713442,2720.839626,200.5593504,39975.77205,2862.6584,2008.0298,2793.1764,894.3326,1305.269,2296.8764,2148.979,677.9458,1455.1516,11287.8472,5229.0168,23591.014,9417.662,2390.806,6730.747,22801.39,3468.563,3967.063,20705.696,5758.672,2891.3,2659.996,13143.451,5864.354,3073.751,2901.27,7449.584,8850.369,6403.731,9765.615,398.8,31787.64593,34779.01073,49131.0468,7021.330629,49529.9268,10199.83943,1125.464717,1968.301523,1022.507407,302.815619,590.490457,3546.980284,733.8231833,418.8949396,3678.200385,6430.794362,362.3693574,2770.762914,751.9921205,6027.040203,1235.487725,5952.345684,1428.280336,13389,8782,12603,4526,1337,7677,7779,11871,1656,23253,4429,663,2180,3327,2146,6414,1964,2395,689,3557,6012,609,673,1119,537,1343,2574,1650,1122,6724,1807,2543,4207,3462,2226,1730,1032,8759,2724,8695,3615,169,3167,2033,167,1214,22770.61385,25932.88981,4940.499446,2069,0,328,676,43000027,4450.55664,4848.07806,1074.225193,21373.1608,14618.1136,10036.332,10249.1776,9356.0408,20628.7104,24485.3912,8401.8,21220.4008,5654.1568,0,0,0,0,0,0,0,0
2027,13,0,0,0,11504.36915,0,0,0,0,0,0,9375.253946,1353.9265,1657.609265,732.5932042,13034.56493,3168.708064,6812.343543,1117.683824,28566.82027,2746.658711,1549.45581,615.0923545,1058.972765,194.9093039,645.0562112,468.2766674,780.834767,1269.563977,916.9745828,1162.513021,1014.525318,703.0061368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3016.934723,3136.563927,1774.732147,77.50350447,1144.893541,69.92509808,1039.782545,890.6614851,453.5183642,1187.655435,470.6190858,839.913923,3063.370865,5628.255726,1487.403411,114.7836712,21787.45029,1677.335365,1084.948059,1731.837717,681.6759817,827.9598402,1287.660548,1038.490753,330.3001142,666.0391324,5795.039018,2293.517877,15818.72523,6177.530365,1089.985046,3691.859132,12309.64943,2092.675685,2193.058562,12110.24943,3362.02968,1694.330936,1274.134132,8127.826256,2470.761758,1880.41484,2062.287671,4905.217237,4900.095662,3624.140525,4933.784247,168.3291096,18788.8746,21787.18394,29432.65397,4153.891782,26693.99671,5594.763299,617.1155487,1079.691163,560.7293564,166.0260106,323.6985112,1945.323633,402.0126671,229.7215241,2017.372657,3527.269583,198.3958617,1520.338814,412.4545545,3305.901569,677.678496,3265.178208,783.1415593,11404,4010,8398,2043,542,3420,4945,5231,730,10959,2221,323,1060,1869,1366,2557,1375,1520,409,2094,3549,275,354,823,280,701,1281,860,567,3770,1463,1418,2522,1803,1160,1058,536,5219,1757,4007,1808,74,2242,1121,112,797,14252.9265,14264.97789,2888.900143,1059,0,108,254,43000028,2247.348005,3484.457844,546.7799993,13702.01397,9007.95726,6215.146393,6107.609863,5341.368493,13580.06174,13424.97662,4859.023562,13567.97114,3130.533699,0,0,0,0,0,0,0,0
2027,14,0,0,0,11504.36915,0,0,0,0,0,0,18573.58894,2467.308844,2508.941182,1379.859981,26916.88803,6280.655692,13845.67157,1927.141672,52377.93,5387,3075,1219,2099,277,879,672,1549,2591,1770,2045,2299,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867,3699,3119.576974,135.5884342,2011.923766,139.8501962,1427.478679,1697.421422,712.3985643,1453.400333,624.8012503,1340.775215,3927.57753,7901.635268,2719.092136,201.2966754,40174.31451,2865.6362,2012.0002,2794.169,896.3178,1305.269,2297.869,2147.9864,679.931,1459.122,11314.6474,5247.8762,23761.501,9458.539,2392.8,6724.765,22961.907,3481.524,3980.024,20893.132,5796.558,2903.264,2672.957,13207.259,5911.213,3095.685,2903.264,7475.506,8889.252,6421.677,9801.507,399.797,31926.86939,35102.45553,49580.784,7052.082636,50175.1152,10237.11719,1129.577998,1975.495153,1026.244405,303.9223313,592.648546,3559.943574,736.5051161,420.4258916,3691.64325,6454.297242,363.6937231,2780.889331,754.740456,6049.067467,1240.003112,5974.099958,1433.500329,13592,9067,12818,4550,1359,7740,7766,11851,1653,23213,4421,668,2210,3404,2153,6469,1981,2402,687,3549,5998,623,687,1159,544,1360,2607,1642,1125,6743,1812,2557,4251,3444,2215,1720,1028,8792,2759,8867,3624,170,3179,2042,167,1218,22886.74398,26065.14755,4965.695993,2069,0,328,676,43000029,4470.049177,4865.796524,1078.151207,21660.3496,14803.4624,10148.356,10270.564,9400.8504,20815.0776,24635.096,8472.0696,21348.7192,5721.3712,0,0,0,0,0,0,0,0
2028,13,0,0,0,11733.3061,0,0,0,0,0,0,9506.507501,1362.997808,1758.889191,734.2049092,13158.3933,3236.201545,6887.960556,1133.666703,28566.82027,2731.869837,1540.83965,614.4717934,1053.743792,195.9935312,648.5166184,470.7757976,776.3169054,1259.305667,908.196078,1165.023325,1000.951139,697.1597022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031.654762,3160.639269,1784.15864,77.91516449,1150.974645,70.18964147,1043.716291,894.0310709,455.2341328,1192.14862,472.3995505,843.0915185,3074.960331,5649.548765,1493.030614,115.3933449,21877.02452,1672.978484,1083.452732,1726.766917,679.8134791,825.2456512,1283.690346,1035.314344,330.6406648,666.8183743,5792.313684,2296.743511,15938.15278,6223.304872,1092.34153,3697.775842,12402.91154,2099.897199,2207.950934,12251.04611,3390.753415,1701.505806,1278.711521,8162.710496,2483.192851,1895.253415,2064.711635,4931.881148,4928.589595,3640.116917,4952.992486,168.6637067,18875.48079,21998.51963,29727.60205,4173.038898,26975.62603,5620.187991,619.919952,1084.597683,563.2775199,166.7804947,325.169518,1954.16391,403.8395627,230.7654644,2026.540351,3543.298812,199.2974465,1527.247801,414.3289019,3320.924819,680.7581199,3280.016396,786.7004467,11577,4077,8529,2049,552,3447,4938,5224,729,10943,2218,325,1073,1913,1355,2575,1386,1528,410,2098,3555,281,367,854,283,709,1295,857,570,3788,1469,1425,2543,1796,1156,1050,532,5252,1779,4092,1833,75,2256,1128,112,801,14428.2375,14437.58412,2923.855834,1059,0,108,254,43000030,2257.707021,3500.292521,549.2647717,13854.01958,9104.616576,6274.568306,6103.79153,5372.917942,13676.40246,13464.93142,4886.905556,13635.82413,3164.529599,0,0,0,0,0,0,0,0
2028,14,0,0,0,11733.3061,0,0,0,0,0,0,18831.76183,2483.839813,2662.488383,1382.895673,27169.90678,6414.433658,13999.35852,1954.31437,52377.93,5381.033229,3067.297688,1220.408086,2094.449859,277.2007246,879,672,1549.400517,2588.017268,1766.436242,2053.576136,2296.612462,1045.307263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4897,3717,3124.580885,135.8059228,2015.150962,140.3792829,1425.59313,1695.179307,711.4575606,1451.480544,623.9759534,1339.004192,3922.389613,7891.198038,2715.500501,201.6195623,40363.59703,2868.614,2015.9706,2796.1542,896.3178,1306.2616,2299.8542,2148.979,681.9162,1463.0924,11344.4254,5266.7356,23945.946,9507.392,2401.773,6723.768,23137.379,3497.476,4005.946,21097.517,5842.42,2915.228,2684.921,13269.073,5925.171,3105.655,2913.234,7504.419,8952.063,6446.602,9846.372,400.794,32001.6104,35428.90837,50091.3504,7068.591608,50823.2952,10296.9458,1136.179571,1987.040506,1032.242068,305.6985394,596.1121518,3580.748892,740.8094605,422.8829795,3713.218259,6492.017982,365.8192522,2797.141636,759.1513729,6084.419929,1247.250041,6009.01429,1441.878111,13818,9265,13011,4570,1382,7796,7771,11859,1654,23230,4425,673,2241,3483,2145,6528,1999,2409,688,3553,6005,637,708,1201,552,1381,2647,1643,1130,6774,1821,2569,4285,3446,2216,1705,1024,8819,2788,9066,3657,172,3189,2061,167,1224,23003.46638,26198.0798,4991.021043,2069,0,328,676,43000031,4480.513592,4894.233616,1084.452227,21961.796,15003.0688,10274.6376,10295.0056,9485.3776,21020.7944,24782.764,8544.376,21514.7184,5798.7696,0,0,0,0,0,0,0,0
2029,13,0,0,0,11966.79889,0,0,0,0,0,0,9639.598606,1372.129893,1866.357321,735.82016,13283.39804,3305.132638,6964.416919,1149.878137,28782.67926,2717.160592,1532.271401,613.8518583,1048.540638,197.0837898,651.995589,473.2882653,771.8251839,1249.130246,899.5016127,1167.53905,987.55858,691.3618885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3045.407599,3189.437457,1786.428333,78.01428318,1152.438841,70.25737834,1044.723535,894.8938601,455.6734588,1193.299109,472.8554421,843.9051483,3077.927837,5655.000891,1494.471471,115.5401409,21979.75529,1677.788607,1087.894132,1731.271164,681.5626712,827.0533562,1286.754064,1038.037511,332.6796347,671.138105,5819.740708,2311.081005,16066.60947,6264.028082,1094.992808,3703.126598,12511.32568,2109.292352,2221.625571,12392.39132,3420.87089,1708.78516,1282.442466,8207.153767,2497.621575,1910.802854,2069.002626,4960.985502,4958.936872,3657.487671,4972.025342,168.8981735,18933.92239,22211.90527,30002.25731,4185.959314,27266.53847,5647.731475,622.958063,1089.913092,566.038037,167.5978545,326.7631126,1963.740899,405.8187043,231.8964025,2036.472044,3560.663853,200.2741658,1534.732555,416.3594499,3337.200047,684.0943873,3296.091139,790.5559175,11753,4145,8661,2056,561,3475,4930,5216,728,10926,2215,328,1086,1957,1345,2592,1396,1535,410,2101,3561,287,381,885,286,717,1310,854,573,3806,1476,1432,2563,1790,1152,1042,527,5284,1802,4179,1858,75,2270,1136,112,805,14605.70482,14612.27889,2959.23449,1059,0,108,254,43000032,2264.697254,3517.446796,551.9566149,14069.1495,9259.534612,6366.395068,6130.744749,5429.722831,13847.21735,13605.05671,4947.029132,13810.24804,3218.306758,0,0,0,0,0,0,0,0
2029,14,0,0,0,11966.79889,0,0,0,0,0,0,19093.52332,2500.48154,2825.432672,1385.938044,27425.3039,6551.061095,14154.7514,1981.870202,52910.46969,5375.073066,3059.614669,1221.817798,2089.909581,277.4015947,879,672,1549.801138,2585.037969,1762.879659,2062.188237,2294.227404,1040.635498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4929.653556,3742.441903,3116.438251,135.4520136,2009.899494,140.5147567,1427.779794,1697.779479,712.5488389,1453.706916,624.9330469,1341.058041,3928.40602,7903.302052,2719.665706,201.0941432,40588.70908,2872.5844,2020.9336,2799.132,897.3104,1305.269,2301.8394,2150.9642,683.9014,1467.0628,11372.2182,5284.6024,24093.502,9547.272,2406.758,6780.597,23271.974,3511.434,4026.883,21274.983,5886.288,2921.21,2697.882,13325.902,5977.015,3138.556,2915.228,7524.359,9001.913,6457.569,9878.276,400.794,32100.69266,35758.39721,50554.14765,7090.477132,51371.38734,10345.35405,1141.521006,1996.382029,1037.09487,307.1356968,598.9146088,3597.582795,744.2921719,424.8710473,3730.674931,6522.538415,367.5390505,2810.291626,762.7203137,6113.024152,1253.113643,6037.264014,1448.656703,14047,9467,13208,4589,1406,7853,7776,11868,1655,23246,4428,678,2272,3565,2138,6587,2018,2417,689,3557,6012,652,730,1244,561,1402,2687,1644,1135,6806,1829,2580,4319,3448,2217,1691,1020,8846,2818,9270,3690,173,3198,2081,167,1229,23120.78406,26331.69001,5016.47525,2069,0,328,676,43000033,4494.386,4917.242506,1089.550481,22242.8744,15216.9328,10398.8824,10313.3368,9561.7576,21226.5112,24978.2968,8625.848,21729.6008,5881.26,0,0,0,0,0,0,0,0
2030,13,0,0,0,12204.93819,0,0,0,0,0,0,9774.552986,1381.323163,1980.391753,737.4389644,13409.59032,3375.531963,7041.721946,1166.321394,29000.16934,2702.530545,1523.750799,613.2325486,1043.363177,198.1801132,655.4932226,475.8141417,767.3594512,1239.037044,890.8903825,1170.060207,974.3452111,685.6122914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059.222824,3218.498039,1788.700912,78.11352796,1153.9049,70.32518058,1045.731751,895.7574819,456.1132088,1194.450708,473.3117736,844.7195632,3080.898207,5660.458278,1495.913718,115.6871237,22082.96847,1677.335365,1088.913927,1730.36468,681.4493607,826.2601826,1285.734269,1037.69758,333.6994292,672.9510731,5827.10589,2316.973151,16142.18116,6291.001712,1093.740868,3703.240411,12571.19121,2110.202854,2231.754909,12495.05046,3439.536187,1710.606164,1285.06016,8225.705251,2499.784018,1917.517808,2067.636872,4971.456279,4972.935845,3668.299886,4974.643037,168.6705479,18992.54493,22427.36075,30279.45011,4198.919734,27560.58818,5675.409944,626.0110632,1095.254551,568.8120828,168.4192201,328.3645171,1973.364824,407.8075454,233.0328831,2046.45241,3578.113996,201.2556718,1542.25399,418.3999492,3353.555036,687.4470051,3312.244661,794.4302833,11932,4214,8795,2062,571,3503,4923,5208,726,10910,2211,331,1099,2003,1334,2609,1407,1542,411,2105,3567,293,396,918,289,725,1325,851,575,3824,1483,1438,2583,1784,1148,1034,523,5317,1825,4267,1884,76,2284,1143,112,809,14785.35499,14789.08747,2995.041227,1059,0,108,254,43000034,2271.70913,3534.68514,554.6616504,14249.34584,9382.649406,6436.264749,6144.927945,5476.690137,13979.28384,13695.96868,5000.506758,13949.87114,3265.041553,0,0,0,0,0,0,0,0
2030,14,0,0,0,12204.93819,0,0,0,0,0,0,19358.92329,2517.234766,2998.349151,1388.987107,27683.10176,6690.598696,14311.86914,2009.814572,53448.42385,5369.119506,3051.950894,1223.229139,2085.379145,277.6026104,879,672,1550.201862,2582.062101,1759.330236,2070.836456,2291.844822,1035.984613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4962.524848,3768.05795,3108.316837,135.0990267,2004.661711,140.6503612,1429.969812,1700.38364,713.641791,1455.936703,625.8916084,1343.11504,3934.431656,7915.424633,2723.8373,200.5700934,40815.07661,2877.5474,2024.904,2802.1098,897.3104,1306.2616,2303.8246,2152.9494,684.894,1470.0406,11396.0406,5301.4766,24311.845,9621.05,2413.737,6792.561,23447.446,3529.38,4052.805,21471.392,5949.099,2932.177,2717.822,13410.647,5987.982,3171.457,2926.195,7537.32,9077.685,6487.479,9894.228,402.788,32200.08169,36090.95031,51021.22071,7112.430418,51925.39026,10393.98988,1146.887553,2005.767469,1041.970485,308.5796106,601.7302407,3614.495839,747.7912564,426.8684613,3748.21367,6553.202331,369.266934,2823.503437,766.306033,6141.76285,1259.004811,6065.646546,1455.467163,14280,9673,13407,4609,1431,7910,7782,11876,1656,23262,4431,683,2303,3648,2130,6647,2038,2425,690,3561,6018,667,752,1290,569,1423,2728,1645,1140,6837,1837,2591,4354,3451,2219,1677,1017,8874,2847,9479,3724,175,3208,2101,167,1235,23238.70006,26465.98163,5042.059274,2069,0,328,676,43000035,4508.30136,4940.359566,1094.672702,22529.0448,15418.576,10513.9616,10339.8152,9647.3032,21430.1912,25151.4248,8718.5224,21949.5752,5966.8056,0,0,0,0,0,0,0,0
