,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_CA_BANC,51028.16643434346,51045.41924649102,51181.64691886506,51432.45578652422,51797.81387488934,52271.27542182906,52851.348980921925,53533.6814927063,54310.96741426768,55186.01742291808,56156.301278529056,57222.583598380814,58372.35203647243,59596.626297453724,60881.5119285473,62210.374322616866,63588.28920933396,65022.73935574931,66527.1215291969,68091.29849119534,69679.22818301877,71240.03600820147,72778.61009731039,74331.93117538982,75915.25764579896,77535.87242328854,79197.59644771459,80904.15075514295,82656.88901062642,84457.80964772565,86305.2478417764,88191.86522561083,90105.07378751048
WECC_CA_IID,11793.288962211584,11797.276316907715,11828.760346556784,11886.725616666878,11971.164737486848,12080.588007530074,12214.65073366237,12372.34686585906,12551.987995842182,12754.223708576988,12978.469231866802,13224.901278949837,13490.628079999839,13773.57416914313,14070.52835326764,14377.64615308988,14696.100637346066,15027.621173172678,15375.303931946597,15736.806062825959,16103.797765956127,16464.5212444402,16820.10621036249,17179.099401866933,17545.02723921298,17919.572901008534,18303.619457349545,18698.02688923532,19103.108046690497,19519.324794330227,19946.292368999017,20382.314776296735,20824.482759041934
WECC_CA_LDWP,82908.08949993477,82936.12103219639,83157.45714600888,83564.95922770759,84158.57532654733,84927.83268089422,85870.30806095117,86978.92882686724,88241.82528689913,89663.56409320037,91240.03423434963,92972.47802341294,94840.56600756876,96829.70743855677,98917.3272835095,101076.39843967918,103315.16770641784,105645.79272064834,108090.03990007189,110631.43875135068,113211.42988582922,115747.35472704303,118247.15527241932,120770.91601011397,123343.42805373599,125976.52432988583,128676.41291629172,131449.13957185004,134296.90366587363,137222.95215626995,140224.5801166834,143289.8645241162,146398.3529877593
WECC_CA_PGandE_BayArea,128179.10196777924,128222.43979710022,128564.63396021073,129194.6478852353,130112.40125431944,131301.70277431613,132758.80603855837,134472.77647322943,136425.2630773901,138623.32607128628,141060.60967280608,143739.0345458333,146627.17057272946,149702.45989429977,152930.0006396014,156268.0078660565,159729.23144332695,163332.46754669835,167111.36789689917,171040.4684763923,175029.23421320922,178949.8717621522,182814.65975735922,186716.49113340964,190693.69390748904,194764.5622402089,198938.69405902064,203225.43634020502,207628.18939349198,212151.97314095695,216792.60566219577,221531.65350409402,226337.4964821461
WECC_CA_PGandE_North,135610.14210955988,135655.99240108722,136018.0248882562,136684.56316627483,137655.52226095094,138913.77220701787,140455.34940407035,142268.68535859868,144334.36519089926,146659.8584295939,149238.44082320816,152072.14438396727,155127.71686829923,158381.29265034047,161795.946462198,165327.47092596043,168989.35507072994,172801.48475904152,176799.46263251285,180956.3484256568,185176.3583969192,189324.29052477799,193413.13528345857,197541.17097157522,201748.94763026197,206055.82000364008,210471.9424482753,215007.20382094898,219665.2015605464,224451.24661351342,229360.91461728548,234374.70345991108,239459.15981203702
WECC_CA_PGandE_ZP26,18919.986163031917,18926.383080458403,18976.892943078194,19069.886688244067,19205.3524605703,19380.900330360077,19595.97730604759,19848.96938049647,20137.1678384909,20461.614809889106,20821.372144027173,21216.72334214318,21643.029134795444,22096.95984985113,22573.363766747654,23066.07318323667,23576.970054753045,24108.82880685337,24666.6166306068,25246.57488788853,25835.340071834995,26414.049136241698,26984.514479420253,27560.447642565014,28147.506065490074,28748.390073445953,29364.516376737116,29997.264643805484,30647.13678028196,31314.873756065273,31999.85829521133,32699.369512080357,33408.74008224792
WECC_CA_SCE,284104.1353864391,284200.19204731233,284958.65247769695,286355.0545331234,288389.22019210254,291025.2620652729,294254.87638384063,298053.8270781789,302381.439848224,307253.36340533214,312655.5103986493,318592.1379070883,324993.58226270584,331809.84482309973,338963.5669103314,346362.13377830724,354033.80503129173,362020.24168146314,370396.0314960555,379104.73444252997,387945.682955356,396635.6279144497,405201.7844483454,413850.04623594275,422665.36587884696,431688.29169268307,440940.09712092386,450441.49938325613,460200.03513769235,470226.83085180057,480512.61745704734,491016.53790123883,501668.5072404038
WECC_CA_SDGE,57596.90157673657,57616.37530257511,57770.13924092572,58053.234140753724,58465.62391146803,59000.03304322753,59654.77809924139,60424.94566100199,61302.28976033892,62289.98288640504,63385.16908724626,64588.711407516304,65886.48681651535,67268.35900671838,68718.64492531357,70218.5686315422,71773.85924174821,73392.96276188205,75091.00049344244,76856.53025522099,78648.87037954057,80410.59730349181,82147.2283951252,83900.50482073076,85687.64916183373,87516.88184557072,89392.51567234583,91318.75067839444,93297.11478286907,95329.86367295473,97415.11821504681,99544.59539133309,101704.08676512737
WECC_CA_TIDC,7887.554553221082,7890.221364641504,7911.278425331526,7950.046595233117,8006.52093195357,8079.705097509362,8169.368555202146,8274.838441467025,8394.985519799826,8530.244243800955,8680.223507764678,8845.041500544945,9022.764156731075,9212.003369039814,9410.611436271474,9616.017104539684,9829.004942397047,10050.731580336997,10283.267791043854,10525.04663556747,10770.497000456679,11011.755068862156,11249.576411661794,11489.677234366914,11734.416067516639,11984.918649921838,12241.775594055285,12505.5620700047,12776.487317248913,13054.860238788606,13340.423498405793,13632.042785867277,13927.772339918367
WECC_ElPasoElectric,16942.114313786504,16988.486739839824,17140.580187933847,17377.510768119322,17697.34184046658,18095.04656190825,18568.264737416637,19113.085091066627,19724.93650069522,20404.158247650288,21148.601417556052,21958.014282335735,22826.986195592843,23729.19678233184,24663.07644395626,25620.451454863767,26599.066399064315,27595.385687975704,28610.57017263031,29636.96707435772,30653.546846102014,31634.13831450705,32583.819966813364,33525.559679456725,34470.1488982769,35423.67706425145,36390.33563702353,37374.378917157715,38379.0062263975,39407.41973536308,40460.22337280405,41533.99431265611,42621.504523899916
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,26067.512002631844,26138.861643553133,26372.875988532873,26737.42262234643,27229.521787941274,27841.439073332735,28569.543030221426,29407.81568291463,30349.22380169599,31394.289412355454,32539.70614768019,33785.08669328066,35122.10610887667,36510.267283045025,37947.15519665086,39420.193574602505,40925.91218394655,42458.87108984989,44020.85640339987,45600.09338998255,47164.22552312565,48672.985256350104,50134.18646250825,51583.16802455032,53036.53389985403,54503.6534370633,55990.97570873975,57505.04647587733,59050.78828570973,60633.12806881544,62252.995043333176,63905.1227733352,65578.39005034289
WECC_NevadaSouth,42673.61361082133,42790.415974147705,43173.50730008808,43770.285473352735,44575.872506310916,45577.60684121567,46769.54364445339,48141.83123668453,49682.95592502878,51393.77228766195,53268.86766238284,55307.6079992444,57496.36502084084,59768.8432523661,62121.08920591488,64532.514990173564,66997.43968783111,69506.95789674883,72063.99355590493,74649.27092946261,77209.82102259308,79679.72416795985,82071.77200409255,84443.8157688195,86823.03683877054,89224.77323177323,91659.5823508745,94138.17988215196,96668.6242424814,99258.98102445838,101910.77139726117,104615.373983757,107354.58289788153
WECC_NorthwesternMT,22689.70006741971,22751.804266403436,22955.495178621222,23272.804087157714,23701.13735001944,24233.76277549925,24867.51947610182,25597.169281668568,26416.590323999964,27326.23698510994,28323.231334785403,29407.236246593682,30571.005520820057,31779.289636463203,33029.98651106042,34312.14949539689,35622.75802713937,36957.07707481506,38316.661306351445,39691.26174989661,41052.71461748318,42365.97020617176,43637.82987204755,44899.0533076649,46164.09293996793,47441.104043251165,48735.7000232789,50053.57844542104,51399.023996313146,52776.325177944505,54186.2908009474,55624.33685087452,57080.78319850062
WECC_PNW_Avista,36850.85776794286,36863.317179498736,36961.69630870325,37142.82219573543,37406.67174960945,37748.59005363699,38167.50003443318,38660.258056114435,39221.58829668536,39853.520534542724,40554.22751376874,41324.26141572928,42154.58623707477,43038.7167048709,43966.618703866414,44926.27926976258,45921.363927019,46957.27648305355,48043.691641114856,49173.28862212069,50320.03904071883,51447.202942304546,52558.31037345527,53680.06759336054,54823.493717368736,55993.848226162154,57193.89047640621,58426.30767754607,59692.07740180923,60992.64285196092,62326.80174657112,63689.25455905196,65070.91064276973
WECC_PNW_Bonneville_IDMT,10195.488522170015,10198.935654616993,10226.154106055543,10276.266016989432,10349.264998859599,10443.86318070342,10559.762569746825,10696.093419516865,10851.396073824855,11026.23210935043,11220.095981097753,11433.140460511475,11662.865565935346,11907.477023646321,12164.198705405573,12429.706996864801,12705.016034866923,12991.620885194445,13292.198237940931,13604.722660765668,13921.99290734272,14233.844172612819,14541.253110894026,14851.608515162381,15167.959032609933,15491.759798291252,15823.774240547347,16164.745826822795,16514.94502100985,16874.77111251775,17243.8914673927,17620.83987112105,18003.10122394593
WECC_PNW_Bonneville_OR,52169.45246294457,52187.09114812725,52326.36566208022,52582.78407200811,52956.31368819451,53440.364583848095,54033.41195514731,54731.005382950716,55525.675929994344,56420.29713665133,57412.28217193552,58502.41275440821,59677.89668937564,60929.55282995145,62243.17596273449,63601.75943420621,65010.49249681906,66477.02527573376,68015.05416777237,69614.2152069527,71237.6602248855,72833.37677379245,74406.36231121644,75994.42466589306,77613.16350765829,79270.02463951519,80968.91445971615,82713.63722829476,84505.57688611258,86346.77656330599,88235.53420006661,90164.34730073632,92120.34631257906
WECC_PNW_Bonneville_WA,88436.98626071353,88466.88713345634,88702.98350202905,89137.66069960732,89770.86331100352,90591.42017689758,91596.74646942085,92779.29789516245,94126.41320753051,95642.96359528594,97324.56389574095,99172.53926816792,101165.20454829987,103286.99597376795,105513.83304912744,107816.8863136009,110204.95252134567,112691.00006635081,115298.24690472643,118009.12417435295,120761.16733309467,123466.20554701715,126132.71044200861,128824.7733641075,131568.83867341003,134377.52839960592,137257.4646188771,140215.09626400765,143252.76937378442,146373.9474361925,149575.74514128937,152845.4443547241,156161.2287758693
WECC_PNW_ChelanCountyPUD,5731.792054752297,5733.72999488418,5749.031910369534,5777.204278207988,5818.2435068215655,5871.425569251176,5936.582937220852,6013.226648783112,6100.536101205018,6198.827006749247,6307.8151535524685,6427.5864280487385,6556.7353679139005,6694.253252099673,6838.57937169567,6987.845227093147,7142.620954925185,7303.747064810807,7472.7283626235085,7648.426172470251,7826.792032486203,8002.111400523624,8174.933340950371,8349.411752305217,8527.260550671255,8709.29779704931,8895.952682496767,9087.64317627351,9284.521330219466,9486.811620470176,9694.327043857587,9906.243310630241,10121.146459233285
WECC_PNW_DouglasCountyPUD,5478.1729372853815,5480.025127853906,5494.649967432829,5521.57577032268,5560.79910386486,5611.62797769139,5673.902276281877,5747.1546731732415,5830.600875487981,5924.542625919635,6028.708288351031,6143.179948931538,6266.61433393541,6398.047355989068,6535.987364098517,6678.648535628849,6826.575779928497,6980.572415925373,7142.076665162292,7310.000235635285,7480.473800960266,7648.0356748367385,7813.210626749029,7979.968754415607,8149.94813692474,8323.930637887837,8502.32645760753,8685.535071128666,8873.70180233365,9067.041194785656,9265.374519793093,9467.913960602355,9673.308120329157
WECC_PNW_GrantCountyPUD,14456.289695614201,14461.177420725588,14499.770747392187,14570.824949462627,14674.330968532267,14808.462718907835,14972.797673521618,15166.102609762718,15386.307865871062,15634.209707287922,15909.09131648189,16211.169309680445,16536.898936774,16883.736078304486,17247.744433037755,17624.211413465015,18014.57497481131,18420.954986469736,18847.14675528938,19290.278399593113,19740.13919697848,20182.316364152506,20618.1947094766,21058.25087970785,21506.8075835514,21965.928072204013,22436.694818686537,22920.161993256206,23416.713089491575,23926.914264017705,24450.293871676215,24984.772951589548,25526.785317535276
WECC_PNW_IdahoPowerFE,4438.904689729031,4451.054458976822,4490.903577423169,4552.980378703495,4636.777455070053,4740.977752650282,4864.96289049225,5007.7080979725715,5168.015721998435,5345.974655699605,5541.0218745371285,5753.09142470383,5980.765694252404,6217.148635036838,6461.829005671211,6712.665255919422,6969.066457374887,7230.106271066703,7496.088844812325,7765.009118646959,8031.357263435915,8288.27632248567,8537.09688065778,8783.8366174777,9031.322936813678,9281.151297627468,9534.419879846455,9792.243327981823,10055.459877688698,10324.908511039805,10600.747459889162,10882.07992951637,11167.012145614695
WECC_PNW_IdahoPowerMV,11123.789043185503,11154.236074487735,11254.097012745711,11409.65999284661,11619.653463103841,11880.776917996127,12191.480709639944,12549.196787349594,12950.923861103649,13396.884694960369,13885.668362883882,14417.109586209997,14987.655863285905,15580.025862303473,16193.18902218005,16821.7786692164,17464.313950951415,18118.473484067556,18785.01945572491,19458.927233581428,20126.389317534624,20770.222338021857,21393.760708899383,22012.08459120906,22632.279391457385,23258.343291664056,23893.02830447578,24539.1277023927,25198.74208392905,25873.973918103737,26565.219730160494,27270.232173967324,27984.265496381053
WECC_PNW_IdahoPowerTV,20337.611128240584,20393.277401686635,20575.853043970692,20860.268667366614,21244.199495340883,21721.61121732201,22289.670613809114,22943.682520591465,23678.159682462945,24493.50937870337,25387.152014811545,26358.785411989662,27401.914535419382,28484.943945387906,29605.989468214717,30755.239220347947,31929.985760880958,33125.98490727772,34344.630165474795,35576.735005753,36797.055191041036,37974.17438589051,39114.18889544402,40244.669761352015,41378.57122444514,42523.203156460506,43683.597059057465,44864.85986923943,46070.83210893228,47305.35771990349,48569.161668814886,49858.13513523437,51163.60146397171
WECC_PNW_Olympia,22876.444395515802,22884.179006130667,22945.251252890794,23057.69141125489,23221.48514669492,23433.742758692748,23693.79561669561,23999.692200010475,24348.15735967666,24740.451150831064,25175.439241169584,25653.464416371513,26168.917264859905,26717.77182917657,27293.79908526325,27889.541570079728,28507.274784701403,29150.353329466143,29824.78311100179,30526.019502514013,31237.90448363963,31937.63045695712,32627.388820961216,33323.75840964296,34033.57971993572,34760.11775636494,35505.08548500923,36270.15108406507,37055.921415300705,37863.292396743804,38691.517670617446,39537.30737251539,40395.01816915231
WECC_PNW_PacificorpEastID,9072.343051119495,9097.175049621952,9178.61966222345,9305.493762051368,9476.76029661728,9689.727438683643,9943.131325986153,10234.87750701167,10562.518188785643,10926.23505328246,11324.877377042018,11758.310362044082,12223.636657974035,12706.76195129043,13206.845736690562,13719.51106090304,14243.550169853852,14777.069789072584,15320.691543381363,15870.31744169677,16414.68635913396,16939.783878227678,17448.329481185025,17952.622250063985,18458.44090273074,18969.046277621077,19486.68286199694,20013.628793843327,20551.597279897618,21102.303052443902,21666.069509653942,22241.063760326288,22823.415261754337
WECC_PNW_PacificorpEastUT,60323.12309428576,60488.23410187227,61029.769333029595,61873.37080381523,63012.1430248763,64428.1877063351,66113.10127278512,68052.95745890216,70231.48058859227,72649.87868761495,75300.50045436711,78182.44960025803,81276.46128723088,84488.82069366795,87813.93919659164,91222.71389617986,94707.11428727387,98254.55175541245,101869.15956037784,105523.68965619434,109143.26544055738,112634.70333067176,116016.08549770396,119369.19004867105,122732.44038833247,126127.51823190154,129569.34745082175,133073.0756643267,136650.09419440696,140311.8045066007,144060.35691506747,147883.56430111692,151755.69095096306
WECC_PNW_PacificorpEastWY,23397.09523709765,23461.13565428819,23671.177023628894,23998.378649500897,24440.066028118254,24989.297078710453,25642.812367016923,26395.21041281957,27240.178486868244,28178.185137412664,29206.262709213628,30324.063565271586,31524.115591617254,32770.070295433216,34059.76005778093,35381.89694653942,36733.366227517836,38109.285245502986,39511.25713819405,40928.71340227063,42332.612189345484,43686.81105437665,44998.3233988456,46298.86790805975,47603.347591252976,48920.17197912805,50255.12948620263,51614.09531043806,53001.48772184122,54421.72892472376,55875.65294594965,57358.53285557833,58860.38672768224
WECC_PNW_PACWSouth,32539.332771005298,32550.334439984083,32637.20327877926,32797.13756168517,33030.116899345434,33332.030997120615,33701.92879847059,34137.034470746614,34632.68945949574,35190.686060439315,35809.41080534432,36489.351270736865,37222.528659440424,38003.21647099062,38822.554574714806,39669.9355148695,40548.59595207528,41463.30745200118,42422.61278427416,43420.04769592626,44432.62910477788,45427.91560562748,46409.02423203242,47399.53662923715,48409.18268367797,49442.6065204171,50502.24465328918,51590.4698900837,52708.14542775034,53856.54561532405,55034.608837474705,56237.65560857788,57457.65888139957
WECC_PNW_PortlandGeneral,60691.05480983295,60711.574680344434,60873.59894475351,61171.90193695449,61606.44562753985,62169.56366025692,62859.48216269689,63671.02376344243,64595.49951408676,65636.25233252632,66790.2728427038,68058.47045274616,69425.96343105294,70882.07093926777,72410.26741799884,73990.76826740663,75629.61037670783,77335.69347828435,79124.95120246928,80985.32668460757,82873.95280415703,84730.32115687183,86560.24550838159,88407.70939498402,90290.86060954121,92218.36118734069,94194.75561599454,96224.46956116158,98309.11302307605,100451.06286630589,102648.33900863366,104892.21346167331,107167.71449975773
WECC_PNW_PugetSoundCentral,47959.375112993774,47975.59035542471,48103.62540933092,48339.35084111198,48682.73659911319,49127.724563955635,49672.912983560316,50314.21058782684,51044.75118309154,51867.17641487976,52779.10820959167,53781.26520106268,54861.887525332684,56012.5349545154,57220.148636621736,58469.09435589885,59764.142591874006,61112.32610423556,62526.23598991616,63996.34465549224,65488.777581554925,66955.71972739014,68401.76525547414,69861.67090092551,71349.77743946612,72872.92979743471,74434.71912655482,76038.64268289032,77685.97272320802,79378.58749694293,81114.922300596,82888.08009027339,84686.22988677054
WECC_PNW_PugetSoundNorth,30865.446595723653,30875.882317584277,30958.282455397002,31109.98940964213,31330.98383983117,31617.366892826023,31968.23643627335,32380.95943172145,32851.1169697633,33380.409146963866,33967.305495014836,34612.26850856334,35307.72983518238,36048.257556660625,36825.447324573586,37629.23735120513,38462.69779709713,39330.35476935731,40240.311581030124,41186.43651281547,42146.928776706685,43091.01581609403,44021.654318303554,44961.21284316571,45918.920752950966,46899.18326995137,47904.3115690202,48936.556396127715,49996.73654370394,51086.06080580621,52203.52217864904,53344.68189839382,54501.92584463233
WECC_PNW_SeattleCL,28785.76983249494,28795.502407936037,28872.35052331602,29013.835644982595,29219.93973558618,29487.026642035773,29814.25501657375,30199.169231720498,30637.648118883604,31131.27722416104,31678.62920036306,32280.13537980229,32928.73735655875,33619.36920855366,34344.19286227693,35093.82448119788,35871.12736212427,36680.32264849675,37528.967661848146,38411.34383076874,39307.11927819399,40187.594865461564,41055.52806185253,41931.7802604709,42824.95896022953,43739.172564827284,44676.57652492846,45639.26993393998,46628.01641504024,47643.943315193144,48686.11148132018,49750.38122816515,50829.65146561848
WECC_PNW_TacomaPower,14304.11822513405,14308.954500507423,14347.141581630165,14417.447844731441,14519.864326758243,14652.584163971962,14815.189276958234,15006.459424396795,15224.34673044084,15469.639078790156,15741.627197361027,16040.525422210128,16362.826316386903,16706.01254063812,17066.18922847946,17438.693398586438,17824.947869813295,18227.050197138473,18648.755736812647,19087.222837492136,19532.34825806292,19969.870928740373,20401.161080955797,20836.585080974088,21280.420135303488,21734.707776707128,22200.519083752995,22678.897130169295,23170.221372760087,23675.05200860699,24192.922357237516,24721.775341572815,25258.082314192798
WECC_PublicServiceCO,86885.81171569215,87123.62771694473,87903.62261306784,89118.69561980189,90758.91488748675,92798.50079191568,95225.34932664712,98019.40193362249,101157.21610429605,104640.53180658232,108458.32856414706,112609.31541661322,117065.74444566558,121692.63443799198,126481.93587594686,131391.73068658213,136410.45221148533,141519.96856474387,146726.23304606753,151989.9992028387,157203.41926398664,162232.2771807653,167102.61742897084,171932.22829349778,176776.45254408606,181666.51922407866,186623.92378360813,191670.4839457159,196822.60708798634,202096.71519816158,207495.90545990222,213002.62427774473,218579.80347173306
WECC_PublicServiceNM,27429.247704261863,27504.324565231283,27750.56354017265,28134.15365485706,28651.959493281487,29295.842607014292,30061.98184523299,30944.044860380312,31934.631015217416,33034.2896055382,34239.54154345453,35549.97928173562,36956.84299516127,38417.52005156229,39929.469274087845,41479.45741805188,43063.8329696751,44676.87181842414,46320.453379696875,47982.18782080252,49628.02834896057,51215.603889144506,52753.1365015945,54277.81113031041,55807.09910357774,57350.8592136263,58915.87742486794,60509.04144103509,62135.53095735128,63800.53028136548,65505.01717246252,67243.45008239,69004.1268440175
WECC_SaltRiverProject,58837.59323796211,58998.6381873143,59526.83745851348,60349.66422289455,61460.3928008688,62841.56566959159,64484.98620186342,66377.07108348505,68501.94544656889,70860.78756777923,73446.13456806784,76257.11223103444,79274.93013855677,82408.18130983092,85651.41474847858,88976.24424878055,92374.83706647909,95834.91459696784,99360.50831350838,102925.04118620891,106455.48053964657,109860.93754944151,113159.04909142804,116429.57938784188,119710.0056206339,123021.47556656011,126378.54557868192,129795.99024779095,133284.920370798,136856.45663836427,140512.69641056276,144241.75269123891,148018.52353968166
WECC_TucsonElectric,28508.025338020714,28586.05493175553,28841.97835380936,29240.654862430423,29778.82572738218,30448.03241941138,31244.30350387852,32161.057585385603,33190.60296359154,34333.510537799855,35586.164389457575,36948.14094271942,38410.335853127,39928.46055649158,41499.87393283663,43110.82228104426,44757.51047525227,46433.98927872322,48142.21202325684,49869.30159067291,51579.87214605058,53229.88618265697,54827.889129961535,56412.52839591257,58001.96244678745,59606.43781583856,61233.007355826645,62888.82966018605,64579.28813878161,66309.77099520386,68081.29444359096,69888.09898956331,71718.02222601949
WECC_VEA,1237.9415469363832,1241.329928798317,1252.4432287634338,1269.7554841005767,1293.1251866729235,1322.1850306196006,1356.7625591014246,1396.5719795142631,1441.279285019484,1490.9092665297705,1545.3049052493984,1604.4478076863272,1667.9426238950928,1733.8661531975247,1802.1037067608959,1872.0580394994404,1943.5643506623194,2016.3642987038616,2090.542705724553,2165.540391654531,2239.82075075902,2311.471484358553,2380.8636718965927,2449.6755506909926,2518.6956397488348,2588.368887784553,2659.0015601165414,2730.9045137797916,2804.311519674139,2879.456556863691,2956.38375375395,3034.8430082316577,3114.306176067844
WECC_WAPA_CO,37315.09520051099,37417.2307109207,37752.21732415493,38274.0581636031,38978.48776971241,39854.43449439082,40896.69999577151,42096.66966821565,43444.275591301586,44940.2650339688,46579.90500108901,48362.641060259295,50276.55623455209,52263.67976066825,54320.554589507,56429.178047768844,58584.5825699642,60778.981003787834,63014.93012969723,65275.57466272943,67514.59691573618,69674.35474280782,71766.0335385973,73840.22017082848,75920.6828552863,78020.8336175058,80149.90416922719,82317.264629648,84529.9615216062,86795.04764260554,89113.85314886906,91478.83924812567,93874.08616433073
WECC_WAPA_LwrCO,18710.602237981337,18761.815209551707,18929.78480045304,19191.44717397729,19544.66353571361,19983.88231993625,20506.496964704384,21108.187918944146,21783.906907865912,22534.028628407104,23356.17985362662,24250.082579030488,25209.761372585832,26206.148429756875,27237.51031075754,28294.82008272011,29375.586900010487,30475.906114695506,31597.05975223681,32730.596205292764,33853.290775757756,34936.240435019274,35985.0537838085,37025.096180443856,38068.285526489526,39121.34690394367,40188.90929433287,41275.671079700274,42385.1655402177,43520.92910231122,44683.6287353097,45869.48432441562,47070.51334685398
WECC_WAPA_UprMO,1980.7064750982133,1986.1278860773073,2003.9091660214938,2031.6087745609227,2069.000298676677,2115.496048991361,2170.820094562279,2234.5151672228208,2306.046856031174,2385.454826447633,2472.4878483990374,2567.1164922981234,2668.7081982321483,2774.185845116039,2883.3659308174333,2995.2928631991044,3109.7029610597106,3226.182877926178,3344.8683291592843,3464.8646266472488,3583.713201214432,3698.3543749736846,3809.3818750345476,3919.4808811055873,4029.913023598135,4141.390220455284,4254.402496186466,4369.447222047666,4486.898431478622,4607.130490981905,4730.214006006319,4855.748813170651,4982.889881708549
WECC_WAPA_WY,12750.797933444748,12785.698266622665,12900.165256263366,13078.481486235938,13319.189422731111,13618.505815381885,13974.65435874467,14384.69138899691,14845.176635700682,15356.365445256635,15916.640524068802,16525.812419169168,17179.809026119456,17858.821377934502,18561.668179637225,19282.197806844233,20018.71281182189,20768.55227664977,21532.589868962892,22305.066034041665,23070.153732817907,23808.156288893093,24522.8958205349,25231.65817211722,25942.565089412994,26660.199544180894,27387.716069200378,28128.31649193185,28884.40865264363,29658.402535696012,30450.752663665684,31258.882984786072,32077.353613498788
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,31761.165544554853,31771.352485864034,31873.931245672193,32055.80186796518,32316.76947628247,32651.98323950194,33060.61660226203,33539.639085117145,34083.457782361475,34694.28396623753,35370.373060161124,36113.07088780205,36913.93042133636,37768.10869089245,38667.70255786986,39601.53940144523,40573.101197422286,41584.27291557751,42640.37609661084,43732.96186237522,44840.16840393293,45927.89836144303,46999.781692381424,48080.950553293485,49181.53506948265,50306.4030381289,51457.980057276276,52638.39480251373,53847.427632226565,55084.788497163434,56346.708707437254,57624.4624106862,58904.94652246905
SPP_IS,48099.91821960736,48115.34558303936,48270.6934700972,48546.12297367037,48941.33896788252,49448.995230506924,50067.840005047416,50793.28385622984,51616.85674517345,52541.90747889473,53565.79402617128,54690.554536653646,55903.39661621635,57196.98594791069,58559.35381730684,59973.58012280627,61444.93805726983,62976.28226694679,64575.67182863999,66230.31154604744,67907.09333878208,69554.37929646704,71177.6667191774,72815.01638502968,74481.76961384942,76185.29832169358,77929.27589603246,79716.92605740616,81547.91617495801,83421.80699071269,85332.89110469753,87267.9538638037,89207.15162315108
SWPA,7547.823629319092,7550.244486205344,7574.621626460482,7617.841935189276,7679.859101334546,7759.520358077522,7856.629280193181,7970.465694980824,8099.70048667536,8244.85914899205,8405.527095244934,8582.024151218786,8772.342938559763,8975.332558621478,9189.11488460185,9411.034819623736,9641.919831407458,9882.217870120323,10133.193563490904,10392.839093448727,10655.959150714341,10914.450731071995,11169.176469073669,11426.108849726652,11687.655227982266,11954.972402526822,12228.63680013554,12509.154285994224,12796.472663776289,13090.523005262145,13390.409707091732,13694.05913016795,13998.35741614629
MISO_LRZ_1,175599.6420276267,175655.96311082935,176223.09574570326,177228.6135100054,178671.4389799031,180524.7531078591,182783.9860733672,185432.38310383965,188439.02240459432,191816.12955386666,195554.05921848246,199660.25212520975,204088.00674289715,208810.54748692038,213784.17985535102,218947.13318633026,224318.65846432935,229909.1772218174,235748.1109433629,241788.7478678349,247910.21945159775,253924.0098111976,259850.18808523242,265827.70376176655,271912.5638023358,278131.6810556221,284498.46605429763,291024.68772009434,297709.1317087571,304550.19440959237,311527.0396667558,318591.4243970717,325670.90488199616
MISO_LRZ_2,117695.14318734212,117732.8922275763,118113.01120673229,118786.95652849063,119754.00605269885,120996.18439168768,122510.42863671412,124285.50895076935,126300.70009198668,128564.19621819218,131069.5325732171,133821.6962822757,136789.38578158087,139954.65481435275,143288.21726928957,146748.67154210393,150348.92054847185,154095.9492898548,158009.47742968198,162058.19654755254,166161.0948578741,170191.82014466258,174163.82368898933,178170.2359762284,182248.59550749138,186416.9405403887,190684.25944496962,195058.44030638295,199538.66921396612,204123.87135237205,208800.08134947787,213534.96442078953,218279.96537719294
MISO_LRZ_3,81239.83050921977,81265.88702733477,81528.26660055824,81993.46169892333,82660.97386053942,83518.39545831126,84563.61229975472,85788.87291755743,87179.87158005605,88742.26435745815,90471.58891018701,92371.28763353749,94419.75442153214,96604.60175485969,98905.61470659966,101294.21555277781,103779.31061403072,106365.72133259862,109067.05933315272,111861.71377689374,114693.76575712308,117475.9998430844,120217.70086815975,122983.15274961312,125798.2666795743,128675.49368152034,131621.03803576034,134640.34454386533,137732.85139875914,140897.81670222693,144125.60076622773,147393.8842975375,150669.1517641882
