,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,1161812.150374503,1163459.816329583,1165104.5717703092,1167214.33875999,1169981.361614772,1173521.8970438172,1177876.443942469,1183019.6720334822,1188876.8640217737,1195343.4496854565,1202304.2417374027,1209649.3556902187,1217284.8187999055,1225325.3246088205,1233720.3508683415,1242433.3647650378,1251437.1374810545,1260709.6511526674,1270231.1225471837,1279982.2246740528,1289943.335537989,1300094.5763582042,1310416.3561925422,1320890.186484971,1331499.5290549123,1342230.4541847296,1353071.9822041658,1364016.076324232,1375057.3189680448,1386192.3946167708,1397419.5105493115,1408737.8474407678,1420147.1031202956
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,739981.463964478,741489.1713600043,742998.409063364,744786.4995316168,746967.0312276229,749608.7427887351,752735.657185872,756332.9476054144,760356.6434109844,764745.1629046096,769430.6546876106,774348.3959509053,779443.042946248,784783.3191062963,790339.5211649538,796090.1845648363,802019.3211219434,808113.9983487751,814362.5815232708,820753.6778568982,827275.6973472881,833916.8764796687,840665.6100469747,847510.9426192546,854443.072087393,861453.7503515445,868536.492162089,875686.575566834,882900.857218683,890177.4758840882,897515.5179397593,904914.7074652006,912375.1602844122
WECC_CA_IID,171019.5729341363,171368.02419602484,171716.8291324375,172130.08065715796,172634.03057696056,173244.56530654166,173967.2368744684,174798.61860661913,175728.54830323445,176742.79361363986,177825.67317581456,178962.22868646667,180139.6694681935,181373.87842168377,182657.9907264928,183987.0456374994,185357.3480724173,186765.90916112342,188210.03996437418,189687.10745698688,191194.43303503425,192729.29799356157,194289.02021463378,195871.0677524619,197473.17520906447,199093.43633870187,200730.35231380284,202382.83182831894,204050.14841286655,205731.87191158102,207427.7911739503,209137.84243107264,210862.05245141732
WECC_CA_LDWP,1202285.986928369,1204735.636767323,1207187.772976211,1210092.9756306438,1213635.7977550195,1217927.9225528701,1223008.3813820153,1228853.0843549203,1235390.5901145665,1242520.8437053522,1250133.6034661029,1258123.710916257,1266401.2462183323,1275077.867872009,1284105.3154514085,1293448.714384915,1303082.087846736,1312984.4237585214,1323136.8185882564,1333520.7618857853,1344117.4227774774,1354907.6884751671,1365872.7034013718,1376994.667704942,1388257.6553944768,1399648.2653574545,1411155.960674885,1422773.0693479027,1434494.4842186254,1446317.1812450716,1458239.6760164378,1470261.5202304872,1482382.9020724369
WECC_CA_PGandE_BayArea,1858780.476578763,1862567.7296488378,1866358.826742665,1870850.3820242502,1876327.7215827068,1882963.5119554012,1890818.0971259428,1899854.2331996844,1909961.4690850473,1920985.1159641636,1932754.7359797137,1945107.7500675325,1957905.1386930107,1971319.530200408,1985276.3121111717,1999721.566993381,2014615.1336731121,2029924.5266673504,2045620.5203869832,2061674.4969626062,2078057.3431377704,2094739.509805291,2111691.845515611,2128886.83101278,2146299.8441002406,2163910.1661415035,2181701.5066536767,2199662.0044308044,2217783.763609952,2236062.108905657,2254494.745361602,2273080.97988525,2291821.1034182003
WECC_CA_PGandE_North,1966541.1967286598,1970548.011561602,1974558.8932712758,1979310.841449083,1985105.7236451788,1992126.2165464046,2000436.1625113604,2009996.158472242,2020689.3500589135,2032352.0805422205,2044804.0311206034,2057873.1973904024,2071412.5003149046,2085604.5761736413,2100370.4869130263,2115653.1892982996,2131410.1938563776,2147607.1317946822,2164213.083203245,2181197.771123675,2198530.3944910285,2216179.691121664,2234114.8195433267,2252306.6651019654,2270729.1781567046,2289360.4389312663,2308183.212520223,2327184.9500774657,2346357.2979862313,2365695.3099166104,2385196.5578647577,2404860.3085568724,2424686.8698015665
WECC_CA_PGandE_ZP26,274366.88475024875,274925.90548437537,275485.4936189212,276148.47348438675,276956.9608826077,277936.4424057636,279095.8251792547,280429.611786103,281921.49899830733,283548.6538403771,285285.9186863606,287109.2959142024,288998.26542639214,290978.308177583,293038.4109289541,295170.61515177327,297368.9928215555,299628.7488907486,301945.56949123257,304315.2304578757,306733.4345035173,309195.82000687515,311698.08404326194,314236.164609326,316806.42732464965,319405.8139971432,322031.9200561224,324682.9947181203,327357.87250752357,330055.863324816,332776.62842100416,335520.06549157033,338286.21748119855
WECC_CA_SCE,4119916.679587516,4128310.982890044,4136713.806325946,4146669.168863405,4158809.4849959402,4173517.463578236,4190926.854769452,4210955.108884619,4233357.415253403,4257790.911956976,4283877.829925752,4311257.818808171,4339622.747059577,4369355.2388810795,4400289.918533705,4432307.280067245,4465318.3077574605,4499250.998758935,4534040.575657892,4569623.608028317,4605935.567437536,4642910.959406187,4680485.170848017,4718597.206372212,4757192.4918106245,4796225.10508847,4835658.938966064,4875467.703528665,4915633.897894476,4956147.159469958,4997002.401571164,5038198.087984679,5079734.863571563
WECC_CA_SDGE,835237.5271686527,836939.3181702632,838642.8364726142,840661.1035965714,843122.3299790912,846104.1028196905,849633.5375095005,853693.8986142626,858235.5552616031,863188.9984872607,868477.6425425267,874028.4330042275,879778.9018543386,885806.6191304168,892078.057935194,898568.990629594,905261.3709085155,912140.6015159384,919193.5500195565,926407.3570641231,933768.9406936835,941265.0231040395,948882.505177276,956609.0212168624,964433.5073113665,972346.6536025632,980341.140009992,988411.6367357256,996554.5957970322,1004767.9163681731,1013050.567217293,1021402.2369053033,1029823.0561659542
WECC_CA_TIDC,114380.83265057286,114613.88284938436,114847.16959180227,115123.55932123896,115460.6096977091,115868.94582867624,116352.28100636488,116908.32341216893,117530.27639205572,118208.62110503657,118932.86958640501,119693.01746557231,120480.51011743693,121305.97029923365,122164.80670094465,123053.70149088671,123970.18333445545,124912.25322389115,125878.11275036639,126866.00090133962,127874.12618042076,128900.6702709627,129943.83932634645,131001.93993766807,132073.4569677829,133157.11548674467,134251.9130528875,135357.11978195095,136472.2497987129,137597.01540753053,138731.2753873087,139874.98708830882,141028.1684137436
WECC_ElPasoElectric,322239.7336591702,322696.7296015462,323152.9182848744,323738.0823775537,324505.5426829622,325487.54411348497,326695.3194258499,328121.8430249207,329746.39135288337,331539.9608565915,333470.60323811,335507.84098182677,337625.6098466443,339855.72118565434,342184.16216904204,344600.8000709051,347098.0827176752,349669.9032438493,352310.7745802553,355015.33620085195,357778.1457572072,360593.6896789692,363456.5342305893,366361.55143387447,369304.1542659543,372280.4791861526,375287.4808777043,378322.9302601663,381385.32471667253,384473.74465630186,387587.6928506776,390726.9420521875,393891.4084508521
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,495805.185191667,496508.3292616692,497210.23126503645,498110.5776873843,499291.4090967498,500802.3382288902,502660.6480518818,504855.5288295753,507355.0948373174,510114.72056640504,513085.24965863687,516219.7887340425,519478.23477448197,522909.5334317897,526492.1242559165,530210.4168105576,534052.7911543354,538009.8511288454,542073.1542080338,546234.452567908,550485.3724907342,554817.4306751572,559222.2666554161,563691.9904107839,568219.5442463639,572798.9836329739,577425.6229788478,582096.0325714876,586807.9004513313,591559.8117154373,596351.001317222,601181.1196084806,606050.0376373236
WECC_NevadaSouth,811653.9429223151,812805.0193408466,813954.0624440522,815427.9674081807,817361.038093933,819834.4926365754,822876.6239818119,826469.7361368828,830561.63082934,835079.2542243794,839942.1352959912,845073.507608714,850407.7208350238,856024.9010657453,861889.7529372635,867976.7542495764,874266.8826698855,880744.7562916579,887396.5543446306,894208.7747940039,901167.7095116294,908259.4709763598,915470.3727540835,922787.498548997,930199.2946176908,937696.0295158521,945270.0327326729,952915.6896845315,960629.2155963788,968408.294212585,976251.6731197131,984158.7799289442,992129.4035406118
WECC_NorthwesternMT,431559.05875231256,432171.0898525927,432782.039832457,433565.7199273501,434593.53993970825,435908.6838179553,437526.19501395134,439436.6645104105,441612.33831497846,444014.37346451666,446599.98325103876,449328.35070948204,452164.56934576685,455151.2424647124,458269.6034059299,461506.0819321203,464850.5638066569,468294.87041947665,471831.6532217825,475453.73313746665,479153.82150991313,482924.5342986613,486758.59438188525,490649.13412281935,494590.01035826653,498576.04884742567,502603.1711545873,506668.3919872582,510769.6989681533,514905.8605365713,519076.21078018716,523280.44535799226,527518.4520276025
WECC_PNW_Avista,534390.192415699,535479.0089394067,536568.9306009284,537860.2305265603,539434.9385555348,541342.6954632365,543600.8498464571,546198.6942697153,549104.4745905369,552273.7185389651,555657.4260741045,559208.8565192174,562888.0424457745,566744.6136488313,570757.1194098797,574910.0587339499,579191.8854821987,583593.2602389513,588105.7807919048,592721.2196451656,597431.2068815157,602227.2472788064,607100.9599394901,612044.4332136068,617050.5883414423,622113.4688174921,627228.3912085067,632391.9454764462,637601.8615997744,642856.7954570479,648156.087259677,653499.5377469863,658887.230563246
WECC_PNW_Bonneville_IDMT,147849.17918176943,148150.42091785374,148451.96841126855,148809.23101973656,149244.9038536304,149772.7209746876,150397.48220115335,151116.22511798042,151920.16433957045,152796.99576921127,153733.16261651067,154715.7331870099,155733.64973379308,156800.64328068143,157910.77907967765,159059.76848661242,160244.4170432511,161462.14082316478,162710.61519500738,163987.5638660403,165290.67113996512,166617.5866524984,167965.99166942536,169333.69728277353,170718.74501944927,172119.48689926486,173534.62716161023,174963.2223548048,176404.64443434917,177858.52152356037,179324.6710794151,180803.0379726693,182293.64534509627
WECC_PNW_Bonneville_OR,756531.7452161685,758073.173701555,759616.1667213418,761444.2492726321,763673.5503157158,766374.3458829165,769571.1962382398,773248.9429544421,777362.6319564587,781849.3042220585,786639.5908013991,791667.3213076601,796875.9141851054,802335.6299212978,808016.100912679,813895.3825297555,819957.1289999192,826188.118590174,832576.4563585328,839110.4947075743,845778.3844151946,852568.0988661422,859467.7732935521,866466.2072404607,873553.3793656896,880720.8570939994,887962.0101279408,895272.0109050582,902647.6457747668,910087.0118755315,917589.1751501415,925153.8535069171,932781.1653603557
WECC_PNW_Bonneville_WA,1282462.9049921143,1285075.9147775024,1287691.576741526,1290790.518820451,1294569.6013373365,1299147.9553202381,1304567.2150134866,1310801.6840457655,1317775.1568459754,1325380.9060876607,1333501.338417345,1342024.2826445359,1350853.8224421304,1360109.0624869058,1369738.5240070547,1379705.0067483021,1389980.801566708,1400543.495150188,1411372.9233457479,1422449.3412957275,1433752.6623508914,1445262.4991474177,1456958.7386847916,1468822.3940921177,1480836.4773204469,1492986.6935764588,1505261.8032650119,1517653.6227641897,1530156.704334765,1542767.822270286,1555485.3931689563,1568308.9388325815,1581238.6599958972
WECC_PNW_ChelanCountyPUD,83119.19028626838,83288.54509312175,83458.07179339974,83658.92092154344,83903.85142020018,84200.58442855573,84551.81835189217,84955.88775289446,85407.85358393761,85900.79861652174,86427.10137147116,86979.49179170206,87551.75333292845,88151.60542645276,88775.71162190834,89421.66089048359,90087.65734272325,90772.24832347075,91474.12695042702,92192.0135167291,92924.60616326396,93670.58354095681,94428.64208281126,95197.55120872344,95976.20988655605,96763.6916398852,97559.26800627838,98362.40858752707,99172.76030388783,99990.11409035981,100814.36732325326,101645.48900951058,102483.49215918347
WECC_PNW_DouglasCountyPUD,79441.35000811493,79603.2112394438,79765.23675829355,79957.19875687337,80191.29162284618,80474.89485207097,80810.58745136598,81196.77767533278,81628.74501827666,82099.8783237553,82602.89334618484,83130.84171242322,83677.7819465157,84251.09191200793,84847.58278908054,85464.95023161265,86101.47781428418,86755.77715871541,87426.59920925769,88112.72088324552,88812.8979259514,89525.86745507376,90250.38358357183,90985.27018178877,91729.4749358235,92482.1123637841,93242.48623608908,94010.08962347721,94784.58506920254,95565.77275892797,96353.55460983499,97147.9010002402,97948.82436452934
WECC_PNW_GrantCountyPUD,209636.8958547477,210064.02965964336,210491.59700105243,210998.16338619363,211615.90844917746,212364.3058596317,213250.1613299935,214269.27442101703,215409.1882426745,216652.4566876876,217979.8574413211,219373.05451889464,220816.3690255275,222329.27032335429,223903.34347118475,225532.50755564446,227212.23312102768,228938.85639105455,230709.08124665223,232519.6801085646,234367.36952681618,236248.81689533356,238160.73445664786,240100.0185352759,242063.89219175646,244050.01873776357,246056.56090079062,248082.18095084262,250125.98837706223,252187.45589161545,254266.32466484234,256362.51652841168,258476.06429528576
WECC_PNW_IdahoPowerFE,84428.15568731914,84547.89053234666,84667.41387213307,84820.72930768892,85021.8071121331,85279.09558714481,85595.5377618876,85969.29290110135,86394.93134611036,86864.85404488984,87370.69040998498,87904.45520505065,88459.31949009156,89043.61797244179,89653.67923218115,90286.84845281542,90941.1469333366,91614.97464948452,92306.89396622556,93015.50040335474,93739.36804285907,94477.05230628524,95227.12953223163,95988.2561690005,96759.23039744732,97539.0399537832,98326.8869523004,99122.18736461559,99924.5474988359,100733.72641830037,101549.5938470982,102372.09024540611,103201.19365465957
WECC_PNW_IdahoPowerMV,211574.93994949697,211874.9926089484,212174.51524132153,212558.72005791366,213062.61622921005,213707.37499726727,214500.37152281796,215436.9929673018,216503.6327358702,217681.2477857997,218948.86162502214,220286.4634421389,221676.94007676333,223141.1781062386,224669.97704000777,226256.68397139807,227896.34032298301,229584.9364722142,231318.86974006327,233094.6205327097,234908.61553369867,236757.23466395788,238636.91026204661,240544.27541952717,242476.31840635205,244430.50251366387,246404.828258952,248397.83208104863,250408.52739748126,252436.31042673686,254480.8547004971,256542.01101338826,258619.7243377724
WECC_PNW_IdahoPowerTV,386822.22725265735,387370.8131960106,387918.4300914463,388620.8713300488,389542.1441392553,390720.9558773567,392170.7905425129,393883.2144871177,395833.3507889518,397986.3830741965,400303.96004574787,402749.4959593954,405291.702843049,407968.76760282094,410763.868992065,413664.8435089153,416662.6253917813,419749.8838522199,422920.03211617284,426166.6353141751,429483.1603557289,432862.988654295,436299.5974584318,439786.8310531895,443319.18309587415,446892.01572450466,450501.67328743206,454145.47995740204,457821.6319667781,461529.0254224918,465267.0634428802,469035.47323592444,472834.1541946554
WECC_PNW_Olympia,331741.19308944285,332417.1136017514,333093.72016657767,333895.33925323974,334872.8937213299,336057.19979892595,337459.02722746343,339071.7289960655,340875.59262261825,342843.01040753373,344943.5638808274,347148.23715095257,349432.21905443125,351826.31900292204,354317.2207210678,356895.3014301602,359553.3934652052,362285.6990609319,365087.00225347426,367952.1955402197,370876.08300559333,373853.39094665064,376878.91663139715,379947.7486295068,383055.4925560777,386198.45070432057,389373.7156710756,392579.1705572983,395813.4061686143,399075.58809515287,402365.30675032944,405682.43843618827,409027.035077803
WECC_PNW_PacificorpEastID,172556.35007009844,172801.06710395947,173045.3518581843,173358.70173244784,173769.66951603297,174295.52205659472,174942.274389834,175706.1643755577,176576.09474324546,177536.5343626633,178570.37522040753,179661.29689319115,180795.3422247688,181989.54589586705,183236.40416776462,184530.49106093353,185867.76245737722,187244.94818799023,188659.1099787797,190107.37731841026,191586.83588042512,193094.53319969852,194627.55956189174,196183.1689828576,197758.9051549421,199352.69918840946,200962.92034474143,202588.37497230194,204228.25843387577,205882.0782971637,207549.56830104132,209230.60675654715,210925.14878422453
WECC_PNW_PacificorpEastUT,1147348.3627467952,1148975.5163579062,1150599.795688629,1152683.2974841706,1155415.872746956,1158912.3308675336,1163212.6665569665,1168291.8648830946,1174076.138731404,1180462.2197096385,1187336.3545356921,1194590.0267108676,1202130.4333892523,1210070.8402549757,1218361.3540277684,1226965.8967034,1235857.578444666,1245014.6554955842,1254417.5909115353,1264047.2983101313,1273884.399976862,1283909.2646085217,1294102.5451571397,1304445.9832368954,1314923.246556545,1325520.5788141612,1336227.1370290702,1347034.9844649553,1357938.7709901566,1368935.2223618429,1380022.5681770993,1391199.9993110767,1402467.217354756
WECC_PNW_PacificorpEastWY,445013.7449176224,445644.8572681061,446274.8547921596,447082.9676257866,448142.83190976933,449498.9779354286,451166.91816325614,453136.9502317016,455380.4548641594,457857.3780931844,460523.59925262997,463337.0288298088,466261.6720533512,469341.4604682888,472557.0423273931,475894.4243150391,479343.1768637623,482894.86637955386,486541.91520843195,490276.9204527423,494092.3662179385,497980.6382518541,501934.23255435243,505946.06737684336,510009.80803116655,514120.1189595823,518272.79457328055,522464.7565075157,526693.9296452586,530959.0440295276,535259.412986896,539594.7226879374,543964.8573908949
WECC_PNW_PACWSouth,471866.90768709005,472828.33342688147,473790.7350041233,474930.9537271692,476321.42200051696,478005.97266299557,479999.9245375118,482293.8229511664,484859.6289743007,487658.07356193545,490645.88964423677,493781.80517147685,497030.52887675754,500435.8839032694,503978.9292518071,507645.97753314354,511426.8334987343,515313.2504381105,519297.80919202603,523373.2448759445,527532.1668472021,531767.0738187946,536070.5654524197,540435.6557557175,544856.0941789886,549326.621123773,553843.1011152883,558402.5230875984,563002.8826101243,567642.9928227064,572322.2711315661,577040.5415893898,581797.8780541256
WECC_PNW_PortlandGeneral,880107.1785621251,881900.3911851343,883695.4239009095,885822.1140055462,888415.5595068099,891557.5156528046,895276.5544959202,899555.0415605154,904340.6797626668,909560.2260590113,915132.98045102,920981.9639714295,927041.3527685743,933392.8840066436,940001.2296956931,946840.8606678196,953892.7611554724,961141.5497259536,968573.3884618225,976174.7271926228,983931.7811888967,991830.5593518126,999857.2588679971,1007998.8497454653,1016243.6737103037,1024581.920770997,1033005.8776063016,1041509.9280971341,1050090.333660193,1058744.8806116418,1067472.4823209958,1076272.8106184017,1085146.0032607347
WECC_PNW_PugetSoundCentral,695479.5965988209,696896.631730501,698315.1051385792,699995.661339109,702045.0576796395,704527.8989132694,707466.7632895049,710847.7156669179,714629.4297664867,718754.0273621356,723157.737581646,727779.7299916311,732567.9891706535,737587.105581514,742809.1622877374,748213.9855924976,753786.5488278304,759514.6972552354,765387.4958551216,771394.2369917467,777524.027675806,783765.8118404838,790108.6822061775,796542.3421933452,803057.5791835288,809646.6411107208,816303.4327427982,823023.5161018304,829803.9368789907,836642.9457737629,843539.6841073979,850493.8925530289,857505.6799690971
WECC_PNW_PugetSoundNorth,447593.1618512771,448505.12999260693,449418.02377242246,450499.5874403467,451818.52733798063,453416.42145819607,455307.8005940388,457483.6964392591,459917.5124409384,462571.9996296768,465406.11667734693,468380.7146482364,471462.3177264333,474692.4947079336,478053.2789551435,481531.68718459527,485118.0486110363,488804.5407507252,492584.1261003083,496449.9134949528,500394.89248093916,504411.94765196653,508494.0593574394,512634.60097794875,516827.64350415365,521068.1979015057,525352.3414320389,529677.2179248693,534040.9260612014,538442.3400352561,542880.9072230054,547356.4607282052,551869.0706094083
WECC_PNW_SeattleCL,417434.87157041865,418285.39239244774,419136.7764845517,420145.4656900522,421375.5369996779,422865.76693102095,424629.70720972394,426658.99380325316,428928.82220251847,431404.45322899194,434047.610869999,436821.7839981498,439695.75235784857,442708.2838894861,445842.62252595555,449086.65978185344,452431.37647783576,455869.4771997314,459394.39862271975,462999.71390038735,466678.88493497606,470425.2757477255,474232.339663676,478093.89655708446,482004.4169081466,485959.24783747655,489954.73091648653,493988.2024196602,498057.8891367818,502162.7411175149,506302.2429729754,510476.23905218806,514684.79469324433
WECC_PNW_TacomaPower,207430.1916878556,207852.8293474366,208275.8959799887,208777.1300873916,209388.37257076506,210128.89211374085,211005.42278967783,212013.80837448,213141.72310327794,214371.90451202772,215685.33262614932,217063.8644713273,218491.98619367986,219988.9622146874,221546.46617148808,223158.48116032188,224820.52540396425,226528.97369220134,228280.56460195064,230072.10452847442,231900.34458442865,233761.98724380374,235653.7793571042,237572.64991911512,239515.8512213169,241481.0711721029,243466.49183867703,245470.7895724127,247493.08323625108,249532.85109275635,251589.83703679134,253663.96372284944,255755.26361849328
WECC_PublicServiceCO,1652571.8282541789,1654915.4828104347,1657254.9974254572,1660255.9485604607,1664191.7862227487,1669227.8749786548,1675421.8208133616,1682737.5937175734,1691068.9151531481,1700267.0435161109,1710168.135395443,1720615.8901291387,1731476.6400590432,1742913.5262892689,1754854.685528709,1767248.1531820009,1780055.1987389752,1793244.5037964836,1806787.9285102237,1820657.9819987323,1834826.7537632138,1849265.9680509141,1863947.758533283,1878845.8269254956,1893936.6491739387,1909200.4115256446,1924621.4964010033,1940188.4722006228,1955893.6329154612,1971732.2625223496,1987701.8110390177,2003801.1130505188,2020029.7387463842
WECC_PublicServiceNM,521705.4560598884,522445.3315365325,523183.90006246365,524131.27950687456,525373.7961391173,526963.6544050262,528919.0401142935,531228.5788430605,533858.7191944907,536762.5044765902,539888.2104617,543186.4941156715,546615.1574865817,550225.7030886741,553995.4441797329,557907.9758976763,561951.0712892632,566114.843351994,570390.408532334,574769.0881498136,579242.071053683,583800.4307850535,588435.3701374155,593138.58692478,597902.6547666964,602721.3185988754,607589.6480598323,612504.0342729832,617462.0445047589,622462.1899393781,627503.6655651367,632586.1034686251,637709.3679616613
WECC_SaltRiverProject,1119093.5217996445,1120680.604785328,1122264.8842732538,1124297.0773174544,1126962.359609828,1130372.7132208396,1134567.1479434264,1139521.2648683833,1145163.0939781244,1151391.9099894366,1158096.7609323508,1165171.8026581814,1172526.5177033253,1180271.3824474656,1188357.732292696,1196750.3776992708,1205423.0910247448,1214354.6639794223,1223526.0407395714,1232918.6049480527,1242513.4560900086,1252291.4463068168,1262233.7049949588,1272322.423403445,1282541.671443455,1292878.0315786323,1303320.9278498145,1313862.6189724144,1324497.8865682352,1335223.537026635,1346037.843543011,1356940.016918192,1367929.7660918424
WECC_TucsonElectric,542223.8524619859,542992.8268451905,543760.44287601,544745.0822469902,546036.4663934605,547688.8529341731,549721.1429169833,552121.5145680294,554855.0969319916,557873.0865353085,561121.7248641266,564549.7282491699,568113.2391156479,571865.7855441282,575783.7885349642,579850.1980316275,584052.306201349,588379.8371911118,592823.5580619745,597374.448805609,602023.3517334217,606760.9893136726,611578.2183504279,616466.4101371666,621417.8462178688,626426.0255199145,631485.8237733396,636593.4901663758,641746.4962873446,646943.2947661364,652183.0489303677,657465.3763967914,662790.1361406823
WECC_VEA,23545.70078929219,23579.09297714847,23612.426179479342,23655.18347226384,23711.260947606843,23783.014705578233,23871.265511283396,23975.500012259345,24094.203961066636,24225.25810016849,24366.328002784656,24515.186710571896,24669.929738272553,24832.88150625867,25003.01811256048,25179.599170107893,25362.072849934513,25549.992930135126,25742.958476636613,25940.577801732397,26142.453239044367,26348.18191808752,26557.36680181759,26769.633194541973,26984.645927574948,27202.1226962742,27421.84098271326,27643.637910450565,27867.40368493432,28093.071112673417,28320.603861740536,28549.9853274041,28781.20938576164
WECC_WAPA_CO,709734.6952200932,710741.2311683325,711745.989124306,713034.8160925244,714725.1514207206,716888.0146967154,719548.146125828,722690.071798103,726268.1479692943,730218.4941622217,734470.7440839375,738957.7708472386,743622.1678250727,748533.9996886542,753662.4031071803,758985.0606989665,764485.3387623118,770149.7868940731,775966.3197957607,781923.1308807909,788008.2333483374,794209.483530924,800514.9135976445,806913.2291497652,813394.3272454734,819949.6984162652,826572.6353360711,833258.2284435814,840003.1682173059,846805.4292534416,853663.9164038933,860578.1291546093,867547.8829136722
WECC_WAPA_LwrCO,355876.4490724448,356381.14814032975,356884.95568413066,357531.20162364485,358378.7726081149,359463.27940716816,360797.1272991119,362372.55732814834,364166.68272583577,366147.47242826084,368279.6432420881,370529.5362826438,372868.3666156051,375331.26619459526,377902.75947269984,380571.65602820215,383329.6153604388,386169.89314404235,389086.4295468791,392073.3044890411,395124.5075272706,398233.94956195133,401395.6296617572,404603.88456893445,407853.6484482042,411140.65446654434,414461.5394244375,417813.84156080993,421195.90140943584,424606.7033886925,428045.69836744975,431512.6353770505,435007.421859083
WECC_WAPA_UprMO,37673.121262867506,37726.548763437546,37779.88188716694,37848.29355562214,37938.01751617094,38052.82352892517,38194.02481805343,38360.800019614944,38550.72633770661,38760.412960269576,38986.124804455445,39224.29873691503,39471.88758123608,39732.61041001386,40004.82898009677,40287.358672172624,40579.31655989522,40879.988688216195,41188.733562618574,41504.924482771836,41827.925182470986,42157.091068940026,42491.78688290814,42831.41311126715,43175.433484119916,43523.39631403872,43874.94557234121,44229.8206567209,44587.845895894905,44948.913780277464,45312.96617878485,45679.976523846555,46049.93501721862
WECC_WAPA_WY,242520.71812970954,242864.65766462922,243207.98964863722,243648.38976431754,244225.98776035046,244965.05146745578,245874.03476621897,246947.6501262712,248170.30079898634,249520.15843173538,250973.17842868195,252506.4231188905,254100.27630420722,255778.67951446425,257531.08655937295,259349.87145211126,261229.3503543255,263164.92718039174,265152.4723093571,267187.9513578437,269267.268362157,271386.27375630144,273540.87805872114,275727.2219037823,277941.85305402195,280181.8637716242,282444.9621219465,284729.4704776408,287034.25795482344,289358.63246053614,291702.2197759275,294064.84887226217,296446.45667334483
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,894745.089735682,897879.7516992579,900951.8279221086,904254.2581648156,907893.1076508155,911934.1034392888,916402.3948241184,921287.8370995654,926553.926894491,932148.3820794071,938013.4280611009,944094.1469659592,950343.8555335359,956862.8859366507,963626.8948495131,970617.5997754057,977820.3352640225,985222.064559701,992810.0255862464,1000571.0095924112,1008491.174257427,1016556.2696665245,1024752.1455367281,1033065.3980988198,1041484.011252217,1049997.855521789,1058598.955469734,1067281.4951546697,1076041.5993098936,1084876.9711098673,1093786.479642678,1102769.7739215966,1111826.9672086965
SPP_IS,1355024.757618187,1359771.9695516597,1364424.4000450002,1369425.6845343031,1374936.4508959635,1381056.2378628075,1387823.1321661721,1395221.77040525,1403196.8709448602,1411669.2563962138,1420551.431443536,1429760.2270599878,1439224.9449266896,1449097.5306421313,1459341.1180535874,1469928.0196822807,1480836.0257966635,1492045.3932018483,1503536.7946845302,1515290.226575326,1527284.7257110286,1539498.7116576943,1551910.7548663048,1564500.5563272943,1577249.918551828,1590143.5012047195,1603169.2260797864,1616318.2853672379,1629584.8102644556,1642965.3224003345,1656458.109093062,1670062.6387993952,1683779.0830463022
SWPA,212630.04725221786,213374.978215328,214105.0361054698,214889.83605196784,215754.5837292984,216714.89872326268,217776.75759143895,218937.74951393515,220189.19971441655,221518.6837026109,222912.47174183044,224357.5129752497,225842.71344550766,227391.91640683645,228999.33683445927,230660.63001815026,232372.3108140094,234131.28112627246,235934.50813487105,237778.85287046724,239661.02580026237,241577.6405295331,243525.33434036977,245500.92191874856,247501.54772059983,249524.80454548157,251568.7970851812,253632.1432210315,255713.9220224215,257813.58766448093,259930.87139373305,262065.68980058376,264218.0698009897
MISO_LRZ_1,4946824.676290845,4964155.448296341,4981140.199194649,4999398.52059117,5019516.820917321,5041858.488854401,5066562.56863858,5093572.9726966955,5122687.882902905,5153618.244272445,5186044.635344783,5219663.42875669,5254216.524287895,5290258.6337485295,5327655.168900998,5366305.05033515,5406127.196397344,5447049.530084477,5489001.4930284,5531910.057304887,5575698.692140268,5620288.613274286,5665601.587286266,5711563.508045779,5758107.941499639,5805178.88428096,5852732.24216338,5900735.860243032,5949168.313127169,5998016.902234518,6047275.375032342,6096941.791001682,6147016.776340576
