,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,46815.958213911064,48769.88722975181,57227.4943571115,68855.97135801117,83488.10213949495,100969.96738271143,121223.28835386332,144180.2563168568,167465.77148855833,191111.83684518404,215113.09219510658,239597.7036366859,264817.4064507044,291274.00382503966,319389.1215498427,349122.14649843116,379571.36696113663,409155.66776684043,435576.7730004927,458329.9507369185,477683.24499164685,494173.01399210887,508336.90067302616,520900.92922112683,532260.844307754,542766.9558451814,552717.6586561633,562358.4674229949,571900.9809669651,581523.1568272588,591364.5258068019,601496.2914923258,611907.9246325364
WECC_CA_IID,10819.791535521194,11271.370557571863,13226.036220704196,15913.53214785049,19295.21247259699,23335.504390139566,28016.316642418704,33321.97772730537,38703.570448399405,44168.491119786566,49715.50092978357,55374.220770904045,61202.830019670735,67317.30207686053,73815.08027866643,80686.778390542,87723.99882551118,94561.3248069487,100667.59415766853,105926.15660669339,110398.9606963796,114209.96595742078,117483.42883347771,120387.14318480315,123012.57087629501,125440.67319483565,127740.41315860632,129968.53248096052,132173.9344680113,134397.7474774728,136672.21893646265,139013.8049423119,141420.07204479593
WECC_CA_LDWP,76064.29791315868,79238.94699505897,92980.45678598284,111873.84213187797,135647.41843638616,164051.1050567016,196957.71850336934,234257.08643131453,272090.2619264896,310509.24187221995,349505.3172891667,389286.72623674263,430262.47598774976,473247.8720199078,518927.95146443124,567236.7280831866,616709.1444313895,664776.2812772372,707704.0114008998,744672.2708543671,776116.5645515374,802908.3413221689,825921.1373261045,846334.5614432722,864791.6004185127,881861.4208041243,898028.8400332989,913692.7584521719,929196.9715611376,944830.6161373303,960820.3950608524,977281.9964654141,994198.312934275
WECC_CA_PGandE_BayArea,117598.33638822392,122506.46623218969,143751.37002029896,172961.27198975565,209716.1372828069,253629.33158659222,304504.224324267,362170.4848038739,420662.03235744225,480059.2561707555,540348.6918260778,601852.2833895679,665202.3718697117,731659.4509601144,802282.6144696348,876969.845130751,953456.1076648034,1027769.7539232662,1094137.6792964663,1151292.033312319,1199906.1233537688,1241327.2429006551,1276905.9125255835,1308465.8530236457,1337001.146685581,1363391.7469391387,1388387.200222788,1412604.221846827,1436574.3329060844,1460744.550002468,1485465.3645266285,1510915.6347923533,1537068.9120739757
WECC_CA_PGandE_North,124415.96847404694,129608.64165878874,152085.19499377493,182988.5083753905,221874.19589457233,268333.2085464006,322157.51631615666,383166.91378043406,445049.44341417565,507890.15487634146,571674.8031646296,636743.9966925245,703766.7357315687,774076.5896881148,848794.0521506009,927811.1915144689,1008731.6596129212,1087353.5564360318,1157569.0880882875,1218036.9018838487,1269469.339448477,1313291.802095331,1350933.1053174308,1384322.6980841774,1414512.2934958055,1442432.8592963147,1468877.3960410063,1494498.3724208516,1519858.1238719495,1545429.5822839723,1571583.55839412,1598509.2796269713,1626178.7639215565
WECC_CA_PGandE_ZP26,17358.2031946211,18082.67190526583,21218.544130420065,25530.09673612143,30955.330117327652,37437.17478504111,44946.60691450399,53458.48469799959,62092.179687109594,70859.5577964748,79758.63159917967,88836.92192493424,98187.76601005241,107997.22010610315,118421.61266211861,129445.88533192327,140735.70564264807,151704.83506663167,161501.12955187255,169937.44694321134,177113.1713537617,183227.1711919052,188478.79120381587,193137.22325992078,197349.1997284217,201244.60688891917,204934.08218563508,208508.6564103152,212046.78518954074,215614.4507918166,219263.38779914222,223019.99674616058,226880.3736460597
WECC_CA_SCE,260652.26834603967,271530.9526578925,318619.4790200611,383362.1228391854,464827.89272694953,562159.8283405235,674922.1054373642,802737.1924758598,932381.4971246673,1064033.1989760196,1197662.4546568508,1333982.8410229401,1474395.9180222617,1621695.522290305,1778229.0952292932,1943770.5194211858,2113299.429770702,2278012.818252558,2425114.8166757054,2551795.2823831816,2659546.5757437516,2751354.921838769,2830213.698478747,2900165.113884226,2963412.5138844233,3021906.28199688,3077307.759575716,3130983.872799398,3184112.718087447,3237685.0908444095,3292477.841991945,3348887.404223178,3406855.154937213
WECC_CA_SDGE,52842.4657573519,55047.91943278646,64594.2543166005,77719.63765111497,94235.32801132854,113967.59240861711,136828.07547297393,162740.2396101301,189023.24406089264,215713.2114688931,242804.0916377172,270440.5491843507,298906.7246767145,328769.0172398931,360503.32755451923,394063.8144621954,428432.6910381417,461825.3088958721,491647.5404990651,517329.68097591546,539174.2790139313,557786.7369662422,573773.9072705976,587955.2734896516,600777.5235700344,612636.061990262,623867.6952326773,634749.5425037879,645520.4412405456,656381.2570351413,667489.4821606595,678925.4860730974,690677.3841155517
WECC_CA_TIDC,7236.462725907723,7538.486544956665,8845.80056911614,10643.24408168065,12904.97006231756,15607.186807168613,18737.794571596165,22286.311985359076,25885.613783768207,29540.64674893252,33250.58234228535,37035.23152634658,40933.50566907011,45022.96977613684,49368.795627237116,53964.70554722271,58671.3196445892,63244.24089238935,67328.21888824712,70845.23592404654,73836.72425069689,76385.59013496315,78574.9384241109,80516.9925386533,82272.9237473715,83896.88035181482,85434.98600500336,86925.19054102951,88400.20133236886,89887.52573224525,91408.73137470943,92974.82438077203,94584.17721705706
WECC_ElPasoElectric,2917.057185934319,5073.147451662979,9400.812754686078,14746.219376141804,21070.87617506568,28326.141561927594,36485.20684437708,45522.533962231246,54604.75086453683,63725.48494521553,72870.53488481468,82047.05759181362,91321.75974775647,100870.5342510527,110857.90274159558,121312.06177849512,131967.93189145206,142311.8148504878,151561.01071453645,159543.44258937414,166351.74842797543,172171.78693034878,177189.30645221748,181648.71524589506,185686.6251017986,189424.3699798626,192965.5446462605,196395.63478319382,199788.4591936931,203206.06773895098,206697.08928793133,210286.48652708827,213970.53322498105
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,4488.2487391097975,7805.6569350221625,14464.298539047264,22688.85945765451,32420.1163695687,43583.22824872784,56136.94664782026,70041.9781423057,84016.0780525337,98049.44134577004,112120.21755763762,126239.41846590114,140509.6804469656,155201.63620673452,170568.4223811189,186653.42281993924,203048.78038413398,218964.10760920565,233195.12504512185,245477.07137446504,255952.4814017075,264907.3214356306,272627.38800685655,279488.7330610118,285701.55052197404,291452.5275055506,296901.05721146974,302178.6698021166,307398.94452140253,312657.352658887,318028.7156684873,323551.4416919918,329219.7974672464
WECC_NevadaSouth,7347.45197250471,12778.188727414165,23678.665111751052,37142.617280407285,53073.094165379436,71347.57785900969,91898.54291803954,114661.66435372026,137537.85369115593,160511.05967933725,183545.51218899564,206659.23796351388,230020.25706820085,254071.60662608573,279227.6819576933,305559.5042500091,332399.39421093307,358453.4543154771,381750.228449036,401856.2911984967,419004.97803413856,433664.42783187027,446302.5015336125,457534.8119920092,467705.4555017119,477120.0467238084,486039.5190307168,494679.1928307377,503225.00212357147,511833.23742598,520626.3846051966,529667.3194048685,538946.6562336944
WECC_NorthwesternMT,3906.6642688452307,6794.204781298124,12590.02376227791,19748.851210427907,28219.13792547941,37935.74073481535,48862.7561391814,60965.98233146418,73129.32709728679,85344.25593393687,97591.7497465733,109881.39341367106,122302.52375404129,135090.70505647245,148466.27266958993,162466.9887910326,176737.84615525365,190590.87521208334,202977.84629097104,213668.3056807589,222786.31861491906,230580.7960664275,237300.50122984865,243272.75747440854,248680.5219265215,253686.2909020498,258428.80352938647,263022.54637456965,267566.3811539752,272143.40804705024,276818.7531904133,281625.8478228124,286559.7015946249
WECC_PNW_Avista,33808.94000239203,35220.00305409015,41327.807803619784,49725.510130810246,60292.35209179233,72917.17823413505,87543.45823964383,104122.22287693486,120938.25346564375,138014.66149903202,155347.5760236033,173029.55436585718,191242.39143780986,210348.47294124382,230652.28310731685,252124.49247625275,274113.9146096081,295478.7203107451,314559.170561489,330990.7646226355,344967.0750362141,356875.442013188,367104.1335377271,376177.46031724516,384381.2160930251,391968.3831227876,399154.4522999032,406116.726225453,413008.0145849902,419956.8324403613,427063.9443326457,434380.7711423208,441899.70899158815
WECC_PNW_Bonneville_IDMT,9353.884295224774,9744.281643320193,11434.12163596363,13757.505211690102,16681.0223956645,20173.919924378726,24220.55761344585,28807.38719650916,33459.86090377756,38184.37296807355,42979.85241671612,47871.90698903963,52910.833694425026,58196.89340838267,63814.327466718074,69755.02131827502,75838.81188786129,81749.79047826533,87028.75882017796,91574.87087288333,95441.68215041849,98736.3576664154,101566.31912055492,104076.62701137822,106346.35159628086,108445.48521359987,110433.64750485966,112359.8925964433,114266.49818524849,116189.02039987974,118155.33766119997,120179.67653077285,122259.93325163003
WECC_PNW_Bonneville_OR,47863.03481412279,49860.66502564586,58507.433346211896,70395.99059812572,85355.3807658753,103228.24200111203,123934.54480312963,147404.9638388541,171211.27830614537,195386.20695355046,219924.26970444046,244956.4991951605,270740.260968737,297788.5814453809,326532.5164155201,356930.5444071933,388060.7862023151,418306.76371589996,445318.7982415574,468580.8691182114,488367.01538161904,505225.59134282696,519706.26475368533,532551.2979164303,544165.2866506212,554906.3758317785,565079.6341231251,574936.0673405072,584692.0068832242,594529.3904541109,604590.8695748467,614949.2403577109,625593.7380562263
WECC_PNW_Bonneville_WA,81136.80233196216,84523.15942850127,99181.05011095814,119334.37978398852,144693.34600418434,174991.19098584232,210092.24974648177,249879.00287121255,290235.1616205779,331216.19039719517,372812.79944549536,415247.11360890843,458955.41565288574,504807.3813806725,553533.7310359351,605064.0779523009,657835.6643108764,709108.2572082367,754898.7114576133,794332.2754570749,827873.4966629584,856451.938265648,880999.3899835199,902774.1253449647,922462.0099906252,940670.166516972,957915.7434065811,974624.2424970095,991162.3859999041,1007838.5923740809,1024894.6826482692,1042454.0598577237,1060498.4757423727
WECC_PNW_ChelanCountyPUD,5258.651369952237,5478.12848604568,6428.1380341487065,7734.318850353142,9377.888212488,11341.55697241192,13616.53238964866,16195.197777141966,18810.767572770466,21466.836544240352,24162.80260243245,26913.062138116806,29745.891579452873,32717.656493269853,35875.71643651315,39215.50949733869,42635.74996680758,45958.837433054636,48926.61565512492,51482.3900927155,53656.26906963826,55508.49958360666,57099.47293842142,58510.74055863551,59786.75487751112,60966.86482157605,62084.58790074199,63167.501807950706,64239.37460165712,65320.195548191085,66425.63759062484,67563.69874615587,68733.19630564275
WECC_PNW_DouglasCountyPUD,5025.967681016297,5235.733420291447,6143.70714768195,7392.092352549906,8962.9374066257,10839.718168322897,13014.030956478366,15478.596105587012,17978.43272441779,20516.97652015892,23093.652044802693,25722.21868067801,28429.70168655673,31269.97257763845,34288.2953552515,37480.309962058214,40749.21235765681,43925.26055548585,46761.72115711054,49204.40823020596,51282.09787186665,53052.37128344708,54572.94758716384,55921.769737456954,57141.32324576285,58269.215935665605,59337.48224141713,60372.47960405909,61396.924398043964,62429.9214088906,63486.45008661491,64574.1545538481,65691.90443371166
WECC_PNW_GrantCountyPUD,13262.970269348561,13816.518747991318,16212.560528605147,19506.910374784475,23652.195934151154,28604.811833074313,34342.5816907068,40846.295278632395,47443.0863561025,54142.0213726416,60941.581784896,67878.07707401142,75022.82389508026,82517.98319099036,90483.00163191369,98906.37351098696,107532.64372159436,115913.882021421,123398.9863868195,129844.9661630435,135327.75827298147,139999.31310909646,144011.94502168236,147571.33680717807,150789.60300965197,153765.98649689535,156585.02258151743,159316.26562182262,162019.66160594937,164745.62594012797,167533.6877285671,170404.01896154362,173353.6367000724
WECC_PNW_IdahoPowerFE,764.2811624942734,1329.1858145797576,2463.052193555538,3863.5710474024972,5520.657536473367,7421.567361214849,9559.276532295036,11927.093971315286,14306.672721293053,16696.343132827868,19092.384400927433,21496.67166549605,23926.68235562304,26428.501145108792,29045.233390543308,31784.266708144332,34576.14916988984,37286.28969464763,39709.617629800254,41801.048110577154,43584.852667454936,45109.72705586383,46424.33812057055,47592.721844175016,48650.6710861706,49629.97585067381,50557.77839896805,51456.47633672406,52345.41049855633,53240.838207178174,54155.50042930142,55095.93749300538,56061.1731100942
WECC_PNW_IdahoPowerMV,1915.2703235414267,3330.907877970787,6172.3499193085,9682.016688510643,13834.635818493021,18598.270399219684,23955.318481329,29889.012382300058,35852.179847383784,41840.63677509454,47845.05891706517,53870.14532907178,59959.694030625076,66229.19211264316,72786.66056833365,79650.61258734178,86647.00329824984,93438.55066905724,99511.35254639189,104752.42733686465,109222.59891565402,113043.8976818261,116338.28158501544,119266.22326687683,121917.41877769447,124371.53310786386,126696.58411534224,128948.69966453958,131176.34742466905,133420.267857829,135712.38952203427,138069.1023231091,140487.95970617232
WECC_PNW_IdahoPowerTV,3501.6866010693802,6089.895166401279,11284.900488401867,17701.62033670467,25293.84927069471,34003.19707329512,43797.482120076864,54646.04807574732,65548.5005158845,76497.1896523986,87475.0679723767,98490.72675426478,109624.24186839242,121086.75823456219,133075.77051444148,145625.12635205573,158416.61970268254,170833.59820256886,181936.4951166147,191518.74632336144,199691.55604610828,206678.03232766295,212701.15075161806,218054.30327012457,222901.4810720964,227388.33557081624,231639.22374029184,235756.76409256042,239829.57001330587,243932.12724404345,248122.8107318591,252431.58612333145,256853.98038489372
WECC_PNW_Olympia,20988.06874202176,21864.034931031874,25655.665959301477,30868.83010185192,37428.562688779544,45265.860128829874,54345.629271960584,64637.47077425687,75076.60332141133,85677.37417214514,96437.38029820385,107414.07986097946,118720.32833923226,130581.08918995314,143185.38152980027,156514.99808229867,170165.69234540022,183428.6343567048,195273.48372089682,205473.96399836006,214150.24203899872,221542.77267439474,227892.58668343417,233525.16807030636,238617.93318369487,243327.9295091221,247788.930471103,252111.00279102448,256389.00836590584,260702.72736490425,265114.7128616974,269656.88614616194,274324.5268481848
WECC_PNW_PacificorpEastID,1562.0567185639932,2716.6228003163965,5034.0469135218755,7896.461941503908,11283.256239883814,15168.38269443513,19537.485502260373,24376.889272050757,29240.331099694562,34124.39851450476,39021.486843329774,43935.4285434242,48901.944416074184,54015.22345593948,59363.36545557258,64961.46940748223,70667.58774563142,76206.63989384158,81159.4973868029,85434.01466424731,89079.79847969873,92196.37442094878,94883.20898746091,97271.18050223816,99433.44329563952,101434.97056332932,103331.23632936495,105168.0173734639,106984.84297115296,108814.94024016894,110684.34948299454,112606.43798371218,114579.21038039171
WECC_PNW_PacificorpEastUT,10386.306953258832,18063.15861964762,33471.99614429458,52504.54518999968,75023.75640203449,100856.43931913885,129907.14044485404,162084.930422934,194422.5523997235,226897.31643854923,259458.65813371906,292132.05996417144,325155.0339244231,359153.8542070362,394714.30715196504,431936.7878146626,469877.4693963914,506707.307364315,539639.4650806721,568061.2553991181,592302.5197158916,613025.0158866594,630890.1088815384,646768.0247429521,661145.1755973224,674453.5762017863,687062.0801549004,699275.0628867161,711355.3594046837,723523.9008951584,735953.8325272794,748734.0350145074,761851.2409503239
WECC_PNW_PacificorpEastWY,4028.462063665035,7006.027221868603,12982.542040135368,20364.559743878504,29098.923987068785,39118.46063301692,50386.146821618866,62866.7144384467,75409.27494131756,88005.02774793336,100634.36080648207,113307.15782251506,126115.54086250711,139302.41838637026,153094.99512226615,167532.21057719106,182247.98944926003,196532.91341043354,209306.07220807072,220329.82729200626,229732.11186869675,237769.59719086793,244698.80212555712,250857.2549794563,256433.61692033356,261595.45040016514,266485.82000730967,271222.7816473543,275908.27924139454,280628.00377727783,285449.11182456487,290406.07690536306,295493.7530862734
WECC_PNW_PACWSouth,29853.317290481064,31099.286936268178,36492.48273368492,43907.659668155226,53238.18839213321,64385.91856462166,77300.93387574883,91939.99446050063,106788.56104364827,121867.04108964767,137172.01654389748,152785.21558939762,168867.1632585754,185737.84637550986,203666.1247258689,222626.1003764847,242042.7752540449,260907.9133920757,277755.9640952446,292265.0729599734,304606.16467409686,315121.260910475,324153.2025663482,332164.9563572096,339408.87835330435,346108.35206231003,352453.65609138046,358601.3487592954,364686.36112356675,370822.17207225296,377097.75676447654,383558.51987308846,390197.7471687595
WECC_PNW_PortlandGeneral,55681.20676237036,58005.139234988106,68064.31113149493,81894.80092431446,99297.72784284862,120090.0258185032,144178.59295765153,171482.78000310055,199177.72921079528,227301.50376268657,255847.72844080022,284968.83936510404,314964.24137004744,346430.76101059635,379869.8647459113,415233.2487926172,451448.44986978127,486634.9468022113,518059.2533748405,545121.0596985318,568139.1676267448,587751.5022281891,604597.51655594,619540.7175080301,633051.7894773633,645547.3783983694,657382.3842764407,668848.8133912657,680198.333724626,691642.6015346075,703347.5697095809,715397.9252192524,727781.1449531111
WECC_PNW_PugetSoundCentral,44000.485577786196,45836.90693412558,53785.88063086373,64715.030734591994,78467.19738856111,94897.71785323424,113933.02101250274,135509.37609104186,157394.51982349096,179618.5305537987,202176.37044778652,225188.49780167645,248891.50874666098,273757.02844589954,300181.3264665768,328126.2321215374,356744.2618904122,384549.38754825806,409381.5495745187,430766.3702005531,448955.77349861036,464453.8615601779,477765.9439228094,489574.3822848662,500251.12156359974,510125.404325665,519477.6801783323,528538.6987559062,537507.333503246,546550.8397417228,555800.3570082814,565322.8067654017,575108.2929821701
WECC_PNW_PugetSoundNorth,28317.60494350386,29499.479502290233,34615.23888300431,41648.964782653864,50499.51307344202,61073.7824576341,73324.42441682487,87210.42342823793,101295.15104452061,115597.96493071021,130115.62286354108,144925.64877030157,160180.30996546085,176183.13253234254,193189.14558954202,211173.78344363355,229591.6270336497,247486.30600012167,263467.6604083497,277230.39266741043,288936.63476880424,298910.8141294217,307478.1352480481,315077.7489374311,321949.02958376566,328303.8694153011,334322.7587398363,340154.20221361064,345926.18977972,351746.36275286967,357699.11923801084,363827.52820385713,370125.22081401426
WECC_PNW_SeattleCL,26409.598694229153,27511.839963105514,32282.905613976913,38842.707500667326,47096.916465371156,56958.704264104104,68383.91266482844,81334.28972148731,94470.00528802867,107809.11273324248,121348.58829097712,135160.73241930344,149387.55284371244,164312.124424165,180172.29272319653,196945.14725433366,214122.0186386133,230810.97560405757,245715.5255246318,258550.94139483225,269468.43094707705,278770.56206811307,286760.6273677359,293848.1882037668,300256.49020342977,306183.14855083544,311796.49233337236,317235.02014169935,322618.0981100921,328046.11481060565,333597.7817051292,339313.26582693326,345186.6274641793
WECC_PNW_TacomaPower,13123.360055987,13671.081708538777,16041.901996725092,19301.57447610253,23403.225450633774,28303.708550620897,33981.080830804625,40416.33427569942,46943.6854470909,53572.10535819274,60300.09145031814,67163.57099954813,74233.10995934258,81649.3728416115,89530.5489831567,97865.25378981869,106400.7211561039,114693.73589487972,122100.04968801087,128478.1770455378,133903.2555543185,138525.63612900072,142496.02981092778,146017.95431447093,149202.344030603,152147.39716534907,154936.7591859225,157639.25229948762,160314.19148378147,163011.4614565477,165770.17522616117,168610.29244615894,171528.86157691377
WECC_PublicServiceCO,14959.814148742493,26017.091263069116,48211.057477842056,75624.40062106961,108059.72301471575,145267.5714966078,187110.46057038053,233457.42104012746,280034.5939430787,326809.2980541168,373708.70343329274,420769.51351626334,468333.82634731475,517303.6897446992,568522.8352499573,622135.8658849128,676783.3500863299,729830.8417123657,777264.3482677636,818201.3919014563,853117.0563952434,882964.4981093984,908696.3075153908,931565.9060574974,952273.8926149649,971442.5153560175,989603.0489009164,1007193.897379782,1024593.6325872798,1042120.4705652047,1060023.7992396727,1078431.6370642846,1097324.8744617242
WECC_PublicServiceNM,4722.709494137921,8213.415133120334,15219.896223922866,23874.09838454691,34113.70453812826,45859.96405276586,59069.47371151236,73700.88744824703,88404.97765229292,103171.42708771325,117977.24384796196,132834.0149529258,147849.7383807623,163309.18436678778,179478.71310252062,196403.97475829427,213655.8062250962,230402.53114102982,245376.95993553865,258300.5004761162,269323.1334152295,278745.76360017847,286869.1172310953,294088.89075822884,300626.25838506216,306677.6595394226,312410.81393147184,317964.12270222715,323457.0983396847,328990.19943957514,334642.15603922907,340453.3826759018,346417.8465886697
WECC_SaltRiverProject,10130.531584137243,17618.331494449612,32647.707760793925,51211.55726975342,73176.2056726968,98372.72753291557,126708.02001173543,158093.39299827075,189634.66192725892,221309.69562915666,253069.1749079107,284937.95470559906,317147.6979966449,350309.25621425087,384993.99000134505,421299.8220637299,458306.1684789781,494229.02714777965,526350.1906547629,554072.0600154987,577716.3538829585,597928.5335253346,615353.6770005507,630840.5799823516,644863.6761103172,657844.3412557441,670142.3455512617,682054.5688138683,693837.3734211033,705706.2498616806,717830.0793955611,730295.5539411511,743089.7328178622
WECC_TucsonElectric,4908.451131238123,8536.444354990315,15818.486597655487,24813.053898059068,35455.378282052065,47663.61189752326,61392.64450222949,76599.50391139537,91881.89811443986,107229.10410405789,122617.22571432282,138058.3056764129,153664.58947117272,169732.047194882,186537.51484285187,204128.43798218595,222058.7747484559,239464.1393935139,255027.50445911565,268459.3209332684,279915.4681272405,289708.6853149502,298151.5260970507,305655.2494534268,312449.7282506256,318739.12777404854,324697.76406030473,330469.48149322387,336178.49292299926,341929.2079281722,347803.45295631036,353843.23202679155,360042.27511343366
WECC_VEA,213.14614093465795,370.68927099833877,686.9069862505485,1077.489933538545,1539.6256077814173,2069.759821852747,2665.933694265548,3326.2811872194025,3989.9087270538394,4656.350674493828,5324.5693548403215,5995.087715476987,6672.779939815192,7370.498327321177,8100.264292183395,8864.138125777306,9642.75076451111,10398.566847112887,11074.395354924376,11657.662819682871,12155.13819411094,12580.401967770791,12947.026567489795,13272.87063383367,13567.916239171087,13841.02912170186,14099.77883636559,14350.411727373245,14598.321652983837,14848.042527898298,15103.127609765339,15365.400894463653,15634.590110384837
WECC_WAPA_CO,6424.83367674469,11173.633740092784,20705.33915698082,32478.625139519005,46408.71474883987,62388.474630132805,80358.8584985758,100263.61864332769,120267.24877262289,140355.71318831397,160497.73341018683,180709.07256652063,201136.65247157222,222167.8781521098,244165.1093786709,267190.4492198588,290660.05875883496,313442.5149629742,333813.9171270062,351395.264993298,366390.5941367726,379209.25931423384,390260.37224862096,400082.2433912721,408975.7609235856,417208.1635255847,425007.6192104485,432562.41063939355,440035.12411136995,447562.42476950586,455251.4179514981,463157.08410454734,471271.21618445724
WECC_WAPA_LwrCO,3221.55167298383,5602.703553089177,10382.108449329718,16285.490709768295,23270.341329039136,31282.94130743152,40293.68355047071,50274.36422968753,60304.620474613745,70377.41448020672,80477.06253458657,90611.4686139236,100854.30251892103,111399.81757579722,122429.70887328614,133975.11624389127,145743.29012646794,157166.91034636335,167381.57550728554,176197.24661749252,183716.23156241962,190143.78974144993,195685.0586914886,200609.95900851462,205069.3625863287,209197.26872515096,213108.08584106853,216896.22296515558,220643.2044122414,224417.55706452,228272.9858733104,232237.05923346494,236305.66195410225
WECC_WAPA_UprMO,341.03382549545273,593.1028335973419,1099.0511780008774,1723.983893661672,2463.4009724502675,3311.615714964395,4265.493910824877,5322.0498995510425,6383.853963286143,7450.161079190124,8519.310967744514,9592.140344763178,10676.447903704306,11792.797323713883,12960.42286749343,14182.621001243688,15428.401223217777,16637.706955380618,17719.032567879,18652.26051149259,19448.2211105775,20128.64314843326,20715.242507983672,21236.59301413387,21708.665982673738,22145.646594722974,22559.646138184944,22960.65876379719,23357.31464477414,23756.868044637275,24165.00417562454,24584.641431141845,25015.344176615738
WECC_WAPA_WY,2195.4052516269767,3818.099491282889,7075.141958380649,11098.146315447015,15858.143760148598,21318.52616508329,27459.117050935147,34260.69622835984,41096.05988865454,47960.411947286426,54843.064354855305,61749.40346941296,68729.63338009646,75916.13277140813,83432.72220948896,91300.62269550623,99320.33287446444,107105.23852526273,114066.27215572106,120073.92704273356,125197.92339934266,129578.14026803913,133354.3736451449,136710.56752848678,139749.53726346217,142562.59995352913,145227.72201456557,147809.2407919444,150362.7130257335,152934.83803735246,155562.21438058297,158263.62921297562,161036.2781369638
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,4789.288217276206,9340.239211340811,18332.98028021884,29400.904558074766,42467.109336839094,57431.4056969301,74238.69640987323,92834.45253516121,111510.93500126361,130254.92584756395,149036.66436001565,167868.60282672348,186885.71407854944,206442.12804353455,226876.97613601526,248250.2184705878,270022.5607582174,291145.30426538066,310018.7235891595,326292.28775155,340156.7004475839,351992.8314392318,362181.7399649307,371230.2271288723,379418.64274190937,386995.6422254616,394173.3238894808,401126.5011536812,408006.01027735823,414938.6672838442,422023.87767741195,429312.547585757,436797.10960693925
SPP_IS,7253.02008384917,14145.096205201611,27763.93237090694,44525.47885379242,64313.27223365328,86975.58385835198,112428.97308147915,140590.85988640029,168875.00071836254,197261.37796107942,225704.92123104152,254224.4885905781,283024.4863331932,312641.21784340823,343588.2723745015,375956.45505150774,408929.0448645357,440917.86573583016,469500.2527620441,494145.352900276,515141.97268447827,533066.9109848747,548497.2536196775,562200.5130918844,574601.2582969912,586076.0593397178,596946.1233038814,607476.192085687,617894.6959587804,628393.6883395475,639123.7114560243,650161.8588448317,661496.6702396914
SWPA,1138.141568616779,2219.6439272341877,4356.707299068236,6986.923758685454,10092.017903808448,13648.180523356661,17642.318138049337,22061.472318351978,26499.81056108624,30954.191708370716,35417.54333018419,39892.82462757566,44412.110970092464,49059.55891159178,53915.7607117935,58994.96548158529,64169.013623920146,69188.68906170478,73673.82800089863,77541.1291534909,80835.91194749632,83648.68747530726,86070.01185710172,88220.32290692077,90166.24383869725,91966.86591162048,93672.59283752363,95324.96782923969,96959.83609151942,98607.33458442314,100291.08634574464,102023.18886834696,103801.84381094773
MISO_LRZ_1,26478.79201224758,51639.87636609373,101358.52130457721,162550.34181424923,234790.16181052887,317524.0614950697,410447.4218958989,513258.7659648963,616516.4260398139,720147.3232800991,823986.9180461175,928104.0559641598,1033244.9684894149,1141367.5525544765,1254346.7820130042,1372514.161533624,1492888.066151434,1609670.4995069106,1714016.9748415048,1803989.4929287476,1880642.4074111083,1946081.4531605418,2002413.4126176056,2052440.2639512185,2097711.9920433653,2139603.351322634,2179286.980974762,2217729.381233513,2255764.4885329856,2294093.437353567,2333265.8161837966,2373563.0724342787,2414943.3678081837
MISO_LRZ_2,17747.33240526214,34611.47513118419,67935.25055320248,108948.88813024785,157367.4148431458,212819.5675775305,275101.1763640903,344010.17709872744,413218.319822591,482676.62365790975,552274.8063955451,622059.0116138697,692529.3987491742,764998.2424574136,840722.2384449735,919923.5767402094,1000603.8319868782,1078876.9141915485,1148814.8321382566,1209118.6475500092,1260495.0378521553,1304355.3656443437,1342111.6956559937,1375642.0455071349,1405985.2880024998,1434062.8482512292,1460660.6842158707,1486426.5898331897,1511919.508543429,1537609.3736682616,1563864.5452744046,1590873.6626603692,1618608.6838308568
MISO_LRZ_3,12250.21048064234,23890.793597623026,46892.74417856446,75202.67163259789,108623.87149809071,146900.07701952025,189890.3585607709,237455.24007275238,285226.606269189,333170.64778377593,381211.2416114684,429380.2386543898,478022.8771843282,528044.9632332425,580313.9391052376,634983.1728982285,690673.2386407619,744701.7376895273,792976.8359330831,834601.9328609309,870064.8171167255,900339.6908236586,926401.2407545184,949545.780665444,970490.3991999557,989871.1159733603,1008230.4435306584,1026015.5258083157,1043612.1771154013,1061344.7719534403,1079467.573230621,1098110.7904375258,1117255.067406317
