,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,32544561.58661629,32842647.115570657,33030346.972181357,33299340.20132354,33445594.202933263,33700637.49498024,33951142.25471713,34049171.7016525,34155232.33110528,34329558.42601701,34501721.190002866,34709272.6639185,34916201.08901237,35152043.111224934,35408823.38007575,35748884.389532685,36155340.3069395,36576541.40744857,36993229.39634461,37426395.00342528,37891044.81874812,38332727.27060015,38772180.44159787,39191123.40700096,39596804.225616924,40022300.61874,40436606.89035409,40836748.02531014,41234128.35894075,41594075.60160859,41934997.11611405,42282806.21860745,42628364.83174667
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,18299641.814019512,18418327.44958647,18527901.11295015,18679327.733913198,18809416.35979374,18956701.453134716,19108315.60544629,19224967.895632174,19370110.154081296,19574552.004910365,19794302.518178895,20035930.994326845,20288930.48730674,20570865.519667335,20888048.663403824,21256550.002795506,21658993.758547,22083364.000799097,22507271.32931575,22942139.934296254,23388700.61145012,23821438.988366056,24249907.015930235,24662296.033287887,25067077.36086997,25478737.7446461,25880508.784077015,26274666.49507389,26673732.29319673,27055102.973769747,27481056.98770324,27919906.930671103,28361253.76775227
WECC_CA_IID,4229290.975904112,4256720.807185739,4282044.740318995,4317041.449438188,4347106.663670024,4381146.21059028,4416186.26070205,4443146.158781789,4476690.468015806,4523939.702924115,4574726.973634783,4630570.532983092,4689042.085784112,4754201.027159696,4827506.276581897,4912671.84458246,5005681.95711946,5103759.572749293,5201730.202848819,5302234.129944213,5405440.250658203,5505451.853673069,5604476.522071351,5699785.117037211,5793335.473560902,5888475.671600614,5981330.310435293,6072425.407658726,6164654.829193081,6252794.673361297,6351238.319722666,6452662.387058679,6554663.519883104
WECC_CA_LDWP,29732370.323076434,29925204.9864305,30103234.95936085,30349265.587555785,30560627.276424315,30799928.95144005,31046264.27147312,31235795.25388746,31471615.35471757,31803782.556685876,32160822.530778732,32553408.75768113,32964470.06113605,33422544.42534419,33937888.21106715,34536611.311699055,35190482.403921545,35879978.58777944,36568722.65185546,37275276.066209964,38000826.19226165,38703918.51539196,39400072.5820457,40070102.252891704,40727771.31843137,41396617.14077937,42049395.23615693,42689803.56480941,43338186.31533803,43957818.89724319,44649888.31650193,45362910.415687785,46079989.34730724
WECC_CA_PGandE_BayArea,45967390.5209019,46265520.34304673,46540761.543166034,46921134.37733465,47247907.69502861,47617877.3082221,47998721.20771648,48291743.41179175,48656330.37710083,49169873.674362324,49721871.23602194,50328824.67461623,50964341.29366216,51672541.91669916,52469283.272784755,53394932.26348334,54405842.17479947,55471829.85091384,56536654.72085577,57629013.53277001,58750741.9931754,59837749.824653104,60914030.84419057,61949922.54087325,62966704.265326455,64000765.68660109,65009985.782666616,66000081.742596135,67002506.46611148,67960482.3207914,69030448.31801797,70132807.96600983,71241439.63331012
WECC_CA_PGandE_North,48632298.598192014,48947712.1634885,49238910.16448531,49641334.68848601,49987052.32396477,50378470.51188436,50781393.41069648,51091403.24947576,51477126.73651724,52020442.13233386,52604441.13553805,53246582.021205574,53918942.00577989,54668199.76822129,55511131.31372775,56490443.76985465,57559960.053156465,58687747.1730978,59814304.07447878,60969991.16733701,62156750.58122455,63306776.47653742,64445453.68497961,65541400.0447268,66617128.552968055,67711138.52913654,68778867.03203766,69826362.6983897,70886901.87461378,71900415.30852228,73032411.38829483,74198679.10452206,75371582.45336549
WECC_CA_PGandE_ZP26,6785056.060267673,6829061.76808723,6869688.981242947,6925834.239313739,6974067.89483406,7028677.57655989,7084892.366631676,7128144.160110139,7181959.331483422,7257761.329852452,7339239.402863546,7428829.285172875,7522635.2602041885,7627169.819916417,7744773.510387302,7881404.722706484,8030620.946260468,8187966.970475211,8345141.357688643,8506379.915996522,8671953.6064323,8832402.328688407,8991267.71067791,9144171.392063998,9294254.329626739,9446887.851643138,9595854.64856931,9741998.61099658,9889962.371135566,10031365.217908664,10189298.46561959,10352013.205904892,10515653.732973753
WECC_CA_SCE,101884983.89694165,102545777.38084874,103155839.09903955,103998921.11098193,104723201.82028303,105543225.486091,106387351.59652552,107036824.23800775,107844917.46820013,108983166.77882998,110206648.51324055,111551937.87199269,112960536.4407605,114530236.35751167,116296183.46294715,118347849.46884456,120588493.08312301,122951214.48158622,125311358.56411286,127732530.58846253,130218799.32875957,132628111.10719511,135013647.31235114,137309662.10978672,139563320.37597683,141855278.43713996,144092176.6397767,146286686.9174044,148508523.43359336,150631840.71181345,153003379.9086738,155446718.4082394,157903958.60157105
WECC_CA_SDGE,20655311.41135105,20789275.167997453,20912953.989815995,21083873.401449736,21230708.028375536,21396952.783334464,21568083.86678356,21699752.53030848,21863578.60830945,22094337.774926163,22342376.25188085,22615108.990117423,22900676.509281117,23218904.371354133,23576917.7507903,23992855.3957995,24447104.784125365,24926103.20368526,25404579.119719718,25895427.331404965,26399472.70805329,26887916.472454924,27371540.17553557,27837015.0554656,28293902.925713573,28758555.376784936,29212045.45160979,29656942.15224294,30107378.74644621,30537842.37248066,31018628.438903604,31513970.496796258,32012130.868074257
WECC_CA_TIDC,2828622.566679954,2846968.109752183,2863905.1919122743,2887311.5930651114,2907419.72559436,2930185.9602012406,2953621.3485555644,2971652.592217498,2994087.6033396036,3025688.7045363435,3059656.104947135,3097005.2381886914,3136112.0186642124,3179691.439670249,3228719.251649398,3285679.448742247,3347886.212180972,3413482.208871033,3479006.6517978124,3546225.4073390323,3615251.436461723,3682140.9171877946,3748370.319062775,3812114.3470937037,3874682.4350052485,3938313.836274819,4000416.616226616,4061342.584477126,4123027.208342039,4181976.652506158,4247817.456846773,4315651.618011288,4383871.730502463
WECC_ElPasoElectric,9026546.033578,9109222.911614561,9161283.265590545,9235891.115480008,9276456.064392027,9347194.765544606,9416674.661267808,9443864.067800548,9473280.999768052,9521632.01277484,9569383.005217934,9626949.39549332,9684342.977207253,9749756.022163719,9820976.49047845,9915295.670287292,10028030.114084551,10144854.275719667,10260426.682599345,10380569.314789062,10509444.393850809,10631949.25455557,10753835.802851986,10870033.649075542,10982553.111795314,11100568.613999108,11215480.428766422,11326463.407135816,11436680.650800591,11536515.46796208,11631073.317092432,11727541.504755627,11823385.497629795
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,13888443.4796388,14015651.953778561,14095753.166472299,14210546.455341892,14272960.58341738,14381800.714418318,14488704.019528965,14530538.24210648,14575799.784611806,14650193.723204713,14723664.456880206,14812237.378869683,14900544.41378235,15001190.372306183,15110771.760924047,15255893.338208215,15429349.048184372,15609097.288529007,15786919.551306302,15971773.663882127,16170063.71245939,16358552.402103247,16546089.742592724,16724874.320185123,16897999.255518053,17079580.518825352,17256386.379960027,17427147.246469934,17596729.93661803,17750337.995590925,17895826.79477479,18044254.883099996,18191722.571509726
WECC_NevadaSouth,22735966.157644793,22944211.780507237,23075340.834937353,23263262.27729986,23365436.8302484,23543612.702775713,23718617.90985305,23787102.291860882,23861197.340751894,23982983.347417213,24103258.0288005,24248255.627688292,24392817.958247498,24557579.625763107,24736968.968188416,24974539.094366636,25258493.3875637,25552748.81765298,25843851.341453258,26146465.29915032,26471074.44922965,26779638.36246617,27086644.877120923,27379322.750750817,27662735.55194373,27959991.717724267,28249430.349283278,28528973.070374455,28806587.067204416,29058049.920869004,29296221.20474326,29539204.2285755,29780615.03734937
WECC_NorthwesternMT,12088787.642046526,12199512.521504676,12269234.26905289,12369152.715199219,12423479.259514585,12518215.954273203,12611266.79583152,12647680.165958354,12687076.74603592,12751830.764499081,12815781.206361808,12892876.90440285,12969741.168848544,13057345.486885233,13152727.387561433,13279044.201439036,13430023.628779205,13586480.2043302,13741260.369284926,13902161.201330235,14074756.94917598,14238821.392061373,14402057.761022024,14557675.544638747,14708367.058907501,14866419.135449745,15020314.603452317,15168948.383460596,15316556.654464675,15450260.277030637,15576896.728423372,15706091.597705085,15834450.515092928
WECC_PNW_Avista,13215397.393524032,13301108.24266856,13380238.726201076,13489594.03448105,13583539.746908698,13689904.18061866,13799394.917849632,13883637.352064386,13988454.301133262,14136095.458814494,14294792.027293207,14469288.138547167,14651996.022891,14855600.198845247,15084659.397577412,15350778.903609278,15641410.502568983,15947876.686461773,16254008.569331901,16568056.324320305,16890547.707970686,17203057.082552623,17512482.55176274,17810296.290441006,18102616.00663224,18399903.550184283,18690049.335618243,18974697.02651211,19262889.175951716,19538302.495470893,19845912.427004375,20162835.372895185,20481561.49331215
WECC_PNW_Bonneville_IDMT,3656290.263039684,3680003.794599285,3701896.7432435188,3732151.962740112,3758143.8253663434,3787571.562703855,3817864.251187579,3841171.5179145792,3870171.1142846323,3911018.8399473,3954925.254626201,4003202.912385383,4053752.5128714265,4110083.4686412863,4173457.0391095113,4247084.046284191,4327492.788735534,4412282.469344551,4496979.659237043,4583866.925242094,4673090.281214189,4759551.925110912,4845160.348113298,4927556.165696685,5008431.957788135,5090682.193512789,5170956.526440836,5249709.707266253,5329443.529754018,5405641.846647832,5490747.966727983,5578430.70881202,5666612.333318296
WECC_PNW_Bonneville_OR,18708928.037494104,18830268.17286251,18942292.539432634,19097105.93869754,19230104.101439223,19380683.34448216,19535688.469385196,19654949.781965893,19803338.263889275,20012352.62132238,20237018.031756453,20484050.723325204,20742708.753672943,21030949.490037628,21355226.690169815,21731969.85872284,22143414.593106948,22577276.21751677,23010664.57475273,23455259.366226338,23911807.732481558,24354224.651624735,24792275.71161456,25213888.141388264,25627722.72927909,26048590.228994545,26459347.20121591,26862320.566782795,27270311.79279606,27660212.135707933,28095692.954128012,28544358.129418716,28995576.043869987
WECC_PNW_Bonneville_WA,31715134.694575567,31920828.934745535,32110731.203209326,32373168.890733253,32598625.66928467,32853885.669523235,33116648.367888276,33318818.6143486,33570364.864454016,33924683.3206374,34305533.2409989,34724299.889273204,35162773.66264344,35651395.659582496,36201106.207400165,36839756.39152481,37537232.22467862,38272708.88210062,39007383.2630835,39761054.64756015,40534989.578591734,41284969.061845146,42027547.5966942,42742259.576577954,43443786.65872444,44157235.84273407,44853545.790296495,45536661.06775479,46228282.55784145,46889236.61507708,47627458.10940417,48388029.55628733,49152928.373833075
WECC_PNW_ChelanCountyPUD,2055526.366783504,2068857.8546752199,2081165.8307786947,2098174.9840280227,2112787.3247084413,2129331.276544953,2146361.494448738,2159464.584698246,2175767.840368972,2198731.9846469895,2223415.690411744,2250556.861191782,2278975.2933058264,2310643.9400819167,2346271.867758083,2387664.1653239485,2432869.0802344047,2480536.9106265386,2528152.7437501787,2576999.8136933167,2627160.2078467826,2675767.997699169,2723896.1161034955,2770218.1429041065,2815685.628010245,2861925.8102833093,2907055.161630917,2951329.337915854,2996154.8202099707,3038992.679956244,3086838.4091555327,3136132.6870435732,3185707.4311689925
WECC_PNW_DouglasCountyPUD,1964573.8726780394,1977315.471724989,1989078.8471159206,2005335.3829648364,2019301.1598983337,2035113.078467743,2051389.7469067585,2063913.0544018634,2079494.9270783102,2101442.9587776535,2125034.4651722866,2150974.6991921463,2178135.678557781,2208403.0577774076,2242454.5284767523,2282015.3084512074,2325220.0058877496,2370778.6402448337,2416287.578097516,2462973.2732644086,2510914.1809509075,2557371.183641684,2603369.739284757,2647642.118881801,2691097.768363774,2735291.9248725437,2778424.402266717,2820739.5442027636,2863581.5980767864,2904523.9773033126,2950252.638838916,2997365.7539885477,3044746.925365055
WECC_PNW_GrantCountyPUD,5184292.164011492,5217915.828163166,5248958.068778124,5291857.260601652,5328711.394176158,5370437.290400988,5413389.609892835,5446437.226893807,5487556.057567762,5545474.4745521415,5607729.83864909,5676183.2339792745,5747858.040638589,5827730.291357048,5917588.339035874,6021984.841746242,6135997.237759339,6256221.411757199,6376314.442201778,6499512.804447745,6626023.533064894,6748618.401276666,6870003.4786681095,6986833.36927142,7101507.999848848,7218131.468413657,7331953.283759393,7443618.241646181,7556673.6615915205,7664716.051217075,7785388.90804714,7909715.184136446,8034748.83082445
WECC_PNW_IdahoPowerFE,2364992.749924924,2386654.437176675,2400294.4672893807,2419842.035475451,2430470.221463882,2449004.0565257785,2467208.079309206,2474331.8173464905,2482039.1763484143,2494707.343639337,2507218.3030372667,2522300.9376501287,2537338.295698351,2554476.7866003066,2573136.8466702416,2597848.8655971927,2627385.760579564,2657994.17871152,2688274.6318710186,2719752.5031441064,2753518.3119588234,2785615.0969660208,2817549.881540552,2847994.202419583,2877474.771462029,2908395.3257972607,2938502.7010651063,2967580.704792369,2996458.0828298,3022615.221772946,3047389.773058664,3072664.841016349,3097776.367333067
WECC_PNW_IdahoPowerMV,5926615.297620628,5980898.968064257,6015080.557470201,6064066.296071948,6090700.276098733,6137145.623723963,6182764.46966331,6200616.386896185,6219930.84431535,6251676.968721686,6283029.133906139,6320825.8557049045,6358509.115514992,6401457.764030251,6448219.428508295,6510147.157213682,6584165.9099782705,6660869.874141619,6736751.965923788,6815634.758875073,6900251.068613945,6980684.844588156,7060712.651350627,7137005.3917207895,7210882.99302636,7288369.163053694,7363817.525776701,7436686.3080255,7509052.327091412,7574601.492012681,7636685.925314343,7700024.641431409,7762953.526105575
WECC_PNW_IdahoPowerTV,10835624.153042482,10934870.927303491,10997365.089174453,11086925.660544896,11135620.536587508,11220536.51396273,11303941.399225447,11336580.039635314,11371892.640640147,11429934.0445627,11487255.173278313,11556358.877679873,11625255.1396538,11703778.105937658,11789272.405062858,11902494.802536936,12037823.205842623,12178060.978160352,12316796.12211821,12461017.444684155,12615721.34961214,12762778.332712844,12909093.082755517,13048579.015069803,13183649.351320053,13325317.229748407,13463259.387350088,13596485.300841533,13728792.01296522,13848635.478242582,13962144.378555631,14077946.48274423,14192999.29256186
WECC_PNW_Olympia,8203914.968312923,8257122.942110833,8306245.926382223,8374132.015899455,8432452.065871745,8498481.46656437,8566451.628286557,8618748.032733707,8683816.778817758,8775470.133414092,8873986.516599087,8982311.012367202,9095733.250273697,9222127.583866768,9364324.003176067,9529526.889921244,9709946.506068287,9900195.988429813,10090237.941870183,10285193.946687484,10485391.626007957,10679392.62798518,10871479.189050237,11056357.366811967,11237824.940111686,11422376.464051083,11602494.49465083,11779199.392920798,11958104.636413246,12129076.97929439,12320036.482558807,12516777.361563288,12714637.623515183
WECC_PNW_PacificorpEastID,4833630.600444168,4877903.291918861,4905781.122388255,4945732.925095244,4967455.074147296,5005334.984054678,5042540.815480568,5057100.487246013,5072852.977955126,5098744.491183187,5124314.699036325,5155140.960217195,5185874.684036869,5220902.755083494,5259040.646780214,5309547.68147952,5369915.917041101,5432474.158083703,5494362.096214471,5558697.347063453,5627708.741174806,5693308.943201468,5758578.044742242,5820800.899765921,5881054.014980162,5944250.207705158,6005784.404965735,6065214.747244962,6124235.045783615,6177695.652468212,6228330.492346991,6279988.300563294,6331311.858334117
WECC_PNW_PacificorpEastUT,32139403.466111224,32433778.028723657,32619141.147107877,32884785.589668382,33029218.826347817,33281086.999240756,33528473.141528692,33625282.187127,33730022.43236829,33902178.28348119,34072197.73569768,34277165.331970476,34481517.635964446,34714423.5820464,34968007.10753862,35303834.5838726,35705230.39576451,36121187.823047794,36532688.32395236,36960461.30766752,37419326.5421974,37855510.34163784,38289492.613286145,38703220.01774183,39103850.3803067,39524049.62667114,39933198.06108796,40328357.70536563,40720790.918455966,41076257.05763952,41412934.32630718,41756413.43707875,42097670.07559
WECC_PNW_PacificorpEastWY,12465678.91693496,12579855.858106537,12651751.31563287,12754784.912087739,12810805.191221977,12908495.485193646,13004447.366239363,13041995.993423931,13082620.837884273,13149393.687788218,13215337.908041053,13294837.213191714,13374097.869358242,13464433.421004804,13562789.036433185,13693044.020657713,13848730.52289547,14010064.934005344,14169670.669184692,14335587.89505838,14513564.648292923,14682744.116677472,14851069.69433526,15011539.162554218,15166928.775475157,15329908.430397516,15488601.886490582,15641869.611315956,15794079.854915641,15931951.945839074,16062536.53289487,16195759.301452711,16328120.055703778
WECC_PNW_PACWSouth,11669204.993731132,11744887.732514633,11814760.003933918,11911320.816406874,11994274.945136862,12088194.813306084,12184875.20963598,12259261.337025883,12351814.775191998,12482182.019035786,12622311.198222427,12776391.384553349,12937722.572174229,13117505.199668583,13319764.629794784,13554748.33677268,13811376.238675846,14081986.089972783,14352300.753236635,14629605.137028871,14914365.250740808,15190311.243575372,15463534.145844182,15726503.88206181,15984622.392642234,16247127.498201266,16503326.426426845,16754670.53338956,17009144.399687577,17252334.550371062,17523954.331621896,17803797.510959756,18085232.89464521
WECC_PNW_PortlandGeneral,21764931.839437723,21906092.239990268,22036415.190501843,22216516.534420617,22371239.239058856,22546414.79987643,22726739.18679571,22865481.19992435,23038108.150455534,23281263.89053206,23542627.199802235,23830011.366512988,24130919.80920727,24466243.13546915,24843489.29002254,25281771.44964694,25760423.49115456,26265154.102342065,26769334.1406822,27286551.12463764,27817674.23618297,28332357.60395625,28841961.97272418,29332442.54853773,29813874.81340052,30303488.778796278,30781340.715853028,31250137.63554265,31724772.056471065,32178360.54484642,32684974.83676633,33206927.080067564,33731849.03888229
WECC_PNW_PugetSoundCentral,17199116.63534339,17310664.615888678,17413648.61063058,17555968.561048634,17678233.765591428,17816661.256400473,17959157.460188337,18068794.379045945,18205207.903264277,18397354.791891403,18603889.692781456,18830986.83413124,19068771.148855392,19333750.843782768,19631858.858099714,19978198.834635336,20356439.958952475,20755288.929180462,21153702.82491853,21562418.795106467,21982123.686010025,22388837.53827048,22791537.856423497,23179126.14261799,23559564.25914767,23946467.731175832,24324076.595770195,24694529.991145488,25069596.3053852,25428031.67166928,25828369.166872177,26240827.040705293,26655631.64752462
WECC_PNW_PugetSoundNorth,11068918.532635063,11140708.005043108,11206985.911759607,11298579.449389841,11377266.257390149,11466354.705996497,11558061.675858915,11628621.237069758,11716413.547473626,11840074.448298167,11972995.111642005,12119149.115355749,12272181.114837129,12442715.37645882,12634570.190537998,12857465.881412588,13100892.347987922,13357581.505453527,13613990.65992906,13877029.97019808,14147141.473228028,14408892.27079597,14668060.058840504,14917502.12351459,15162342.518975522,15411343.85449021,15654363.414623123,15892777.89488316,16134161.133608561,16364841.112861719,16622488.247532228,16887935.752796587,17154893.55633922
WECC_PNW_SeattleCL,10323108.080970252,10390060.464851214,10451872.645724861,10537294.720671708,10610679.705947263,10693765.481763372,10779293.34601468,10845098.688639421,10926975.658490192,11042304.436169613,11166269.064678451,11302575.38695873,11445296.273903156,11604340.14156184,11783268.008431083,11991145.255056111,12218169.93834535,12457563.688323544,12696696.301577225,12942012.338681035,13193924.05268185,13438038.395524587,13679743.768926848,13912378.726531684,14140722.06987446,14372945.99412193,14599591.187836682,14821941.586435813,15047060.712116446,15262197.751107683,15502484.930935971,15750046.901745377,15999017.40874693
WECC_PNW_TacomaPower,5129720.667548214,5162990.398393027,5193705.878580459,5236153.499963739,5272619.695290093,5313906.371554662,5356406.561367648,5389106.308715977,5429792.3095933655,5487101.05903054,5548701.103505416,5616433.936779493,5687354.271789762,5766385.761974342,5855297.935467076,5958595.527622597,6071407.793151346,6190366.449528176,6309195.342810181,6431096.8801904,6556275.91692737,6677580.312842174,6797687.652576866,6913287.754858036,7026755.284060965,7142151.137167197,7254774.8281408725,7365264.365418326,7477129.728311609,7584034.829625316,7703437.44585717,7826455.024303431,7950172.527342088
WECC_PublicServiceCO,46291670.83817192,46715670.31812352,46982656.24618616,47365274.58283223,47573307.56196037,47936083.385303386,48292403.56034315,48431841.50845938,48582703.08127395,48830666.05298829,49075551.88375335,49370774.926992364,49665111.74010358,50000575.508236274,50365822.022672884,50849527.79553389,51427674.26983027,52026794.42234939,52619495.08518849,53235633.65715935,53896555.64403864,54524808.65097235,55149890.709198125,55745798.87046778,56322842.8374221,56928072.65195993,57517385.539174765,58086549.811334305,58651787.09538967,59163779.22139635,59648708.98421202,60143435.71280208,60634961.32552732
WECC_PublicServiceNM,14613959.183799036,14747812.876737142,14832098.48113876,14952888.43435229,15018563.001954108,15133088.81144017,15245576.617564058,15289596.209977714,15337222.161419883,15415502.3505363,15492811.107612751,15586010.973288245,15678931.062263515,15784834.645486357,15900140.435002169,16052842.990204167,16235359.819358181,16424497.893153656,16611609.378613345,16806120.049308803,17014768.533259504,17213103.646989238,17410437.7142207,17598561.784672406,17780730.55991078,17971797.411599807,18157839.399808683,18337520.610091496,18515962.097486135,18677594.458047166,18830683.418382425,18986865.212814175,19142036.437185608
WECC_SaltRiverProject,31347931.788845513,31635057.02185975,31815855.34928992,32074957.9762025,32215834.369762298,32461499.984307837,32702793.943672225,32797218.949449293,32899379.839486755,33067296.144574,33233128.66217126,33433048.68351386,33632368.56489408,33859538.9203953,34106877.64490794,34434434.96351339,34825945.91812036,35231659.89072999,35633026.69416287,36050265.25083842,36497830.37405182,36923272.61994403,37346567.55332835,37750106.42011934,38140870.77551462,38550722.10728083,38949794.76670761,39335223.12686937,39717992.197508946,40064704.5531418,40393090.73691704,40728111.25920874,41060964.04030723
WECC_TucsonElectric,15188718.378003899,15327836.465054981,15415436.977173235,15540977.53460728,15609235.04780788,15728265.096093846,15845176.987436019,15890927.846862718,15940426.901488623,16021785.808552237,16102135.077673605,16199000.444191266,16295575.030540807,16405643.745018704,16525484.449531589,16684192.714512648,16873887.832885485,17070464.60590825,17264935.085960485,17467095.757244222,17683950.274412844,17890085.80202879,18095180.912523385,18290703.8019935,18480037.177676458,18678618.58639516,18871977.50644204,19058725.482570913,19244184.978173856,19412174.25298004,19571284.12020146,19733608.461029302,19894882.486617148
WECC_VEA,659559.7310547598,665600.839053256,669404.8315149668,674856.3445549067,677820.3804879353,682989.179110775,688065.998213723,690052.6980647582,692202.1607346176,695735.1157559905,699224.22793868,703430.540380514,707624.2258919704,712403.8847092489,717607.8855255654,724499.6836326832,732737.0647034642,741273.2769314997,749718.0248245868,758496.7140242528,767913.473454652,776864.7680781732,785770.8832981619,794261.3313520751,802483.0039933946,811106.2661585987,819502.745316962,827612.1487468759,835665.6007891872,842960.4204147658,849869.6578251256,856918.4815583444,863921.696068983
WECC_WAPA_CO,19881014.750364903,20063111.005748145,20177774.207093995,20342098.38586933,20431442.897564907,20587245.256053362,20740275.089013647,20800159.898809142,20864950.845000617,20971444.203502,21076616.013580214,21203406.288612638,21329815.951886542,21473888.52480736,21630751.9779849,21838490.463785168,22086788.66463299,22344094.490363777,22598643.319712546,22863258.094159625,23147106.1284188,23416923.72349922,23685379.482273165,23941305.845041122,24189130.54894375,24449060.308494907,24702154.180268425,24946594.76937012,25189348.82378836,25409235.52964509,25617499.685871642,25829971.37268724,26041068.2672222
WECC_WAPA_LwrCO,9968774.220799083,10060081.253119212,10117575.882040497,10199971.607701303,10244770.893660506,10322893.592845712,10399626.087287411,10429653.636464488,10462141.229388935,10515539.320997683,10568274.75941605,10631850.167465484,10695234.728481496,10767475.857462648,10846130.61265783,10950295.218333982,11074797.349375213,11203816.099907523,11331452.432348754,11464136.049109422,11606463.641643168,11741756.066095818,11876365.636135075,12004692.693864219,12128957.403214449,12259291.851368533,12386198.636362081,12508766.47677421,12630488.651928002,12740744.639983175,12845172.828271182,12951710.764124691,13057559.349156912
WECC_WAPA_UprMO,1055295.5696876156,1064961.3424852095,1071047.7304239466,1079770.1512878507,1084512.6087806965,1092782.6865772398,1100905.5971419567,1104084.3169036133,1107523.457175388,1113176.1852095844,1118758.764701888,1125488.8646088224,1132198.7614271527,1139846.215534798,1148172.6168409043,1159199.493812293,1172379.3035255426,1186037.2430903993,1199548.8397193388,1213594.7424388046,1228661.5575274432,1242983.6289250772,1257233.4132770589,1270818.13016332,1283972.8063894312,1297770.025853758,1311204.3925071391,1324179.4379950014,1337064.9612626994,1348736.672663625,1359791.4525202005,1371069.570493351,1382274.7137103726
WECC_WAPA_WY,6793465.2298640255,6855688.6422485355,6894869.764604157,6951020.348915539,6981549.919025733,7034788.544840981,7087079.781601345,7107542.79006701,7129682.255566561,7166071.692286701,7202009.547768404,7245334.565919294,7288529.526687295,7337760.012505263,7391361.220913322,7462346.741416637,7547191.76644568,7635114.752394446,7722095.655693244,7812516.154449805,7909508.776582915,8001707.111205183,8093440.097971067,8180891.712926373,8265574.941131962,8354394.541433565,8440878.276764708,8524405.132092822,8607355.688128628,8682492.330272086,8753657.475598793,8826260.360050946,8898393.469510524
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,18585297.99113632,18713958.491496798,18814961.370492425,18960989.19320351,19123669.46305495,19272513.85640173,19387950.36174475,19462844.483419944,19531288.582466967,19622081.523865893,19705056.696508612,19801736.355347376,19908140.6343453,20040126.843895324,20203270.00912771,20405267.19984397,20637909.38488879,20874865.16471251,21113440.31556113,21373295.32508706,21652436.05589807,21927095.967848543,22199235.30458552,22452492.540981002,22713332.850443713,22984604.279637735,23249117.882915705,23508610.530316737,23766953.210220877,24017596.542197112,24268860.80549266,24527546.965509158,24790832.040769998
SPP_IS,28146048.7401398,28340895.479525093,28493856.81253472,28715005.06732207,28961372.21228157,29186785.953392044,29361605.937840268,29475027.503640573,29578680.99085779,29716180.134271774,29841839.8495229,29988253.987792496,30149395.338566817,30349278.61667153,30596346.78218824,30902256.47370799,31254575.72532327,31613427.594760984,31974731.880932454,32368262.92719141,32791000.761070207,33206952.72871729,33619087.47304914,34002626.6836004,34397649.89318423,34808470.256223,35209056.39553819,35602038.671363994,35993279.40711695,36372860.05422622,36753381.05554376,37145141.96632906,37543867.591518246
SWPA,4416668.876293325,4447244.163696382,4471246.806661202,4505949.319364981,4544609.172168122,4579981.023607846,4607413.719095416,4625211.794562267,4641477.06629324,4663053.387461456,4682771.869386843,4705747.128667995,4731033.377378061,4762398.996810019,4801168.853532548,4849172.103507914,4904457.926661805,4960768.846094163,5017464.597968178,5079217.362624921,5145553.24696031,5210824.295358655,5275496.346307451,5335681.195332602,5397668.109776272,5462133.90843714,5524993.756017264,5586660.407794906,5648053.777666886,5707617.450195454,5767328.6828026185,5828803.678372644,5891371.574677115
MISO_LRZ_1,102753523.62752993,103464855.7659775,104023275.74494559,104830627.5204391,105730046.56445363,106552970.46354192,107191190.39872405,107605261.5050784,107983672.02892081,108485643.78389062,108944393.0257219,109478910.98790514,110067193.97380602,110796913.13719927,111698891.41547984,112815684.0070679,114101905.20562838,115411975.20463558,116730998.30619451,118167672.49209075,119710972.66906258,121229499.50493026,122734090.70280717,124134287.43014602,125576409.09610862,127076201.84747882,128538632.24795927,129973303.02313915,131401615.91197145,132787361.00718518,134176539.07834694,135606750.98391053,137062389.1563247
MISO_LRZ_2,68870246.7539394,69347015.02591102,69721294.37309204,70262419.52415764,70865252.49094729,71416814.81201535,71844579.8449558,72122109.78516176,72375738.32490687,72712183.41610973,73019658.74510796,73377917.83589508,73772212.77557035,74261304.89688917,74865853.18291244,75614380.1301191,76476466.10243192,77354536.66304466,78238608.014289,79201534.65850173,80235927.05937675,81253715.20129763,82262163.02287506,83200640.75786193,84167218.55955432,85172450.23648499,86152639.90770875,87114223.7717859,88071546.28125319,89000337.85234693,89931430.36546478,90890025.6853064,91865662.88566184
