,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,770474.5748666377,781918.5868231199,799088.3400562695,821584.5612809182,848660.5661773635,879461.2719735149,913124.7580046064,948870.9274066678,986121.6923299131,1024396.9172408775,1063199.198122909,1102100.8685678085,1140742.4865952146,1185633.959455133,1236230.0536369628,1292183.1307822904,1353280.5317353236,1419325.659009898,1490195.0533787145,1565522.5009775623,1644787.7972407276,1727250.443904015,1812006.0722022625,1892934.2563829368,1969397.4958685224,2041071.1743140663,2107765.2711998844,2169290.1701907744,2225482.326046658,2276251.5996482284,2321421.7378603555,2360828.40979442,2394431.211351624
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,411558.24185250147,416896.14117375633,424423.09150031075,433960.672847052,445187.8961786443,457745.6585624493,471269.871231162,485427.3255644113,499972.2304279424,514697.4992129325,529381.9345422244,543830.4267190588,557870.911694408,574998.0867153349,594963.7845213771,617621.4358318998,642896.4707668166,670728.1265932728,701093.7078577875,733855.7888426534,768801.7814858905,805609.995199334,843873.4532124059,880657.384402772,915665.2136481891,948726.408439704,979714.6744899006,1008490.0885959878,1034917.5160809055,1058895.6800508588,1080288.3992764053,1098975.73625707,1114910.2141462239
WECC_CA_IID,95116.59168062283,96350.2513150083,98089.82979505193,100294.0918856258,102888.85274506442,105791.1189023553,108916.74459368305,112188.72086851453,115550.242121766,118953.44787972841,122347.21648217412,125686.45547930532,128931.39857748496,132889.7168601544,137504.05556781328,142740.54058739232,148581.9378263269,155014.20420768973,162032.0945098763,169603.84781900287,177680.332202256,186187.2006797665,195030.395498891,203531.65196187323,211622.42760755858,219263.31010162144,226425.11115198993,233075.4926427109,239183.223149911,244724.89623441812,249669.03860016324,253987.93109320948,257670.6011819056
WECC_CA_LDWP,668679.8671052818,677352.6269865852,689582.0507527414,705078.250266905,723319.6981153022,743722.9412726872,765696.4259715051,788698.7710089764,812330.6268732324,836255.5292878111,860114.0874843596,883589.2966921487,906401.5955909641,934228.9987437523,966668.2960240465,1003481.3487745924,1044546.9994715326,1089766.52377406,1139103.0472102917,1192333.287140474,1249111.8407939244,1308916.040907864,1371084.6513674725,1430849.3984158358,1487728.4211808797,1541444.6467144096,1591792.8781846347,1638545.7751591867,1681483.7773700196,1720442.3350329308,1755200.1874923303,1785562.466115488,1811452.0328250525
WECC_CA_PGandE_BayArea,1033804.8480728341,1047213.2691312946,1066120.4296434247,1090078.151376243,1118280.1328463561,1149824.33318818,1183796.1874762885,1219358.699504242,1255894.4595342053,1292883.2808261234,1329769.5313998023,1366063.109661095,1401331.8030335677,1444354.040884345,1494506.4448166203,1551420.8432874857,1614909.922095175,1684821.0496035786,1761097.2164578815,1843393.21909084,1931175.0515058106,2023634.6499689035,2119749.71795999,2212148.320463027,2300085.4819969917,2383132.837104505,2460973.1435745317,2533254.924336045,2599638.730751936,2659870.1625134395,2713607.142118764,2760548.3951507118,2800574.6631684965
WECC_CA_PGandE_North,1093738.5284221298,1107924.2877018265,1127927.5697078337,1153274.2135751427,1183111.173393246,1216484.1134857934,1252425.448048222,1290049.6569547253,1328703.5368281351,1367836.743683673,1406861.4333982475,1445259.0912856895,1482572.447728628,1528088.8517231091,1581148.7852066618,1641362.7323027672,1708532.5194782151,1782496.666448424,1863194.858804965,1950261.8801896954,2043132.7662052964,2140952.6065262617,2242639.83813456,2340395.1463228734,2433430.3664894965,2521292.2991685374,2603645.3103864305,2680117.546581882,2750349.879962525,2814073.1616460937,2870925.4825700494,2920588.102269659,2962934.848429353
WECC_CA_PGandE_ZP26,152595.65030912825,154574.81178708858,157365.6194131371,160901.91945521906,165064.69709208183,169720.8058089399,174735.25046642486,179984.48552239104,185377.3776835214,190837.14434038152,196281.7709584987,201638.91567217588,206844.78137377155,213195.1156509144,220597.90420126604,228998.80274880576,238370.1626203008,248689.4544923367,259948.26345025317,272095.6354257552,285052.74800619995,298700.3262518405,312887.4732089736,326526.0480936719,339506.08816180367,351764.3641630314,363254.0492889989,373923.26346551033,383721.9020856637,392612.41417392675,400544.3070875737,407473.11095813825,413381.2225412937
WECC_CA_SCE,2291389.3763577146,2321108.6349047804,2363015.6416433803,2416117.0264575924,2478625.6525811004,2548542.180525128,2623839.5116955647,2702662.4756324724,2783642.606984996,2865626.931502619,2947383.9118996016,3027827.256514362,3105998.982505347,3201356.14681172,3312517.05477558,3438665.668085955,3579386.811893579,3734342.1839452493,3903405.4251605044,4085811.404878431,4280376.518988541,4485309.724762891,4698345.140599092,4903143.151133127,5098052.546365315,5282123.870448094,5454653.968009873,5614863.803405694,5762001.001559792,5895501.6938020475,6014607.678277482,6118651.191626092,6207367.902020874
WECC_CA_SDGE,464537.160659558,470562.19513200823,479058.07196680206,489823.40359625,502495.88082589523,516670.17425214825,531935.3268220521,547915.2367578419,564332.4728140443,580953.2906126091,597528.0185613278,613836.4309537687,629684.3143429427,649016.2300847542,671552.0649344173,697126.3820945548,725655.0124808353,757069.3715175558,791343.8422192024,828323.3083805494,867767.8159813407,909314.2639650534,952503.2864042614,994022.3260331487,1033536.630315625,1070853.714496306,1105831.0267229443,1138310.6318098847,1168139.9995127912,1195204.8158029325,1219351.369163378,1240444.2828229652,1258429.9683529197
WECC_CA_TIDC,63615.61293048108,64440.70571820984,65604.16573389494,67078.41414285942,68813.834846699,70754.92038415592,72845.39262072134,75033.74664539358,77281.98989219188,79558.11245289362,81827.92328162614,84061.26377218055,86231.53754322111,88878.92891076994,91965.07802492459,95467.3292960839,99374.15626664014,103676.16668514303,108369.85245714308,113433.97133701052,118835.66304279918,124525.2030352847,130439.68387130131,136125.4704519195,141536.72039989402,146647.07406796614,151437.00982423412,155884.89938039373,159969.85462284368,163676.22092237428,166982.94839709843,169871.49799997453,172334.53111305943
WECC_ElPasoElectric,213698.50686804834,216872.61325319888,221634.80885173893,227874.35139175438,235384.14082163124,243927.0117401932,253263.90219120233,263178.4448336965,273510.30146266846,284126.3018867287,294888.4863351902,305678.23743137246,316395.86049745674,328846.94069427263,342880.2522826318,358399.37443237816,375345.3240887204,393663.5730548589,413319.878730981,434212.668192387,456197.65771760774,479069.4630168056,502577.24874631374,525023.4561710636,546231.2683966545,566110.6499689855,584608.8968759378,601673.4172098327,617258.8501310651,631340.1946910835,643868.5653938102,654798.3834924882,664118.4425231199
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,328801.25169467984,333685.0020200576,341012.22155267553,350612.51978230267,362167.24798651825,375311.4982307357,389677.44449878106,404932.1792117628,420829.0024592624,437163.0156378268,453721.95079130516,470323.30059900106,486813.6726234355,505971.1801496428,527563.1439087676,551441.2086777928,577514.6218233546,605699.4850551796,635943.1119514259,668089.2201623991,701915.8115613298,737106.8773348345,773276.4766723032,807812.7081379413,840443.5173451657,871030.3737518629,899492.1857986769,925748.0344126235,949728.1264020771,971393.9947543395,990670.4231633365,1007487.283160676,1021827.3322328589
WECC_NevadaSouth,538261.4791989569,546256.3839039342,558251.35047938,573967.4424930098,592883.0185830857,614400.709111781,637918.3674189679,662891.0097951042,688914.7781100408,715654.2447313949,742761.9180864446,769939.0260145112,796934.4586433853,828296.1042748224,863643.0571586542,902732.4535546227,945415.727584637,991555.5342185538,1041065.6235677007,1093690.1548520143,1149065.7078001958,1206674.962692643,1265886.118188784,1322423.3817753408,1375841.3889782124,1425913.3594730294,1472506.5429662194,1515488.4715316559,1554744.8907789772,1590212.8285903807,1621769.1527090438,1649299.0598824366,1672774.3233906978
WECC_NorthwesternMT,286195.39072203136,290446.307728449,296824.0707273288,305180.36830440594,315237.8420398255,326678.868541407,339183.2844585726,352461.3201687188,366298.2429818409,380515.70492763346,394928.9435992161,409379.10086059594,423732.66077060223,440407.75042875967,459201.84100064373,479985.80104043963,502680.63758437184,527213.3238302546,553538.0004299047,581518.6360029567,610961.9988013473,641593.0282364943,673075.7934671403,703136.841615318,731539.370932054,758162.8015764179,782936.5497827018,805790.1819208928,826662.9485575747,845521.367211545,862299.9680587249,876937.7098338857,889419.5842976648
WECC_PNW_Avista,297213.7800256882,301068.6347542087,306504.34987572144,313392.07636519213,321500.0065345776,330568.80809703714,340335.54816047626,350559.5944558099,361063.4447374753,371697.5478908503,382302.1624701054,392736.38669124874,402875.96157652827,415244.64214581583,429663.2101936187,446025.8182225399,464278.6143261355,484377.7176640284,506306.7383287103,529966.4320021746,555203.2746018881,581784.951801507,609417.5584083628,635981.6995711867,661263.1985242637,685138.9023175397,707517.6053846051,728298.2598061482,747383.2757781091,764699.5144701281,780148.6302925532,793644.0083407172,805151.3624028147
WECC_PNW_Bonneville_IDMT,82229.82764647395,83296.34629813621,84800.23995185134,86705.86008176683,88949.07269573312,91458.12859945557,94160.282422926,96988.9586863287,99895.04802784932,102837.17429602328,105771.14199104086,108657.9679627543,111463.27360892248,114885.30360813352,118874.47384572246,123401.49960458434,128451.48173372778,134012.27976664793,140079.35912466727,146625.26198546056,153607.51300066002,160961.83800702397,168606.92256033162,175956.39588961945,182951.00193169582,189556.66808785338,195748.16060881712,201497.52267176297,206777.75420701984,211568.61997040018,215842.91078981856,219576.6630096134,222760.39069919582
WECC_PNW_Bonneville_OR,420763.07330546493,426220.3590429507,433915.6556740255,443666.5527069512,455144.88192816667,467983.5087788062,481810.20135313127,496284.29855168686,511154.5119235972,526209.1232012932,541221.9877501767,555993.6320880238,570348.1438148099,587858.3818953498,608270.6286085849,631435.0365339054,657275.3679758161,685729.5011940169,716774.2331329368,750269.0644380406,785996.6523441734,823628.11139415,862747.3624542342,900353.9958829532,936144.8034166625,969945.4384495383,1001626.7820207383,1031045.7814323793,1058064.279611542,1082578.7345251571,1104449.919140937,1123555.2134596386,1139846.078776731
WECC_PNW_Bonneville_WA,713272.1616996384,722523.2824417934,735568.250527626,752097.8460326392,771555.7624129883,793319.637876372,816758.4696734899,841294.773480667,866502.5683410711,892022.9521647592,917472.5674695509,942513.2693684681,966846.8534186882,996529.9842824913,1031132.5629354084,1070400.569953198,1114204.7681729074,1162439.849617665,1215066.4807654596,1271846.4889136837,1332411.4373962723,1396203.8038071953,1462518.2561389958,1526268.5384753805,1586940.656059262,1644239.0587620514,1697944.8657784709,1747815.5760110384,1793616.987362881,1835173.5767084213,1872249.3281693961,1904636.3778968204,1932252.4437017308
WECC_PNW_ChelanCountyPUD,46228.70907488336,46828.294187509404,47673.76673910051,48745.085518605236,50006.1950976012,51416.75886437054,52935.88016811263,54526.131002761904,56159.902622621754,57813.933808212096,59463.37833327173,61086.320297468825,62663.43242690667,64587.26023740838,66829.92808242109,69374.97241451757,72214.01709408578,75340.2368837374,78751.08249297214,82431.11743461216,86356.46253270937,90490.9835561876,94788.96641451477,98920.75987824377,102853.05083722204,106566.68404939021,110047.47337709618,113279.70180054335,116248.19017608577,118941.56247092149,121344.5219863159,123443.59661734484,125233.45347765736
WECC_PNW_DouglasCountyPUD,44183.19097422481,44756.24577213288,45564.30803383057,46588.22332751651,47793.53159770734,49141.68103851344,50593.58458545277,52113.47033892288,53674.95117914292,55255.79514413191,56832.25539817121,58383.38577103216,59890.714177928494,61729.41686407173,63872.85161859714,66305.2833696274,69018.70660319702,72006.59808357201,75266.52132071675,78783.7228578594,82535.38011975762,86486.95773511736,90594.7643607752,94543.73510487014,98302.03088867238,101851.34404720481,105178.11614802114,108267.32561467862,111104.46494705543,113678.66147663294,115975.29534975326,117981.4905723296,119692.15022643357
WECC_PNW_GrantCountyPUD,116594.53173753769,118106.75967646178,120239.14620038624,122941.14489205746,126121.81949394994,129679.4360738549,133510.8482116115,137521.6578388243,141642.2322782938,145813.9038525703,149974.00730072957,154067.2680068904,158044.94019175574,162897.07228018928,168553.3584379647,174972.27555873897,182132.69798065882,190017.41160942617,198619.98681855807,207901.49087490674,217801.69753824928,228229.47180100414,239069.51706315673,249490.4120822962,259408.1370673299,268774.38012456824,277553.362057278,285705.44259429077,293192.3380547296,299985.356674448,306045.91828407114,311340.0445658697,315854.28531975526
WECC_PNW_IdahoPowerFE,55989.901068768406,56821.53019473164,58069.245325455595,59704.031523309335,61671.6277100516,63909.89556032202,66356.19984341522,68953.85141258646,71660.84098865322,74442.27742543725,77262.01468698615,80088.97452533871,82897.0365186447,86159.27151801922,89836.05774837222,93902.13254961057,98342.04211510313,103141.49982961333,108291.53398901486,113765.53206293227,119525.6911139035,125518.19960043654,131677.33761516152,137558.33768156258,143114.8730350316,148323.3540106632,153169.9719372238,157640.94751531104,161724.39601555045,165413.76708503335,168696.2525196726,171559.91049750996,174001.80487818696
WECC_PNW_IdahoPowerMV,140309.35367432403,142393.3963844072,145520.14067614175,149616.8758094087,154547.624819213,160156.6705475799,166287.05060361823,172796.70334070473,179580.35450941385,186550.56773147426,193616.76190483785,200701.05568302012,207737.99191325705,215913.0748399765,225127.0132419368,235316.49949683287,246442.80673466087,258470.13303915056,271375.99553422455,285093.70385491796,299528.5247436068,314545.6077636438,329980.26039815374,344717.90598288,358642.45075312705,371694.7795725385,383840.2882410908,395044.4461638672,405277.47049315233,414522.94620113936,422748.7762345581,429925.03467304294,436044.36361904227
WECC_PNW_IdahoPowerTV,256527.43517563216,260337.6881431928,266054.3112520874,273544.36753707466,282559.25046437985,292814.2625273718,304022.4295614642,315924.0204162328,328326.56229861034,341070.1953755094,353989.31031886087,366941.51674955984,379807.13942805346,394753.634445108,411599.46777142654,430228.8941516022,450571.1092923052,472560.6565898619,496156.43062696053,521236.50148355425,547627.6684501554,575083.384623514,603302.5428583098,630247.3638796692,655705.5935867982,679569.151841684,701774.7718239338,722259.3212852897,740968.3482784184,757871.8412262484,772911.1171220059,786031.4624387906,797219.4247406971
WECC_PNW_Olympia,184505.73267940173,186898.76706696232,190273.17521534805,194548.96963620323,199582.24769042604,205212.01989231075,211275.0615559185,217621.9918782798,224142.62020179126,230744.10750003232,237327.2887460668,243804.69428458798,250099.18605783104,257777.47227496622,266728.2970369195,276885.9518490922,288217.0062781653,300694.2197749165,314307.41773743747,328994.990823098,344661.63364824717,361163.1290605364,378317.0252473112,394807.6345583003,410501.9993591782,425323.66819712374,439216.0220625697,452116.3319650004,463964.01565853704,474713.6696848283,484304.24261795107,492681.96526037634,499825.55326038465
WECC_PNW_PacificorpEastID,114433.54282182545,116133.24697170251,118683.35797593115,122024.57438827764,126045.99607671902,130620.6231969928,135620.44031741834,140929.58475958905,146462.19692103227,152146.9654153359,157910.0140813701,163687.8244282819,169427.01089268815,176094.4473655134,183609.1538841233,191919.49799980165,200993.8948408283,210803.1450700862,221328.9120970702,232516.80457483768,244289.55992602583,256537.19679292402,269125.3952054895,281145.1284089307,292501.7126174151,303146.93469111645,313052.5721266765,322190.4624516118,330536.31536245963,338076.7430861438,344785.56789877306,350638.38280965184,355629.1868625892
WECC_PNW_PacificorpEastUT,760882.6794644184,772184.2210925482,789140.2223311914,811356.3805817058,838095.3072469563,868512.5647659698,901756.962812308,937058.1162084957,973845.1339135304,1011643.8577616194,1049963.0760848995,1088380.4466371727,1126541.002251383,1170873.6061671856,1220839.8126681182,1276096.311261839,1336433.0902574372,1401655.9996765382,1471643.1172770106,1546032.7883133944,1624311.2844204174,1705747.3260441793,1789447.8032084298,1869368.4853856969,1944879.8084561464,2015661.19733216,2081524.9971229895,2142283.952090542,2197776.5530240736,2247913.78297629,2292521.583046228,2331437.6681554043,2364622.137209146
WECC_PNW_PacificorpEastWY,295118.0841194446,299501.5316638644,306078.13372740144,314694.95500134764,325065.98988206487,336863.71245540254,349757.9776607105,363449.98174841393,377718.2973226622,392379.0160711295,407241.6152624808,422142.28405188496,436943.34388114326,454138.3116268504,473518.3442274759,494950.284315278,518352.676168452,543650.2162333803,570795.6154082337,599648.6012719498,630009.9177039614,661595.9285712253,694060.2297404729,725058.4890546108,754346.522013334,781799.9894665634,807346.1070635343,830912.2452699463,852435.7606716065,871882.1269063711,889183.8330020991,904277.9346143653,917148.9555929934
WECC_PNW_PACWSouth,262439.97231449274,265843.8116928078,270643.5518861325,276725.41911668377,283884.7270363821,291892.4850574664,300516.52325525886,309544.36317054654,318819.27019833506,328209.19060148724,337573.0725733966,346786.4997418253,355739.75134389935,366661.30479909276,379392.9103086117,393841.1044594072,409958.33598102676,427705.8580612171,447069.19840036845,467960.72419737786,490244.8735817085,513716.51284331287,538116.1234947897,561572.2784238352,583895.8593989197,604978.1222803878,624738.5324903292,643087.8646464475,659939.9468845932,675230.1975672225,688871.7774709881,700788.2055754578,710949.2071320106
WECC_PNW_PortlandGeneral,489492.4814875924,495841.18579960184,504793.4681710953,516137.1223275325,529490.3755246003,544426.1237276049,560511.3329305022,577349.696856678,594648.8804244861,612162.5823143873,629627.7183695541,646812.2321762961,663511.4769804763,683881.9192394614,707628.3977930692,734576.5884422148,764637.8004696781,797739.7648795734,833855.4885207183,872821.522216933,914385.0214193518,958163.3789821103,1003672.5514598843,1047422.0282683066,1089059.0736879306,1128380.862522968,1165237.1849176602,1199461.6212774348,1230893.4473069615,1259412.207933253,1284855.9341294423,1307081.9765721513,1326033.8680178497
WECC_PNW_PugetSoundCentral,386807.47283453285,391824.35534770036,398898.6411665445,407862.64033487835,418414.66782992857,430217.21686957823,442928.09468097775,456234.13153195905,469904.31796184846,483744.02137756225,497545.3470275081,511124.918949175,524321.0208817722,540418.1818979613,559183.1593091073,580478.1983887288,604233.2138270627,630391.0971112717,658930.517673497,689722.314463945,722566.6842891744,757161.2827643838,793123.6083621568,827695.3846449511,860597.8722707382,891670.7944132604,920795.4520180924,947840.3367470243,972678.440809638,995214.5780199671,1015320.7569739972,1032884.2531123854,1047860.4448064162
WECC_PNW_PugetSoundNorth,248939.55285014625,252168.2921513228,256721.12443135097,262490.1286554981,269281.14793708257,276876.9714068095,285057.3724097038,293620.802789209,302418.59067137464,311325.47541855805,320207.6612017331,328947.1318673432,337439.8109006434,347799.53853507084,359876.2056473737,373581.1567631322,388869.28674116096,405703.84198012564,424071.09466348274,443887.91999080963,465025.729656227,487289.9424242492,510434.38994010835,532683.9149195693,553859.1277384921,573856.8782659641,592600.7747784338,610006.1818197401,625991.3603729928,640495.051004918,653434.8816696745,664738.3056783569,674376.6056739335
WECC_PNW_SeattleCL,232166.30442474605,235177.49514523527,239423.5630481375,244803.85868857056,251137.30723795292,258221.33323478125,265850.54863189306,273836.98534572904,282041.9888348482,290348.7383731005,298632.45313390886,306783.0687505625,314703.5212590224,324365.2228737102,335628.1786440173,348409.7065950328,362667.7407158732,378368.0038187696,395497.6930509884,413979.28446143714,433692.8538700227,454456.93069147307,476041.9330994437,496792.3117779056,516540.76416038495,535191.0902480436,552672.0455000185,568904.6970956492,583812.813494944,597339.2628517518,609407.2232498608,619949.0361092318,628937.9190138986
WECC_PNW_TacomaPower,115367.22087714255,116863.53062723587,118973.47097722428,121647.02757740422,124794.22139401363,128314.38937834064,132105.4708620156,136074.06144052086,140151.2614122065,144279.0206541222,148395.3335396693,152445.5072910284,156381.30924236885,161182.36625618732,166779.11255967032,173130.46213180487,180215.51168612554,188017.22832932693,196529.25011520484,205713.0541288551,215509.04809047823,225827.05630836196,236552.995830913,246864.19721827205,256677.52509820013,265945.17612325697,274631.7477198329,282698.0168827719,290106.1029173114,296827.6160778749,302824.3823021335,308062.78093886055,312529.503369021
WECC_PublicServiceCO,1095929.8165372876,1112207.8798673966,1136630.2879839176,1168629.1110518677,1207142.2587230417,1250953.4537365024,1298836.6925525856,1349682.358526045,1402668.1744113674,1457111.1911998934,1512303.8970404898,1567637.975470076,1622602.153052197,1686456.1791554918,1758424.5088356682,1838012.6582320186,1924918.1390896481,2018861.3094139055,2119666.559713267,2226812.9841640885,2339560.639213577,2456856.2336133253,2577413.3852720656,2692526.3467311435,2801288.331558208,2903237.602607125,2998103.8730182494,3085617.430847503,3165545.6479059733,3237760.3095170073,3302010.711669926,3358063.1086624158,3405860.0293487348
WECC_PublicServiceNM,345977.4364847004,351116.3080957322,358826.2928278152,368928.0991739155,381086.4325828288,394917.3227651771,410033.7289128965,426085.3527526757,442812.6070653432,459999.88958905655,477423.8437430897,494892.4282422325,512244.23761122685,532402.5104559674,555122.4126204196,580247.8389818565,607683.296097709,637340.5029311964,669164.0207847094,702989.403305211,738583.0554488618,775612.4604791915,813671.5164984681,850011.8794585799,884347.2831766296,916531.960440393,946480.5835642794,974108.0063595516,999340.7897215886,1022138.4571668794,1042421.8631793316,1060117.2158630993,1075206.3719763663
WECC_SaltRiverProject,742145.0233298505,753168.250828176,769706.690031039,791375.7485181282,817456.1967782538,847124.3925465791,879550.1070878186,913981.9268911361,949863.0197978058,986730.904360278,1024106.4655920436,1061577.7619354657,1098798.567719247,1142039.427651195,1190775.1558917705,1244670.8963846785,1303521.8092308692,1367138.5256299744,1435402.1258225199,1507959.8612485088,1584310.6547249279,1663741.2353412446,1745380.487034432,1823333.0257631822,1896984.791185459,1966023.1027628547,2030264.9268332415,2089527.6190575296,2143653.647584607,2192556.1876171553,2236065.4666651427,2274023.196116397,2306390.4574889564
WECC_TucsonElectric,359584.5439157557,364925.5245972407,372938.738902926,383437.8438867517,396074.35804224375,410449.20973402035,426160.13604615675,442843.06166171073,460228.18993509555,478091.4390828879,496200.66802956845,514356.2826089483,532390.5293548019,553341.6162830557,576955.0800413388,603068.675975985,631583.1549384313,662406.7638459629,695481.8836266613,730637.6003404257,767631.1317753483,806116.8834896563,845672.7818153002,883442.3918035016,919128.1885755815,952578.6719728649,983705.158417549,1012419.1529668582,1038644.3281954874,1062338.6157014892,1083419.7572179772,1101811.058653331,1117493.6632017426
WECC_VEA,15614.71344547326,15846.641886976951,16194.61025012706,16650.526719648024,17199.258723918774,17823.476849492195,18505.713103741302,19230.157764466345,19985.095096437155,20760.79450111796,21547.17541071327,22335.57058475582,23118.695443446733,24028.48209665875,25053.880646956397,26187.84573096709,27426.067522140318,28764.561705469856,30200.82621207586,31727.43922073809,33333.85807957468,35005.075585779115,36722.7634783319,38362.88301876248,39912.51439223989,41365.07880775468,42716.72524145684,43963.61086084372,45102.4211995559,46131.329465945564,47046.76365090471,47845.39336583944,48526.399766825045
WECC_WAPA_CO,470672.0767135512,477663.06259316247,488151.82325383,501894.44826367626,518434.79867812316,537250.5164632648,557815.0664127734,579651.8983289142,602407.8664783199,625789.6628194129,649493.4302372144,673257.9133404968,696863.5340810373,724287.1031992852,755195.5452154,789376.4927477224,826700.0353102296,867046.0742648771,910339.1901068582,956355.667939391,1004777.722112894,1055152.9926570563,1106929.01341829,1156366.9024226975,1203077.2195375168,1246861.6612051767,1287604.1465639134,1325188.8416625753,1359515.8390151851,1390530.0739020733,1418123.875762985,1442196.857170303,1462724.3358285837
WECC_WAPA_LwrCO,236005.2403615816,239510.67309173738,244769.96635192042,251660.81813410873,259954.5104272295,269389.1215251821,279700.635196547,290650.0987829342,302060.4373147215,313784.5797454686,325670.16549335205,337586.19540959504,349422.5682738092,363173.34368949936,378671.5103497124,395810.582619474,414525.42054892075,434755.80406267295,456463.9161768037,479537.58136486995,503817.454974143,529076.7138536329,555038.339429645,579827.5747692958,603249.1460998544,625203.6196943494,645632.7900780191,664478.5755824666,681690.8804161448,697242.0939281486,711078.2277522455,723148.9454436875,733441.8707614414
WECC_WAPA_UprMO,24983.541512757216,25354.627019163123,25911.376400203295,26640.842751436838,27518.81395827004,28517.562959187515,29609.140965986076,30768.25242314615,31976.15215429944,33217.27120178874,34475.480657141234,35736.91293560931,36989.91270951476,38445.571354654,40086.20903513024,41900.55316954734,43881.708035424504,46023.29872875177,48321.32193932137,50763.90275318093,53334.17292731949,56008.12093724658,58756.42156533104,61380.612830019956,63860.023027583826,66184.12609240747,68346.76038633095,70341.77737734995,72163.87391928944,73810.1271455129,75274.82184144753,76552.62938534308,77642.23962692007
WECC_WAPA_WY,160831.5484883746,163220.4114358626,166804.4855763087,171500.42521237463,177152.36485636336,183581.81154976963,190608.84496853536,198070.62497400335,205846.47949330264,213836.183361515,221935.9067303467,230056.3770229849,238122.56306750132,247493.3655955851,258054.97066365086,269734.81102896103,282488.49547804525,296274.9855663395,311068.5099843813,326792.62397360225,343338.7382196192,360552.27853352483,378244.4638268185,395137.69509325345,411098.89824007085,426060.31171987316,439982.2699870054,452825.1918666903,464554.9383554258,475152.6934992392,484581.6656043185,492807.55166814616,499821.917598298
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,686469.2811019818,695831.0818046894,709421.2796122237,727035.5176403248,748190.4838468821,772298.8001441857,798739.5628421905,826932.1970586538,856444.3946404761,886910.6580469492,917938.7532410508,949185.20761674,980355.467596829,1015332.9722413438,1053812.1036037037,1095626.6204000178,1140704.2175016718,1188978.8145576708,1240441.1015040467,1294889.6399235527,1351999.745835219,1411268.3326761874,1472056.8785750004,1529922.5570804267,1584374.8533604215,1635171.4618608612,1682184.8733662409,1725300.6556250239,1764437.6618445162,1799582.4537547184,1830660.1442953337,1857603.760305364,1880433.5343969888
SPP_IS,1039606.5671758319,1053784.3166528405,1074365.6584242464,1101041.109218514,1133078.7289666475,1169588.9773291019,1209631.5419400884,1252327.1854077342,1297021.209251891,1343160.0946858234,1390149.8324916621,1437470.25900482,1484675.2947842209,1537646.1188733743,1595919.8956683301,1659244.8651337507,1727511.526540882,1800619.8061227733,1878555.604481377,1961013.8581459494,2047502.8574243535,2137260.7152096136,2229320.4377131863,2316953.695375869,2399417.6400400973,2476345.318001949,2547543.6260571517,2612839.265088806,2672109.3443268323,2725333.5125128035,2772398.358774849,2813202.4572518067,2847776.448726988
SWPA,163134.72669744393,165359.4945655421,168589.11206792665,172775.01518960053,177802.3481313752,183531.52451051734,189814.99081433608,196514.77739531858,203528.14917944695,210768.24817750975,218141.8626549215,225567.3686974635,232974.76766333898,241286.93226826005,250431.23449876442,260368.16825143294,271080.5507072815,282552.678323127,294782.3386259822,307721.6611545628,321293.48698281526,335378.2610320253,349824.2429492622,363575.6254335463,376515.84099195455,388587.3073678043,399759.72286865924,410005.89345307637,419306.5351411121,427658.4544198681,435043.85489196563,441446.82084403443,446872.1604178942
MISO_LRZ_1,3795319.1565142768,3847078.241042309,3922215.089113578,4019599.8619735357,4136560.446677735,4269849.374810949,4416033.823180573,4571903.936614605,4735069.590077376,4903510.037912681,5075056.714977793,5247810.646042023,5420143.317106422,5613525.303859407,5826266.920135601,6057449.058923634,6306671.963020522,6573570.290481766,6858092.568262465,7159125.093091577,7474872.767407256,7802554.149822443,8138639.010569674,8458564.059194997,8759617.360306883,9040459.266325157,9300384.810281068,9538761.324510768,9755140.168433705,9949447.045173151,10121267.922663368,10270232.522833787,10396452.706801444
