,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,1161812.150374503,1160483.42303205,1158477.8205910795,1156824.6423225736,1155596.3794454066,1155394.3368051522,1156689.2020662045,1159764.4729221307,1165030.4321366863,1172821.8047900724,1183450.8440725834,1196845.0958527923,1213205.2629674987,1232736.839827637,1255127.9826014384,1279757.234148283,1306213.850826923,1333885.5114231433,1362235.9658889847,1390386.460198052,1417794.877657793,1443948.0226468907,1468634.5662315856,1491008.8377856533,1511979.6504792895,1531557.8136742052,1549793.4129602076,1566782.1491604177,1582820.0635950463,1597915.7799492185,1612315.0498947878,1626214.0179263623,1639769.6492964642
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,739981.463964478,736127.5686838414,732210.7153234786,728982.0947035939,726536.6260415289,725275.3092490999,725420.9783722988,727164.7996777152,730769.3777468747,736521.5152207167,744718.3168842853,755530.9575204987,769288.5073113005,786239.3054299902,806169.8052001781,828615.5769145745,853117.5815226911,878980.8752490898,905439.7463082763,931755.1657341967,957326.4072516524,981671.1106309143,1004397.8801140434,1023436.9127272691,1040716.8156345879,1056181.3039900847,1069782.261722882,1081701.8195601571,1092109.1253978703,1101165.5273174539,1109026.69417702,1115932.3613954124,1122108.3509066175
WECC_CA_IID,171019.5729341363,170128.8864005896,169223.6494162115,168477.4721854727,167912.29180383246,167620.78469226212,167654.4507669577,168057.47109847786,168890.5371035272,170219.93269266063,172114.32273916132,174613.26801542338,177792.82102373493,181710.37625494305,186316.5802276753,191504.09705033654,197166.8366839221,203144.188365222,209259.1859012666,215341.02985407625,221250.8843797308,226877.26960406316,232129.72875399113,236529.90279233604,240523.51852389827,244097.56777106828,247240.9302689563,249995.69885460884,252400.96585984572,254494.02097545526,256310.84134806876,257906.83302627565,259334.18646698658
WECC_CA_LDWP,1202285.986928369,1196024.3648247898,1189660.4514873016,1184414.7453210976,1180441.4664660825,1178392.1401268921,1178628.8162520102,1181462.0925181166,1187318.6361106029,1196664.4300479733,1209982.1957727277,1227550.0497686432,1249902.6493044936,1277443.4838223844,1309825.593041442,1346294.3941022584,1386104.0626231,1428125.4876686253,1471114.5778736356,1513870.5948236026,1555417.5076071825,1594971.6007218978,1631896.953326445,1662830.6499530033,1690906.197966932,1716032.148480908,1738130.3248370283,1757496.6442058415,1774405.9298835178,1789120.3324059423,1801892.7749824447,1813112.7680922477,1823147.21625931
WECC_CA_PGandE_BayArea,1858780.476578763,1849099.7674593115,1839260.9121495332,1831150.8482266222,1825008.005971117,1821839.668461705,1822205.5788735577,1826585.9331864673,1835640.3753144657,1850089.3329649612,1870679.1120940247,1897839.6915052684,1932397.6719439924,1974976.8636397466,2025040.8526250992,2081423.0247148403,2142970.3066678336,2207937.0494577037,2274399.839881724,2340502.2900698953,2404735.4186132457,2465887.5711374953,2522975.589511121,2570800.276801003,2614206.1561715743,2653051.8441182347,2687216.476514635,2717157.5527122435,2743299.9601197,2766048.993569787,2785795.6820927737,2803142.2239027903,2818655.867535807
WECC_CA_PGandE_North,1966541.1967286598,1956299.259320328,1945890.0073730813,1937309.7715606939,1930810.8048926715,1927458.7865581196,1927845.9102170386,1932480.2106743252,1942059.5739624945,1957346.1937799065,1979129.6423361197,2007864.8259752016,2044426.2666965823,2089473.9394304955,2142440.332209419,2202091.197694945,2267206.614513831,2335939.731588908,2406255.627987253,2476190.2938274103,2544147.2661901517,2608844.6463933885,2669242.278812023,2719839.548883056,2765761.835585557,2806859.5588643057,2843004.847630343,2874681.724248588,2902339.708500205,2926407.591732816,2947299.072447578,2965651.260626873,2982064.290406403
WECC_CA_PGandE_ZP26,274366.88475024875,272937.9553867523,271485.6827193414,270288.5897857261,269381.8702917398,268914.20511919906,268968.21563903324,269614.78159024625,270951.27027791674,273084.0210510212,276123.19303960074,280132.25363334594,285233.2139434544,291518.1520133065,298907.8899996684,307230.2288162388,316314.9680993676,325904.4398289368,335714.73695127934,345471.845744389,354953.03171457886,363979.44757985184,372405.9734418869,379465.17738297355,385872.1393953293,391605.99044562783,396648.8902809493,401068.3684850284,404927.1409278386,408285.0315004078,411199.758377762,413760.2095432294,416050.11420295056
WECC_CA_SCE,4119916.679587516,4098459.7536761393,4076652.30271054,4058676.6525197113,4045061.274809745,4038038.7744574635,4038849.8010569043,4048558.6908497834,4068627.519642391,4100653.088221903,4146289.5555356676,4206489.953352199,4283086.410984686,4377461.580231982,4488426.519807354,4613395.473457784,4749812.697921067,4893809.028101543,5041121.291324707,5187634.874033038,5330005.175960741,5465546.610977883,5592080.046241309,5698081.658236017,5794289.149472492,5880389.148755929,5956113.765317954,6022477.029181352,6080420.687230091,6130843.0601441935,6174610.84899154,6213058.803355571,6247444.208178891
WECC_CA_SDGE,835237.5271686527,830887.5290661053,826466.4684391748,822822.2351251798,820061.9670677496,818638.283948661,818802.7047134645,820771.0040099856,824839.5908862586,831332.1874086717,840584.1439583558,852788.6702430678,868317.1968707572,887450.0311289799,909946.1369829046,935281.2997877726,962937.389482123,992130.003822407,1021994.8627565085,1051697.8038679725,1080560.770809395,1108039.310259844,1133691.6430114277,1155181.5252503122,1174685.8291780064,1192141.02453354,1207492.801378064,1220946.7356963798,1232693.7493929241,1242915.960505933,1251789.0767773422,1259583.6941992948,1266554.7042290894
WECC_CA_TIDC,114380.83265057286,113785.12617329754,113179.68810417585,112680.63193480003,112302.62957202559,112107.66460063124,112130.18105058892,112399.72798199274,112956.89685848808,113846.01949982249,115113.02015457887,116784.35774794983,118910.89750189583,121531.0258393275,124611.7343028108,128081.23480140787,131868.57249182748,135866.32813243882,139956.14368880412,144023.78555831767,147976.397939992,151739.42117605082,155252.35622041125,158195.26831917526,160866.26722781154,163256.65285333814,165358.98777128043,167201.424395233,168810.10834927319,170209.97962014316,171425.1003424718,172492.52703477794,173447.16557254372
WECC_ElPasoElectric,322239.7336591702,321871.1983974244,321314.9253405484,320856.4005052188,320515.7300256802,320459.6915632125,320818.83485217835,321671.7906946732,323132.35494700214,325293.3668178603,328241.43272192666,331956.4568115156,336494.1059417672,341911.3759568258,348121.7739815223,354952.93292242475,362290.929094439,369965.92934087187,377829.19957198825,385637.0089373868,393238.9961772339,400492.8215679564,407339.8710045915,413545.58963481645,419362.04550062516,424792.2366820754,429850.05489747506,434562.0436872264,439010.31294848124,443197.2545429506,447191.03005188383,451046.04203053133,454805.82629589253
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,495805.185191667,495238.1486824672,494382.25464714866,493676.7581886143,493152.5950499506,493066.37303149817,493618.9588435396,494931.3355782342,497178.59205833107,500503.57274480804,505039.5321838412,510755.55045947194,517737.27782689437,526072.4093531956,535627.8651866011,546138.4375027705,557428.8407987505,569237.7660213414,581336.367608675,593349.6358806974,605046.2216756187,616207.1179448516,626742.1397294028,636290.3957429222,645239.7234529452,653594.7357717946,661376.8068046746,668626.777030242,675470.9825533,681913.103545208,688058.0149232533,693989.4216628426,699774.3089354337
WECC_NevadaSouth,811653.9429223151,810725.68030583,809324.5457690433,808169.6183915376,807311.5412859775,807170.3922150645,808074.9984324703,810223.4143489004,813902.2677318541,819345.400972335,826770.9573674416,836128.319714183,847557.701082969,861202.6619872868,876845.3451121225,894051.5940937485,912534.459190899,931866.1664921961,951672.0861870644,971338.311655443,990486.1145883771,1008756.9712353643,1026003.2450251351,1041634.1417419752,1056284.5676336207,1069962.0742315743,1082701.6518451015,1094570.1580556133,1105774.4103806736,1116320.433415595,1126379.911811269,1136089.8741332698,1145559.9779248317
WECC_NorthwesternMT,431559.05875231256,431065.4984800579,430320.510659628,429706.4319918535,429250.1895855404,429175.1401624234,429656.122249838,430798.44202637346,432754.5004144089,435648.63217882544,439596.8248248768,444572.1650200152,450649.204512826,457904.2748983377,466221.5407289072,475370.15964454174,485197.5595283562,495476.2915911676,506007.1639361805,516463.7604036193,526644.7099116817,536359.3842084426,545529.2844456064,553840.2834044567,561629.9628155554,568902.3378529256,575676.0129785601,581986.5365873816,587943.874230586,593551.2292052251,598899.8868022619,604062.7055586344,609097.990749092
WECC_PNW_Avista,534390.192415699,531607.0364302294,528778.4141973231,526446.8109365416,524680.774174126,523769.89281259547,523875.0902459991,525134.4204432009,527737.5277665054,531891.5316181418,537810.9912688202,545619.5234976563,555554.7719300793,567796.0789213597,582189.2281092736,598398.8236863203,616093.3627994384,634770.9799885325,653878.70347213,672882.8309203716,691349.5376424707,708930.478999363,725343.0018915035,739092.3629188479,751571.338527364,762739.2816588435,772561.4444748248,781169.3557757993,788685.1685900127,795225.4031770676,800902.4784489117,805889.5234132872,810349.6192183474
WECC_PNW_Bonneville_IDMT,147849.17918176943,147079.16630760647,146296.5743340151,145651.49208292481,145162.88452718421,144910.87192750405,144939.97679207957,145288.3943690067,146008.59336692028,147157.87729559053,148795.6080454685,150955.98654236604,153704.7614011644,157091.55108491852,161073.688712958,165558.3806757748,170453.9104235198,175621.42736090164,180907.9413598047,186165.79355126593,191274.95810892855,196139.05888351268,200679.89453570847,204483.91596240664,207936.46117549916,211026.28439563324,213743.77197445257,216125.31384850055,218204.70596915702,220014.1858755549,221584.85639123365,222964.6169388448,224198.58701016905
WECC_PNW_Bonneville_OR,756531.7452161685,752591.6544645437,748587.1975250473,745286.3662054138,742786.2026677062,741496.6755096414,741645.6026400689,743428.4259130517,747113.6232730225,752994.4119329096,761374.5416654943,772429.0157155396,786494.2641845652,803824.1805514363,824200.4419964047,847148.2314678328,872198.2431372642,898639.9902521758,925690.6352664634,952594.620236204,978737.7831593682,1003626.9754313075,1026862.0474128167,1046326.9033200757,1063993.2851691586,1079803.6492582525,1093708.8033618133,1105894.9517073773,1116535.0253197907,1125793.9809602397,1133830.969146188,1140891.0871721485,1147205.207661487
WECC_PNW_Bonneville_WA,1282462.9049921143,1275783.7137179698,1268995.4097082352,1263399.882818803,1259161.6376773415,1256975.647789071,1257228.1071492075,1260250.3262804137,1266497.4255483856,1276466.4630092639,1290672.3513794744,1309411.7539135083,1333254.9826016424,1362632.4344107234,1397174.011298718,1436074.809493599,1478539.2677781428,1523362.9781280197,1569218.8843821865,1614826.174411105,1659143.7286712285,1701335.567977136,1740723.363796058,1773719.9377137113,1803667.761489964,1830469.2877800323,1854041.1265545175,1874698.9288301528,1892735.8450608219,1908431.5078309947,1922055.7070553026,1934023.9285217705,1944727.5445384565
WECC_PNW_ChelanCountyPUD,83119.19028626838,82686.29747641558,82246.3328345458,81883.67465358459,81608.98483369061,81467.3061084973,81483.66854480095,81679.54509302367,82084.4330868756,82730.54793234689,83651.26223451713,84865.80337953911,86411.13451906257,88315.1506099293,90553.86479882714,93075.10953414206,95827.32277541162,98732.44423772082,101704.46454556184,104660.37149897039,107532.6878920842,110267.23210864144,112820.04021161719,114958.61942165149,116899.60255140002,118636.66734679877,120164.40911996586,121503.28589492817,122672.29738564546,123689.56718376966,124572.58095626568,125348.26723427592,126041.99170223434
WECC_PNW_DouglasCountyPUD,79441.35000811493,79027.61174737065,78607.1145675305,78260.50320873572,77997.96780565122,77862.5580505992,77878.19648529649,78065.40592961555,78452.37852550941,79069.90421852625,79949.87894980398,81110.67933619667,82587.63299167043,84407.40058294129,86547.0566218879,88956.7418556402,91587.17574995093,94363.75201481281,97204.26699929805,100029.38160963543,102774.60435703624,105388.15104188741,107828.00303411201,109871.95484547222,111727.05376593984,113387.25728720591,114847.39986687004,116127.03430665702,117244.31962521868,118216.57748537278,119060.51985200614,119801.88372833452,120464.91242337442
WECC_PNW_GrantCountyPUD,209636.8958547477,208545.08655556146,207435.44121987215,206520.77235638595,205827.97059824626,205470.6393001923,205511.90739175462,206005.93231426322,207027.10999787206,208656.69168777758,210978.8472286494,214042.070470519,217939.58706135253,222741.7515383173,228388.0660855375,234746.95767460606,241688.38045125938,249015.45670575605,256511.2601370365,263966.4236920935,271210.7614977345,278107.62080498063,284546.1191177956,289939.8808422184,294835.2807712302,299216.37339679344,303069.5274264626,306446.34053145605,309394.7323443271,311960.4128086226,314187.482942794,316143.8598386606,317893.5188950158
WECC_PNW_IdahoPowerFE,84428.15568731914,84331.59790997236,84185.85204642761,84065.71662506255,83976.45953699971,83961.77722585211,84055.87426711562,84279.35225925155,84662.0261917511,85228.22032493,86000.62590104759,86973.97772410275,88162.86074257157,89582.20810559842,91209.35831874957,92999.15048385032,94921.73611973296,96932.61823022841,98992.82786280694,101038.506516998,103030.25891491199,104930.79145465247,106724.74699598379,108350.67118824522,109874.60691091536,111297.3396734874,112622.509164161,113857.06990135057,115022.53502094862,116119.53120071044,117165.91705952278,118175.94629401185,119161.02547000941
WECC_PNW_IdahoPowerMV,211574.93994949697,211332.96846761997,210967.73281754172,210666.6763233639,210443.00019431405,210406.20667354975,210642.01160962443,211202.04211581365,212161.01384307345,213579.88280629867,215515.5127161711,217954.70911737302,220934.0215421415,224490.87210526454,228568.47164340032,233053.64802526636,237871.6016705659,242910.82417057245,248073.6602617752,253200.08206849298,258191.36596605435,262954.05507958727,267449.66478276416,271524.19194185757,275343.13843412657,278908.472727584,282229.31579385366,285323.0954898387,288243.7232198275,290992.7694232943,293614.98737227026,296146.0964897748,298614.6813571153
WECC_PNW_IdahoPowerTV,386822.22725265735,386379.8310616263,385712.0711290508,385161.6498757845,384752.70305796684,384685.43350490014,385116.55540710344,386140.4585583238,387893.7455000548,390487.862046492,394026.7720565925,398486.3521223831,403933.4257129773,410436.4116391959,417891.48233690043,426091.72532441386,434900.3846123223,444113.5895010466,453552.796980988,462925.42826513026,472050.98706035374,480758.606266336,488977.92448359105,496427.37795411155,503409.553575907,509928.05029685464,515999.54397922364,521655.89795439504,526995.6783828323,532021.7564972789,536815.9546551841,541443.578637903,545956.8896036288
WECC_PNW_Olympia,331741.19308944285,330013.4527598534,328257.48768478015,326810.0643253686,325713.7359291546,325148.27482240956,325213.5797673029,325995.352539413,327611.3214352291,330190.06298662344,333864.7722811259,338712.18870948796,344879.8377707719,352479.05243431963,361414.0975599207,371476.7646008679,382461.2616965543,394056.03850630164,405917.8186729946,417715.28801801463,429179.13486132724,440093.112221215,450281.7534109677,458817.14477137016,466563.9004485081,473496.78737527656,479594.23462924425,484937.89326205844,489603.59399049653,493663.67079539923,497187.91160421085,500283.79223591543,503052.5509531654
WECC_PNW_PacificorpEastID,172556.35007009844,172359.0028996646,172061.12390365484,171815.58816198038,171633.16232064084,171603.15425044677,171795.47210769047,172252.2219481914,173034.34038393744,174191.54193900034,175770.2035348104,177759.56403372393,180189.43251370205,183090.3297138326,186415.939512026,190073.96094906458,194003.38896184467,198113.27949046684,202323.98682717115,206504.99539131462,210575.78814083606,214460.1434909829,218126.67413920193,221449.77816561674,224564.4356386437,227472.2520019882,230180.66614029717,232703.89187009097,235085.89826990693,237327.9661592209,239466.59542444296,241530.91812282105,243544.24727535786
WECC_PNW_PacificorpEastUT,1147348.3627467952,1146036.177174963,1144055.543148863,1142422.9458489574,1141209.9740267172,1141010.446682795,1142289.191733591,1145326.1775151673,1150526.5790440754,1158220.95429616,1168717.6691174237,1181945.1713821292,1198101.665310405,1217390.0870446062,1239502.475001015,1263825.1087665875,1289952.3581848969,1317279.5250331042,1345277.035219261,1373077.0746194427,1400144.2755329274,1425971.8312821498,1450351.0438378514,1472446.770609978,1493156.5106499293,1512490.938750062,1530499.5169679408,1547276.7547151665,1563115.0077946445,1578022.7925323634,1592242.8011555069,1605968.7362903366,1619355.6090765025
WECC_PNW_PacificorpEastWY,445013.7449176224,444504.7969517667,443736.5826988993,443103.35894405475,442632.8923006001,442555.5030669417,443051.48069878074,444229.41449796734,446246.45677962824,449230.81868479034,453302.1038529321,458432.5598764459,464699.06279849476,472180.3239988315,480756.8966362776,490190.74139495613,500324.5294279152,510923.7207912041,521782.9133963888,532565.5144302325,543063.8746789983,553081.4226872717,562537.2122537313,571107.3226376432,579139.8603312391,586638.965689338,593623.8232039243,600131.0895597084,606274.1586960759,612056.3337790434,617571.7460946161,622895.5256851702,628087.7956048704
WECC_PNW_PACWSouth,471866.90768709005,469409.3790364655,466911.70365806314,464852.89637411083,463293.48469745606,462489.1758283276,462582.06523442315,463694.0546652627,465992.60022328043,469660.5884831906,474887.4754286968,481782.4147608349,490555.24596441275,501364.3284625633,514073.48910130636,528386.5731517887,544010.8633666066,560503.2121990965,577375.3451856454,594156.0028016771,610462.117546655,625986.1008645442,640478.3698739153,652619.0651238003,663638.0091745409,673499.3106457647,682172.2871721956,689773.0787751896,696409.5466627572,702184.5783043207,707197.4396764995,711601.0038122833,715539.2714777286
WECC_PNW_PortlandGeneral,880107.1785621251,875523.4949604536,870864.9312967615,867024.926752336,864116.3748098303,862616.2102550179,862789.4638394191,864863.5018035647,869150.6565349259,875992.0407172837,885741.0200318561,898601.1835718455,914963.9155049413,935124.5814582339,958829.1967415635,985525.3854654953,1014667.1831927435,1045428.0489418845,1076897.272820927,1108195.880517859,1138609.3899369803,1167564.0992742432,1194594.4965769907,1217238.8330796992,1237790.9243606206,1256183.827260573,1272360.3142658332,1286537.005073288,1298915.0780701311,1309686.434826375,1319036.2222493088,1327249.57297178,1334595.0714311805
WECC_PNW_PugetSoundCentral,695479.5965988209,691857.4713623977,688176.1742925934,685141.7202209225,682843.320002252,681657.8577485327,681794.7664522948,683433.7158004767,686821.5175543439,692227.7262834866,699931.579139256,710093.9565960551,723024.1388298554,738955.530103435,757687.4262592129,778783.3280047019,801811.8025146166,826119.6993519029,850987.3559984843,875720.1880732434,899753.5964775718,922634.2297231902,943994.2302662305,961888.2713555,978128.9753305197,992663.442269011,1005446.4497604223,1016649.1753420759,1026430.594496706,1034942.3519668513,1042330.7548154796,1048821.1209735211,1054625.6916324121
WECC_PNW_PugetSoundNorth,447593.1618512771,445262.05322476884,442892.8630957621,440939.9648381082,439460.7723123959,438697.8386462,438785.9496416937,439840.736186769,442021.0401182636,445500.33997197426,450458.34574958996,456998.59607477474,465320.13588362455,475573.17828444234,487628.55513350724,501205.34647367644,516025.89299856604,531669.8435279037,547674.0413803043,563591.4695320661,579058.7662153384,593784.1658239674,607530.9245023811,619047.0789210171,629499.1871905037,638853.2042524519,647080.0261017631,654289.8182925999,660584.8934439404,666062.8462949012,670817.8363883864,674994.87267307,678730.5482372531
WECC_PNW_SeattleCL,417434.87157041865,415260.8302466004,413051.2733062366,411229.9589903474,409850.4326824728,409138.90457143553,409221.07875375694,410204.79504682234,412238.192715061,415483.06151864486,420107.00281494216,426206.57891936676,433967.4233590089,443529.62806314055,454772.72808260535,467434.7315099612,481256.6873897884,495846.567300058,510772.42150094104,525617.3524395195,540042.481227945,553775.7010765843,566596.2196468385,577336.4293963471,587084.2871497301,595808.0417637903,603480.5502263772,610204.5552687764,616075.4758084407,621184.3307680467,625618.9353334581,629514.5279243502,632998.4981506018
WECC_PNW_TacomaPower,207430.1916878556,206349.87511813449,205251.91025966298,204346.8694894766,203661.3603814226,203307.79046545344,203348.62415605196,203837.44881621836,204847.87726105234,206460.3054594852,208758.0172578215,211788.99604451354,215645.4861449172,220397.1015221245,225983.98117937395,232275.93706750497,239144.29223598295,246394.24137201125,253811.14160927825,261187.82975849247,268355.91137670574,275180.1721649282,281550.89681129245,286887.88209651085,291731.7514999541,296066.7273610377,299879.3218746051,303220.5895784933,306137.945688071,308676.61898958444,310880.24628023827,312816.0297350957,314547.2713276999
WECC_PublicServiceCO,1652571.8282541789,1650681.8347876263,1647829.0482235013,1645477.5529041125,1643730.4609772097,1643443.073747456,1645284.9014913905,1649659.1938235173,1657149.5405580602,1668232.0575951436,1683350.8966209036,1702402.9982411026,1725673.8439372673,1753455.7307681474,1785305.0893227754,1820337.953494648,1857970.0779133388,1897330.491494471,1937656.4274500816,1977697.9383187694,2016683.912545668,2053884.3761621814,2088998.7330329416,2120824.093816131,2150653.1623638533,2178501.314007345,2204439.7909303703,2228604.7188260374,2251417.1894737873,2272889.4692792445,2293371.117583408,2313141.132041754,2332422.781410981
WECC_PublicServiceNM,521705.4560598884,521108.7982405065,520208.1933227459,519465.84257160156,518914.2977764405,518823.5716226958,519405.0238577543,520785.9575860524,523150.60806137824,526649.2817687904,531422.1943128479,537436.810558101,544783.2550268068,553553.8038716459,563608.4253082891,574668.0573723182,586548.2578554016,598974.0672314115,611704.685319576,624345.5123819278,636653.1138527031,648397.0420165976,659482.4007600433,669529.4462668062,678946.2761706363,687737.7443568882,695926.3414885008,703555.041501971,710756.7801493679,717535.4298498083,724001.3440610352,730242.600406424,736329.6832828072
WECC_SaltRiverProject,1119093.5217996445,1117813.6503843747,1115881.7918663933,1114289.399249335,1113106.2983250918,1112911.684583307,1114158.9389908116,1117121.1353248202,1122193.470677115,1129698.362633634,1139936.5831585072,1152838.3421836249,1168596.9629105004,1187410.3839335695,1208978.2275955372,1232701.8870907174,1258185.7213958232,1284839.923713028,1312147.9613528235,1339263.3911635552,1365664.0295215626,1390855.5504766088,1414634.3954407892,1436185.9882202866,1456385.7258669937,1475244.0202935962,1492809.1154946762,1509173.1934732804,1524621.410417116,1539162.0729273453,1553031.8966415632,1566419.8140246116,1579477.018879368
WECC_TucsonElectric,542223.8524619859,541603.7284098624,540667.7031826347,539896.1561737085,539322.9194169065,539228.6250520862,539832.945492392,541268.1906052331,543725.8415183377,547362.116190387,552322.7448306323,558573.912714158,566209.2889124517,575324.7787498991,585774.8430670293,597269.4445417002,609616.8869522293,622531.3967614671,635762.7032463936,648900.687272513,661692.3401228612,673898.150696812,685419.4906674338,695861.6810974156,705648.8698820542,714786.1018074172,723296.7520821815,731225.4847847695,738710.4639592399,745755.7143248814,752475.9294818755,758962.6510993909,765289.1356878693
WECC_VEA,23545.70078929219,23518.772325490303,23478.126068724832,23444.622166352103,23419.729751354505,23415.63508290697,23441.877285649778,23504.201825289278,23610.92363913377,23768.826385438642,23984.238299096938,24255.69099875376,24587.251999920358,24983.085925864103,25436.87283789829,25936.018063225194,26472.197324228317,27033.001100063706,27607.561555364486,28178.069546573148,28733.538342804142,29263.56733795089,29763.87366421859,30217.31865807636,30642.320652446517,31039.09871372159,31408.66789438753,31752.96770157187,32077.99781460719,32383.933004182192,32675.7537616199,32957.435221437576,33232.158497612196
WECC_WAPA_CO,709734.6952200932,708922.9943826363,707697.8000715629,706687.8967286134,705937.5682194001,705814.1432133387,706605.158181729,708483.7978765768,711700.6982653181,716460.3381896506,722953.4687299221,731135.8286767204,741130.0245690279,753061.5900510466,766740.0241137913,781785.6873343594,797947.6622017394,814851.8903019202,832170.7840259868,849367.5249038478,866110.9414759534,882087.529758234,897168.191878589,910836.3195505876,923647.0939523164,935607.1183707508,946746.989387967,957125.169290238,966922.5055545883,976144.2662689205,984940.5776716857,993431.2616747613,1001712.2061423103
WECC_WAPA_LwrCO,355876.4490724448,355469.44457669626,354855.1054387268,354348.7178857218,353972.4868133295,353910.59882450814,354307.2309745352,355249.22187365795,356862.2458600504,359248.8330827726,362504.63029206515,366607.4439525925,371618.75165593915,377601.49870806024,384460.1637499484,392004.38729846076,400108.3538433366,408584.5023409628,417268.57322250895,425891.39400391985,434286.90809552546,442297.9177650291,449859.6905249038,456713.1877177827,463136.7892898345,469133.8062731063,474719.58046088583,479923.4261180434,484836.02411220584,489460.01597749663,493870.6782827694,498128.09234687075,502280.33843533846
WECC_WAPA_UprMO,37673.121262867506,37630.03572078448,37565.00170995973,37511.39546616336,37471.567602167204,37465.016132651144,37507.00365703963,37606.72292046284,37777.477822614026,38030.12221670183,38374.7812785551,38809.105598006005,39339.603199872574,39972.937481382556,40698.99654063726,41497.6289011603,42355.51571876531,43252.801760101924,44172.09848858317,45084.911274517035,45973.661348486625,46821.70774072142,47622.19786274974,48347.70985292217,49027.713043914424,49662.55794195454,50253.86863102005,50804.74832251499,51324.7965033715,51814.29280669151,52281.20601859184,52731.896354300115,53171.453596179505
WECC_WAPA_WY,242520.71812970954,242243.3549525501,241824.69850786575,241479.60831342667,241223.21643895138,241181.04135394175,241451.33604219268,242093.27880047954,243192.5134830778,244818.91177001802,247037.65448069846,249833.61728716365,253248.6955991797,257325.78503640025,261999.79023035234,267140.98605121946,272663.63243955164,278439.91133065615,284357.8840202542,290234.1163297034,295955.44493088266,301414.74358089414,306567.89874145144,311238.3821781865,315615.9027201991,319702.71675133234,323509.27931219153,327055.5673261903,330403.37749045406,333554.5099430766,336560.2637446849,339461.582780807,342291.23252540553
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,894745.089735682,890394.556473078,885305.4776406506,880354.7714588313,875599.0423018137,871440.1568612918,868159.2160684865,865847.5382709351,864626.440548839,864504.3654202821,865441.2498538264,867190.7462712092,869723.6765992375,873025.5968665498,876811.7222883574,880765.253642084,884770.5569719147,888656.3232264858,892290.8680311593,895474.9635144821,898115.5013229438,900244.7707330654,901886.5755130707,901201.8700767481,900360.5471350569,899488.6005421553,898673.8872800387,898063.2666982609,897715.2095288741,897700.641075272,898077.5418763803,898855.5886404229,900047.0980491057
SPP_IS,1355024.757618187,1348436.1992150208,1340729.16858639,1333231.6930248975,1326029.4956368248,1319731.1735776674,1314762.4332587414,1311261.5695119016,1309412.3080139705,1309227.4343294073,1310646.2759827932,1313295.7579258778,1317131.6921413024,1322132.2043108759,1327866.009101593,1333853.337700291,1339919.0710984978,1345803.7745047123,1351308.0217473095,1356130.0970624108,1360128.9947875154,1363353.6146255592,1365840.0056095438,1364803.0702538355,1363528.9493581508,1362208.4512249322,1360974.6287058792,1360049.8893412133,1359522.782697102,1359500.719859834,1360071.508034619,1361249.8018749058,1363054.254077239
SWPA,212630.04725221786,211596.17279589298,210386.78803924797,209210.2865960458,208080.12010843298,207091.78944545507,206312.0963196598,205762.74191138867,205472.5563944997,205443.5460756377,205666.19024955906,206081.94610020652,206683.87965817034,207468.55841250592,208368.30520807602,209307.83487769883,210259.6678031335,211183.09356070272,212046.81825997581,212803.496760748,213431.00250000873,213937.0088033466,214327.1724733753,214164.45691231854,213964.52227294655,213757.31013244198,213563.6991013135,213418.5892989284,213335.87589460556,213332.41380130843,213421.98169731413,213606.87918610804,213890.03324280653
MISO_LRZ_1,4946824.676290845,4922771.652088352,4894635.391787356,4867264.159705463,4840970.907451192,4817977.456736511,4799837.945202456,4787057.249444809,4780306.101645147,4779631.178401382,4784810.981104807,4794483.514821812,4808487.461190175,4826742.963058658,4847675.515669439,4869533.6143429745,4891677.947489179,4913161.3896616185,4933255.890467602,4950859.968197964,4965458.8497558795,4977231.054578564,4986308.187823053,4982522.620528806,4977871.153718392,4973050.376301833,4968546.027839491,4965170.057413454,4963245.735264013,4963165.189881198,4965248.981348539,4969550.609796493,4976138.171117054
