,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,1161812.150374503,1160435.067362202,1158309.8077792192,1156424.1475415244,1154795.8816411432,1153950.21613578,1154254.830708394,1155851.9803951213,1158979.9823086874,1163759.4916934704,1170274.095432741,1178233.4864843818,1187669.7368009246,1198628.9609772246,1210897.5173124755,1224093.2207417735,1238201.614608942,1253164.109901696,1269020.1415948179,1285490.3155113673,1302474.3015698646,1319945.380048604,1337954.7173494184,1355796.274294427,1374429.598906736,1393854.5043525053,1414037.8273150967,1434928.6225207665,1456460.0943895073,1478503.2785368261,1500969.6737598313,1523706.6968664306,1546530.7809725557
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,739981.463964478,736068.2975471606,732004.774664179,728491.6306529121,725555.7820610318,723504.1779446176,722432.2347924622,722357.8815297742,723321.0622579264,725340.8425986476,728418.5477217919,732448.0176261157,737540.3243325793,743724.9372974328,750868.0990186697,758814.7188360319,767599.9198733785,777183.6350425002,787526.8237427243,798570.5747468998,810325.2375836722,822829.7112325089,836108.4003281146,848425.9222722611,861667.4629542818,875831.6599355841,890836.2068047128,906669.0391386459,923136.3584330453,940198.2972536568,957636.007179851,975255.332459812,992867.391400612
WECC_CA_IID,171019.5729341363,170115.18805140638,169176.05378670138,168364.11941034,167685.60569501974,167211.45265618645,166963.7123153553,166946.52828595674,167169.13218187663,167635.93032225204,168347.2289714877,169278.49313923644,170455.3930490305,171884.73948474464,173535.61930600464,175372.18899540493,177402.56597471223,179617.49020614443,182007.9388868622,184560.29684756874,187276.9560021906,190166.9064230202,193235.7883462094,196082.53173787345,199142.82816786334,202416.36275847245,205884.11340168558,209543.29184864328,213349.10868358152,217292.35001140673,221322.43704703313,225394.497810046,229464.87922529053
WECC_CA_LDWP,1202285.986928369,1195928.0639570912,1189325.849094036,1183617.8631234441,1178847.8387462785,1175514.4918990827,1173772.8506642934,1173652.0450898765,1175216.9744140962,1178498.615534284,1183499.121522136,1190046.008757342,1198319.7416715715,1208368.200807807,1219974.063465224,1232885.34586232,1247159.1143469554,1262730.2698578197,1279535.3811207581,1297478.7320316178,1316577.138002497,1336893.800208286,1358468.3701156098,1378481.282260448,1399995.495227409,1423008.795392358,1447387.4552905594,1473111.8732327202,1499867.1748099527,1527588.5853490077,1555920.5305521532,1584547.5555721298,1613162.7745967198
WECC_CA_PGandE_BayArea,1858780.476578763,1848950.8826060386,1838743.603952664,1829918.8376341043,1822544.196091677,1817390.713385734,1814698.0689071093,1814511.298832743,1816930.7398864613,1822004.2835455094,1829735.258541718,1839856.9985498947,1852648.508537205,1868183.813668601,1886126.9246721454,1906088.264909197,1928156.0611531087,1952229.6677459225,1978211.0174929067,2005952.1296077692,2035479.001365745,2066889.3442192345,2100244.4608639623,2131185.1944155106,2164446.996904046,2200026.445981333,2237716.793832514,2277487.7354904157,2318852.462982411,2361710.8321669884,2405513.1114746355,2449771.5955526293,2494011.8271067063
WECC_CA_PGandE_North,1966541.1967286598,1956141.743034129,1945342.7088118112,1936006.3365313723,1928204.1583898293,1922751.9082852236,1919903.1607531288,1919705.5628924961,1922265.268336547,1927632.9450173802,1935812.1146463328,1946520.6512161233,1960053.7346949808,1976489.6817740423,1995473.0245789397,2016591.6012009254,2039938.753261906,2065408.000284418,2092895.5897377466,2122244.9618149465,2153483.620954222,2186714.9433201915,2222003.785563831,2254738.2735535684,2289928.3918571295,2327570.519719467,2367445.9233522858,2409522.5408918187,2453285.342217442,2498628.377442993,2544970.044925777,2591794.3651404646,2638599.3746615667
WECC_CA_PGandE_ZP26,274366.88475024875,272915.9791104283,271409.32499974023,270106.73780669604,269018.1975236231,268257.51329358085,267860.063198398,267832.4948415564,268189.6185111397,268938.5032696775,270079.6404574835,271573.6685631621,273461.7703539285,275754.87237767637,278403.3806500634,281349.7913775744,284607.1273486781,288160.53267480375,291995.5320636542,296090.28268448665,300448.6218873854,305084.97245499585,310008.3830242413,314575.4165085023,319485.05336177646,324736.7884254203,330300.10451109125,336170.528428146,342276.2044687136,348602.350770988,355067.82373567036,361600.6351963319,368130.75247756287
WECC_CA_SCE,4119916.679587516,4098129.756025494,4075505.708642212,4055945.9476013524,4039600.3333238955,4028177.8336658077,4022209.688938947,4021795.7201274997,4027158.319787919,4038403.6375696077,4055539.0514808716,4077973.5056897355,4106325.404161806,4140758.8208776545,4180529.048313686,4224772.604573175,4273685.040965002,4327043.280191893,4384629.960022861,4446117.08663756,4511562.282014064,4581182.119893919,4655112.475385457,4723691.441994965,4797414.970185818,4876275.474452491,4959814.706076736,5047965.49524409,5139648.850480603,5234642.806081244,5331728.90279756,5429826.160146528,5527882.961466031
WECC_CA_SDGE,835237.5271686527,830820.6280962235,826234.017526019,822268.6347975961,818954.8613621288,816639.1591015043,815429.2272433805,815345.3026610919,816432.4713656814,818712.2532512569,822186.1440736528,826734.3181058193,832482.1454072007,839462.8889674302,847525.5729977131,856495.14238401,866411.2415668204,877228.6457164602,888903.2886280947,901368.6755716746,914636.4883461825,928750.6333046858,943738.6566327774,957641.7840359368,972587.8769230488,988575.3974720236,1005511.4441617805,1023382.3995446643,1041969.5178933628,1061227.7997331284,1080910.2248038973,1100797.644143257,1120676.8617648059
WECC_CA_TIDC,114380.83265057286,113775.9644816933,113147.85532830995,112604.819648636,112151.01800247557,111833.89629263223,111668.20329048495,111656.71031598396,111805.59163131964,112117.79425853846,112593.52303254337,113216.36852968286,114003.49943709352,114959.47092420555,116063.60775089773,117291.93715606653,118649.88821104408,120131.26764324927,121730.04084691213,123437.10176256749,125254.0501434006,127186.89870442856,129239.41973262606,131143.37068920137,133190.14959183978,135379.5458449138,137698.83713532088,140146.1586342539,142691.55440987926,145328.8620506398,148024.25359489743,150747.7178901598,153470.05900874268
WECC_ElPasoElectric,322239.7336591702,321857.78648899525,321268.3253770967,320745.3194397164,320293.70428842364,320059.1508564208,320143.63862728473,320586.623398531,321454.2047051889,322779.847435537,324586.7352126711,326794.3485964209,329411.5830501696,332451.2288987207,335854.0305690074,339513.98537076404,343427.08361186064,347577.07506827585,351974.8974081747,356543.05797912274,361253.729271549,366099.500314581,371094.56260009925,376043.0893960802,381211.2205421694,386598.9042182107,392196.94226052763,397991.204509234,403963.1645701066,410077.0529352286,416308.32294786285,422614.65419746394,428945.13264959713
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,495805.185191667,495217.51282336016,494310.5549121509,493505.846403071,492810.98133730324,492450.09223628836,492580.0869902063,493261.6731622492,494596.5529597583,496636.2162003983,499416.3337197048,502813.01652518206,506839.951373643,511516.817741873,516752.443693859,522383.7311445786,528404.510692988,534789.7793848002,541556.3661582981,548585.0391035771,555832.9821986046,563288.7927595954,570974.3061300067,578588.2189664115,586540.0199156135,594829.6292459737,603442.8944593087,612358.0745789259,621546.6644846944,630953.6284201744,640541.1983561063,650244.2591722985,659984.4734086703
WECC_NevadaSouth,811653.9429223151,810691.8985364777,809207.1702869879,807889.8286096406,806752.305269276,806161.5146310475,806374.3215111045,807490.1067438992,809675.3611206899,813014.3756387795,817565.5449563419,823126.0575815904,829718.3193111266,837374.5462762141,845945.4861826877,855164.1406050666,865020.4099743421,875473.3634026615,886550.5505698598,898056.7838242413,909921.9715367932,922127.4470345344,934708.955693152,947173.2512659098,960190.6838917065,973761.1230464955,987861.4004954628,1002455.9253452836,1017498.0335153103,1032897.6291573137,1048592.8844187818,1064477.2031090613,1080422.3435109372
WECC_NorthwesternMT,431559.05875231256,431047.53660269413,430258.10173153976,429557.666848806,428952.841964559,428638.7166480041,428751.86676284584,429345.1334241287,430507.04033064446,432282.4052816221,434702.2769079927,437658.81967558246,441163.9468197992,445234.78776310926,449791.9845720631,454693.57330969756,459934.1840021056,465492.0535622108,471381.8302449772,477499.73213696707,483808.4912895588,490298.1825716152,496987.81191641686,503615.1186797191,510536.53022505564,517751.97715236375,525249.1408353413,533009.0974794857,541007.0356403411,549195.0510604366,557540.2696681713,565986.0139199857,574464.0972749824
WECC_PNW_Avista,534390.192415699,531564.2327713838,528629.6906496282,526092.613985428,523972.4410212122,522490.8402353525,521716.71826712106,521663.0227946132,522358.6001296059,523817.21883490804,526039.8359044552,528949.7860888399,532627.2819360029,537093.6053146968,542252.1609712361,547990.9475490826,554335.3298091546,561256.3726226406,568725.8821561523,576701.314665629,585190.1442391032,594220.4624358029,603809.8934775102,612705.2013228606,622267.8050062482,632496.7206194849,643332.5091884928,654766.4581851155,666658.6127252559,678980.1818636,691573.1204932025,704297.2157376277,717016.0634717143
WECC_PNW_Bonneville_IDMT,147849.17918176943,147067.3238637965,146255.42714463215,145553.49678055203,144966.91072988804,144556.997780187,144342.82225972653,144327.96638914972,144520.41104755786,144923.9655689147,145538.89472373773,146343.98761714637,147361.43657141994,148597.12961906957,150024.34185164273,151612.08597022106,153367.379616848,155282.2173395055,157348.7987796099,159555.35340370462,161903.94905995834,164402.35781086909,167055.45573156167,169516.51130887124,172162.18693221733,174992.21038474393,177990.13674726366,181153.5555336658,184443.74557161244,187852.7413001839,191336.81654388673,194857.17875191075,198376.0891367028
WECC_PNW_Bonneville_OR,756531.7452161685,752531.0576811677,748376.6508370853,744784.932531332,741783.42132184,739685.9314274741,738590.0134036255,738513.9971703506,739498.7202110112,741563.6745653171,744710.2150416133,748829.8072847513,754036.0075308726,760358.9443443435,767661.8686289282,775786.2209968773,784767.9101289957,794565.9728043851,805140.4952479044,816431.2486353741,828448.8139709808,841232.9602411883,854808.6379100059,867401.6511501198,880939.3495511718,895420.340202533,910760.4758435854,926947.4222207725,943783.0463701661,961226.5891902444,979054.3075392413,997067.7032156229,1015073.6700353175
WECC_PNW_Bonneville_WA,1282462.9049921143,1275680.9908285034,1268638.4936650058,1262549.8588900121,1257461.7356097503,1253906.0976604777,1252048.3114917073,1251919.4497486693,1253588.7396090403,1257089.2237283718,1262423.1987603817,1269406.6786591774,1278232.1624988588,1288950.7238350634,1301330.547354921,1315102.8452193055,1330328.4893630568,1346938.03945984,1364863.8341902979,1384003.7744246717,1404375.7969454594,1426047.3176281105,1449060.632178994,1470408.1466020746,1493357.079185676,1517905.0686855773,1543909.469745543,1571349.3734972454,1599888.9074831158,1629458.9773973662,1659680.2967376441,1690216.3739002806,1720739.8577604045
WECC_PNW_ChelanCountyPUD,83119.19028626838,82679.6397841244,82223.20033504195,81828.58276717602,81498.81050983755,81268.36193612502,81147.95480273184,81139.6029948951,81247.79327549273,81474.66721038487,81820.37365065853,82272.98806337082,82844.98672920621,83539.67983559633,84342.04293152054,85234.65529669143,86221.46217265584,87297.96298191106,88459.7724482384,89700.2733065603,91020.62807848403,92425.20613247863,93916.7487446093,95300.32725324603,96787.69713104755,98378.70534067694,100064.10672856115,101842.54614579222,103692.25497309555,105608.75505930737,107567.4640271602,109546.57312918364,111524.8660320767
WECC_PNW_DouglasCountyPUD,79441.35000811493,79021.24864323394,78585.0056299516,78207.84901641602,77892.66845188015,77672.41671771242,77557.33733358441,77549.35507476701,77652.75817480721,77869.59344001386,78200.00313514266,78632.59036145177,79179.27935180772,79843.23382517172,80610.09412924087,81463.21037205907,82406.3532269631,83435.22125704773,84545.62322486503,85731.2346646771,86993.1666590821,88335.595241661,89761.14039307792,91083.49861372187,92505.055665072,94025.66528135494,95636.49138658943,97336.23879420849,99104.1020981798,100935.8012956212,102807.84172507346,104699.37962789234,106590.13744658658
WECC_PNW_GrantCountyPUD,209636.8958547477,208528.29503075624,207377.09819015008,206381.82379332004,205550.0973035726,204968.87744951888,204665.1957414033,204644.1314473018,204917.0007390746,205489.20491114768,206361.11938440427,207502.66900938662,208945.32051171482,210697.42259420312,212721.0817299412,214972.36070404478,217461.20990448594,220176.2783172093,223106.5057322827,226235.20258734236,229565.30090591108,233107.82077660543,236869.67603728894,240359.23245287716,244110.56356060668,248123.28338135334,252374.0744923888,256859.51904027243,261524.71387019672,266358.3645301115,271298.4712189438,276290.0295736048,281279.52937293675
WECC_PNW_IdahoPowerFE,84428.15568731914,84328.08393396431,84173.64266143138,84036.61292209689,83918.28786679993,83856.83388826891,83878.97003700257,83995.03389669237,84222.34382150567,84569.66775189956,85043.0798939253,85621.48381806017,86307.21017285237,87103.61007680469,87995.15832235996,88954.08176206866,89979.32983985075,91066.64492916204,92218.89274473053,93415.76988805825,94649.98543544758,95919.59768158646,97228.32485660221,98524.8595390565,99878.93147816755,101290.5270968381,102757.23643777917,104275.35734010201,105840.03581116571,107441.90009054527,109074.51885168432,110726.80397031676,112385.41575683597
WECC_PNW_IdahoPowerMV,211574.93994949697,211324.16252774326,210937.136390599,210593.74313943804,210297.22337935126,210143.22117817192,210198.6938377475,210489.54709569522,211059.18033357395,211929.565800577,213115.92531186863,214565.39171936194,216283.80557260616,218279.56469446275,220513.76328591403,222916.80250335135,225486.0496783511,228210.83530056942,231098.3407826116,234097.68629318185,237190.60095177905,240372.21889130631,243651.85790758088,246900.94282895036,250294.21474010916,253831.63961717597,257507.17816479324,261311.55285627162,265232.5997020846,269246.83329463337,273338.13688330457,277478.723893742,281635.16538266867
WECC_PNW_IdahoPowerTV,386822.22725265735,386363.73117154965,385656.1317157215,385028.3062167786,384486.17946940206,384204.61741637153,384306.03801813925,384837.804705961,385879.26452084264,387470.58930153184,389639.6090757534,392289.6668954948,395431.4410309969,399080.28521245177,403165.06801081257,407558.54193776473,412255.8936885592,417237.61620930815,422516.8392686857,428000.5393277569,433655.3117560348,439472.26029412117,445468.4206577392,451408.7190036453,457612.63426252065,464080.10422854114,470800.0872647253,477755.6212793518,484924.46686390665,492263.685673813,499743.81147186045,507314.0420950768,514913.25944367086
WECC_PNW_Olympia,331741.19308944285,329986.8809083195,328165.16239914973,326590.184318552,325274.0136277588,324354.2587008176,323873.69571709784,323840.3623955548,324272.16608183377,325177.6540874653,326557.42049953097,328363.8727130995,330646.8054413452,333419.43014030036,336621.7819656262,340184.3322018393,344122.82690148475,348419.30358267156,353056.25994827895,358007.2854978646,363277.0200300557,368882.90235175105,374835.8733081309,380357.94328507927,386294.26023099513,392644.21335084335,399370.9038458503,406468.92311285215,413851.389317399,421500.4294844922,429317.9316482234,437216.85381647636,445112.51841120876
WECC_PNW_PacificorpEastID,172556.35007009844,172351.82094869995,172036.17006101317,171756.10529496294,171514.26962417673,171388.6684648683,171433.9108724395,171671.12505578954,172135.7066949498,172845.57592320506,173813.14735292303,174995.3035803381,176396.80804252296,178024.50983825017,179846.67816482333,181806.54957745504,183901.976923679,186124.2583611957,188479.25090855284,190925.45797838198,193447.9782007355,196042.84307033403,198717.6519977567,201367.54160771306,204135.02728406352,207020.08127760136,210017.77805809045,213120.55105765868,216318.47956624703,219592.40934840526,222929.19590005596,226306.17703893426,229696.08877791575
WECC_PNW_PacificorpEastUT,1147348.3627467952,1145988.423501005,1143889.6219846313,1142027.4369612448,1140419.44188707,1139584.3043541245,1139885.1266781504,1141462.3929148114,1144551.4532874732,1149271.4609630653,1155704.9622238216,1163565.2641569849,1172884.0394406351,1183706.8285736286,1195822.649552071,1208854.0752606222,1222786.8290188482,1237563.051208652,1253221.6858656409,1269486.8170843294,1286259.363825943,1303512.9390115195,1321298.0720552595,1338917.513496899,1357318.8656256155,1376501.943933525,1396433.997965198,1417064.7166816252,1438328.1360632917,1460096.897246414,1482283.6008091443,1504737.5631185279,1527277.502575966
WECC_PNW_PacificorpEastWY,445013.7449176224,444486.27507822623,443672.2280520866,442949.95576069393,442326.2742939296,442002.3555146604,442119.0333026072,442730.79619650997,443928.927792239,445759.643170371,448254.95896280155,451303.6776545562,454918.0838991382,459115.8411618032,463815.1173724392,468869.5225944894,474273.5194347511,480004.6662999258,486078.0681325837,492386.7074179325,498892.15430716006,505584.1742340195,512482.3656784252,519316.29151462857,526453.4914167955,533893.8938211825,541624.7960445492,549626.6843065936,557873.9736182161,566317.2662143084,574922.6631106708,583631.7197319884,592374.1236904145
WECC_PNW_PACWSouth,471866.90768709005,469371.5833762461,466780.3806630922,464540.14022250805,462668.0260359362,461359.7715223381,460676.2212916148,460628.8081524355,461243.0034179521,462530.96473860083,464493.5371406854,467063.0251562159,470310.2565202283,474254.0231374783,478809.0313324817,483876.3838303324,489478.477732378,495589.76329996414,502185.34535880474,509227.6577536145,516723.30010927,524697.0772919031,533164.5515014767,541019.1144509497,549462.9000846638,558495.039611011,568063.0483749734,578159.2332081922,588660.0138516885,599539.9678809352,610659.5413577281,621894.9262156753,633125.6775183823
WECC_PNW_PortlandGeneral,880107.1785621251,875453.0000150871,870619.9929281212,866441.586556868,862949.7944692092,860509.690766138,859234.760366979,859146.3272866549,860291.8995940448,862694.1532497832,866354.6643629463,871147.1700692319,877203.7754114624,884559.5302946107,893055.348385525,902506.7704645247,912955.5707042717,924354.0947597927,936655.90915325,949790.9470026495,963771.5176628863,978643.886172661,994437.0785214603,1009087.0934381315,1024836.1028079505,1041682.4861957519,1059528.3513338356,1078359.3492339859,1097944.9829673346,1118237.8356500997,1138977.6168893555,1159933.404859011,1180880.5505077855
WECC_PNW_PugetSoundCentral,695479.5965988209,691801.764742386,687982.6187325856,684680.7522687161,681921.463159747,679993.2408018248,678985.7634157783,678915.8816962241,679821.1375396316,681719.4499771583,684612.0644840499,688399.2054328949,693185.2650660573,698997.9405712949,705711.5185110857,713180.2352479801,721437.1016304963,730444.460171654,740165.6181399062,750545.207180113,761592.9544089085,773345.4194536154,785825.5392745849,797402.2957340187,809847.5012159776,823159.875217788,837262.0611668547,852142.7201844826,867619.7086465649,883655.5567130541,900044.5773246014,916604.2910941871,933157.1755161815
WECC_PNW_PugetSoundNorth,447593.1618512771,445226.20184636896,442768.29560949584,440643.29746749206,438867.48845341726,437626.5330808148,436978.14599524176,436933.17187959,437515.77175342763,438737.47785415215,440599.09173828067,443036.40032355004,446116.5878293981,449857.4794686758,454178.16923743585,458984.84732775873,464298.75869080593,470095.6679158661,476351.96048454044,483032.0027171853,490142.0547412171,497705.6454125066,505737.5363813695,513188.04543009034,521197.46640922513,529764.9752194859,538840.7871179599,548417.6046877395,558378.2048772445,568698.4730406064,579246.0341639556,589903.4491071526,600556.4688541475
WECC_PNW_SeattleCL,417434.87157041865,415227.3944910672,412935.0990277549,410953.28071126004,409297.1235781665,408139.7822898314,407535.0827482329,407493.1389345395,408036.4839278064,409175.87293710985,410912.0535110506,413185.1391678137,416057.7873347304,419546.62218319386,423576.18905874254,428058.9989457733,433014.8653361255,438421.1857719869,444255.93685287866,450485.8858537431,457116.87110212113,464170.83610780194,471661.54789881216,478610.05058599217,486079.8063882255,494070.04673304566,502534.3413137917,511465.8844047529,520755.3513029356,530380.2521783798,540217.1312868444,550156.462396564,560091.6944531285
WECC_PNW_TacomaPower,207430.1916878556,206333.26034622197,205194.18136709585,204209.38354286403,203386.41206879815,202811.3103184713,202510.82525991485,202489.982695225,202759.97967866328,203326.16064892508,204188.89707509475,205318.4303882352,206745.89608527572,208479.55498794836,210481.9124485734,212709.49374926538,215172.1445370703,217858.63328229132,220758.0161982587,223853.77940221244,227148.82405426994,230654.05424211483,234376.3110263701,237829.13526916265,241540.97868102134,245511.45934576014,249717.50528720574,254155.73462932216,258771.8221452473,263554.5922718998,268442.6978376918,273381.71347283,278318.69222164276
WECC_PublicServiceCO,1652571.8282541789,1650613.0532572377,1647590.0653211651,1644907.8856026374,1642591.8258549327,1641388.9437970724,1641822.2302461895,1644094.0300177273,1648543.3274703478,1655341.7436855878,1664608.1733818925,1675929.6812674485,1689351.8867698153,1704940.3836945873,1722391.2862061933,1741160.970904555,1761228.874514688,1782511.659509853,1805065.4185452636,1828492.7388845822,1852650.9101368685,1877501.9259347976,1903118.565818672,1928496.5534477471,1955000.7583754468,1982630.9148476718,2011339.8510709524,2041055.1020395267,2071681.6571324985,2103036.076274298,2134992.4745750003,2167333.816359228,2199798.9944754387
WECC_PublicServiceNM,521705.4560598884,521087.0843887596,520132.74807920353,519286.0025584553,518554.8385713414,518175.09705460194,518311.882579247,519029.073999083,520433.68632332777,522579.8991362399,525505.2466752118,529079.3681347065,533316.6652513705,538237.8455343589,543746.9743345828,549672.4335178027,556007.7314008307,562726.5589049016,569846.6240919406,577242.4665194355,584869.0335074869,592714.3267097234,600801.3221218727,608812.976673612,617180.1702097126,625902.8188334497,634966.0307370338,644346.9292211084,654015.5200921036,663913.8925913774,674002.3057329179,684212.2428604036,694461.2742583769
WECC_SaltRiverProject,1119093.5217996445,1117767.0727023876,1115719.956711483,1113903.6302462805,1112335.233995392,1111520.662734146,1111814.0769446515,1113352.5010928109,1116365.489618125,1120969.2613966926,1127244.3299087232,1134911.0624011403,1144000.3515740233,1154556.6164363713,1166374.0706712813,1179084.5817625595,1192674.2246102926,1207086.5644594505,1222359.5863016674,1238224.1689943022,1254583.6714889805,1271412.3565204707,1288759.509155042,1305945.0505435898,1323893.2471229618,1342603.9189290055,1362045.1220258619,1382167.784344699,1402907.5663097543,1424140.2454232834,1445780.5745798955,1467681.5809133223,1489666.447103559
WECC_TucsonElectric,542223.8524619859,541581.1605639461,540589.2907180375,539709.2431490844,538949.3228736315,538554.646326253,538696.811552383,539442.2097269646,540902.0647022595,543132.6869165822,546173.0868087952,549887.7765526414,554291.7242973626,559406.4519673672,565132.2518551565,571290.7561771104,577875.2179356152,584858.2933299172,592258.3868705404,599945.103822908,607871.6196093288,616025.4639948899,624430.5166089353,632757.2652468489,641453.536027116,650519.2417533986,659938.9049310759,669688.749132448,679737.6005083632,690025.2707010318,700510.4557327296,711121.9442237077,721774.0645419109
WECC_VEA,23545.70078929219,23517.792332181285,23474.721060956967,23436.505595803916,23403.506576398388,23386.3680166487,23392.54144458239,23424.909851667195,23488.303057790425,23585.166305310635,23717.193595915425,23878.501463204033,24069.73988884329,24291.843447714455,24540.48240065816,24807.91124838568,25093.837007129692,25397.07229100137,25718.416303311307,26052.20674168955,26396.41028080212,26750.48540920738,27115.469083514563,27477.052461091454,27854.682085544737,28248.35417043294,28657.396616113714,29080.77694743881,29517.141461281277,29963.876519275578,30419.188524374113,30879.98517100468,31342.546227006053
WECC_WAPA_CO,709734.6952200932,708893.4545843216,707595.1634088457,706443.2401020895,705448.5553742943,704931.9502161252,705118.034972412,706093.7112431112,708004.5635991114,710924.2986315063,714903.978391165,719766.2583908644,725530.7309351335,732225.5667811072,739720.2552198387,747781.3247727685,756399.9440720523,765540.3219144698,775226.5485712409,785287.946070928,795663.2241784639,806336.0601918225,817337.710945939,828236.8670414711,839619.7028642771,851486.1042801929,863815.8122857135,876577.7051299413,889730.9783329072,903196.8493667353,916921.2540918483,930810.981583141,944753.8934140396
WECC_WAPA_LwrCO,355876.4490724448,355454.6326778257,354803.6411784638,354226.0417194363,353727.2851118499,353468.24802306184,353561.5549766881,354050.78032948414,355008.92335917527,356472.9421574093,358468.4403496932,360906.4935438552,363796.9257485172,367153.8623954556,370911.86256994755,374953.8585827436,379275.4221934745,383858.6069125635,388715.49212719087,393760.49618153635,398962.886815552,404314.4794705915,409830.94700512005,415296.0214833537,421003.623521519,426953.69589025783,433136.0802835473,439535.1715770037,446130.50951479416,452882.590819908,459764.3065541116,466728.9187274707,473720.19868817716
WECC_WAPA_UprMO,37673.121262867506,37628.467731490055,37559.55369753114,37498.408953286256,37445.61052223742,37418.188826637925,37428.06631133182,37479.85576266751,37581.284892464675,37736.26608849701,37947.50975346468,38205.60234112645,38511.58382214926,38866.94951634313,39264.77184105305,39692.65799741709,40150.139211407506,40635.31566560218,41149.46608529809,41683.53078670328,42234.256449283384,42800.7766547318,43384.7505336233,43963.283937746324,44567.49133687157,45197.3666726927,45851.83458578194,46529.24311590209,47227.426338050034,47942.20243084092,48670.70163899858,49407.97627360748,50148.07396320968
WECC_WAPA_WY,242520.71812970954,242233.26102146722,241789.6269278567,241396.0076367803,241056.1177369034,240879.59057148162,240943.1768791986,241276.57147217207,241929.52149524135,242927.21294469954,244287.09403792885,245948.56507100153,247918.32085508588,250205.9875114589,252766.968726779,255521.48585837253,258466.52117343582,261589.84459731405,264899.68792410643,268337.72943940235,271883.0258922618,275529.999714836,279289.33156019996,283013.64034924196,286903.22548111074,290958.0479554593,295171.18514597125,299532.0025586197,304026.55705119716,308627.9281485384,313317.64180105337,318063.8472613481,322828.2261381623
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,894745.089735682,890388.7530703554,885290.1803770625,880323.7896992918,875546.3235653228,871360.9388813706,868051.8696818943,865716.2470016251,864483.6076443482,864376.864109264,865385.8294135066,867311.8750218746,870195.7029558902,874008.304582012,878515.3876004361,883475.0161195463,888853.12839069,894526.0840203179,900373.9343584293,906172.7762606692,911800.0564258895,917216.6383616675,922380.2324261955,925324.9788866322,928071.1871090891,930621.414987657,932954.9333911275,935101.292672896,937039.0597556182,938756.0724597012,940270.1138140715,941563.9389299105,942647.5738280301
SPP_IS,1355024.757618187,1348427.4103940951,1340706.002020713,1333184.7734589877,1325949.6570392677,1319611.2038507885,1314599.865156226,1311062.7386690003,1309195.9982247266,1309034.3430958926,1310562.3458561318,1313479.1983916527,1317846.540880737,1323620.4419097512,1330446.0832512525,1337957.0710276356,1346101.8212590145,1354693.0897836466,1363549.2233102666,1372331.1372131081,1380853.233650854,1389056.243322374,1396876.1217167808,1401335.720774183,1405494.6484662062,1409356.778532825,1412890.7182496602,1416141.219424692,1419075.8232595809,1421676.111039718,1423969.0138371345,1425928.4155528878,1427569.4998483097
SWPA,212630.04725221786,211594.79365695242,210383.1527492454,209202.92399291962,208067.59186149455,207072.963834667,206286.58618552744,205731.54143974883,205438.613132246,205413.2462616488,205653.01996119524,206110.73151883925,206796.05349144503,207702.0921757765,208773.1696102001,209951.79138579805,211229.8629611099,212578.00204276034,213967.7036549635,215345.75874777845,216683.04336789934,217970.25699573857,219197.34978733602,219897.14863084065,220549.76622081583,221155.81042328695,221710.35510208528,222220.4226964629,222680.91978226946,223088.9561007584,223448.75766705335,223756.22635134443,224013.7447688631
MISO_LRZ_1,4946824.676290845,4922739.566507638,4894550.816994081,4867092.869206791,4840679.438574114,4817539.480085534,4799244.453536287,4786331.372434413,4779516.413783624,4778926.255134589,4784504.5751743475,4795153.205775888,4811097.178366315,4832176.11137341,4857094.660521546,4884515.222003272,4914249.476820603,4945613.847766115,4977945.168370928,5010005.533434663,5041117.376015365,5071064.320109771,5099612.556730216,5115893.332811605,5131076.439997021,5145176.020251316,5158077.467326345,5169944.157829643,5180657.593568693,5190150.532855537,5198521.293666236,5205674.5332685085,5211665.683055866
