Demand Year,Demand Month,ERCOT_AEN,ERCOT_BEPC,ERCOT_CPS,ERCOT_FlatLoad,ERCOT_Houston,ERCOT_LCRA,ERCOT_North,ERCOT_RAYBURN,ERCOT_South,ERCOT_West,ERCOT_WZ_Coast,ERCOT_WZ_East,ERCOT_WZ_FarWest,ERCOT_WZ_North,ERCOT_WZ_NorthCen,ERCOT_WZ_South,ERCOT_WZ_SouthCen,ERCOT_WZ_West,FRCC,isoNE_Boston,isoNE_ConnCentral,isoNE_ConnNorwalk,isoNE_ConnSW,isoNE_MaineBHE,isoNE_MaineCentral,isoNE_MaineSouth,isoNE_MassCentral,isoNE_MassSE,isoNE_MassWest,isoNE_NewHampshire,isoNE_RhodeIsland,isoNE_Vermont,MISO_ALTE,MISO_ALTW,MISO_AMIL,MISO_AMMO,MISO_BREC,MISO_CONS,MISO_CWLD,MISO_CWLP,MISO_DECO,MISO_DEI,MISO_DPC,MISO_GRE,MISO_HE,MISO_IPL,MISO_MDU,MISO_MEC,MISO_MGE,MISO_MP,MISO_MPW,MISO_NIPS,MISO_NSP,MISO_OTP,MISO_SIGE,MISO_SIPC,MISO_SMP,MISO_UPPC,MISO_WEC,MISO_WPS,MRO_Manitoba,MRO_Saskatchewan,NPCC_NewBrunswick,NPCC_NorthernMaineISA,NPCC_NovaScotia,NPCC_Ontario_Bruce,NPCC_Ontario_East,NPCC_Ontario_Essa,NPCC_Ontario_Niagara,NPCC_Ontario_Northeast,NPCC_Ontario_Northwest,NPCC_Ontario_Ottawa,NPCC_Ontario_Southwest,NPCC_Ontario_Toronto,NPCC_Ontario_West,NPCC_PrinceEdwardIsland,NPCC_Quebec,NY_A_West,NY_B_Genesee,NY_C_Central,NY_D_North,NY_E_MohawkValley,NY_F_Capital,NY_G_HudsonValley,NY_H_Millwood,NY_I_Dunwoodie,NY_J_NYC,NY_K_LongIsland,PJM_AEP,PJM_AlleghenyPower,PJM_AtlanticElec,PJM_BaltimoreGE,PJM_ComEd,PJM_DaytonPL,PJM_DelmarvaPL,PJM_Dominion_VP,PJM_DukeOhioKentucky,PJM_DuqLight,PJM_EKPC,PJM_FirstEnergy_ATSI,PJM_JerseyCntrlPL,PJM_MetEd,PJM_PennElec,PJM_PennPL_UGI,PJM_PhiladelphiaElec,PJM_PotomacElec,PJM_PublicServiceEG,PJM_RocklandElec,SERC_Central_TVA,SERC_Entergy_Delta,SERC_Southern_SE,SERC_TVA_LGEEnergy,SERC_VACARSouth,SPP_AEPW,SPP_EMDE,SPP_GMO,SPP_GRDA,SPP_INDN,SPP_KACY,SPP_KCPL,SPP_LES,SPP_MIDW,SPP_NPPD,SPP_OKGE,SPP_OMPA,SPP_OPPD,SPP_SPRM,SPP_SPS,SPP_SUNC,SPP_WERE,SPP_WFEC,WECC_Alberta,WECC_AZPublicService,WECC_BritishColumbia,WECC_CA_BANC,WECC_CA_IID,WECC_CA_LDWP,WECC_CA_PGandE_BayArea,WECC_CA_PGandE_North,WECC_CA_PGandE_ZP26,WECC_CA_SCE,WECC_CA_SDGE,WECC_CA_TIDC,WECC_ElPasoElectric,WECC_N_BajaCA,WECC_NevadaNorth,WECC_NevadaSouth,WECC_NorthwesternMT,WECC_PNW_Avista,WECC_PNW_Bonneville_IDMT,WECC_PNW_Bonneville_OR,WECC_PNW_Bonneville_WA,WECC_PNW_ChelanCountyPUD,WECC_PNW_DouglasCountyPUD,WECC_PNW_GrantCountyPUD,WECC_PNW_IdahoPowerFE,WECC_PNW_IdahoPowerMV,WECC_PNW_IdahoPowerTV,WECC_PNW_Olympia,WECC_PNW_PacificorpEastID,WECC_PNW_PacificorpEastUT,WECC_PNW_PacificorpEastWY,WECC_PNW_PACWSouth,WECC_PNW_PortlandGeneral,WECC_PNW_PugetSoundCentral,WECC_PNW_PugetSoundNorth,WECC_PNW_SeattleCL,WECC_PNW_TacomaPower,WECC_PublicServiceCO,WECC_PublicServiceNM,WECC_SaltRiverProject,WECC_TucsonElectric,WECC_VEA,WECC_WAPA_CO,WECC_WAPA_LwrCO,WECC_WAPA_UprMO,WECC_WAPA_WY,CAISO_PGAE,CAISO_SCE,CAISO_SDGE,PG&E_NP-15 Exports,PG&E_ZP-26 Exports,SCE Exports,SDGE Exports,Primary Key,SERC_AECI,SPP_IS,SWPA,MISO_LRZ_1,MISO_LRZ_2,MISO_LRZ_3,MISO_LRZ_4,MISO_LRZ_5,MISO_LRZ_6,MISO_LRZ_7,MISO_LRZ_8,MISO_LRZ_9,MISO_LRZ_10,MISO_EES_EAI,MISO_CLEC,MISO_EES,MISO_LAFA,MISO_EES_EMI,MISO_SME,MISO_LEPA,MISO_LAGN
2023,13,1422.7579210709,0.0,2741.2367457738,0.0,14435.651253251699,2168.7470763815004,14800.962080727619,452.90250999475995,5737.382041688799,4132.691779029219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27526.81808,2798.865809,1582.996398,617.1922359,1079.287686,190.7573144,631.7989246000001,458.70179989999997,796.7994468999999,1307.281493,950.0511333999999,1153.014094,1067.4262199999998,726.3605047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2964.415697,3022.9223739999998,1772.8819050000002,77.42270343,1143.699936,69.85258353,1038.704257,889.7378408,453.04805130000005,1186.423798,470.1310388,839.0429055,3060.194052,5622.419045000001,1485.860926,114.66400379999999,21375.15416,1684.8138579999998,1085.741233,1743.395388,682.8090867999999,835.5516438,1297.518562,1049.141941,326.7874886,658.4473287999999,5772.263607,2267.22984,15437.338580000001,6057.344064,1089.529795,3679.453539,11992.90845,2069.457877,2152.9964609999997,11684.70342,3268.703196,1674.299886,1261.500913,7994.437671,2448.340639,1834.206849,2050.337329,4823.272032,4812.801256000001,3573.721461,4890.876826,167.9876712,18587.72746,20928.79275,28414.963560000004,4109.421665999999,25595.48301,5485.764495,605.0927243,1058.656306,549.8050642000001,162.7914436,317.3921227,1907.424273,394.1805395,225.24602259999998,1978.069616,3458.5502920000004,194.5306559,1490.719131,404.4189951,3241.495034,664.4757666,3201.5650570000003,767.8841679,10787,3764,7940,2011,507,3288,5013,5304,740,11111,2252,314,1010,1716,1432,2507,1339,1496,407,2081,3527,252,325,723,270,677,1237,862,561,3731,1447,1403,2420,1807,1163,1088,555,5107,1738,3706,1798,73,2194,1094,112,789,13572.726509999999,13594.94339,2753.2067829999996,1059,0,108,254,43000020,2223.288681,3416.5726240000004,536.1274725,13037.72886,8609.083927,5985.54137,6069.826758,5254.1767119999995,13091.55525,13099.57689,4683.477443,13125.036890000001,2974.634795,0,0,0,0,0,0,0,0
2023,14,2892.526427114,0.0,5573.049084948,0.0,22669.604592603497,4311.428497965501,29074.7378428128,903.4749449082,9681.6881938215,5621.976490769499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49844.0448,5396.0,3100.0,1212.0,2114.0,276.0,879.0,672.0,1543.0,2594.0,1777.0,2012.0,2302.0,1067.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4739.0,3594.0,3165.831548,137.5988303,2041.75495,139.70516709999998,1414.743021,1682.2773940000002,706.0426976,1440.433408,619.2269079,1328.813107,3892.536529,7831.138578,2694.832981,204.2813403,39268.57211,2864.6436,2005.0520000000001,2802.1098,893.34,1306.2616,2302.8320000000003,2162.8754,673.9754,1447.2108,11244.1728,5190.3054,23170.28,9325.938,2379.839,6633.041,22429.509,3434.665,3911.2309999999998,20270.006999999998,5626.071,2869.366,2629.0890000000004,12978.946000000002,5803.536999999999,2993.991,2878.3390000000004,7394.749,8699.822,6362.854,9696.822,395.809,31619.84503,33769.57799,48053.0736,6984.2663680000005,47311.1568,10060.46333,1110.085761,1941.4055899999998,1008.5353140000001,298.6777831,582.4216771,3498.512433,723.7958278,413.17093339999997,3627.9394729999995,6342.920521,357.4177472,2732.901716,741.7164948,5944.6834770000005,1218.6053550000001,5871.009624,1408.763544,12829,8271,12102,4462,1271,7510,7805,11911,1661,23330,4444,648,2094,3084,2122,6254,1911,2371,689,3558,6013,569,632,1020,515,1286,2466,1627,1112,6666,1792,2543,4090,3414,2195,1773,1042,8653,2641,8175,3534,165,3129,1973,167,1204,22425.747069999998,25540.12955,4865.674315,2069,0,328,676,43000021,4427.063003,4781.831308,1059.546401,20605.2872,14147.6128,9766.456,10200.2944,9237.9064,20063.4984,24015.9088,8166.5496,20653.152,5436.2192,0,0,0,0,0,0,0,0
2024,13,1438.5505339718,0.0,2771.6644736076,0.0,14675.062594391602,2194.0775315305,14946.56368138322,456.26961829246,5848.728688801901,4262.44308774052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27768.8326,2769.8975,1568.3185119999998,614.3466344999999,1069.980383,191.1724765,633.0456267999999,459.5964395,787.9457299,1289.21813,935.2371711000001,1151.798723,1046.352088,717.2291852000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2984.082141,3055.570776,1773.30389,77.44113174,1143.972161,69.83477506,1038.439446,889.5110079,452.9325496,1186.121327,470.0111819,838.8289969,3059.413875,5620.985645000001,1485.482115,114.69129640000001,21489.73043,1677.159517,1081.418716,1734.1119760000001,680.4914845,830.4436931,1290.244399,1042.094399,326.4596311,658.0043033,5757.848406,2264.651252,15518.082540000001,6081.995105,1088.5959699999999,3678.480533,12058.54702,2072.316257,2161.3016850000004,11767.75535,3288.8287800000003,1677.556922,1264.29679,8015.839139,2451.866348,1844.177596,2051.4319219999998,4843.1227229999995,4833.702072,3581.436475,4892.723019,167.75569219999997,18643.42713,21165.288109999998,28651.400139999998,4121.73589,25878.47836,5512.80635,608.0755044,1063.87491,552.515306,163.5939174,318.95669439999995,1916.8268440000002,396.12363650000003,226.3563637,1987.8204309999999,3475.599076,195.4895869,1498.067571,406.4125622,3257.473853,667.7512730000001,3217.3470429999998,771.6694217999999,10974,3831,8101,2021,515,3330,4997,5286,737,11074,2245,316,1022,1748,1362,2526,1348,1502,409,2095,3550,257,336,746,273,684,1250,877,565,3758,1458,1414,2453,1837,1182,1082,552,5165,1744,3802,1810,73,2219,1102,112,795,13739.67105,13759.4422,2786.520585,1059,0,108,254,43000022,2229.95095,3433.4144810000003,538.7702912000001,13161.05774,8680.283242,5998.403825,6063.792896,5263.124589999999,13179.491890000001,13127.551640000001,4718.3316030000005,13170.10091,3007.897268,0,0,0,0,0,0,0,0
2024,14,2924.633469377,0.0,5634.909927714,0.0,23025.913565178,4361.567758488,29350.8700032637,910.3042335083,9868.685413562,5802.437788927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50458.32,5381.0,3091.0,1212.0,2108.0,276.0,878.0,671.0,1540.0,2586.0,1769.0,2019.0,2295.0,1062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4777.0,3626.0,3150.488494,136.931964,2031.859681,139.66955009999998,1417.40862,1685.447069,707.372993,1443.147411,620.3936288,1331.3168,3899.870679,7845.893673999999,2699.91047,203.2913003,39529.04756,2861.6658,2004.0594,2796.1542,894.3326,1305.269,2298.8616,2154.9346,674.9680000000001,1449.1960000000001,11251.121000000001,5198.2462,23321.824,9365.818000000001,2382.83,6670.927,22554.134,3448.623,3926.1859999999997,20404.602,5677.915,2876.345,2640.0559999999996,13049.733,5824.474,3032.8740000000003,2885.3179999999998,7415.686,8751.666,6373.821,9706.792,395.809,31698.249819999997,34137.66639,48409.074,7001.584603,48010.194,10097.329590000001,1114.153636,1948.5198129999999,1012.231062,299.77227880000004,584.5559437999999,3511.332626,726.4481557,414.68498569999997,3641.2339469999997,6366.163962,358.72749369999997,2742.9163510000003,744.4344925,5966.46759,1223.070898,5892.523761,1413.925915,13019,8426,12264,4479,1290,7561,7772,11860,1654,23232,4425,653,2115,3170,2131,6316,1929,2379,692,3571,6035,582,645,1053,522,1306,2503,1660,1118,6702,1801,2576,4119,3483,2239,1756,1038,8689,2665,8336,3581,166,3142,1991,167,1211,22540.11838,25670.38421,4890.489254,2069,0,328,676,43000023,4438.040379,4799.354184000001,1063.429077,20857.8504,14303.428,9816.3576,10219.644,9280.6792,20253.9392,24139.1352,8250.0584,20780.452,5511.5808,0,0,0,0,0,0,0,0
2025,13,1453.6553145713,0.0,2800.7669505666004,0.0,14910.9015051441,2218.2543997535,15085.67726411738,459.44095801543995,5956.4386755814,4387.103913891379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28065.032880000002,2760.353866,1563.0485609999998,615.0515912000001,1067.029175,192.62532290000001,637.735228,462.9879143,784.8407278,1281.059721,927.8101446000001,1156.433402,1034.0849289999999,712.7259915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3005.888728,3086.3242010000004,1776.2383079999997,77.56927935,1145.865177,69.97898359,1040.5838199999998,891.3478446,453.8678535,1188.5706630000002,470.98175319999996,840.5611755000001,3065.731553,5632.5929590000005,1488.54963,114.8810846,21685.38799,1679.374954,1083.814954,1735.3503420000002,682.0159132,830.5659817000001,1290.946553,1041.776758,328.14721460000004,661.5067123,5777.589201,2276.8612329999996,15611.358330000001,6108.787443,1088.391667,3682.2988579999997,12133.58105,2077.538584,2170.182192,11873.40502,3311.269178,1681.8115300000002,1267.646804,8049.523059,2454.941781,1854.2379,2054.093151,4858.667808,4851.952854,3594.321575,4905.444863000001,168.2152968,18714.49516,21357.89223,28898.9926,4137.447788,26148.49644,5543.28571,611.4374495,1069.756891,555.5700684,164.4984001,320.72015120000003,1927.4246510000003,398.3137362,227.6078492,1998.8107489999998,3494.815067,196.57041519999999,1506.350129,408.65954750000003,3275.4838670000004,671.4431552,3235.1352030000003,775.9358497000001,11104,3883,8211,2025,525,3352,4986,5275,736,11050,2240,319,1035,1785,1362,2535,1357,1508,408,2090,3542,263,341,778,275,690,1261,872,567,3772,1463,1419,2471,1826,1176,1071,545,5160,1748,3877,1786,74,2217,1108,112,798,13908.669,13925.93145,2820.2374839999998,1059,0,108,254,43000024,2238.451438,3452.39724,541.7490597,13353.82813,8793.465479,6069.594247,6087.38137,5298.93516,13335.808490000001,13234.08475,4774.156895,13336.73854,3056.82758,0,0,0,0,0,0,0,0
2025,14,2955.342121134,0.0,5694.0764825880005,0.0,23372.7955950475,4409.4327910505,29613.3115678582,916.7386355747999,10047.8137937705,5974.6797821525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51120.4608,5375.0,3083.0,1213.0,2104.0,276.0,877.0,671.0,1540.0,2582.0,1765.0,2027.0,2293.0,1057.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4817.0,3636.0,3133.864011,136.209402,2021.137973,139.95796719999998,1425.0788519999999,1694.567777,711.2009048,1450.9569279999998,623.7508562999999,1338.521151,3920.974625,7888.351315999999,2714.520894,202.2185738,39762.16684,2861.6658,2006.0446,2793.1764,894.3326,1304.2764,2296.8764,2150.9642,675.9606,1452.1738,11266.01,5212.1426,23438.472999999998,9383.764000000001,2386.8179999999998,6714.795,22670.783,3456.599,3949.117,20563.125,5716.798000000001,2881.33,2644.0440000000003,13088.616000000002,5842.42,3050.82,2889.3059999999996,7430.641,8786.561,6387.779,9724.738000000001,396.806,31729.025530000003,34434.66409,48652.3908,7008.3824159999995,48710.2284,10140.17893,1118.881693,1956.788612,1016.526597,301.0444018,587.0365835,3526.233426,729.5309337,416.4447558,3656.6860009999996,6393.179613,360.2498008,2754.556277,747.5935977999999,5991.787077,1228.261159,5917.529458,1419.926095,13205,8647,12437,4500,1315,7620,7794,11894,1659,23297,4437,658,2150,3251,2139,6365,1946,2386,685,3537,5977,595,658,1075,530,1325,2539,1655,1124,6737,1811,2550,4163,3472,2232,1743,1035,8712,2697,8532,3577,168,3150,2012,167,1217,22655.07298,25801.30317,4915.430749,2069,0,328,676,43000025,4442.349256,4819.720872999999,1067.941877,21107.3584,14451.096000000001,9906.9952,10232.8832,9321.4152,20439.288,24273.564,8324.4016,20985.1504,5585.924,0,0,0,0,0,0,0,0
2026,13,1470.372350694,0.0,2832.975770508,0.0,15159.3093094224,2245.3709552555006,15238.54417267933,462.99192000919004,6073.264464076099,4529.9065687024795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28281.32055,2750.796747,1555.451099,614.7948282000001,1062.471292,193.70083390000002,641.1744505,465.47214349999996,782.0553866,1273.900364,921.3782702,1159.058822,1022.686517,707.186658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3006.336273,3110.913242,1773.141588,77.43404393,1143.867459,69.95900777,1040.2867800000001,891.0934053,453.7382948,1188.2313800000002,470.8473093,840.3212335000001,3064.8564260000003,5630.985109,1488.124717,114.68079920000001,21701.335769999998,1677.675297,1083.928265,1732.7442010000002,681.7892922,828.8663242,1288.6803419999999,1039.510548,329.0536986,663.4329909,5783.707968,2284.226416,15713.4484,6140.768836,1088.846918,3687.192808,12219.623520000001,2084.936416,2181.335845,11986.193490000001,3336.080365,1687.729795,1271.2888130000001,8088.560845,2461.770548,1866.984932,2058.418037,4881.657991,4875.625913,3608.889612,4918.988584000001,168.32910959999998,18733.51456,21577.87852,29164.457260000003,4141.652645,26408.49699,5572.226693,614.629708,1075.341993,558.4706484000001,165.3572311,322.3946015,1937.487557,400.3932954,228.7961688,2009.246355,3513.0611740000004,197.59669119999998,1514.214645,410.7931213,3292.584866,674.948698,3252.025545,779.9869391,11240,3946,8305,2034,533,3388,4964,5252,733,11002,2230,321,1047,1827,1364,2546,1366,1515,410,2098,3555,269,347,794,278,696,1271,867,565,3758,1458,1414,2497,1818,1170,1063,541,5187,1751,3943,1797,74,2228,1117,112,795,14079.745630000001,14094.43522,2854.362358,1059,0,108,254,43000026,2240.726359,3470.4218880000003,544.5774816,13521.23635,8895.189224,6148.183105,6095.751781,5317.419817,13459.1558,13346.38776,4818.101553,13486.243380000002,3094.0294059999997,0,0,0,0,0,0,0,0
2026,14,2989.328556123,0.0,5759.558363286001,0.0,23742.1845885755,4463.022851025,29903.412056974397,923.9387428096999,10244.277743897,6174.447276889399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51747.6996,5377.0,3078.0,1216.0,2100.0,276.0,878.0,671.0,1544.0,2585.0,1766.0,2036.0,2294.0,1053.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4840.0,3674.0,3108.150348,135.0917904,2004.554337,139.9180155,1428.396082,1698.512311,712.8564043,1454.3343960000002,625.2027937,1341.636896,3930.101682,7906.713442,2720.839626,200.5593504,39975.77205,2862.6584,2008.0298,2793.1764,894.3326,1305.269,2296.8764,2148.979,677.9458,1455.1516,11287.8472,5229.0168,23591.014,9417.662,2390.806,6730.746999999999,22801.39,3468.563,3967.063,20705.696,5758.672,2891.3,2659.9959999999996,13143.451000000001,5864.354,3073.7509999999997,2901.27,7449.584,8850.369,6403.731,9765.615,398.8,31787.645930000002,34779.01073,49131.0468,7021.330629000001,49529.9268,10199.83943,1125.464717,1968.301523,1022.5074070000001,302.81561899999997,590.490457,3546.980284,733.8231833,418.89493960000004,3678.200385,6430.794362,362.36935739999996,2770.762914,751.9921205,6027.0402030000005,1235.487725,5952.345684000001,1428.280336,13389,8782,12603,4526,1337,7677,7779,11871,1656,23253,4429,663,2180,3327,2146,6414,1964,2395,689,3557,6012,609,673,1119,537,1343,2574,1650,1122,6724,1807,2543,4207,3462,2226,1730,1032,8759,2724,8695,3615,169,3167,2033,167,1214,22770.61385,25932.88981,4940.499446,2069,0,328,676,43000027,4450.55664,4848.07806,1074.225193,21373.1608,14618.1136,10036.332,10249.1776,9356.0408,20628.7104,24485.3912,8401.8,21220.4008,5654.1568,0,0,0,0,0,0,0,0
2027,13,1487.1345954369,0.0,2865.2716941858007,0.0,15410.221278071198,2272.5842159475005,15391.850888000361,466.54453297158,6190.7537206808,4674.67619175316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28566.82027,2746.658711,1549.45581,615.0923544999999,1058.972765,194.9093039,645.0562112000001,468.27666739999995,780.8347669999999,1269.563977,916.9745828,1162.513021,1014.525318,703.0061367999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3016.934723,3136.563927,1774.732147,77.50350447,1144.893541,69.92509808,1039.782545,890.6614850999999,453.5183642,1187.655435,470.6190858,839.9139230000001,3063.370865,5628.255725999999,1487.403411,114.7836712,21787.45029,1677.3353650000001,1084.948059,1731.837717,681.6759817000001,827.9598402,1287.660548,1038.490753,330.3001142,666.0391324,5795.039018,2293.5178769999998,15818.725230000002,6177.530365,1089.985046,3691.859132,12309.64943,2092.675685,2193.058562,12110.24943,3362.0296799999996,1694.3309359999998,1274.1341320000001,8127.826256,2470.7617579999996,1880.41484,2062.287671,4905.217237,4900.095662,3624.140525,4933.784247,168.32910959999998,18788.8746,21787.18394,29432.65397,4153.891782,26693.99671,5594.763299,617.1155487000001,1079.6911630000002,560.7293563999999,166.02601059999998,323.6985112,1945.3236329999997,402.0126671,229.72152409999998,2017.3726570000001,3527.269583,198.39586169999998,1520.338814,412.4545545,3305.901569,677.678496,3265.178208,783.1415592999999,11404,4010,8398,2043,542,3420,4945,5231,730,10959,2221,323,1060,1869,1366,2557,1375,1520,409,2094,3549,275,354,823,280,701,1281,860,567,3770,1463,1418,2522,1803,1160,1058,536,5219,1757,4007,1808,74,2242,1121,112,797,14252.9265,14264.97789,2888.900143,1059,0,108,254,43000028,2247.3480050000003,3484.4578439999996,546.7799993,13702.013969999998,9007.95726,6215.146393,6107.609863000001,5341.368493,13580.061740000001,13424.97662,4859.023561999999,13567.971140000001,3130.5336989999996,0,0,0,0,0,0,0,0
2027,14,3022.5101037309996,0.0,5823.489462342,0.0,24112.356969863,4515.169995546999,30187.9363704425,930.9473888947,10439.471497338,6376.619528801799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52377.93,5387.0,3075.0,1219.0,2099.0,277.0,879.0,672.0,1549.0,2591.0,1770.0,2045.0,2299.0,1050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4867.0,3699.0,3119.5769739999996,135.5884342,2011.9237660000001,139.85019619999997,1427.4786789999998,1697.421422,712.3985643,1453.400333,624.8012503,1340.7752150000001,3927.5775299999996,7901.635268000001,2719.0921359999998,201.2966754,40174.314510000004,2865.6362,2012.0002,2794.1690000000003,896.3178,1305.269,2297.869,2147.9864,679.931,1459.122,11314.6474,5247.8762,23761.501,9458.539,2392.8,6724.765,22961.907000000003,3481.5240000000003,3980.0240000000003,20893.131999999998,5796.558000000001,2903.264,2672.9570000000003,13207.258999999998,5911.213000000001,3095.685,2903.264,7475.505999999999,8889.252,6421.677,9801.507,399.79699999999997,31926.869389999996,35102.45553,49580.78400000001,7052.082636,50175.1152,10237.11719,1129.577998,1975.495153,1026.2444050000001,303.9223313,592.648546,3559.9435740000004,736.5051161,420.4258916,3691.64325,6454.297242000001,363.6937231,2780.889331,754.740456,6049.067467,1240.0031119999999,5974.099958,1433.500329,13592,9067,12818,4550,1359,7740,7766,11851,1653,23213,4421,668,2210,3404,2153,6469,1981,2402,687,3549,5998,623,687,1159,544,1360,2607,1642,1125,6743,1812,2557,4251,3444,2215,1720,1028,8792,2759,8867,3624,170,3179,2042,167,1218,22886.743980000003,26065.14755,4965.695993,2069,0,328,676,43000029,4470.049177000001,4865.796524,1078.151207,21660.3496,14803.4624,10148.356,10270.564,9400.8504,20815.0776,24635.096,8472.0696,21348.7192,5721.3712,0,0,0,0,0,0,0,0
2028,13,1503.6417893748,0.0,2897.0762098536,0.0,15664.5230974268,2299.2792423275005,15543.854601531859,470.03023537467993,6309.6034063447005,4826.123666351659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28566.82027,2731.869837,1540.83965,614.4717933999999,1053.743792,195.99353119999998,648.5166184,470.7757976,776.3169054,1259.305667,908.1960779999999,1165.023325,1000.951139,697.1597022000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3031.654762,3160.6392690000002,1784.1586399999999,77.91516449,1150.974645,70.18964147,1043.716291,894.0310708999999,455.2341328,1192.14862,472.3995505,843.0915185,3074.9603309999998,5649.548765,1493.030614,115.3933449,21877.02452,1672.978484,1083.452732,1726.7669170000001,679.8134791,825.2456512,1283.690346,1035.314344,330.6406648,666.8183743,5792.313684000001,2296.743511,15938.15278,6223.304872,1092.3415300000001,3697.775842,12402.911540000001,2099.897199,2207.950934,12251.04611,3390.7534149999997,1701.505806,1278.7115210000002,8162.710496,2483.1928510000002,1895.253415,2064.711635,4931.8811479999995,4928.589595,3640.1169170000003,4952.992486,168.66370669999998,18875.48079,21998.519630000003,29727.60205,4173.038898,26975.62603,5620.187991,619.919952,1084.597683,563.2775199,166.7804947,325.16951800000004,1954.1639100000002,403.8395627,230.76546439999998,2026.540351,3543.2988119999995,199.2974465,1527.247801,414.3289019,3320.9248190000003,680.7581199,3280.016396,786.7004467,11577,4077,8529,2049,552,3447,4938,5224,729,10943,2218,325,1073,1913,1355,2575,1386,1528,410,2098,3555,281,367,854,283,709,1295,857,570,3788,1469,1425,2543,1796,1156,1050,532,5252,1779,4092,1833,75,2256,1128,112,801,14428.2375,14437.58412,2923.855834,1059,0,108,254,43000030,2257.707021,3500.2925210000003,549.2647717,13854.019580000002,9104.616576,6274.568306,6103.7915299999995,5372.917942,13676.40246,13464.931419999999,4886.905556000001,13635.82413,3164.529599,0,0,0,0,0,0,0,0
2028,14,3056.0599649159994,0.0,5888.130193511999,0.0,24486.7079755345,4567.8080274389995,30472.7399011398,937.9545608912999,10638.388024219,6588.6334058784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52377.93,5381.033229,3067.297688,1220.408086,2094.449859,277.2007246,879.0,672.0,1549.400517,2588.017268,1766.4362420000002,2053.576136,2296.612462,1045.3072630000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4897.0,3717.0,3124.5808850000003,135.80592280000002,2015.1509620000002,140.37928290000002,1425.59313,1695.179307,711.4575606000001,1451.480544,623.9759534,1339.004192,3922.3896130000003,7891.1980379999995,2715.500501,201.6195623,40363.597030000004,2868.614,2015.9706,2796.1542,896.3178,1306.2616,2299.8542,2148.979,681.9162,1463.0924,11344.4254,5266.7356,23945.946,9507.392,2401.7729999999997,6723.768,23137.379,3497.4759999999997,4005.946,21097.517000000003,5842.42,2915.228,2684.921,13269.073,5925.170999999999,3105.655,2913.2340000000004,7504.419,8952.063,6446.602,9846.372,400.79400000000004,32001.6104,35428.90837,50091.3504,7068.591608,50823.2952,10296.9458,1136.1795710000001,1987.0405059999998,1032.242068,305.69853939999996,596.1121517999999,3580.748892,740.8094605,422.8829795,3713.218259,6492.017982,365.8192522,2797.141636,759.1513729,6084.419929,1247.250041,6009.01429,1441.878111,13818,9265,13011,4570,1382,7796,7771,11859,1654,23230,4425,673,2241,3483,2145,6528,1999,2409,688,3553,6005,637,708,1201,552,1381,2647,1643,1130,6774,1821,2569,4285,3446,2216,1705,1024,8819,2788,9066,3657,172,3189,2061,167,1224,23003.46638,26198.0798,4991.021043,2069,0,328,676,43000031,4480.513592,4894.2336159999995,1084.452227,21961.796000000002,15003.0688,10274.6376,10295.0056,9485.3776,21020.7944,24782.764,8544.376,21514.7184,5798.7696,0,0,0,0,0,0,0,0
