,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,770474.5748666377,783899.1520602228,796146.9275961732,807714.8645574993,818678.8066655337,828932.84971112,838468.6108087639,847836.2035634634,856933.8969510737,865633.3365827393,874098.7136994811,882015.1890580652,890038.6780959315,898025.37237573,906127.2479624262,914549.0624532852,923700.5169549499,933694.8027644047,945487.0512754497,958746.8107959024,973893.3223081633,990733.1255020766,1009450.0099232438,1026522.1715766714,1045877.6641014738,1067226.4295885866,1090938.120507786,1116572.3760940477,1144286.8514854526,1173498.0861132354,1204217.889148076,1235891.392970513,1268621.586220925
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,411558.24185250147,416446.57653730386,420995.70075131796,425487.943271156,429832.7414120675,434012.0842248723,438331.56723887887,442411.96722813445,446449.54822790995,450559.8682444018,454667.62278618425,458819.235205802,462982.4545821291,467168.7414985568,471300.5920287768,475512.65108923864,479774.2380227985,484087.7461503944,488547.73540542956,493450.162836613,498821.50603493216,504328.37047205603,510202.2524753315,513979.876379413,518146.6391831874,522822.1886102367,527775.5874068494,533135.1659828759,538824.8928807161,544785.8224784882,550933.5713039249,557192.4988674598,563500.5034657499
WECC_CA_IID,95116.59168062283,96246.35093928743,97297.71413984237,98335.93122320452,99340.07194662592,100305.97373984373,101304.2638002379,102247.2985890072,103180.43733895532,104130.38704455608,105079.74383477915,106039.2367647604,107001.41221704274,107968.91888510382,108923.8445792153,109897.30753304968,110882.21703807221,111879.12622263089,112909.88914688108,114042.9054269508,115284.2943868009,116557.00411009247,117914.5364816248,118787.59568410885,119750.590069673,120831.17182095427,121975.96826251736,123214.6382614499,124529.60993515553,125907.26016525694,127328.08680731861,128774.6083366644,130232.4722224521
WECC_CA_LDWP,668679.8671052818,676622.1961731841,684013.3925228919,691312.1702551733,698371.3875129466,705161.7809796756,712179.8674472638,718809.5034139022,725369.5691635376,732047.8177390404,738721.898055684,745467.236524735,752231.4334140059,759033.1093234502,765746.3396332363,772589.8888721277,779513.9085966839,786522.2873586676,793768.6615508694,801733.8878294671,810460.985699897,819408.2719051448,828951.8704482398,835089.5705190363,841859.5245973356,849456.1305004291,857504.1725810092,866212.1558638273,875456.5481247816,885141.5773768278,895130.1414475797,905299.3433388299,915548.2832154752
WECC_CA_PGandE_BayArea,1033804.8480728341,1046083.9949401262,1057511.0693822869,1068795.2610797328,1079709.0830499947,1090207.2930777855,1101057.5252610804,1111307.1979975107,1121449.312496947,1131774.1422004008,1142092.5276149975,1152521.080879783,1162978.7899891054,1173494.4431082038,1183873.355921192,1194453.7468215765,1205158.5481944452,1215993.7718907024,1227196.9456953483,1239511.4925329236,1253003.9222169719,1266836.7715535641,1281591.5427486706,1291080.6636290024,1301547.2735744675,1313291.9191034473,1325734.5023629307,1339197.3801577804,1353489.5669081209,1368462.9954305564,1383905.7004821256,1399627.6785666707,1415472.9346500493
WECC_CA_PGandE_North,1093738.5284221298,1106729.5451018705,1118819.0914101875,1130757.471506397,1142304.0101045351,1153410.8421224614,1164890.1043868216,1175733.9904417668,1186464.0826911703,1197387.4828542825,1208304.065128095,1219337.2021100514,1230401.1852140378,1241526.4715669896,1252507.0902474502,1263700.8674821863,1275026.267747467,1286489.651424532,1298342.3167061787,1311370.7856299055,1325645.423841343,1340280.2171541173,1355890.3797145116,1365929.621769742,1377003.021725896,1389428.549949769,1402592.4780638288,1416835.8511483283,1431956.611447907,1447798.1077497394,1464136.086362866,1480769.5285508484,1497533.395641831
WECC_CA_PGandE_ZP26,152595.65030912825,154408.12430259876,156094.82741574713,157760.4401989475,159371.38424125363,160920.98152671705,162522.53934403756,164035.45106967608,165532.48656959285,167056.49190373943,168579.54602310807,170118.86156238982,171662.48067508364,173214.65266298378,174746.64098084866,176308.36864441948,177888.4600223696,179487.8024991025,181141.45656682426,182959.15580323723,184950.71744635157,186992.52702393333,189170.41766729485,190571.06748461333,192116.00041285175,193849.57887834817,195686.1770405117,197673.37665170242,199782.98712177642,201993.15286727244,204272.58657690257,206593.24262183148,208932.0952213963
WECC_CA_SCE,2291389.3763577146,2318605.6413374147,2343933.319988203,2368944.304435134,2393134.3783787177,2416403.2641585586,2440452.3937425055,2463170.406008729,2485650.019507479,2508534.6143507897,2531404.9256713893,2554519.419868486,2577698.536893146,2601006.0846256623,2624010.552637355,2647461.589215533,2671188.3769042687,2695204.2407438955,2720035.6520932517,2747330.379769254,2777235.8402600945,2807895.828045712,2840599.2207895936,2861631.4986094353,2884830.344001026,2910861.9069641503,2938440.42253058,2968280.382375832,2999958.474179812,3033146.5126262545,3067374.6847646954,3102221.855026483,3137342.266313782
WECC_CA_SDGE,464537.160659558,470054.7591034876,475189.48131523014,480259.99958687637,485164.09331352153,489881.4330391078,494756.95288245217,499362.6131088933,503919.9423586399,508559.37414663844,513195.9102124376,517881.9498769267,522581.09063420235,527306.2683614426,531970.0022352645,536724.2696936685,541534.440631101,546403.2164550425,551437.3295754128,556970.8348916244,563033.6183923116,569249.3684602581,575879.3813973548,580143.2898894865,584846.4302112417,590123.8520545961,595714.8901595203,601764.39460592,608186.5465865338,614914.8125490291,621853.9465363884,628918.571037774,636038.590144492
WECC_CA_TIDC,63615.61293048108,64371.21535939439,65074.385155894575,65768.76260304647,66440.34919441002,67086.36093137936,67754.03449865374,68384.75238963708,69008.85163960238,69644.1943459289,70279.14050025014,70920.86587922684,71564.38537526946,72211.47048014471,72850.14121319562,73501.20998446978,74159.9344061085,74826.68441986712,75516.07639716132,76273.85717802517,77104.11947160233,77955.329630621,78863.27063609746,79447.18765109216,80091.25486380281,80813.9665297135,81579.62608525355,82408.06989099123,83287.54556953414,84208.94174493529,85159.21504747546,86126.67353269382,87101.71798103786
WECC_ElPasoElectric,213698.50686804834,217421.9420016484,220818.9799181048,224027.4580909335,227068.41250306348,229912.46960719544,232557.30432970347,235155.4959507232,237678.82839581027,240091.70134518362,242439.65481300026,244635.36511801576,246860.75669250212,249075.94288823084,251323.0757232207,253658.94667928407,256197.19028455185,258969.20122996514,262239.8943607067,265917.6157332005,270118.6458515404,274789.32664475666,279980.63390459394,284715.76154326904,290084.1928804898,296005.47757552576,302582.1422832828,309692.04872556386,317378.9240657394,325480.9399237057,334001.3716861196,342786.32150137564,351864.3542558327
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,328801.25169467984,334530.21138875757,339756.9691015517,344693.60462007934,349372.48437318957,353748.4135709876,357817.81480374,361815.44992835703,365697.90506829263,369410.4047837168,373023.0179481862,376401.38641331444,379825.4231364803,383233.7576380504,386691.24594574876,390285.26869025547,394190.66647122067,398455.74385487335,403488.1046844276,409146.72817404754,415610.5260805538,422796.9389085295,430784.3991392187,438069.97130978975,446329.9585655971,455440.578232072,465559.5800893099,476499.0394796254,488326.23598423786,500792.1768763489,513901.90173835104,527418.6199300917,541386.2820178469
WECC_NevadaSouth,538261.4791989569,547640.0271920434,556196.4494179405,564277.929408583,571937.4523694073,579101.0325283534,585762.8135152136,592307.1103644,598662.8527339146,604740.3709247684,610654.3706302397,616184.9019099917,621790.1940490685,627369.7809909197,633029.8347809307,638913.401186965,645306.7016248681,652288.8127013632,660526.9990525943,669790.4037204727,680371.9127763747,692136.3728536512,705212.1812231579,717138.9693151443,730660.9158879144,745575.383496601,762140.6151665569,780048.9703285862,799410.5884870868,819817.8580750541,841279.029100842,863406.465326534,886272.1156777915
WECC_NorthwesternMT,286195.39072203136,291181.99539469194,295731.4731053533,300028.42247460096,304101.0159096351,307909.9149332273,311452.0056941645,314931.6297544654,318310.9987806102,321542.4351000737,324686.92810551083,327627.52969354304,330607.8818752403,333574.56651941565,336584.03565020056,339712.3471706905,343111.6859447599,346824.0972630953,351204.3679173139,356129.7505069899,361755.9735151631,368011.1754543035,374963.62557368894,381305.1378497017,388494.8011123888,396424.87236889306,405232.66028126504,414754.5913516685,425049.2271151812,435899.839167134,447310.81406397856,459076.04434891965,471233.7855012874
WECC_PNW_Avista,297213.7800256882,300743.97401028953,304029.20138750743,307273.3506824004,310411.0205127903,313429.20396557625,316548.5920467649,319495.3222576935,322411.13000753144,325379.4674747096,328345.9522407185,331344.10971870297,334350.64935777016,337373.84761302336,340357.7337066664,343399.543753809,346477.1211963848,349592.1944117908,352813.051463265,356353.42276421405,360232.42955703597,364209.3053160524,368451.2290490341,371179.3043634627,374188.4029488922,377564.9304426808,381142.11158158653,385012.62235244457,389121.5553457656,393426.34197874914,397866.0432925462,402386.0342218782,406941.4669660708
WECC_PNW_Bonneville_IDMT,82229.82764647395,83206.522747513,84115.44319186373,85012.99860586715,85881.09445708308,86716.13213638104,87579.16999504437,88394.43878017398,89201.15228012911,90022.39912239042,90843.13337974455,91672.63049340578,92504.44669086277,93340.87181034782,94166.42047493454,95007.99489953973,95859.46505226888,96721.30912150028,97612.42029472301,98591.93114329941,99665.1319214924,100765.41000485414,101939.01863572726,102693.79239787476,103526.31657636249,104460.49692908306,105450.19191727308,106521.04210989864,107657.85633103769,108848.85717512536,110077.18472374644,111327.72591685825,112588.07276005538
WECC_PNW_Bonneville_OR,420763.07330546493,425760.73953142844,430411.60857130267,435004.3237121112,439446.296761741,443719.11394163134,448135.2056711599,452306.86709158676,456434.7518413572,460637.0024745201,464836.6302540661,469081.09682819824,473337.4299579719,477617.34655195393,481841.60924612026,486147.87439888855,490504.7751555151,494914.7583654877,499474.4988712567,504486.57303922117,509978.0506530096,515608.0805472263,521613.33665097255,525475.4501552944,529735.4059641234,534515.527818716,539579.7133677382,545059.1632339838,550876.1454550859,556970.3960428678,563255.6442207622,569654.5577387499,576103.6459388903
WECC_PNW_Bonneville_WA,713272.1616996384,721744.141344721,729628.2348508178,737413.746613579,744943.7223180314,752186.9471630862,759673.04918587,766744.796085738,773742.3333353488,780865.9346760581,787985.0897889783,795180.2550510097,802395.5363458669,809650.7960265742,816811.7119305888,824111.6373499876,831497.399595178,838973.1465340084,846702.7601186545,855199.1639221022,864508.2462941393,874052.2007137472,884232.2337880123,890779.2390333066,898000.6614472038,906103.8626659517,914688.6050137592,923977.2981025286,933838.1717072846,944169.0670887118,954823.7391335915,965671.0952041908,976603.5067520225
WECC_PNW_ChelanCountyPUD,46228.70907488336,46777.79637049238,47288.78149592339,47793.3773256865,48281.41131169346,48750.86035527889,49236.0507932339,49694.38598089383,50147.91148086861,50609.607466816495,51071.015283139976,51537.34948136742,52004.98744312185,52475.216490394545,52939.33091376916,53412.45484401985,53891.14204431036,54375.66134691309,54876.63429504327,55427.30457309868,56030.646304122594,56649.21059974387,57309.000526553136,57733.326074427096,58201.36205536795,58726.54802480789,59282.943714685855,59884.96397223156,60524.068484613235,61193.63612332918,61884.18842678281,62587.228998034734,63295.78219843909
WECC_PNW_DouglasCountyPUD,44183.19097422481,44707.98237179803,45196.357535926785,45678.62611658533,46145.06567843269,46593.74264044355,47057.46447494922,47495.51934457109,47928.97734454699,48370.24430456798,48811.235845832896,49256.935787501614,49703.88180404567,50153.30425630629,50596.882643248406,51049.07188631985,51506.57823704,51969.65863244791,52448.464635970566,52974.768972519094,53551.41416677204,54142.60836081715,54773.204043077334,55178.754124231215,55626.080548493264,56128.028200701345,56659.80461226613,57235.18680531867,57846.01235697548,58485.95310902259,59145.95000081898,59817.8825821925,60495.08387107453
WECC_PNW_GrantCountyPUD,116594.53173753769,117979.39792557815,119268.16571980678,120540.81891876686,121771.70109586405,122955.70974561492,124179.4201422271,125335.39827039595,126479.24577033235,127643.70024816552,128807.42792650349,129983.58055035147,131163.02142734273,132348.9973430305,133519.5514196833,134712.8285888996,135920.1370144111,137142.1547245153,138405.67056714455,139794.5292330365,141316.23182898175,142876.32761882304,144540.39955812073,145610.6011611657,146791.04589185724,148115.62997407297,149518.92883792453,151037.29851403538,152649.19927535194,154337.93181547624,156079.59027993897,157852.74570300797,159639.80465978
WECC_PNW_IdahoPowerFE,55989.901068768406,56965.45662047363,57855.49473845961,58696.1294163093,59492.87216938302,60238.02700564306,60930.98474609141,61611.72179919783,62272.84543564548,62905.02822300739,63520.2018351389,64095.48710294567,64678.54898728397,65258.93701977656,65847.69520514445,66459.7031487477,67124.73357142224,67851.01201327896,68707.94726987199,69671.52562529575,70772.21305713637,71995.95092675772,73356.09510443953,74596.71831666026,76003.26974217425,77554.67105580059,79277.78466921084,81140.60984354543,83154.60327818431,85277.36526184774,87509.75395951567,89811.44749148776,92189.92997725886
WECC_PNW_IdahoPowerMV,140309.35367432403,142754.0725668443,144984.48681470557,147091.09722254402,149087.7155161033,150955.05572330471,152691.59125614143,154397.50203862725,156054.26206781282,157638.4970210026,159180.10738765885,160621.75851694355,162082.89766136103,163537.33619696993,165012.75013560106,166546.42741259883,168212.97775467965,170033.01416873495,172180.47343724896,174595.17776219532,177353.47415513455,180420.13200370767,183828.6207995716,186937.59291306496,190462.37716265983,194350.15176931702,198668.23329455627,203336.42865175332,208383.44805568902,213703.03884343518,219297.3515559178,225065.34052647738,231025.76077966468
WECC_PNW_IdahoPowerTV,256527.43517563216,260997.11200615412,265074.97589334083,268926.48935759236,272576.9043617151,275990.9603844204,279165.8663665543,282284.78115170327,285313.8336692921,288210.2886711494,291028.8131888834,293664.5823441734,296335.98141584283,298995.1297718846,301692.6274339288,304496.6478926688,307543.6000284286,310871.1705787682,314797.3679695331,319212.16919956217,324255.15942512674,329861.9265568581,336093.66282910545,341777.7930843,348222.1522051809,355330.16619191505,363224.9098390138,371759.7662154472,380987.2261749481,390713.028092131,400941.1037985778,411486.71161438624,422384.1413300705
WECC_PNW_Olympia,184505.73267940173,186697.22268223067,188736.64119169422,190750.5590609258,192698.37612012168,194572.0178781485,196508.48590927868,198337.7705963108,200147.85909621013,201990.55723481628,203832.10524509847,205693.31518669653,207559.72864467217,209436.48351476053,211288.8340009725,213177.14278453938,215087.6554157874,217021.4448447593,219020.90324835858,221218.7111722788,223626.73878902025,226095.52195119014,228728.84280951737,230422.38990766922,232290.39192009688,234386.48813441023,236607.14703825949,239009.9004555437,241560.66271292538,244233.0078904554,246989.1060219385,249795.0467089705,252622.98912828346
WECC_PNW_PacificorpEastID,114433.54282182545,116427.40735578873,118246.48924633377,119964.59916560425,121593.00168483461,123115.96754539796,124532.25169221072,125923.55889636847,127274.7797150842,128566.85051156492,129824.15753556276,130999.93977613995,132191.61605767597,133377.82745476242,134581.14597704823,135831.98292951225,137191.18853442074,138675.5743538331,140426.999798583,142396.38504293512,144645.9972044261,147147.10289014626,149926.9991576792,152462.61552369207,155337.36007065894,158508.15239691513,162029.89456296875,165837.1826682821,169953.43219804205,174291.9855750115,178854.59673797424,183558.8548332001,188420.05608897927
WECC_PNW_PacificorpEastUT,760882.6794644184,774140.129611297,786235.4284975526,797659.352346737,808486.8006763564,818613.1877141374,828030.2349359274,837281.2073986605,846265.6405617002,854856.7779628615,863216.7667715489,871034.6872834569,878958.2892256,886845.5544799117,894846.5671105487,903163.5356190375,912201.0606060609,922070.924212329,933716.3670818063,946811.0514258317,961768.9989557455,978399.1578134288,996883.0294870249,1013742.6540961281,1032857.1836277148,1053940.1712005408,1077356.6673572836,1102671.793531209,1130041.2421589112,1158888.8163671817,1189226.17831039,1220505.3681014532,1252828.0922407568
WECC_PNW_PacificorpEastWY,295118.0841194446,300260.1558122973,304951.47226686083,309382.38732182153,313581.95171352086,317509.6005118158,321162.1227851751,324750.2308380029,328234.9582125856,331567.14079298323,334809.66943381977,337841.9499489925,340915.22035926965,343974.3971201769,347077.69225659815,350303.53492347896,353808.8546414009,357637.0075440959,362153.8415858194,367232.78247914853,373034.4138429937,379484.6337693247,386653.8399329622,393193.0610874165,400606.8759716994,408784.18249730754,417866.570188709,427685.36582872755,438300.9567212664,449489.85753555596,461256.59158740734,473388.62562246347,485925.40780842025
WECC_PNW_PACWSouth,262439.97231449274,265557.1360324855,268457.9940675651,271322.5801276805,274093.1447473571,276758.20281337533,279512.6246359252,282114.589440207,284689.2496900639,287310.2937164848,289929.70180649817,292577.07692298415,295231.85349347495,297901.3396335231,300536.11310781346,303222.0334729092,305939.5364727885,308690.1482658827,311534.1672590289,314660.31755436107,318085.48322207655,321597.0672542982,325342.6888299455,327751.5812101326,330408.6173320225,333390.0934328696,336548.74684045115,339966.41051492526,343594.6011759238,347395.7307355369,351315.99005116086,355307.1451525601,359329.5954008733
WECC_PNW_PortlandGeneral,489492.4814875924,495306.48988755874,500717.0536271888,506059.9643379107,511227.51003930287,516198.26916009904,521335.70596552535,526188.7860720307,530990.9388217636,535879.6047260703,540765.219347584,545702.9969420895,550654.5794309318,555633.5976173192,560547.8711356177,565557.5417776083,570626.1190797995,575756.4495715178,581060.9994160999,586891.7692186953,593280.2504679884,599829.9157751641,606816.0984957595,611309.0676818764,616264.8645951129,621825.7939086958,627717.187209041,634091.6760422572,640858.8313437145,647948.5453235696,655260.4553331472,662704.5973110492,670207.1097383397
WECC_PNW_PugetSoundCentral,386807.47283453285,391401.8271531022,395677.370835359,399899.4536410318,403982.95924961206,407910.9598753645,411970.67278763413,415805.68092862936,419600.4451784183,423463.5739811947,427324.2915947685,431226.22951002565,435139.07634930714,439073.6034660889,442956.9679554756,446915.7173010687,450921.01595482696,454975.11330536567,459166.8825306497,463774.48206959997,468822.79717299034,473998.4833810427,479519.1150252742,483069.5557820426,486985.7329500035,491380.09873854736,496035.6042675706,501072.8622632297,506420.4137362992,512022.8580053783,517800.8863497624,523683.40723576857,529612.0537046386
WECC_PNW_PugetSoundNorth,248939.55285014625,251896.3636411028,254647.99593158744,257365.22214761272,259993.26356783602,262521.22589546203,265133.95493524626,267602.06964047696,270044.2843903412,272530.4968456446,275015.15752027143,277526.3465434697,280044.55627557205,282576.7188885405,285075.9545223764,287623.70595208916,290201.41534480406,292810.5303504125,295508.247509149,298473.5825905358,301722.5511155628,305053.4924773818,308606.43203900516,310891.40633883973,313411.75938664953,316239.86259376636,319236.0287644809,322477.88121330005,325919.4307335146,329525.0228411133,333243.6164397995,337029.45880800125,340844.9864402671
WECC_PNW_SeattleCL,232166.30442474605,234923.88885180905,237490.11945961523,240024.2622329831,242475.2293750977,244832.86063381212,247269.54712531186,249571.3632226305,251849.02447250384,254167.71891520673,256484.9661343534,258826.95425377,261175.49003514735,263537.03856901685,265867.8787041062,268243.9656989492,270647.99212518695,273081.308091798,275597.2563047527,278362.79066578316,281392.84758928826,284499.35411818273,287812.90087450354,289943.9163472334,292294.4510302771,294932.0000360927,297726.28812463913,300749.7084446143,303959.370486885,307322.0221237992,310790.06134689593,314320.81819809484,317879.26015587774
WECC_PNW_TacomaPower,115367.22087714255,116737.50952636152,118012.71134380881,119271.96819330615,120489.89371590759,121661.43911671371,122872.2683512563,124016.0782886023,125147.88528853937,126300.08235081642,127451.56026411925,128615.33233403199,129782.35804389701,130955.85000257753,132114.08245737082,133294.7988142796,134489.39873004885,135698.5530958362,136948.7687717009,138323.00787268876,139828.69254657143,141372.366275467,143018.92166803527,144077.85799104816,145245.87698773242,146556.51807960906,147945.04537647267,149447.43221388766,151042.3655987693,152713.3220068923,154436.64722436064,156191.13785350265,157959.3856633613
WECC_PublicServiceCO,1095929.8165372876,1115025.0532923783,1132446.3970121595,1148900.7323598708,1164495.940112266,1179081.3811901368,1192645.131703375,1205969.6780854939,1218910.3172323757,1231284.476731615,1243325.7036495514,1254586.167875586,1265998.8493009007,1277359.1935384946,1288883.3726807758,1300862.635736245,1313879.7451649301,1328095.7052639027,1344869.1033341878,1363729.9019803903,1385274.4332657806,1409227.517542473,1435850.5786777346,1460134.1716723181,1487665.5945948293,1518032.2665225032,1551759.9843818042,1588222.3751447757,1627643.6888674085,1669194.006101426,1712890.1243151412,1757942.7949230256,1804498.5098735967
WECC_PublicServiceNM,345977.4364847004,352005.67019264784,357505.4674874536,362699.9869509789,367623.2857956696,372227.8083097705,376509.7902039354,380716.25701416674,384801.5269748452,388707.9632425676,392509.295005181,396064.14540505473,399667.0497182367,403253.43154451565,406891.534913064,410673.3051143733,414782.7162122546,419270.59614579956,424565.84149630065,430520.064720453,437321.52371162747,444883.3461649452,453288.0617808196,460954.2235423907,469645.70266977,479232.2502292698,489879.8566611395,501390.780347964,513835.8154759517,526952.9622355611,540747.5234709515,554970.3388816635,569667.6549590777
WECC_SaltRiverProject,742145.0233298505,755075.9927343259,766873.430258387,778016.0261675739,788576.8354881965,798453.8479991015,807638.9890448054,816662.1451232319,825425.3257545519,833804.8960077515,841959.0099821001,849584.404747013,857312.8784091385,865005.9102183132,872809.8882371142,880922.0413381817,889737.0063431148,899363.8126222276,910722.4723779447,923494.6842842987,938084.2742673015,954304.8953518844,972333.5793325512,988778.0152969271,1007421.8264231625,1027985.6199308708,1050825.4565516515,1075517.1671293853,1102212.6099861325,1130349.7777934957,1159940.0455111898,1190448.9474270116,1221975.685395778
WECC_TucsonElectric,359584.5439157557,365849.8648294961,371565.9662087526,376964.78334299044,382081.71289659536,386867.328817118,391317.7187677265,395689.6236665614,399935.5651086077,403995.6394242547,407946.4755308522,411641.1362946153,415385.74090638146,419113.1732106765,422894.36123782024,426824.8664373757,431095.8984746321,435760.2843243255,441263.7888407716,447452.18847799505,454521.145211569,462380.37009535247,471115.6386787113,479083.3064799058,488116.61683021876,498080.19817510183,509146.5692699916,521110.2114254791,534044.7031252317,547677.7402474046,562014.8341941804,576797.025323818,592072.3789774554
WECC_VEA,15614.71344547326,15886.780730809382,16134.99853263814,16369.43848263606,16591.63765680005,16799.44976252994,16992.704909268523,17182.551896190635,17366.929005956907,17543.234962591705,17714.79732454073,17875.235447036644,18037.842347051308,18199.70355133211,18363.899061195665,18534.578567379842,18720.04521912174,18922.59299175111,19161.57891988462,19430.3059512777,19737.270573703372,20078.55205128702,20457.87512872816,20803.86566600087,21196.131003793616,21628.792724725266,22109.34233802693,22628.855334853313,23190.526810649015,23782.532144738416,24405.110666000386,25047.017228701774,25710.339037482554
WECC_WAPA_CO,470672.0767135512,478872.9620286828,486354.955769521,493421.645690887,500119.36365497287,506383.41427054536,512208.67655080836,517931.20715660334,523488.86003670114,528803.2253009785,533974.6050682992,538810.6684749618,543712.1050325466,548591.0641901536,553540.3859874695,558685.1539595923,564275.6487478126,570381.0173227835,577584.7360136651,585684.9365313706,594937.7272930588,605224.926117366,616658.8074516631,627087.9507894549,638911.9488286362,651953.6092738616,666438.7476176689,682098.3536648641,699028.7367209918,716873.468934258,735639.7643608688,754988.6621794392,774983.0767012598
WECC_WAPA_LwrCO,236005.2403615816,240117.34304566178,243868.9778218736,247412.37020898503,250770.7520127778,253911.68355366678,256832.59705722993,259701.998659567,262488.7269757487,265153.4655774575,267746.50813377276,270171.41575663956,272629.1029025754,275075.51939013385,277557.2172392145,280136.91606125527,282940.1120261543,286001.4769324667,289613.57853197044,293675.19566359726,298314.7466711166,303472.9724323095,309206.16980277706,314435.56963755604,320364.3800287664,326903.75289656187,334166.9170518927,342018.9849182114,350508.24808095227,359455.98584476055,368865.81549469155,378567.77468523534,388593.4100236649
WECC_WAPA_UprMO,24983.541512757216,25418.84916929501,25815.99765222102,26191.101572217696,26546.620250880074,26879.1196200479,27188.327854829633,27492.083033905008,27787.086409531054,28069.175940146724,28343.675719265164,28600.376715258626,28860.54775528209,29119.52568213137,29382.238497913066,29655.32570780774,29952.072350594786,30276.148786801772,30658.52627181539,31088.489522044318,31579.632917925384,32125.683282059224,32732.600205965053,33286.185065601385,33913.809606069786,34606.06835956042,35374.94774084308,36206.16853576529,37104.84289703842,38052.05143158146,39048.17706560062,40075.22756592283,41136.54245997209
WECC_WAPA_WY,160831.5484883746,163633.84152733663,166190.4848861728,168605.21637115141,170893.86786504046,173034.33255405835,175024.86056546576,176980.2845307635,178879.36876135616,180695.32011469456,182462.4124427695,184114.9251044774,185789.7761746284,187456.9465787207,189148.16033031538,190906.15924401232,192816.46575695393,194902.7078150364,197364.2628748116,200132.1512981603,203293.8869091447,206809.08612825628,210716.1138259,214279.81635980893,218320.14933907427,222776.56506467023,227726.22608167736,233077.20994898907,238862.42614968485,244960.08109080564,251372.63985980395,257984.27745562824,264816.4920860703
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,686469.2811019818,698082.2874089993,708680.1631832898,718703.2390324015,727844.4185485735,736323.1515156614,744089.6171614004,751267.43093995,757951.8063439075,764443.3779821014,770209.2071893034,775650.3521557174,780454.3890915976,785172.4213121071,789503.3010191337,793482.8242427785,797679.2493386553,801970.0042412219,807202.8767387706,813222.7807570915,820262.0573409614,828418.599845997,837936.9550685473,844548.602812878,852509.1359701573,862025.6398209756,872967.1995917725,885309.7446065948,898652.2894089891,913025.8391767206,928135.1065104463,943813.4806628708,959860.0262428437
SPP_IS,1039606.5671758319,1057193.5997696999,1073243.2928242523,1088422.4942290273,1102266.1293607992,1115106.5385627449,1126868.2719881567,1137738.5360299307,1147861.5244268295,1157692.52588916,1166424.4445256342,1174664.653076495,1181940.0089955232,1189085.1171826152,1195643.911740539,1201670.6030891868,1208025.77615874,1214523.804690606,1222448.6001088545,1231565.296111869,1242225.7558967709,1254578.2316551495,1268993.0712852501,1279005.9190616657,1291061.5532704438,1305473.58913603,1322043.7659902766,1340735.6305883173,1360941.9203397536,1382709.5902756532,1405591.4496359746,1429335.1788605882,1453636.4762742852
SWPA,163134.72669744393,165894.47817093998,168412.99082053298,170794.90620163752,172967.24495461,174982.1578187459,176827.80522847245,178533.5635504896,180122.05961970516,181664.7371934687,183034.94704523525,184327.9979092043,185469.64440986223,186590.8524784986,187620.05640184262,188565.7628614722,189563.01456663694,190582.68310480117,191826.23944188855,193256.82843371807,194929.66433951983,196868.01084530822,199129.9828236424,200701.19566227045,202592.96188798413,204854.4939004964,207454.6806998057,210387.802054503,213558.5665150669,216974.34224980455,220564.95622910623,224290.81454910306,228104.16628921984
MISO_LRZ_1,3795319.1565142768,3859524.6009749398,3918117.6393698337,3973532.7509044134,4024072.075366493,4070948.8964258423,4113887.7673340426,4153572.1274147886,4190528.3885591286,4226418.685288461,4258296.531312619,4288379.278338461,4314939.612374209,4341024.447574418,4364968.812120856,4386970.613425421,4410171.611625501,4433894.136035445,4462825.396006267,4496107.958926538,4535026.381064636,4580121.890612551,4632746.526425331,4669300.694297054,4713312.516558626,4765926.916594229,4826420.098945505,4894658.982788488,4968426.618543269,5047894.426182105,5131429.834584547,5218111.694067281,5306829.082466344
MISO_LRZ_2,2543801.493042529,2586835.0032020533,2626106.8147162446,2663248.6301066135,2697122.463563632,2728541.514895636,2757321.166730282,2783919.492262555,2808689.3175129257,2832744.6832518284,2854110.715716331,2874273.5883611282,2892075.5740676206,2909558.8580792355,2925607.4979356853,2940354.14049725,2955904.541248171,2971804.4934061277,2991195.585241726,3013503.1250710315,3039588.0829518014,3069813.215486599,3105084.722738262,3129585.046156232,3159083.8404772165,3194348.487229356,3234893.864637194,3280630.7756701955,3330073.3163980674,3383336.380552637,3439325.7421459346,3497424.003314146,3556886.5717469
