,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,770474.5748666377,776526.0494507727,782348.7656566452,787947.0637563881,793314.5436998493,798474.6694711429,803429.3068856586,808154.8142398295,812667.1373160562,816979.5797530946,821065.188389337,824921.9036856353,828570.121576831,832077.9530434111,835418.9970723123,838573.1355347738,841501.3900639216,844125.0422882674,846388.1503519082,848191.7129341351,849468.5272390868,850178.9255203966,850318.203348261,849966.6140742842,849172.9776383744,848039.3195778244,846662.8151698472,845104.8136952453,843411.9464454169,841639.3333237942,839804.4372970634,837912.4940424258,835981.684689923
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,411558.24185250147,414908.4989537541,418155.7299360129,421307.99163300416,424361.01157014986,427325.13551385177,430198.32576665975,432965.29418662045,435633.0947236655,438207.4639303434,440671.3008178583,443019.25248389243,445256.2354560166,447400.10044865013,449428.94563526707,451326.9052296625,453072.7351425288,454629.5031696866,455980.7511231816,457089.4636202086,457936.7345169166,458514.0304018296,458824.1037719414,458909.0778931865,458785.8013564235,458497.14514082414,458082.3449618616,457561.82877447916,456950.07502590126,456269.3178993986,455524.1545792272,454715.8305087874,453856.54074787104
WECC_CA_IID,95116.59168062283,95890.88072241333,96641.35905578824,97369.88872233941,98075.48229628215,98760.5308220383,99424.56336058486,100064.04661867718,100680.6108581036,101275.58187256941,101845.00739577739,102387.65030070077,102904.64686234976,103400.12261859955,103869.01576560595,104307.65950884347,104711.14405630012,105070.93388365023,105383.2252844331,105639.46351063468,105835.27910057963,105968.6998692101,106040.3619552449,106060.0006065267,106031.50975682748,105964.79746047873,105868.93161394913,105748.63338972803,105607.24894982309,105449.91691014927,105277.69974122297,105090.88528160345,104892.29197204771
WECC_CA_LDWP,668679.8671052818,674123.2023259553,679399.1457061758,684520.7875985538,689481.1862936481,694297.1510908456,698965.3712381761,703461.0073042058,707795.5202046036,711978.2304116762,715981.3530683791,719796.1910386899,723430.7324581105,726913.9803015095,730210.3495435824,733294.0622245361,736130.6019785916,738659.9631519411,740855.4052791653,742656.7875618597,744033.3922146125,744971.354564404,745475.1467348292,745613.2085650231,745412.9148281055,744943.9202114085,744269.97300215,743424.2635505826,742430.315735423,741324.2545790925,740113.5493635654,738800.2236248638,737404.0913045676
WECC_CA_PGandE_BayArea,1033804.8480728341,1042220.4541313484,1050377.265952589,1058295.521726244,1065964.4893019572,1073410.1565044764,1080627.4047836473,1087577.8314210635,1094279.155434098,1100745.7866321846,1106934.7685553955,1112832.655096219,1118451.7962200337,1123837.0316438754,1128933.3455470377,1133700.8842100967,1138086.2840011632,1141996.7738665985,1145391.0120161828,1148176.0184575222,1150304.302310386,1151754.428255888,1152533.310369479,1152746.7592804,1152437.097443024,1151712.0136887303,1150670.0653266644,1149362.5659176032,1147825.884284744,1146115.8711051496,1144244.0741766472,1142213.6219639224,1140055.1475843638
WECC_CA_PGandE_North,1093738.5284221298,1102642.0198338581,1111271.7137017201,1119649.0215018257,1127762.5888993994,1135639.910334277,1143275.5705140803,1150628.9403657352,1157718.7661468387,1164560.2930594166,1171108.0742907994,1177347.8842104238,1183292.7887591058,1188990.227186348,1194381.994190742,1199425.9255780347,1204065.564019434,1208202.760163178,1211793.775474976,1214740.2395513197,1216991.9082812888,1218526.1036573472,1219350.1405907408,1219575.963963652,1219248.3498274335,1218481.2301530747,1217378.8759995399,1215995.5757739265,1214369.806741299,1212560.6574592865,1210580.3451963854,1208432.179786524,1206148.570267826
WECC_CA_PGandE_ZP26,152595.65030912825,153837.8430514416,155041.83624864096,156210.6171760542,157342.6017054333,158441.6257919152,159506.93390751895,160532.85758609287,161522.01225837696,162476.52489663824,163390.0548758063,164260.6174716619,165090.03561142564,165884.9278999468,166637.17367987536,167340.89030881124,167988.2010021503,168565.41220903886,169066.42163911203,169477.50490093222,169791.65206243529,170005.69914501233,170120.66670669397,170152.17301606218,170106.46511525442,169999.43850648846,169845.64082581946,169652.64625534863,169425.82304638284,169173.41508595992,168897.12689667172,168597.42025822832,168278.81679816687
WECC_CA_SCE,2291389.3763577146,2310042.249145106,2328121.5142858927,2345672.0289626797,2362670.005769791,2379173.045738652,2395169.8037962834,2410575.1617686492,2425428.3931881217,2439761.436852737,2453479.0813924694,2466551.524018172,2479006.137961381,2490942.3087603273,2502238.095927566,2512805.165200139,2522525.2381046754,2531192.691106774,2538715.8916907953,2544888.753217484,2549606.0139455767,2552820.163300842,2554546.5260702223,2555019.6275146496,2554333.273754799,2552726.153015662,2550416.713848297,2547518.6908209324,2544112.6940557384,2540322.5144677255,2536173.747314365,2531673.326719402,2526889.1498298463
WECC_CA_SDGE,464537.160659558,468318.68843139935,471983.92777568847,475541.9726632964,478988.0006341006,482333.68924053543,485576.738477179,488699.89219573315,491711.1123844157,494616.8740486132,497397.87482969987,500048.0727589064,502573.01725676627,504992.8569179346,507282.8705455723,509425.1499883516,511395.7164556078,513152.8835478918,514678.07445365074,515929.5088874223,516885.84696218575,517537.45678059396,517887.4451620671,517983.35780090775,517844.21216721553,517518.3979198865,517050.2014952225,516462.6804904782,515772.17712913605,515003.7877482775,514162.7013168116,513250.3236011213,512280.4195021943
WECC_CA_TIDC,63615.61293048108,64133.47076273236,64635.4035835487,65122.65675838185,65594.56987987903,66052.74211968583,66496.85850568149,66924.55591055614,67336.92468144132,67734.85153197653,68115.69311846615,68478.62202907084,68824.39822406617,69155.78093416012,69469.38473785688,69762.75721989316,70032.6146269018,70273.24825336607,70482.11411496493,70653.49064904815,70784.4554844737,70873.68958994481,70921.618425981,70934.75309382752,70915.69792338354,70871.07959184705,70806.96286438318,70726.50534237723,70631.94499654835,70526.71862162673,70411.53681617278,70286.59209156704,70153.76946947708
WECC_ElPasoElectric,213698.50686804834,215376.94133579626,216991.92747512046,218544.66910209027,220033.39110146373,221464.60143409233,222838.81760175474,224149.48235140613,225401.01839860505,226597.11563505055,227730.2983430761,228799.9952897622,229811.86348309324,230784.79415622115,231711.46473516943,232586.2952641324,233398.47471952427,234126.1698066474,234753.8645156711,235254.099881558,235608.23656486542,235805.2723359988,235843.90237626925,235746.38572181945,235526.2630508288,235211.8321237857,234830.04543506476,234397.91879561232,233928.3858409697,233436.7346045729,232927.80860758162,232403.0600152414,231867.531538201
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,328801.25169467984,331383.72810956545,333868.5815222626,336257.66415081534,338548.24476363003,340750.3366532903,342864.73605948495,344881.3538475706,346806.99490557815,348647.3365825308,350390.87657379353,352036.73596775526,353593.61876208714,355090.5914261691,356516.3872856365,357862.4208970054,359112.05818014493,360231.7059446746,361197.4909145086,361967.16411838884,362512.0466561708,362815.2102539272,362874.64728874835,362724.60600622324,362385.9203934464,361902.1300109187,361314.70456292847,360649.824952748,359927.39115823526,359170.9256859504,358387.8808847341,357580.491088169,356756.51512245124
WECC_NevadaSouth,538261.4791989569,542489.1017153198,546556.911270841,550467.9400243673,554217.7168348978,557822.633883575,561283.9946482612,564585.2827911723,567737.6382002443,570750.3549346315,573604.6032378317,576298.9442945682,578847.62691514,581298.234132528,583632.3219268934,585835.835566129,587881.5443613905,589714.4548470149,591295.4854658814,592555.4728749474,593447.468508372,593943.7600696922,594041.0609957597,593795.4371051673,593240.9945111169,592449.009305527,591487.3691386338,590398.9332503262,589216.2787413987,587977.9129445036,586696.035668157,585374.3046104149,584025.4212961158
WECC_NorthwesternMT,286195.39072203136,288443.2314549338,290606.09911333985,292685.60590603534,294679.3745127119,296596.1207097499,298436.5375605964,300191.8432743779,301867.96096598153,303469.8323170875,304987.4454845163,306420.03544547484,307775.17833904864,309078.1742196573,310319.2163415682,311490.83175770554,312578.54182165937,313553.1063276917,314393.7454839311,315063.6849144457,315537.9619130714,315801.8417610506,315853.57698199735,315722.97795521334,315428.17901274876,315007.0778860303,314495.7706609479,313917.0457356687,313288.2244613404,312629.78131280484,311948.20296819124,311245.43423753104,310528.2285631648
WECC_PNW_Avista,297213.7800256882,299633.2251390679,301978.26818937704,304254.7275560412,306459.5177989204,308600.1102890788,310675.03346866625,312673.24674610316,314599.84425123554,316458.9687329965,318238.2704216442,319933.8836277811,321549.3589053639,323097.5874512369,324562.752489087,325933.39627171954,327194.1770189336,328318.4235117071,329294.2501898523,330094.9257654886,330706.7968454671,331123.7008816393,331347.62563649646,331408.99114254466,331319.96489606524,331111.5069033884,330811.95190337225,330436.0522909136,329994.2639227805,329502.6435923589,328964.51123440213,328380.7662670319,327760.21555996843
WECC_PNW_Bonneville_IDMT,82229.82764647395,82899.21301163477,83548.01363532663,84177.8392825386,84787.8363077536,85380.07180743956,85954.13864721531,86506.98223808222,87040.01196765086,87554.37400596325,88046.65155505917,88515.77509867036,88962.72696487012,89391.07374769251,89796.43943607225,90175.65402700016,90524.47292609172,90835.51703489761,91105.49798783251,91327.02006725837,91496.30580308175,91611.65020951067,91673.60323872785,91690.5811695134,91665.9503704186,91608.27651422033,91525.39894367215,91421.39918853907,91299.17005984706,91163.1539739355,91014.26945370245,90852.76534022491,90681.07822099609
WECC_PNW_Bonneville_OR,420763.07330546493,424188.2616043102,427508.11952205683,430730.8840900047,433852.1872762417,436882.6062385651,439820.0577047808,442648.91160133114,445376.37964541744,448008.3266922049,450527.2692755142,452927.734771057,455214.7496685021,457406.56392786937,459480.7858706483,461421.19485955057,463206.07166410616,464797.65806165274,466179.1277636105,467312.63750833453,468178.8583008437,468769.06587304344,469086.07428373926,469172.9489196245,469046.9152038584,468751.80295958015,468327.7254406309,467795.56748961407,467170.1313758841,466474.14856812276,465712.31907031324,464885.9161812006,464007.4077129078
WECC_PNW_Bonneville_WA,713272.1616996384,719078.4969442049,724706.277478567,730169.4666124679,735460.6597142706,740597.7870461238,745577.3170717406,750372.7538910265,754996.3227144242,759457.9655691388,763728.0447076898,767797.2830076206,771674.2013097067,775389.7367119497,778905.9311283182,782195.2875426605,785220.9877942335,787919.024628577,790260.8743372436,792182.385508781,793650.7918789702,794651.3041805067,795188.6927697612,795335.9615375453,795122.3108001235,794622.0403111598,793903.1495437432,793001.0422150142,791940.8109420066,790760.9898186894,789469.5462314936,788068.6386601101,786579.4023796351
WECC_PNW_ChelanCountyPUD,46228.70907488336,46605.03020057078,46969.77880990999,47323.859895158515,47666.79354615003,47999.74186189388,48322.47595589716,48633.278571658164,48932.942051465405,49222.11075957137,49498.86380956062,49762.59993109328,50013.871378260315,50254.68325119032,50482.57540435902,50695.76569677123,50891.86786392221,51066.73345743,51218.51379415458,51343.05108258804,51438.22167038924,51503.067033207495,51537.89634814053,51547.441155000066,51533.59398933982,51501.170378641276,51454.57751559678,51396.109991566744,51327.39411324735,51250.92735848115,51167.226110787946,51076.43026589759,50979.90964662964
WECC_PNW_DouglasCountyPUD,44183.19097422481,44542.86072266942,44891.47001301133,45229.88379360283,45557.643389240744,45875.85947862424,46184.31330298136,46481.36359061134,46767.76762440942,47044.14125693547,47308.64859674821,47560.71497839004,47800.86821993021,48031.024700252696,48248.833129829865,48452.59022346277,48640.01530357168,48807.143481437524,48952.207874059255,49071.23466300451,49162.1941628499,49224.170261826635,49257.45845662989,49266.58092690272,49253.34646768761,49222.357530028836,49177.82629809251,49121.94583264786,49056.27047991782,48983.187209875796,48903.189557213256,48816.411227583536,48724.161432177
WECC_PNW_GrantCountyPUD,116594.53173753769,117543.66024037765,118463.60142322432,119356.63778867412,120221.55894382975,121061.29584636952,121875.27121620081,122659.15391966881,123414.94234219151,124144.2616502464,124842.26713030777,125507.44230408483,126141.18002481584,126748.5374034446,127323.30964816213,127861.00197858232,128355.5959399808,128796.62863157126,129179.43744543415,129493.5359162619,129733.56792974277,129897.11596870917,129984.95981610667,130009.03300154884,129974.10873417564,129892.33237090941,129774.8193977441,129627.3570583763,129454.04709978314,129261.18847050557,129050.08355375721,128821.08518390101,128577.64822380044
WECC_PNW_IdahoPowerFE,55989.901068768406,56429.65790739547,56852.79101905557,57259.61580858524,57649.667188379324,58024.65027135404,58384.70064513616,58728.100282048996,59056.00795203535,59369.39042212702,59666.289023081525,59946.55408948885,60211.66778106096,60466.57967976149,60709.37124063416,60938.58049195953,61151.37490041815,61342.03405163726,61506.492686256206,61637.55644078399,61730.34173046057,61781.96592519384,61792.087157039234,61766.53738640572,61708.8643275136,61626.48211176431,61526.45240522051,61413.23342139738,61290.21382680939,61161.399150049896,61028.058413886196,60890.57209167598,60750.26139466435
WECC_PNW_IdahoPowerMV,140309.35367432403,141411.37379980777,142471.73526289224,143491.22846055825,144468.68789438484,145408.38653658048,146310.6641664966,147171.2154478439,147992.94423039936,148778.27320923464,149522.29400604893,150224.63156290233,150889.00013660296,151527.80326123498,152136.23310899956,152710.62601371534,153243.8837145937,153721.67098995953,154133.8003970325,154462.243032881,154694.76075083547,154824.12974879253,154849.4933138553,154785.4661993992,154640.9388924544,154434.49102908268,154183.8189756323,153900.0949086014,153591.81074527133,153269.00424454737,152934.85554714908,152590.3181102159,152238.70285754534
WECC_PNW_IdahoPowerTV,256527.43517563216,258542.2573446406,260480.91502754544,262344.85330626706,264131.94130133954,265849.9912830962,267499.62446974736,269072.9694197464,270575.335238409,272011.15133643855,273371.44373125007,274655.5267048294,275870.19102876534,277038.11407062033,278150.5056841804,279200.6675926433,280175.62205370865,281049.1599975413,281802.65573384316,282403.14703944855,282828.2589244209,283064.784119414,283111.1562971917,282994.09559508594,282729.85648063995,282352.4080817887,281894.1046454326,281375.3722494302,280811.7366566964,280221.54989066685,279610.6261990802,278980.7087865633,278337.85101141036
WECC_PNW_Olympia,184505.73267940173,186007.68690670285,187463.4534802602,188876.6443603229,190245.3441532183,191574.1909709216,192862.27129300547,194102.73129042328,195298.7333204504,196452.8491377583,197557.41219568002,198610.02273383248,199612.88488137524,200574.00129457377,201483.55316253027,202334.42769242325,203117.10094361875,203815.01583452153,204420.79399259927,204917.84104643547,205297.68118004908,205556.48877855382,205695.49781426,205733.5925743808,205678.3264530288,205548.91894484262,205362.95981888627,205129.6071344832,204855.35172632348,204550.16140420357,204216.09713243681,203853.71725592754,203468.48894362804
WECC_PNW_PacificorpEastID,114433.54282182545,115332.32871113098,116197.13861663546,117028.61717053477,117825.8138152932,118592.21350280725,119328.09335041772,120029.94201072163,120700.12780635113,121340.62663964606,121947.43533402718,122520.24799963257,123062.09391109271,123583.08914628542,124079.31253563873,124547.77606523999,124982.69053352394,125372.36441629448,125708.4890360535,125976.36037498877,126165.99724193734,126271.50804631249,126292.19406996464,126239.97481763399,126122.10119527679,125953.72638778921,125749.28320270168,125517.88344691972,125266.45296076978,125003.17834253225,124730.65325228532,124449.6553108756,124162.8848424813
WECC_PNW_PacificorpEastUT,760882.6794644184,766858.8172196252,772609.0444860499,778137.6475023277,783438.3058946688,788534.1915362098,793427.147014181,798093.8249484824,802549.9726071417,806808.7280074712,810843.4735367772,814652.1752958025,818254.9753035813,821719.1366042488,825018.5868597734,828133.458398701,831025.2581088698,833616.2476100984,835851.1814853384,837632.2909143992,838893.209731478,839594.7640272358,839732.3079388876,839385.0957172505,838601.3395264895,837481.7947538967,836122.4269091919,834583.8215154838,832912.0293356447,831161.4840670127,829349.4312739674,827481.0414530151,825574.2693912354
WECC_PNW_PacificorpEastWY,295118.0841194446,297436.00562344305,299666.3048534284,301810.64428190544,303866.57247101935,305843.07692829246,307740.8723247615,309550.90308028215,311279.27697427396,312931.08975487674,314496.0174403859,315973.27115694724,317370.66324439703,318714.2825351572,319994.0165392789,321202.1593261453,322323.7808496144,323328.72928412794,324195.576987717,324886.40307233954,325375.46657131205,325647.57338259544,325700.9215488562,325566.25084547716,325262.26097729284,324828.03121061425,324300.78299644124,323704.0152052141,323055.58921461686,322376.6178307411,321673.7899664201,320949.11106488976,320209.54512008344
WECC_PNW_PACWSouth,262439.97231449274,264576.3440147448,266647.0186420997,268657.13382959453,270603.9651314624,272494.10977349494,274326.2683690976,276090.69206830714,277791.8789912837,279433.48718818615,281004.6118038331,282501.839431826,283928.3052137522,285295.39208529727,286589.1338220913,287799.41322547564,288912.6834929743,289905.3939198349,290767.0495482316,291474.0466325684,292014.32921729825,292382.4557681647,292580.1814808155,292634.36726488976,292555.7570279778,292371.6884769768,292107.18120579945,291775.2615892926,291385.16215617856,290951.06106606784,290475.88982363243,289960.44261569297,289412.4959142736
WECC_PNW_PortlandGeneral,489492.4814875924,493477.15606179595,497339.29509785224,501088.4811022758,504719.6325483939,508245.05431642506,511662.3228427518,514953.2549645043,518126.24039449875,521188.10198077123,524118.5004260114,526911.0691818859,529571.6557883935,532121.4912393736,534534.5262948282,536791.8907627149,538868.3176918844,540719.881255,542327.0066788138,543645.6692063415,544653.3825541658,545339.9973914404,545708.7874384968,545809.8525836954,545663.2319313724,545319.9146729583,544826.5663487748,544207.4832292886,543479.8854557562,542670.2175612629,541783.9472704228,540822.5558685528,539800.5477185164
WECC_PNW_PugetSoundCentral,386807.47283453285,389956.24827114755,393008.1934935389,395970.8808041803,398840.2946715474,401626.1586762891,404326.55766637844,406927.1229159539,409434.484156288,411854.03294844896,414169.69674282806,416376.4445561832,418478.8972402224,420493.8319823048,422400.66411346424,424184.4820026301,425825.31916228717,427288.4644601776,428558.44949002797,429600.4849432477,430396.8016756905,430939.3794681211,431230.8052846626,431310.6691332085,431194.8063444318,430923.5096726135,430533.65523005975,430044.44245156064,429469.4790626139,428829.6621012738,428129.3122809735,427369.6001451874,426561.987352994
WECC_PNW_PugetSoundNorth,248939.55285014625,250966.02546059576,252930.1805825684,254836.89155932705,256683.574095861,258476.48604391527,260214.39485985332,261888.05319339814,263501.72777271416,265058.8884707892,266549.19139927113,267969.39874398464,269322.48436877347,270619.24564910895,271846.43481019884,272994.4551016398,274050.45659466076,274992.10007828457,275809.43047560233,276480.058263317,276992.5476675385,277341.73707705096,277529.29139684525,277580.6897594473,277506.12338507327,277331.52367613465,277080.62317027117,276765.77814042795,276395.74617620365,275983.97608527244,275533.24857003946,275044.31696282024,274524.5576988862
WECC_PNW_SeattleCL,232166.30442474605,234056.2357418046,235888.0484479993,237666.2875265704,239388.5428092048,241060.65050110422,242681.4611059437,244242.3503488142,245747.29747085503,247199.53854917482,248589.4266542093,249913.94213181804,251175.85847046663,252385.2455314204,253529.7481590597,254600.41622051038,255585.26559978633,256463.46227514627,257225.7219308206,257851.16362273198,258329.12210571585,258654.7835517279,258829.70068645795,258877.635889049,258808.09370752517,258645.2583175126,258411.263186736,258117.63203729317,257772.5323829015,257388.50686670846,256968.14883072706,256512.16084864497,256027.4223403745
WECC_PNW_TacomaPower,115367.22087714255,116306.35855363683,117216.61614508512,118100.2521277407,118956.06884968416,119786.96641640775,120592.37362445133,121368.00493104072,122115.83768595791,122837.47994866484,123528.13800262031,124186.31133246288,124813.37812981778,125414.34227288203,125983.06428344463,126515.09669459723,127004.48440377049,127440.87464597575,127819.65389337693,128130.44606451177,128367.95142521917,128529.77790588066,128616.69708120027,128640.51686469043,128605.96022118432,128525.04466174195,128408.76866724151,128262.85856302497,128091.37291978543,127900.54438134235,127691.66162161238,127465.07376091256,127224.19929512884
WECC_PublicServiceCO,1095929.8165372876,1104537.4872471471,1112819.7700263744,1120782.838516252,1128417.589229114,1135757.3975424797,1142804.9174085816,1149526.5206601862,1155944.8887185247,1162078.9447964544,1167890.3504796794,1173376.1762615885,1178565.4334994124,1183555.0038512677,1188307.3342838073,1192793.8085936143,1196958.9836085832,1200690.8896242783,1203909.954452497,1206475.3577433135,1208291.5096484174,1209301.9864162442,1209500.0964244371,1208999.9927466584,1207871.1172951167,1206258.5920920242,1204300.6401069656,1202084.5250969136,1199676.5758211734,1197155.1953155184,1194545.223057462,1191854.106320335,1189107.7061035295
WECC_PublicServiceNM,345977.4364847004,348694.81838394573,351309.47757193306,353823.36302436533,356233.60083337186,358550.7273739845,360775.58048050274,362897.5439739362,364923.77822154114,366860.25715027493,368694.8775888425,370426.71471233945,372064.92720488267,373640.0999335063,375140.37766622944,376556.72646625194,377871.6433089584,379049.78013581433,380066.01655929635,380875.8965723346,381449.2431232842,381768.24362540094,381830.7855799516,381672.90631998115,381316.5281751936,380807.4651607428,380189.35330875305,379489.7411816229,378729.5683082923,377933.58598297765,377109.6358563247,376260.06898083445,375393.0494945196
WECC_SaltRiverProject,742145.0233298505,747973.991465756,753582.6124318641,758975.0669130004,764145.1901822232,769115.5834772706,773888.0440094343,778439.7993560837,782786.2089897277,786940.087388114,790875.4724294512,794590.3803017108,798104.45700235,801483.3091416992,804701.5064445812,807739.6705049777,810560.2561501643,813087.4394015825,815267.3353273881,817004.5827828222,818234.4499491726,818918.7276219917,819052.8843484842,818714.2226476965,817949.7674009473,816857.7927722704,815531.901004656,814031.1856294386,812400.5633537644,810693.1273793466,808925.6985776869,807103.3201155617,805243.5046217063
WECC_TucsonElectric,359584.5439157557,362408.79899092234,365126.29132556805,367739.0465475674,370244.0777197908,372652.33560726186,374964.6909958546,377170.11017794017,379276.0351341872,381288.67474290344,383195.4498215436,384995.39917233476,386698.04168553895,388335.1651146436,389894.44796773815,391366.50100812264,392733.1328265899,393957.6051443796,395013.8096025698,395855.5417631227,396451.4377271013,396782.9843482569,396847.9860444114,396683.89747763355,396313.5031711232,395784.4189807334,395141.9971203804,394414.86962267966,393624.7995570388,392797.51167283044,391941.1560286238,391058.17614255653,390157.0572438205
WECC_VEA,15614.71344547326,15737.35479489117,15855.360045154941,15968.817157772777,16077.596427038061,16182.173382449337,16282.585837288969,16378.35466033239,16469.80301451185,16557.20051613104,16640.000922771742,16718.162495076573,16792.09858435963,16863.189552124717,16930.90034599359,16994.823244769592,17054.1682989214,17107.34017376338,17153.20513162524,17189.756776314265,17215.633151921276,17230.03033770346,17232.852992002972,17225.727557961756,17209.643437952,17186.66831802192,17158.771587113293,17127.196571704448,17092.888318233698,17056.963906388417,17019.777246900536,16981.434447877768,16942.30397460759
WECC_WAPA_CO,470672.0767135512,474368.8373888624,477925.85278967035,481345.77432715084,484624.6923007187,487776.9405281157,490803.65880971047,493690.40476144775,496446.9194374287,499081.3298433786,501577.1706721197,503933.1837801653,506161.8287571261,508304.7136426165,510345.71042923536,512272.52923519776,514061.3587246308,515664.1109520105,517046.6118247037,518148.3828289013,518928.37072219845,519362.3430364901,519447.42590180394,519232.64496141864,518747.8236296961,518055.2878718037,517214.4006972721,516262.6395185199,515228.4907353299,514145.6263211366,513024.71415657335,511868.9526431727,510689.44837745733
WECC_WAPA_LwrCO,236005.2403615816,237858.87675706937,239642.4418253418,241357.2650417657,243001.3859972324,244581.99198044854,246099.6545121676,247547.1318661667,248929.30841933627,250250.25922952348,251501.72823275003,252683.084568443,253800.57574646414,254875.06494497074,255898.46522944598,256864.61418523183,257761.572289412,258565.22719773796,259258.44327513574,259810.8952762927,260201.99821046725,260419.6013898609,260462.26379341635,260354.56794747908,260111.46796218882,259764.21543524557,259342.57627379804,258865.34246947584,258346.7977241607,257803.82589941352,257241.7761031538,256662.25208363825,256070.82293049755
WECC_WAPA_UprMO,24983.541512757216,25179.767671825866,25368.576072247903,25550.10745243644,25724.154283260894,25891.477411918935,26052.13733966235,26205.36745653182,26351.684823218962,26491.520825809665,26624.001476434787,26749.059992122515,26867.35773497541,26981.10328339955,27089.440553589742,27191.717191631345,27286.669278274236,27371.744278021408,27445.128210600382,27503.610842102815,27545.01304307404,27568.048540325537,27572.564787204752,27561.164092738807,27535.4295007232,27498.66930883507,27454.034539381264,27403.514514727114,27348.62130917391,27291.142250221466,27231.643595040852,27170.295116604422,27107.68635937214
WECC_WAPA_WY,160831.5484883746,162094.754387379,163310.20846509587,164478.8167250596,165599.243198492,166676.38583922814,167710.63412407637,168697.0530014236,169638.97104947208,170539.1653161497,171392.00950454894,172197.07369928868,172958.6154189042,173690.8523868846,174388.273563734,175046.67942112678,175657.9334788904,176205.60378976283,176678.01285573994,177054.4947960369,177321.0214647891,177469.31247834567,177498.38581763062,177424.99384700606,177259.3274109056,177022.68367562577,176735.34734726688,176410.12468855584,176056.74967780703,175686.7282358007,175303.7056430755,174908.77481314095,174505.73093845815
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,686469.2811019818,692016.9361025924,697322.4145948408,702396.6778645949,707244.4042257518,711896.1124385729,716360.3903446179,720620.3124329394,724692.2316508824,728588.8886259225,732286.4648196498,735783.114421137,739096.7969155319,742285.9081167587,745325.7625555855,748197.0071468784,750863.5822980094,753254.5487711729,755321.5070633508,756978.8486912876,758170.898988185,758866.5363320813,759064.4762887314,758837.0830130808,758226.3986773342,757320.5811488344,756202.4624574002,754922.4553002113,753518.0969841111,752035.4177046146,750487.7386741231,748878.584145338,747224.4312263444
SPP_IS,1039606.5671758319,1048008.0772358337,1056042.829022101,1063727.422585191,1071068.9428828505,1078113.6083030885,1084874.4244919382,1091325.7590244422,1097492.3772206528,1103393.5738113876,1108993.2773952994,1114288.6926292968,1119307.017815208,1124136.6890612792,1128740.3220640407,1133088.6080183438,1137126.9373584907,1140747.8778955643,1143878.1321892117,1146388.0525715062,1148193.3239087309,1149246.8148237597,1149546.5801366514,1149202.209967139,1148277.3740518386,1146905.5809108845,1145212.2734803888,1143273.798033229,1141147.0020231553,1138901.59475088,1136557.7501998225,1134120.8055880545,1131615.714267816
SWPA,163134.72669744393,164453.08894212224,165713.89959695988,166919.76353652807,168071.7925301078,169177.23915221548,170238.14424462538,171250.48557549337,172218.14931084192,173144.16317359832,174022.8668511152,174853.82169905773,175641.29566616294,176399.1661179692,177121.56672165237,177803.89834897613,178437.59168453174,179005.78850393803,179496.98699653213,179890.84289214297,180174.12548722402,180339.4389413015,180386.47801736734,180332.43956160924,180187.3146085298,179972.05327198122,179706.34001697638,179402.15507599319,179068.4189331107,178716.07034927845,178348.27501945788,177965.8704581847,177572.77233743176
MISO_LRZ_1,3795319.1565142768,3825990.7712204005,3855323.4518084973,3883377.800521638,3910179.682602221,3935897.8287402308,3960579.7189911925,3984131.7763842214,4006644.412327419,4028188.0666042627,4048631.05239701,4067963.164672796,4086283.696990563,4103915.505386767,4120722.1099972078,4136596.512392722,4151339.3479892784,4164558.4112569215,4175986.113293967,4185149.1459344067,4191739.6976923547,4195585.704804338,4196680.065950561,4195422.864676014,4192046.5417700247,4187038.5003137444,4180856.698147674,4173779.8546269326,4166015.504252581,4157818.1366101336,4149261.4013937665,4140364.783326478,4131219.3802704485
MISO_LRZ_2,2543801.493042529,2564359.052516689,2584019.1953394264,2602822.539985774,2620786.4225583146,2638023.9343053484,2654566.898594331,2670352.595735974,2685441.623710429,2699881.194575231,2713583.04562841,2726540.336976729,2738819.619835794,2750637.2875137078,2761901.8647832195,2772541.6362621365,2782422.9784248453,2791283.0166693595,2798942.40032198,2805083.8959776326,2809501.193893953,2812078.9688399476,2812812.4611769263,2811969.825723261,2809706.8552338085,2806350.2301890245,2802206.895483496,2797463.661944574,2792259.628960713,2786765.3674275065,2781030.2408356876,2775067.3087634924,2768937.629284898
