,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,1161812.150374503,1159123.2196786667,1151474.2650800284,1139643.3455129608,1124159.4959782143,1105435.606301803,1083705.817464772,1059039.2234107244,1031414.439580638,1000822.1560319673,967356.5027842496,931262.867285432,892926.9328227005,865069.2300749882,848424.0989083076,843464.4277623915,850306.2859400179,868691.2935169447,898034.6333792513,937508.2785856955,986127.5910217765,1042825.7160016745,1106516.593332718,1169096.7151031923,1229522.7282047945,1286880.555205182,1340436.715166165,1389669.696936846,1434282.5954134583,1474199.122296804,1509545.1534595028,1540618.0998183724,1567847.3930756599
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,739981.463964478,739079.5908300057,735434.4420773599,729493.9651073291,721555.7447202024,711850.434390315,700506.9093896985,687560.114439028,672992.295484603,656789.207911845,638990.0783592567,619714.2393731925,599156.6736934918,586486.994867882,582184.6843165843,586569.5629678413,599726.446660406,621482.3533305257,651434.2295915039,689007.1967004518,733517.7780968046,784227.4037169557,840385.3162941964,895128.8364434505,947715.2051130522,997479.2613957511,1043872.7276951004,1086492.292833649,1125096.7075562594,1159612.7655436653,1190129.6078898886,1216881.2353280683,1240218.8964727777
WECC_CA_IID,171019.5729341363,170811.1380397379,169968.69560933017,168595.77225393042,166761.1437847386,164518.11729199623,161896.4775676987,158904.30080226043,155537.48379738585,151792.7344329065,147679.1185074823,143224.2153620947,138473.0881051062,135544.9565673783,134550.6352918547,135564.03915509253,138604.7702271813,143632.85004905288,150555.12761433862,159238.74078812625,169525.7290333072,181245.39897036992,194224.24059483164,206876.197289366,219029.60754352345,230530.74381164226,241252.89183808232,251102.84103759783,260024.83549386708,268001.95625139377,275054.80500437284,281237.462439141,286631.10678918567
WECC_CA_LDWP,1202285.986928369,1200820.6672083938,1194898.20633742,1185246.4075227927,1172348.7721124957,1156580.0546828725,1138149.6455243162,1117114.3211238482,1093445.235556246,1067119.244862734,1038200.0825827087,1006881.6344487906,973480.6989582627,952895.6193951821,945905.433911985,953029.7720387043,974406.4384358185,1009754.3802373201,1058418.7358521998,1119465.4701857737,1191784.1036771638,1274174.643514278,1365417.2957086123,1454361.9116966398,1539801.6926016735,1620655.917247868,1696033.770792884,1765279.9727998006,1828002.5531816161,1884082.569861949,1933664.8549662253,1977129.6015345203,2015047.5012770924
WECC_CA_PGandE_BayArea,1858780.476578763,1856515.0358125493,1847358.6830313008,1832436.630045945,1812496.3885764927,1788117.3436424711,1759623.220703547,1727101.7983970416,1690508.4798107275,1649807.4834922785,1605097.3439501408,1556677.8160000574,1505038.682329477,1473213.3558957635,1462406.25970975,1473420.7610534143,1506469.9112433854,1561119.191715943,1636356.1612104676,1730736.765469226,1842544.160288892,1969923.1105295694,2110987.767669418,2248499.572259045,2380592.7667203606,2505596.514460301,2622133.5813971357,2729190.8787183217,2826162.4055612995,2912864.2728914935,2989520.3967572055,3056718.5702525135,3115341.10475816
WECC_CA_PGandE_North,1966541.1967286598,1964144.4195666206,1954457.2374690075,1938670.095143583,1917573.8404666611,1891781.4476565674,1861635.4097945916,1827228.5943864228,1788513.8190637038,1745453.2279844107,1698151.068084963,1646924.4721314416,1592291.61741506,1558621.2532597242,1547187.6277538647,1558840.6824995263,1593805.8202252437,1651623.3316393245,1731222.0803309001,1831074.2946109916,1949363.5981528896,2084127.2006334797,2233369.9235711074,2378853.821303742,2518604.9710434843,2650855.6713136584,2774148.844426293,2887412.668877496,2990006.0115821664,3081734.322744522,3162834.499695445,3233928.4121765313,3295949.5225844644
WECC_CA_PGandE_ZP26,274366.88475024875,274032.4924250419,272680.9611280867,270478.3787127572,267535.08228691405,263936.592472751,259730.69304409297,254930.34064190602,249528.95250075238,243521.24706870594,236921.7686163049,229774.7627099412,222152.52414281556,217454.9195683101,215859.728876825,217485.53378429895,222363.78191285426,230430.33577762035,241535.75311891746,255466.8830708434,271970.3093738649,290772.1884556902,311594.1580295579,331891.70575885393,351389.43489778176,369840.7201795379,387042.27378754714,402844.557879673,417158.1231794083,429955.8265882576,441270.71942637017,451189.5633969875,459842.59282738174
WECC_CA_SCE,4119916.679587516,4114895.415744396,4094600.705840251,4061526.5393301696,4017329.7476917035,3963294.5159246065,3900138.3692760454,3828055.865778326,3746948.158060896,3656735.9378869217,3557637.603270573,3450317.5494326553,3335861.361190107,3265321.727887681,3241368.207611519,3265781.4335813904,3339033.6259889994,3460161.6908591194,3626921.590399616,3836112.6329217,4083929.498131414,4366260.127453945,4678924.608910332,4983714.326958018,5276493.900435591,5553559.983178531,5811859.9878929,6049148.441512195,6264082.166026451,6456253.578340029,6626158.979911796,6775101.191920985,6905035.8241988355
WECC_CA_SDGE,835237.5271686527,834219.5580392361,830105.1779113738,823399.9973950023,814439.9086777234,803485.256709943,790681.5065725673,776068.1013374913,759625.0015136846,741336.1288110337,721245.7594204135,699488.5872845529,676284.6948100993,661984.0782032604,657127.9413931227,662077.2750993874,676927.8133030725,701484.3063686002,735291.8168003506,777701.4630749134,827941.7863110552,885179.1420681939,948566.129872823,1010356.6538583877,1069712.3413577243,1125882.4068736334,1178247.9943317957,1226353.8752610423,1269927.7449603702,1308886.9734342266,1343332.1766987757,1373527.4778479338,1399869.3408994426
WECC_CA_TIDC,114380.83265057286,114241.42780722254,113677.98781613265,112759.75305585454,111532.72197215851,110032.54726410931,108279.14951301999,106277.93021398493,104026.1450773914,101521.59227663209,98770.33517382147,95790.81930669128,92613.18365739362,90654.79890850463,89989.77973283186,90667.56167147048,92701.25492613629,96064.12121560313,100693.85954421356,106501.60943033821,113381.72414915815,121220.0410317958,129900.51360213473,138362.35990751148,146490.76977642105,154182.92758154997,161354.08464869592,167941.9001348235,173909.0835238552,179244.31912727628,183961.38571260203,188096.45337327497,191703.8155084661
WECC_ElPasoElectric,322239.7336591702,321493.93296240957,319372.42210384115,316091.00318512344,311796.40913350595,306603.15889899456,300576.19372647704,293734.67748334515,286072.67895722383,277587.6159463302,268305.5963136396,258294.68061941053,247661.8418193825,239935.24099937428,235318.55435847095,233942.94203716592,235840.59696888743,240939.85500556836,249078.51151630655,260026.90529389004,273511.93752138445,289237.7058279109,306902.9810112171,324260.1774953267,341019.9112971028,356928.6542809972,371782.9684797876,385438.207778083,397812.02270008484,408883.2539549329,418686.81442217826,427305.1938697165,434857.4992954493
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,495805.185191667,494657.679735482,491393.47618064913,486344.61241635913,479736.85497159476,471746.4052370751,462473.18324929767,451946.6749587169,440157.7544707181,427102.4487524956,412820.92793977534,397417.9115167131,381057.9904402608,369169.6714332752,362066.3352029084,359949.7876438232,362869.56151580386,370715.39277474716,383237.70978604996,400083.15073402296,420831.51973540784,445027.53485421784,472207.7181738351,498913.8847892604,524700.7821001352,549178.32610667,572033.5026505291,593043.756017635,612082.3814821765,629116.8228909929,644200.7979731637,657461.2273110253,669081.3715673198
WECC_NevadaSouth,811653.9429223151,809775.4282236893,804431.7897041427,796166.587354596,785349.4104792796,772268.7081662567,757088.0537181514,739855.7168761084,720556.7581667862,699184.6735683662,675805.2232826852,650589.8375100602,623807.9585701148,604346.2803042695,592717.820111681,589252.9427303565,594032.7353715297,606876.6911570318,627376.250823432,654952.946215195,688918.8989969735,728528.7934892997,773023.8968476689,816743.0149229887,858957.2504800722,899028.0196033885,936442.9049496112,970837.5734535641,1002004.6041495876,1029890.7012455672,1054583.8029235036,1076291.6835152672,1095314.348434154
WECC_NorthwesternMT,431559.05875231256,430560.2463369222,427719.0162413655,423324.38109239395,417572.85273307736,410617.80048790184,402546.19681740087,393383.7069009727,383122.3873717309,371758.78001998086,359327.8497603336,345920.7465915487,331680.7338771062,321332.8958269282,315150.00547173095,313307.7188243047,315849.15022033674,322678.3235617372,333578.0065505442,348240.6257745939,366300.4340709147,387361.1446526197,411019.33678224584,434264.93499635084,456710.3822486252,478016.1413805004,497909.7584129097,516197.51626229694,532769.1285221387,547596.2576452808,560725.6606509966,572267.8118317811,582382.2250480809
WECC_PNW_Avista,534390.192415699,533738.8894015896,531106.4832695845,526816.4668493783,521083.7460628499,514074.891237141,505882.97184057254,496533.2237971708,486012.82571527245,474311.4906043294,461457.5466481113,447537.1718733841,432691.1763800416,423541.5524567757,420434.56576142984,423601.1804136547,433102.64761310624,448814.04542209435,470444.3019863097,497578.2588497795,529722.3317965493,566343.1499009625,606898.5410414848,646432.5046482771,684408.6446467519,720346.6037813252,753850.4340660939,784628.8774787734,812507.7117690084,837434.069748979,859472.3261749544,878791.4686539181,895645.1573434125
WECC_PNW_Bonneville_IDMT,147849.17918176943,147668.98385370892,146940.6787848403,145753.76440017213,144167.69849777402,142228.5659169516,139962.1160907847,137375.33101614774,134464.6634119336,131227.26718715788,127670.9798709847,123819.64424852059,119712.21810376924,117180.80116147544,116321.19438134535,117197.29836633806,119826.05942220833,124172.91552627798,130157.33613110564,137664.45977812205,146557.72703524624,156689.57072277146,167909.98864327383,178847.80926951644,189354.6284569816,199297.54626296816,208567.01616969696,217082.4561228265,224795.66423340768,231692.01379152757,237789.315294103,243134.32236674128,247797.2149016186
WECC_PNW_Bonneville_OR,756531.7452161685,755609.7009628837,751883.025523424,745809.6850028709,737693.9199251771,727771.5425153468,716174.3104446371,702937.9500005371,688044.3100456402,671478.8273730939,653281.6059567549,633574.6473114598,612557.2951230182,599604.2487292412,595205.7135383766,599688.6635312373,613139.8115211008,635382.3065610792,666004.0806509559,704417.3974218833,749923.4938097053,801767.2810366687,859181.2105453091,915149.1136004858,968911.6187462963,1019788.6882162326,1067219.781743947,1110792.5677727715,1150260.4013137303,1185548.438729284,1216747.8148257956,1244097.763951211,1267957.3906781827
WECC_PNW_Bonneville_WA,1282462.9049921143,1280899.867407669,1274582.4550316867,1264287.006127861,1250529.2653277065,1233708.9784885824,1214049.4995237964,1191611.391177381,1166363.8838741602,1138282.290252785,1107434.5940550338,1074027.6106830628,1038399.2649946352,1016441.4269902109,1008985.0865864458,1016584.5258791562,1039386.7393165185,1077091.9314431127,1129001.5698735456,1194119.3314584866,1271260.6820196607,1359145.604752,1456472.9611917806,1551349.032146278,1642486.54086939,1728732.6960670894,1809137.2770739635,1883001.3047271045,1949906.669606698,2009726.4977389467,2062615.2796779529,2108978.5624199673,2149425.0954277213
WECC_PNW_ChelanCountyPUD,83119.19028626838,83017.88644511993,82608.44130690026,81941.17103094254,81049.50214053963,79959.34302793795,78685.16974258045,77230.90748669002,75594.5620176542,73774.53329427283,71775.22748965805,69610.04875663097,67300.89873495484,65877.76383704838,65394.50231389067,65887.03838505571,67364.89907815692,69808.65400233537,73173.02976524844,77393.45251207855,82393.15002479017,88089.16165011527,94397.15779447733,100546.28083311123,106453.09958029313,112042.89914286269,117254.09366754108,122041.38080537012,126377.66198196552,130254.71422110751,133682.55038922207,136687.45486289434,139308.88200936766
WECC_PNW_DouglasCountyPUD,79441.35000811493,79344.52863781374,78953.20054110822,78315.45549859994,77463.2409838786,76421.3190001531,75203.52506370521,73813.61069524357,72249.66989297925,70510.17341399528,68599.33246799177,66529.9581036827,64322.98286172676,62962.81853452411,62500.94026460348,62971.68270430105,64384.15133133582,66719.77550665684,69935.2850853702,73968.96346287156,78747.43542192335,84191.41113462346,90220.29240534117,96097.33035377004,101742.7854395722,107085.24873831126,112065.85943446406,116641.31970778738,120785.73003586085,124491.23129097003,127767.39329235384,130639.33739108486,133144.77218594434
WECC_PNW_GrantCountyPUD,209636.8958547477,209381.3950164529,208348.72365014668,206665.78534352765,204416.8859296796,201667.3695837373,198453.74669588875,194785.91711244828,190658.851106473,186068.51317582087,181026.01623497828,175565.16721805156,169741.20477400118,166151.88224388307,164933.0368093703,166175.27380301664,169902.62156880286,176066.07425367777,184551.44675306027,195195.87580479993,207805.73236340884,222171.77938303415,238081.3271807614,253590.1773224487,268487.9060210933,282586.07305943244,295729.35128539125,307803.4825622167,318740.1209279661,328518.52701783756,337163.95452148933,344742.6958931406,351354.2599351309
WECC_PNW_IdahoPowerFE,84428.15568731914,84232.75279077745,83676.9080877496,82817.16262992274,81691.96105689977,80331.30781174073,78752.21777175964,76959.71195022926,74952.23634474236,72729.1144076502,70297.18650806215,67674.28479694367,64888.436635349695,62864.034959126235,61654.443782856164,61294.02761099024,61791.22112650391,63127.2480233796,65259.61001105736,68128.13489432819,71661.26964286793,75781.48660000588,80409.8624570099,84957.52040848328,89348.64064256035,93516.79772915479,97408.6900714266,100986.41978319293,104228.41095795542,107129.11977316091,109697.69354902582,111955.74494916371,113934.48050434006
WECC_PNW_IdahoPowerMV,211574.93994949697,211085.26496174908,209692.33142308568,207537.82985745583,204718.101612709,201308.33710591606,197351.1752128957,192859.1984728853,187828.5125929998,182257.42216100387,176163.0689783709,169590.1399891537,162608.87109017913,157535.7688816351,154504.5623084324,153601.3679972624,154847.3230620357,158195.37452870826,163539.0226970322,170727.477484193,179581.42870662923,189906.5939099749,201505.1931691603,212901.51528659757,223905.55762617712,234350.85964796162,244103.8488244117,253069.5539586787,261193.90634483652,268463.01329608855,274899.7977782361,280558.4206096573,285517.0846104777
WECC_PNW_IdahoPowerTV,386822.22725265735,385926.95501750626,383380.25617893244,379441.18336418783,374285.87735232967,368051.8086992106,360816.9340140382,352604.2579392974,343406.66054364026,333221.04210676387,322078.74296522496,310061.4642091045,297297.6180504069,288022.47092826763,282480.519323843,280829.2101698756,283107.18842820515,289228.42719875113,298998.2131980715,312140.85708556743,328328.52625218383,347206.0143028158,368411.7204205633,389247.60346516245,409366.28182846366,428463.41589054983,446294.79514797044,462686.78386721865,477540.52829342126,490830.6284427692,502598.9943481263,512944.6481734593,522010.5680477732
WECC_PNW_Olympia,331741.19308944285,331336.8742190185,329702.71707444265,327039.5410173016,323480.7563308263,319129.7673061949,314044.35003454675,308240.1705884708,301709.26964568184,294445.2612010359,286465.7309542989,277824.1768959343,268608.01176517375,262928.0662876887,260999.29684570528,262965.08240407193,268863.44676326343,278616.8403102058,292044.5701250182,308888.91223847284,328843.4571785873,351577.09649736277,376753.2581000821,401295.3332365767,424870.33549302834,447180.06649054046,467978.72782354895,487085.511001964,504392.2615386411,519866.1602984026,533547.1701375146,545540.1959572155,556002.706072786
WECC_PNW_PacificorpEastID,172556.35007009844,172156.98080346148,171020.93166938465,169263.7626659377,166964.04789716966,164183.1111849522,160955.72795582746,157292.16028074743,153189.23205120646,148645.56052240854,143675.12620970467,138314.37490371353,132620.5896172685,128483.06746626199,126010.87514185344,125274.24766708362,126290.42405536454,129021.02882866029,133379.2029309658,139241.9649433879,146463.07301510457,154884.0742063865,164343.66310934693,173638.27876315505,182612.9587634799,191131.9411755235,199086.28687905113,206398.53923815922,213024.60088219572,218953.14120968746,224202.8557396424,228817.91696781266,232862.10557261534
WECC_PNW_PacificorpEastUT,1147348.3627467952,1144692.9074475772,1137139.1772402944,1125455.544743691,1110164.4588250404,1091673.6691069629,1070214.4016712036,1045854.890287777,1018574.0166211799,988362.5866314534,955313.5584820715,919669.2647106568,881810.5871042941,854299.6942054965,837861.7838379377,832963.8572951701,839720.5388944414,857876.6653695132,886854.700190106,925836.9247990177,973850.9591706078,1029843.2302494822,1092741.1985691665,1154542.2394953645,1214215.9889712082,1270859.749219709,1323749.1706519367,1372369.2345835501,1416426.7321816173,1455846.3248854657,1490752.3214969207,1521438.43036493,1548328.7370530036
WECC_PNW_PacificorpEastWY,445013.7449176224,443983.79259840073,441053.9816736763,436522.3352963657,430591.4919453323,423419.6025296136,415096.35104397614,405648.2028292961,395066.966868901,383349.0771367379,370530.5886460806,356705.493172735,342021.520591903,331351.06872878096,324975.41483951674,323075.6913519525,325696.3567743612,332738.4427686503,343977.9444009119,359097.6990645267,377720.5567231645,399437.8755848916,423833.65749252634,447803.98207339994,470949.2094426587,492919.2167158239,513433.05563544785,532290.9696142002,549379.2338540838,564668.6273302466,578207.3648022357,590109.3648117275,600539.1143714818
WECC_PNW_PACWSouth,471866.90768709005,471291.8066773844,468967.3902511197,465179.3027995543,460117.30639961216,453928.4827647983,446695.0122996934,438439.17834258097,429149.65959579806,418817.3726396109,407467.33127978444,395175.63077326346,382066.606535164,373987.4823138631,371244.01092354755,374040.1338408252,382429.93591714755,396303.11099555885,415402.6424283795,439361.9450132602,467745.18354781327,500081.3911376014,535891.82942617,570800.3464994767,604333.3042544959,636066.5469039506,665650.4521037842,692827.8388198668,717444.8686852291,739454.8599366414,758914.6555281944,775973.4716331569,790855.2903452156
WECC_PNW_PortlandGeneral,880107.1785621251,879034.5232883716,874699.1152540368,867633.7268895819,858192.2947889882,846649.1498489183,833157.5716548451,817759.1221931382,800432.6854347191,781161.3193504199,759991.6786847422,737065.6932505218,712615.2684634821,697546.4108940564,692429.3983944266,697644.6144045944,713292.9358142898,739168.6240158787,774792.3018948652,819480.2294752391,872419.5044660304,932731.6983571942,999523.8876202843,1064633.8497063504,1127178.1738745198,1186365.7418091611,1241544.4519753356,1292234.6206515518,1338149.314702847,1379201.465181904,1415497.0932805685,1447314.5110040095,1475071.4807452073
WECC_PNW_PugetSoundCentral,695479.5965988209,694631.9613616008,691206.0288112761,685622.8071659838,678161.9847246037,669040.343654118,658379.008775308,646210.8232625257,632519.1007760359,617290.4533604864,600561.7485970946,582445.1424725185,563123.891627432,551216.1567073384,547172.5835202092,551293.7592307095,563659.3989238705,584106.9235328151,612257.518964977,647570.8792050468,689404.6314021159,737064.6224795044,789845.2450856488,841296.5356434219,890720.4040103288,937491.6915006785,981095.0934748681,1021151.5535528979,1057434.3310083929,1089874.6220890014,1118556.207017783,1143699.0139191735,1165633.1676093552
WECC_PNW_PugetSoundNorth,447593.1618512771,447047.6451491635,444842.8011968921,441249.5802860932,436447.9827656492,430577.5241814181,423716.1574191168,415885.0195190343,407073.37157294323,397272.59742977895,386506.42413678695,374847.0324638049,362412.3617718586,354748.843317203,352146.501398252,354798.7863478443,362757.00078812824,375916.51292408037,394033.527541183,416760.3172884939,443683.46716889215,474356.2377353553,508324.51785787125,541437.2733358246,573245.2309257378,603346.0542339111,631408.1061654757,657187.4355758205,680538.1178409382,701415.8725977339,719874.618688864,736055.8963192143,750172.1655106215
WECC_PNW_SeattleCL,417434.87157041865,416926.1111292527,414869.8269173973,411518.71292088396,407040.6412810287,401565.7271535822,395166.67105233984,387863.1858291733,379645.25615060853,370504.8464115029,360464.0849591234,349590.289109629,337993.4516113883,330846.291836504,328419.292594097,330892.8697656559,338314.8692641952,350587.7092595162,367484.02116618137,388679.5070849963,413788.6074253843,442394.68350832234,474074.22166695475,504955.8794052267,534620.6549718261,562693.3209165892,588864.5854542439,612906.934575642,634684.2758828799,654155.3125706064,671370.3304945445,686461.3330503765,699626.46495855
WECC_PNW_TacomaPower,207430.1916878556,207177.3803320692,206155.57919067144,204490.35602412207,202265.12923568298,199544.55516706643,196364.75988856363,192735.5390375804,188651.91583166804,184109.89724765433,179120.47922197852,173717.1128262826,167954.45525006432,164402.91506236853,163196.89957979796,164426.06039456383,168114.1729207102,174212.7471562706,182608.7999451333,193141.18237527573,205618.30360168876,219833.12907373902,235575.2079472797,250920.80703484398,265661.7175366607,279611.48281670164,292616.410745545,304563.4459036671,315384.96176030335,325060.4372597551,333614.8602633684,341113.82541005494,347655.79404107685
WECC_PublicServiceCO,1652571.8282541789,1648747.069566094,1637867.129223561,1621038.7251028304,1599014.3612452135,1572381.3357732361,1541472.692879104,1506386.71239632,1467092.976739917,1423578.2433656787,1375976.4036418698,1324636.4988342002,1270107.1282449125,1230482.0866700686,1206805.9055982963,1199751.2257083466,1209483.1449980626,1235634.1415890995,1277372.3664714133,1333520.0268359936,1402676.5647625905,1483324.4767562903,1573918.9412401977,1662933.4572385591,1748883.9501071672,1830470.2280611054,1906648.9813582425,1976678.4079475172,2040136.1873961554,2096913.8065559347,2147190.312375952,2191388.7447619177,2230119.931146704
WECC_PublicServiceNM,521705.4560598884,520498.00628882804,517063.2846378472,511750.67425900465,504797.73545518547,496389.8741673701,486632.23013545497,475555.8296207393,463151.0700027705,449413.77070225275,434386.20029483817,418178.54868549656,400964.0048662445,388454.65426934185,380980.24823589606,378753.13475954527,381825.434132301,390081.1222480548,403257.5901480078,420983.01681714354,442815.2558409888,468275.2418988411,496875.28554112493,524976.5504125799,552110.5244486497,577866.7461271676,601915.849803915,624023.6537200487,644056.8342461708,661981.1345345521,677853.0784642991,691806.216797422,704033.3835148663
WECC_SaltRiverProject,1119093.5217996445,1116503.4602984725,1109135.749832442,1097739.8409153505,1082825.316479305,1064789.8848193684,1043859.0777953957,1020099.448838298,993490.3996771228,964022.9626862637,931787.806822003,897021.2968901658,860094.9350032209,833261.5311116056,817228.4241655876,812451.1149871097,819041.40513099,836750.4150349958,865014.830704334,903037.070890159,949868.7016008832,1004482.0952917115,1065831.1250775775,1126110.2406335613,1184314.451863738,1239563.2910155298,1291150.2464846068,1338572.9825445535,1381545.5109845328,1419994.3485470375,1454040.7427793185,1483971.1691070427,1510199.2694738621
WECC_TucsonElectric,542223.8524619859,540968.9143375828,537399.106922121,531877.5544200616,524651.1602538743,515912.62228098046,505771.21533098223,494259.1859114326,481366.5537359549,467088.97380530724,451470.37709560234,434625.2872218056,416733.70460630965,403732.3679446674,395963.99752176955,393649.2928642082,396842.42412718845,405422.8040385973,419117.4953698186,437540.053584291,460230.9428856699,486692.25657055574,516417.12462430267,545623.5972050799,573824.735919551,600593.936013536,625588.8780682855,648566.1700817012,669387.2448773871,688016.4983041252,704512.6772949388,719014.5850918404,731722.6397330526
WECC_VEA,23545.70078929219,23491.20595758734,23336.189506543717,23096.419856950568,22782.618621446156,22403.153572995427,21962.769896506674,21462.86787456593,20903.014120047672,20283.019954324758,19604.79305005717,18873.306517075926,18096.37675089434,17531.80257824238,17194.46639362523,17093.951923383735,17232.611469542924,17605.208612097897,18199.891238143486,18999.878257382366,19985.214641437276,21134.279131475745,22425.06124299081,23693.332384835976,24917.947589558662,26080.38183681608,27165.770139441684,28163.543365830697,29067.684330903903,29876.6469486903,30592.98226466856,31222.71771490622,31774.556315951413
WECC_WAPA_CO,709734.6952200932,708092.0652929898,703419.4265543893,696192.08425951,686733.2184464484,675295.0577002907,662020.6354518441,646952.1602190587,630076.5684757227,611388.172908932,590944.4762231519,568895.3821575743,545476.4992055293,528458.6205727346,518290.3441507033,515260.5508334239,519440.1457247938,530671.2881646652,548596.7216068965,572710.6160439543,602411.4699061807,637047.5566773404,675955.4174672945,714184.7333143416,751098.1344852683,786137.2239383132,818853.928488885,848929.6643128969,876183.0562601034,900567.5008819505,922159.8939778667,941141.9196921733,957775.9118093927
WECC_WAPA_LwrCO,355876.4490724448,355052.7986161058,352709.83568461786,349085.8886950529,344343.0071641433,338607.66400327376,331951.5792929151,324395.9173041536,315934.1277001491,306563.35873822274,296312.44352800696,285256.5470723761,273513.8086063744,264980.67325400625,259882.07777793554,258362.87335628556,260458.61335394878,266090.1530228511,275078.3561422258,287169.58851872204,302062.2441520091,319429.5331585905,338938.7827869182,358107.7951879495,376616.9792821866,394186.3426193058,410591.2115361328,425671.84115784115,439337.2860299476,451564.1781673477,462391.07480027626,471909.0763195826,480249.7226039514
WECC_WAPA_UprMO,37673.121262867506,37585.92953213974,37337.90321046994,36954.271771120904,36452.18979431385,35845.04571679268,35140.43183441067,34340.58859930548,33444.82259207627,32452.831926919604,31367.668880091474,30197.290427321477,28954.202801430936,28050.884125187808,27511.14622980036,27350.32307741397,27572.178351268674,28168.333779356635,29119.825981029575,30399.80521181178,31976.343426299638,33814.846610361186,35880.097988785295,37909.33181573756,39868.71614329385,41728.610938905724,43465.23222310669,45061.669385329114,46508.29492944624,47802.63511790447,48948.77162346969,49956.348343849946,50839.29010552226
WECC_WAPA_WY,242520.71812970954,241959.42136314957,240362.75191740025,237893.12452659084,234660.97180089538,230752.48180185287,226216.52993401873,221067.53910802907,215301.04543649097,208915.10552954496,201929.36841558886,194395.057125882,186392.6805342117,180577.56655589648,177103.00385433983,176067.70481085245,177495.89813629206,181333.64870460832,187458.8797528779,195698.74605103835,205847.71080680395,217683.07505420016,230978.13080280533,244041.32356381053,256654.8601724542,268627.9329192056,279807.4324362493,290084.4966680562,299397.1486083102,307729.46357151004,315107.7173260862,321593.99246353406,327277.93005429953
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,894745.089735682,892019.0767010838,884460.5622936754,872713.1854550501,857261.2362092078,838492.9050304374,816639.4161447489,791786.9870832749,763942.1395021372,733118.0397992237,699408.5502610862,663025.7968110704,624292.7312717042,591555.2055286816,565398.2369516733,546248.5251718014,534306.0573261912,529520.408171771,531607.0745697527,540091.0872014408,554362.0736001912,573729.4795608103,597473.3694008654,621969.6855571278,646533.1924574923,670557.4619568833,693542.187961071,715108.3427177067,735002.6462629788,753093.2645602421,769358.4519225484,783869.6465815547,796770.8412956267
SPP_IS,1355024.757618187,1350896.4140331314,1339449.6072606263,1321659.0805105881,1298258.2549327007,1269835.0160704185,1236739.5357820725,1199102.3840932099,1156933.437566001,1110252.6357288233,1059202.1260195817,1004103.157340521,945444.8161589073,895866.2731818649,856253.4936173995,827252.6822570998,809166.7047161204,801919.195721766,805079.2964729088,817927.7013334251,839540.0466905273,868870.5396639322,904828.8913157284,941926.7365489263,979126.3371566833,1015509.3029072784,1050317.9575062606,1082978.291669703,1113106.731768076,1140503.624977799,1165136.0390765835,1187112.1619423472,1206650.05987659
SWPA,212630.04725221786,211982.22891042847,210185.99968934542,207394.3159785978,203722.26598807712,199262.1005273579,194068.76845133337,188162.7587662345,181545.62129900666,174220.48495400167,166209.65546125785,157563.5430947424,148358.89514490942,140579.0461962933,134363.02162314128,129812.2236726062,126974.17791918345,125836.90114894994,126332.78313801288,128348.95067830887,131740.35293031615,136342.88441308273,141985.45733866742,147806.83922895536,153644.1885397491,159353.3917725543,164815.5546079977,169940.60369466743,174668.34878252348,178967.46041498322,182832.77087836343,186281.2569795189,189347.13761203914
MISO_LRZ_1,4946824.676290845,4931753.223312628,4889964.06345514,4825015.717503146,4739585.705421486,4635820.2364929365,4514997.692370668,4377594.748496023,4223647.461495408,4053228.6251317835,3866857.180811605,3665705.9203882464,3451560.3647472197,3270562.6682590153,3125947.2475117114,3020073.2194077834,2954046.2634488223,2927587.590916571,2939124.254204404,2986030.265225707,3064931.025321752,3172008.630799347,3303282.735032335,3438716.8185832365,3574522.38316796,3707346.637307826,3834423.5121402857,3953657.4568097647,4063648.1489346526,4163666.7106779725,4253592.915505897,4333821.727762177,4405149.247854025
