,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,46815.958213911064,59025.15760919214,76401.88065518458,100231.38705993412,134851.61899681724,176297.20509420184,227121.24579157424,289204.19312778197,374044.1193808162,482535.4992472484,616999.573602156,753713.567681125,893656.2440830574,1037622.6401129576,1188739.3583893317,1342786.2323593008,1491443.2434115692,1631585.3480627136,1764761.7150645952,1886945.174265369,1997764.6225902112,2097640.7979271878,2187251.659104855,2270040.176217751,2342965.1558163767,2406773.7952792454,2462738.305574751,2512647.1736029685,2562733.9847378586,2610330.1527055106,2656500.8677927116,2701838.862424149,2746687.6685042414
WECC_CA_IID,10819.791535521194,13641.500143277504,17657.492298539175,23164.808639597097,31166.005384453285,40744.63239006155,52490.74517548808,66838.94125468121,86446.5782863218,111520.38128726167,142596.81994284422,174193.24501576694,206535.86157983184,239808.4133461855,274733.49982656026,310335.78431763157,344692.3996950197,377081.10678387765,407859.93911781145,436098.1640325032,461710.01466423867,484792.7291432118,505502.99278516765,524636.5218395897,541490.4559913593,556237.4825073802,569171.6262883991,580706.2304798112,592281.9596933917,603282.0680954584,613952.7353497071,624430.9498147261,634796.1062894991
WECC_CA_LDWP,76064.29791315868,95901.21283521324,124134.06951381628,162851.09557600628,219100.36903608128,286439.14684540045,369015.5827498291,469884.9440033395,607728.7406838408,784000.2718882976,1002470.9771895865,1224597.2429172948,1451969.315063377,1685878.9316745815,1931406.0450172592,2181693.9331921237,2423224.6335548805,2650920.727046228,2867299.2279056464,3065816.9854242005,3245871.0493277335,3408145.0141272247,3553740.3944402435,3688251.1610615454,3806736.13039947,3910409.312508873,4001337.734057585,4082427.2418032316,4163805.862876768,4241137.8077506535,4316153.745931597,4389816.720310409,4462684.884861016
WECC_CA_PGandE_BayArea,117598.33638822392,148266.97144973013,191916.0560791764,251774.07067639512,338737.61551188584,442845.9615040239,570512.3142299285,726460.234626148,939572.0573313345,1212094.6387652056,1549858.7698734081,1893274.5383004004,2244800.525644022,2606433.808713165,2986028.189512765,3372982.911701742,3746398.6839970527,4098425.6208295003,4432955.123228859,4739871.228000585,5018241.75078078,5269123.555031812,5494219.624809113,5702178.4545748085,5885360.784043721,6045643.519553333,6186222.364003376,6311589.868483798,6437404.353312692,6556962.520762253,6672940.052596603,6786825.850244358,6899482.841262642
WECC_CA_PGandE_North,124415.96847404694,156862.58336796734,203042.1748823419,266370.39095897996,358375.5500874661,468519.4610530304,603587.127856634,768575.9545995279,994042.6969827156,1282364.4704150283,1639710.0994287913,2003035.013116787,2374940.326596475,2757538.894972159,3159139.8356400384,3568527.825261024,3963591.959503807,4336027.2644589115,4689950.740780511,5014659.963616763,5309168.706257385,5574595.102642481,5812740.865424283,6032755.87586298,6226557.996098491,6396132.944014973,6544861.6898152055,6677497.235216238,6810605.674151754,6937095.092701971,7059796.292290074,7180284.491740518,7299472.645870864
WECC_CA_PGandE_ZP26,17358.2031946211,21885.073348139824,28327.933881097266,37163.32740890201,49999.65595011215,65366.65755480843,84210.95892669701,107229.78532471438,138686.33849805608,178912.2676135424,228768.23156421888,279458.41028335947,331345.70481409587,384724.8953897944,440755.2491841161,497872.0324751681,552990.387467709,604951.6250769306,654330.1388857793,699632.753480102,740721.8729882195,777753.4966469592,810978.9948768497,841674.936112546,868713.72079474,892372.39129141,913122.6520669801,931627.6299740627,950198.5847984306,967846.0705359399,984965.0334857667,1001775.244218894,1018404.0758967019
WECC_CA_SCE,260652.26834603967,328628.1389354723,425374.6854370664,558047.7126468101,750799.1232616036,981551.3377063861,1264518.9837759517,1610171.6557740623,2082525.9569104882,2686561.959526678,3435203.3913972923,4196371.463799186,4975515.529929627,5777062.035062301,6618418.634531459,7476089.152529268,8303751.0997497,9084005.501490317,9825477.501070375,10505745.448370112,11122743.191975918,11678813.22981131,12177730.161676234,12638663.048703404,13044679.759172488,13399940.38504876,13711528.081037953,13989400.416849129,14268263.467710482,14533259.627538335,14790319.443843912,15042743.010375405,15292442.973451545
WECC_CA_SDGE,52842.4657573519,66623.32650620046,86236.91399996231,113133.93638822583,152210.74887762024,198991.52722113932,256358.02643770634,326432.76470834634,422193.93395319756,544651.1524803684,696424.4690111812,850737.3321092618,1008694.4981673078,1171193.3477616932,1341762.9636690717,1515639.927280304,1683433.2036718058,1841615.4699057767,1991935.315562473,2129847.162403903,2254932.1361343786,2367665.1352349124,2468811.390570142,2562257.0776294796,2644569.517325542,2716592.091987657,2779760.7812923756,2836094.2998272073,2892628.667663855,2946351.777730723,2998465.939740183,3049640.187159663,3100262.2739429087
WECC_CA_TIDC,7236.462725907723,9123.669988299578,11809.63463407674,15493.022552504724,20844.360590462304,27250.711125396007,35106.713439950094,44703.03382839969,57816.95881085179,74586.7496351363,95371.20645639687,116503.43913957744,138134.737529737,160387.99258207245,183746.49128184997,207557.91166189982,230536.2071078519,252198.33163394828,272783.7442271814,291669.9548690506,308799.60120554455,324237.7177710514,338089.09840040246,350885.9318109943,362158.1329318554,372021.1979780543,380671.77586170356,388386.31758972316,396128.36444009637,403485.4261885754,410622.15202958905,417630.16213415016,424562.557109751
WECC_ElPasoElectric,2917.057185934319,3832.4677005170765,5114.767082663535,6858.428252976849,9365.507461661953,12353.728647171713,16003.320316494364,20446.617064773283,26498.706436390057,34222.10743987567,43781.567561795586,53494.207122500986,63431.37458063887,73651.59854218064,84378.36818213345,95312.87222104231,105864.75981238854,115812.24534857082,125265.29362136277,133938.05045502138,141804.1743120012,148893.529508871,155254.23831109915,161130.68734161468,166307.00796385523,170836.23728586774,174808.67865363296,178351.28166555185,181906.51516639127,185284.95932660738,188562.22270310787,191780.37841510537,194963.8108238184
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,4488.2487391097975,5896.719614365523,7869.693820298592,10552.529483181497,14409.977033914114,19007.72027758988,24623.06278341617,31459.61748797059,40771.49612446654,52654.89182294022,67363.28871199027,82307.37087533032,97596.9166303358,113321.97938535937,129826.42453075646,146650.49441943257,162885.8621748024,178191.28355302024,192735.95281616776,206080.04840365503,218183.0406428912,229090.87943222953,238877.6067542382,247919.241275094,255883.64273353093,262852.4151976713,268964.50139400305,274415.22878394934,279885.38972365425,285083.53867162764,290126.00862670253,295077.53422115376,299975.6337727645
WECC_NevadaSouth,7347.45197250471,9653.17803898508,12883.019802157736,17274.93462884461,23589.73852295438,31116.437605036896,40308.98948194248,51500.71709530056,66744.6541033499,86198.27270607513,110276.53708414693,134740.62816972326,159770.25768588897,185512.8468499811,212531.31776982045,240073.02783859617,266651.0077529161,291706.62633204734,315516.8616997373,337361.70746134303,357174.8148380573,375031.4057462482,391052.6900257644,405854.2260493906,418892.2862388128,430300.4598860114,440306.2020785139,449229.2720866145,458184.15563309204,466693.7441076239,474948.47952254623,483054.3351937884,491072.7301856722
WECC_NorthwesternMT,3906.6642688452307,5132.6263671851875,6849.943806949182,9185.139299132876,12542.741203875037,16544.711747725793,21432.421676474183,27383.099889461504,35488.351104267684,45831.90380517795,58634.395805619766,71642.0331296125,84950.36908868441,98637.78802674089,113003.59747147934,127647.61488475709,141779.21381972285,155101.3682486601,167761.34834677287,179376.32435677707,189911.01841575943,199405.42626292433,207923.99556695225,215794.02072994952,222726.40001839903,228792.1632962091,234112.24917809086,238856.6747149301,243618.01561427975,248142.59166600968,252531.66151157347,256841.5715100002,261104.97837887163
WECC_PNW_Avista,33808.94000239203,42626.020877811214,55174.91679522028,72383.79989964428,97385.38886797984,127316.02336077299,164019.4682580305,208853.72396355227,270122.31881725934,348471.21292557253,445576.7298429089,544307.0645331384,645369.0470440767,749336.8270795861,858468.3338666497,969715.9023946639,1077071.0897997066,1178277.0928106972,1274452.6699745809,1362689.5319123166,1442719.680230406,1514846.9579464232,1579560.9645523627,1639348.0994256425,1692012.1130224625,1738092.6066305882,1778508.3290259012,1814550.8664240122,1850721.9084612862,1885094.2901993573,1918437.2569099453,1951178.8603888112,1983567.188040091
WECC_PNW_Bonneville_IDMT,9353.884295224774,11793.296898059263,15265.18689035,20026.350694877492,26943.514332366067,35224.39187269838,45379.095829131635,57783.3427621115,74734.461228175,96411.16833866494,123277.25078929758,150592.86988459853,178553.5835593385,207318.241215412,237511.54178554242,268290.2909584686,297992.1390911783,325992.69876799744,352601.49575346283,377013.8966474544,399155.75461295474,419111.13358187344,437015.49053685466,453556.7350097098,468127.2329215623,480876.2751999287,492058.05111384194,502029.90247932065,512037.3070897709,521547.0782244609,530772.0421732952,539830.6275817633,548791.4725341477
WECC_PNW_Bonneville_OR,47863.03481412279,60345.302784348016,78110.67023246255,102473.14273473383,137867.6840340224,180240.23403517553,232200.995324686,295672.47776533174,382409.9172794924,493327.7942105318,630799.2658546894,770570.9784891023,913643.585526267,1060829.905920653,1215326.471275773,1372818.7276158454,1524800.572414313,1668077.0680740566,1804232.0317534152,1929148.2223975467,2042446.2369125572,2144556.223328144,2236171.3035679352,2320811.4525248082,2395367.458009089,2460603.229070282,2517819.4306994346,2568844.5507461755,2620051.5937404446,2668712.2883276516,2715915.648633006,2762267.664019122,2808119.549758064
WECC_PNW_Bonneville_WA,81136.80233196216,102296.58279485733,132412.20568818517,173711.15640059157,233711.5285496529,305540.9314927842,393624.14715468156,501220.1895808029,648256.3838374283,836282.9452659817,1069322.8196574145,1306262.033053719,1548796.8802771477,1798305.2415874167,2060205.836333797,2327184.6879904973,2584822.3607237283,2827702.8373234007,3058510.984309266,3270267.30748675,3462328.6476004305,3635424.1860696333,3790728.8942836123,3934209.788504621,4060596.172133054,4171183.0139854513,4268175.184661608,4354672.313296992,4441477.835378187,4523966.820320137,4603985.350891245,4682560.692481613,4760288.220712868
WECC_PNW_ChelanCountyPUD,5258.651369952237,6630.062435227346,8581.920988107215,11258.595166771922,15147.34885351923,19802.767570223463,25511.63098851679,32485.16284636119,42014.89611335211,54201.3035933788,69305.12109050063,84661.6631689534,100380.8703592301,116552.04605642565,133526.38916301637,150829.86506620375,167527.91899155793,183269.52716807814,198228.7015927428,211953.08617493708,224400.9963744472,235619.69201369004,245685.3255256944,254984.63211988655,263176.00656784343,270343.3785949848,276629.6506261897,282235.7163192201,287861.7696574334,293208.0589023088,298394.23266458884,303486.87023253355,308524.55918586405
WECC_PNW_DouglasCountyPUD,5025.967681016297,6336.69684074826,8202.189970934329,10760.427239038652,14477.112178584754,18926.538916673755,24382.7977589364,31047.766260239016,40155.82991364627,51803.015823760266,66238.5228121599,80915.57187829174,95939.23892740578,111394.87587693779,127618.14185491831,144155.97723141595,160115.17921317046,175160.2560544464,189457.52010633823,202574.63103445314,214471.74874725926,225194.04192458873,234814.2934227876,243702.12627387387,251531.05052501857,258381.28219697665,264389.4005984822,269747.41028739617,275124.52321241423,280234.2509862775,285190.9480334124,290058.24765587284,294873.03001834796
WECC_PNW_GrantCountyPUD,13262.970269348561,16721.83888530791,21644.66797885448,28395.571880796444,38203.490471265315,49945.033252333524,64343.49408608217,81931.60540896407,105966.7733832332,136702.40286825626,174796.10186542195,213527.2035677143,253172.99161398743,293958.70023080806,336770.09656159003,380411.60658290324,422526.1673680887,462228.4534770113,499957.3447250592,534571.9430075847,565967.1147497119,594262.0550787759,619648.8298656895,643102.8332227228,663762.4944410212,681839.4946864661,697694.2515793281,711833.4438139622,726023.047366093,739507.0512137878,752587.2239770604,765431.4868696644,778137.1625484183
WECC_PNW_IdahoPowerFE,764.2811624942734,1004.1225394882946,1340.0903316790682,1796.936838723579,2453.8020593707206,3236.728486889457,4192.936742630569,5357.0990430669035,6942.771728114722,8966.335039048843,11470.953505230365,14015.705623953807,16619.28498929056,19297.026340383447,22107.48477423329,24972.370487976637,27737.009094895115,30343.291839761245,32820.02995716289,35092.32845950978,37153.285753979435,39010.726416207326,40677.258680674204,42216.9128629909,43573.13047904766,44759.807472602086,45800.60369735059,46728.780478135195,47660.26649975387,48545.43297596916,49404.089664384206,50247.25989790339,51081.33248097957
WECC_PNW_IdahoPowerMV,1915.2703235414267,2516.3070810284353,3358.234337155912,4503.0807631758225,6149.169304160093,8111.164216149278,10507.399247468637,13424.762143781207,17398.419987984704,22469.421273154272,28745.93527804741,35123.02325684042,41647.530909417386,48357.88672550274,55400.82837845713,62580.16349377414,69508.28175573319,76039.56401278815,82246.21053010144,87940.53625909025,93105.2459731198,97759.94787169089,101936.23788902024,105794.57446542343,109193.22339171705,112167.00757078374,114775.21803041245,117101.20685556589,119435.48855914417,121653.69458918169,123805.4677246919,125918.43217442722,128008.59812962609
WECC_PNW_IdahoPowerTV,3501.6866010693802,4600.561435902545,6139.85610131844,8232.977547936718,11242.51939552322,14829.63250965289,19210.666350697822,24544.477687358325,31809.511901720834,41080.81790799271,52556.16147814709,64215.38433285609,76144.13441308423,88412.67048382854,101289.27286999316,114415.24327160612,127081.91417979833,139023.0502618543,150370.65518222042,160781.5845754432,170224.21759791375,178734.40389895788,186369.91028994156,193424.10275872325,199637.8488083857,205074.81511351556,209843.40339423576,214096.00617472298,218363.77081560538,222419.31443173118,226353.39886072444,230216.52941270475,234037.977502496
WECC_PNW_Olympia,20988.06874202176,26461.57662201357,34251.73774899428,44934.74708154104,60455.348079090036,79035.82455018391,101820.7573081511,129653.17206822033,167687.77121346726,216325.55681959147,276607.1647063344,337897.43441768124,400635.1551505556,465176.75018980505,532923.9071904459,601984.6826978574,668629.1280105542,731456.2544495863,791160.5700736903,845936.6536716515,895618.1359723512,940393.63803694,980567.0956821962,1017682.0273103437,1050375.035062809,1078981.0951003376,1104070.5524992174,1126445.2040705155,1148899.6293407297,1170237.474026029,1190936.2737321202,1211261.7564148023,1231367.930909953
WECC_PNW_PacificorpEastID,1562.0567185639932,2052.250449233048,2738.909721718573,3672.6238974709004,5015.141260785576,6615.305632566898,8569.627685137377,10948.971350969408,14189.808352680684,18325.617032000224,23444.6181202517,28645.64535891754,33966.90517731497,39439.739094090466,45183.82346287521,51039.147650725165,56689.584325423086,62016.36937767935,67078.38792041659,71722.56772800205,75934.80315454761,79731.08626101338,83137.18606846959,86283.96931758698,89055.84038147987,91481.2001332465,93608.40516629822,95505.43579794164,97409.22993774395,99218.3550465027,100973.29879613186,102696.5909467109,104401.28909459169
WECC_PNW_PacificorpEastUT,10386.306953258832,13645.66526770746,18211.34709704104,24419.727318271427,33346.29013750409,43985.979556892176,56980.50688889589,72801.05512311238,94349.77834501718,121849.27816014184,155886.14504518238,190468.41387771486,225850.12389828725,262239.6687133384,300432.79109525797,339365.5606951726,376936.0080585149,412354.4560375522,446012.438979612,476892.1608581189,504899.83150129026,530141.7840863873,552789.3599991223,573712.7082695696,592143.2193786118,608269.7342193057,622413.7817197724,635027.3713582436,647685.9323930695,659715.0274144653,671383.8639251575,682842.2450667268,694176.9924008816
WECC_PNW_PacificorpEastWY,4028.462063665035,5292.645895390493,7063.504019168954,9471.50373558285,12933.785356762803,17060.525052409368,22100.61876693324,28236.82085250006,36594.76890954493,47260.801819369,60462.43620485966,73875.61171510314,87598.86072044387,101713.01134791753,116526.70261478344,131627.2755202912,146199.45431293323,159936.95260559415,172991.6320052849,184968.72729853162,195831.86076699122,205622.27509419242,214406.42722921105,222521.8156085138,229670.32519434285,235925.20034363572,241411.15016571648,246303.49232100742,251213.27720786602,255878.9156462438,260404.82321107693,264849.1029678334,269245.42977026285
WECC_PNW_PACWSouth,29853.317290481064,37638.805771666746,48719.48950328122,63914.94512817866,85991.3653940937,112420.13625042791,144829.3033551639,184417.98199947525,238518.19342226,307700.3208420575,393444.5591111164,480623.5125918903,569861.3127030629,661664.9340282925,758028.1296289825,856259.8092032718,951054.5135671189,1040419.4838789571,1125342.5847057034,1203255.79452409,1273922.4705682113,1337610.9064317008,1394753.4188029466,1447545.5000434269,1494047.860294439,1534736.9678644491,1570424.0785548736,1602249.663883006,1634188.7188959604,1664539.555626824,1693981.4181799449,1722892.2765855778,1751491.1921923168
WECC_PNW_PortlandGeneral,55681.20676237036,70202.38675884531,90869.63240947152,119211.58510657173,160387.6363118209,209681.5167944458,270129.791838587,343969.00305903686,444874.5415896088,573910.2632697144,733836.9680069381,896439.645855334,1062882.4016355649,1234110.823951445,1413843.5808278683,1597061.3588647149,1773868.6289681336,1940548.5774920844,2098943.729696608,2244264.315117807,2376068.957186071,2494858.066321948,2601437.9822256053,2699903.6489508343,2786637.981048006,2862529.6680433564,2929091.8316304074,2988451.6334154587,3048023.0742930886,3104632.2343063056,3159546.012240536,3213469.3825949244,3266810.929786605
WECC_PNW_PugetSoundCentral,44000.485577786196,55475.433915995185,71807.13534739266,94203.55513436154,126741.75523011002,165694.8383862503,213462.36371365155,271811.69443570357,351549.41836437536,453516.2172348642,579893.734434233,708385.8630641189,839912.5037579829,975220.8809411543,1117249.565961345,1262032.1895583684,1401749.0920930803,1533463.167587769,1658630.4190791,1773465.8670655133,1877620.7263012372,1971490.4318490613,2055712.1706596822,2133521.855480998,2202061.1876981948,2262032.428863346,2314631.2802394903,2361538.670617899,2408613.3027531262,2453347.076921531,2496741.123755476,2539352.5292465533,2581504.165577296
WECC_PNW_PugetSoundNorth,28317.60494350386,35702.59284810478,46213.26478994017,60627.03680513907,81567.80333952613,106637.02713699981,137379.00403993332,174931.16453106888,226248.3565042014,291871.62156257516,373205.0104740676,455899.3100735234,540546.5452530222,627627.6108436725,719033.6973955352,812212.1494936724,902130.4310297612,986898.2945289873,1067452.7868954334,1141357.9905968956,1208389.4362287708,1268801.615843632,1323004.6069237615,1373080.961459743,1417191.1504117942,1455787.131637595,1489638.4283720038,1519826.8440729682,1550122.8923588337,1578912.423381017,1606839.7396141798,1634263.3675796168,1661391.0996867104
WECC_PNW_SeattleCL,26409.598694229153,33296.99497337627,43099.47044912251,56542.05979772625,76071.86260506339,99451.95217789218,128122.57155737413,163144.51252486702,211004.01366661343,272205.66185170325,348058.90459167346,425181.36149009777,504125.1675120627,585338.8153718722,670586.069469131,757486.2692484126,841345.9648469836,920402.2713972067,995529.0987069161,1064454.6584449273,1126969.6056858299,1183311.285113001,1233862.1436799252,1280564.4135224393,1321702.5108606298,1357697.941173928,1389268.3781448023,1417422.7346120123,1445677.4715096764,1472527.19846956,1498572.8056385324,1524148.6624509983,1549448.5605130782
WECC_PNW_TacomaPower,13123.360055987,16545.81952862046,21416.82936855075,28096.67112415648,37801.34846630463,49419.2960602037,63666.19414833394,81069.16745729077,104851.33366340969,135263.43020648515,172956.1428984175,211279.5487933173,250508.0127548928,290864.3981231153,333225.14817673113,376407.2738820306,418078.5235010562,457362.89080883225,494694.6358332165,528944.8699232944,560009.5661733991,588006.665025315,613126.2106039453,636333.3297151151,656775.5208153263,674662.2368476612,690350.1015627036,704340.4601948678,718380.6994990816,731722.766464169,744665.2531983545,757374.3133236679,769946.2450479086
WECC_PublicServiceCO,14959.814148742493,19654.398551816696,26230.533065893473,35172.7119069679,48029.99807843964,63354.76914776056,82071.3076356334,104858.27728520996,135895.76693317777,175504.3985930158,224529.0620366406,274339.2897628886,325300.98467085464,377714.3044235214,432725.3892263273,488801.817559479,542916.0385785645,593930.6486404263,642409.5903567382,686886.8913210022,727227.4617900437,763584.4577005045,796204.6689169417,826341.4059596586,852887.6097353034,876115.2753501756,896487.5138051134,914655.3724664471,932888.0052322341,950213.9928722568,967021.0857415124,983525.0513083639,999850.9421476199
WECC_PublicServiceNM,4722.709494137921,6204.757206160737,8280.797228821652,11103.781023347696,15162.737028223059,20000.66088910577,25909.342182549848,33103.030341819795,42901.35039962523,55405.52050025799,70882.26648052708,86607.0096523998,102695.26302147274,119241.7842786244,136608.40193161686,154311.34114283574,171394.8251242324,187499.7834401183,202804.2488588034,216845.42406653255,229580.6621690124,241058.3134324206,251356.28770408643,260870.24641633022,269250.6986972228,276583.5115139675,283014.8857951824,288750.3526756481,294506.2682913078,299975.9623335783,305281.84489824664,310492.0322774827,315646.00270119245
WECC_SaltRiverProject,10130.531584137243,13309.624258476319,17762.870651379522,23818.362001726488,32525.097416439796,42902.77161705667,55577.29299893188,71008.24110073144,92026.30095393499,118848.59233034065,152047.26020677862,185777.89884818456,220288.2914715924,255781.69973886744,293034.2702943194,331008.2733605509,367653.5030227732,402199.7288879907,435028.8432967368,465148.11468043446,492466.06256370357,517086.40154072427,539176.2535083789,559584.3390245846,577560.9765091297,593290.3564197099,607086.0896457587,619389.0543854813,631735.8830465383,643468.7470559736,654850.2243562002,666026.4290052772,677082.0444789602
WECC_TucsonElectric,4908.451131238123,6448.786986673828,8606.476552456807,11540.486788933904,15759.0793613769,20787.276178748227,26928.34274549991,34404.954810453586,44588.63755267304,57584.589971899346,73670.02808936793,90013.21699527306,106734.21275990592,123931.49984341879,141981.13727515566,160380.32361202527,178135.69187637823,194874.04958444278,210780.4314380342,225373.83855270824,238609.94675464087,250539.00790010448,261241.9959890312,271130.1336061408,279840.1845905372,287461.39301129314,294145.7098013114,300106.7495249161,306089.0422215269,311773.8564034354,317288.41648998944,322703.51775067835,328060.191073064
WECC_VEA,213.14614093465795,280.0341743592853,373.7303713846007,501.13776378745234,684.3272675535875,902.673283196263,1169.3449083033458,1494.0116853174634,1936.2311592351816,2500.571524834339,3199.0706986698233,3908.7625246086313,4634.860355579041,5381.6408120591295,6165.434000782193,6964.406112184721,7735.420863118161,8462.272624634612,9152.996402396026,9786.705148070456,10361.47411465562,10879.485454719177,11344.255408952966,11773.641037487505,12151.86905790174,12482.8148329966,12773.076728344788,13031.930810635315,13291.70778877598,13538.566965409726,13778.032974131054,14013.180051208117,14245.78993493454
WECC_WAPA_CO,6424.83367674469,8441.030112829889,11265.301194592965,15105.724022736065,20627.579064829566,27209.151822058786,35247.39652171514,45033.780800283545,58363.539228374764,75374.37024857794,96429.13105990468,117821.27038463163,139707.9335753111,162218.03019206805,185843.79630929182,209927.09852442518,233167.68601684744,255077.07482827184,275897.4629865088,294999.25517755235,312324.4340274766,327938.77584939235,341948.27018415375,354891.1798442662,366292.0530310382,376267.7042517547,385017.02709725004,392819.6287205788,400650.049061676,408091.08995735034,415309.27964880754,422397.2844007019,429408.81089588406
WECC_WAPA_LwrCO,3221.55167298383,4232.516521030342,5648.667613212965,7574.339344101781,10343.117843881364,13643.26190888066,17673.813042642,22580.919472369664,29264.750949583173,37794.3524753533,48351.66855989533,59078.1535862276,70052.60366003751,81339.65684512226,93186.13104039372,105262.02380987763,116915.36104541448,127901.20624090597,138341.0027676428,147919.05780940776,156606.28019008067,164435.65158704127,171460.31746674626,177950.17453802543,183666.82090371486,188668.82990443433,193055.93112269693,196968.32568074518,200894.669150357,204625.76927719274,208245.1269518665,211799.20705968837,215314.93930229638
WECC_WAPA_UprMO,341.03382549545273,448.05467897485653,597.9685942153611,801.8204220599238,1094.92362808574,1444.2772531140206,1870.9518532853533,2390.418696507941,3097.96985477629,4000.9144397349414,5118.5131178717165,6254.0200393738105,7415.776568926465,8610.625299294605,9864.694401251509,11143.049779495552,12376.673380989056,13539.636199415376,14644.794243833641,15658.72823691273,16578.358583448993,17407.17672755068,18150.808654324745,18837.825659980004,19442.99049264278,19972.503732794557,20436.922765351657,20851.0892970165,21266.732462041567,21661.70714465556,22044.852758609686,22421.088081932983,22793.263895895267
WECC_WAPA_WY,2195.4052516269767,2884.351995900639,3849.422825261387,5161.71896701076,7048.57085580195,9297.534816921507,12044.252555524461,15388.320358769872,19943.180940122365,25755.886705793688,32950.42819629917,40260.2540034689,47739.06166246412,55430.900364209025,63503.97020805658,71733.38295550262,79674.83489011705,87161.40803373649,94275.86294467906,100803.0630251257,106723.18338095288,112058.70018360752,116845.83071221555,121268.50268612127,125164.25129638788,128572.99277986497,131562.6903019513,134228.88734954371,136904.59022439257,139447.23974372016,141913.73963354985,144335.7545274436,146731.63632982576
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,4789.288217276206,6282.174917170568,8374.508631910905,11220.46167910891,15313.891750875355,20193.639864309433,26154.23431553144,33411.959120023836,43298.630680131435,55916.45223066703,71534.60228250796,87403.40135731659,103639.31711134201,120337.85877909102,137864.0918369141,155729.75213263356,172970.265346384,189223.25848199564,204668.40062892338,218838.64052570218,231690.93912419546,243274.09136895297,253666.72315532956,263268.1326972991,271725.6169876683,279125.8319230396,285616.3225379071,291404.5090585575,297213.33231389645,302733.3030722042,308087.95662025287,313346.0353392927,318547.3803749961
SPP_IS,7253.02008384917,9513.885733610221,12682.569213627894,16992.553009248863,23191.747790480782,30581.76264554652,39608.63872922905,50599.92206443239,65572.54933902627,84681.29973544904,108333.82404792332,132365.9376260894,156954.0220555962,182242.71895428837,208784.89277963134,235841.10386098814,261950.57627572533,286564.5231269544,309955.03986083413,331414.8121488234,350878.66056,368420.4814014462,384159.3477320903,398699.966939337,411508.1966039475,422715.2706233043,432544.6349563704,441310.4120778858,450107.4419961362,458467.0263343359,466576.25007784634,474539.21844005235,482416.2678669171
SWPA,1138.141568616779,1492.915876050552,1990.1446641560817,2666.465929112193,3639.2415716591336,4798.880315521839,6215.374794624315,7940.123425073567,10289.623260399685,13288.162199912618,16999.70867455848,20770.82017415808,24629.17444015499,28597.468588497835,32762.45793126046,37008.109834187475,41105.19981137324,44967.61240023248,48638.0447302815,52005.505265569176,55059.76607085008,57812.42293076088,60282.16075124442,62563.87002019384,64573.733281726054,66332.34371662587,67874.7643925941,69250.28730689602,70630.71439996603,71942.49767392236,73214.994444234,74464.54086735616,75700.60491889893
MISO_LRZ_1,26478.79201224758,34732.59396172289,46300.590444576366,62035.162137619285,84666.72628028161,111645.64872259466,144600.303690724,184726.47210277664,239387.43800354624,309148.2578429297,395497.15314369445,483231.82500375964,572996.1943370617,665318.3081186463,762216.5232275723,860991.3477255782,956309.8883647824,1046168.6743242347,1131561.0516367636,1209904.8091991036,1280961.9947410398,1345002.3834628456,1402460.678526124,1455544.5011637209,1502303.843536083,1543217.804698993,1579102.124717274,1611103.5788071603,1643219.128307646,1673737.6836736968,1703342.2410033164,1732412.8599489985,1761169.812367839
MISO_LRZ_2,17747.33240526214,23279.418866637876,31032.83445860081,41578.88482078113,56747.62407085944,74830.16742472729,96917.92791431429,123812.3741801725,160448.7256793251,207205.70983405862,265080.80273939285,323884.7083045323,384049.0126266465,445927.63763644104,510873.38109102455,577076.916464795,640963.8877558563,701191.4745437301,758425.4640829823,810935.1369824484,858561.006433435,901483.8884698356,939995.1416061556,975574.4174755249,1006914.7290633771,1034337.191101611,1058388.550967524,1079837.431374238,1101362.7838940637,1121817.755796074,1141660.123204541,1161144.6199828342,1180418.8826947964
