,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,770474.5748666377,784013.9008606039,796538.8425521541,808637.7945863414,820513.4663880063,832232.4854883583,844019.4372409122,856736.5478483675,870677.3233901531,886186.424185865,903961.5543283426,924247.6305468134,948243.8326887307,976223.5108634043,1008260.2403809183,1044383.7459866778,1084498.449139482,1127702.335745611,1174040.6444415739,1221981.9168277795,1271181.8844127164,1320500.669278953,1369541.551327013,1412418.785031882,1454383.0784752215,1494462.891421323,1532791.7872262788,1568407.9588307277,1601665.497939618,1631424.5041262454,1657994.7066533426,1680876.4880318241,1700702.674794238
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,411558.24185250147,416480.05589110556,421109.3262770457,425754.5855562802,430360.8667413998,434959.4743486066,439922.5739238177,444957.570253789,450371.885840583,456412.3322328693,463144.1305816995,470751.4616711929,479337.0640054524,488975.52145509305,499559.40052037465,511139.5795625363,523600.36388375895,536642.1006500652,550026.0716193881,563845.2437136498,577806.8860002283,591391.7770451597,604640.3158413572,614376.7145305434,623482.0813893399,632012.194951642,639578.4322587525,646279.1474609786,652017.8498329472,656714.5883033209,660337.6612115947,662903.297569962,664471.5247597955
WECC_CA_IID,95116.59168062283,96254.08846389863,97323.97451233907,98397.55580699317,99462.12874490599,100524.92821675052,101671.96663746283,102835.62135587071,104086.94180709298,105482.96942757665,107038.77769408062,108796.93323911764,110781.18029947084,113008.75620110251,115454.83163119991,118131.16525674917,121011.0184920218,124025.13757568605,127118.35154225421,130312.14628570931,133538.86778832314,136678.51706063582,139740.43084802738,141990.64227470313,144095.01383998164,146066.4367060206,147815.09493057648,149363.71946787028,150690.01002600417,151775.4888474375,152612.8292561588,153205.78199305778,153568.22018553922
WECC_CA_LDWP,668679.8671052818,676676.5918031929,684198.0057652397,691745.3977055069,699229.4599292425,706701.0544958224,714764.8579308947,722945.4757254653,731742.393048144,741556.6173306409,752494.1167353755,764854.1392659689,778803.6094601509,794463.7075729121,811659.8808653603,830474.7940307807,850720.4719363856,871910.0531933714,893655.6799819978,916108.4004472769,938792.5995699533,960864.6715510077,982390.2547144118,998209.4830021602,1013003.4413825806,1026862.756111788,1039156.0114581817,1050043.0084741248,1059366.9737096939,1066998.006542523,1072884.5996524368,1077053.1211511956,1079601.1006161887
WECC_CA_PGandE_BayArea,1033804.8480728341,1046168.0926807392,1057796.4885706706,1069465.0474162225,1081035.696079043,1092587.0692633488,1105054.0201843812,1117701.5706076787,1131301.943856017,1146475.1128752094,1163384.908528782,1182493.9797645174,1204060.3983516681,1228271.5136352088,1254857.4603528697,1283946.041306689,1315246.6396960823,1348006.5490484242,1381626.1262248447,1416338.8974795162,1451409.5436606132,1485533.817686997,1518813.1989374848,1543270.335605053,1566142.365477994,1587569.4002413512,1606575.2468368467,1623406.9638507883,1637822.173486936,1649620.0443762348,1658720.9442164013,1665165.6391245467,1669104.9135864845
WECC_CA_PGandE_North,1093738.5284221298,1106818.518314981,1119121.0574569402,1131466.0879569731,1143707.532040887,1155928.5831719679,1169118.2916355135,1182499.0696555716,1196887.9093387658,1212940.72586936,1230830.8480220414,1251047.7463001334,1273864.4538952059,1299479.1815210648,1327606.4187785503,1358381.377694275,1391496.5932835282,1426155.721757405,1461724.3563364157,1498449.5616982533,1535553.3893852986,1571655.980049935,1606864.6962245211,1632739.7080491132,1656937.7182846921,1679606.9614346072,1699714.6507393387,1717522.167730543,1732773.083030203,1745254.9222951576,1754883.4366294218,1761701.7555201722,1765869.4050152223
WECC_CA_PGandE_ZP26,152595.65030912825,154420.53762165245,156136.95695958054,157859.3045849826,159567.20009397823,161272.25042945353,163112.44540117696,164979.29791716032,166986.79266256207,169226.441275209,171722.42615007347,174543.03698146614,177726.3666739898,181300.0690882204,185224.31053091426,189517.95544416105,194138.1070861253,198973.6615730361,203936.10806563793,209059.91640675085,214236.54918298722,219273.49188652544,224185.7234680181,227795.7400794162,231171.78564435765,234334.54146815353,237139.91573808616,239624.37574845427,241752.14511698735,243493.57995739434,244836.92607547194,245788.20078886262,246369.66077077907
WECC_CA_SCE,2291389.3763577146,2318792.0408012746,2344565.9408327364,2370428.8605375,2396074.7660224456,2421677.948137719,2449310.4737050724,2477343.291244008,2507488.0045657107,2541118.760274653,2578598.6832883684,2620953.21751526,2668754.3692788654,2722417.3913220437,2781344.13748968,2845817.87786259,2915194.4712852226,2987805.5723071727,3062322.0945727564,3139261.640198959,3216994.4020748297,3292629.5658349306,3366392.056687318,3420600.3758305903,3471295.365667687,3518787.5784534262,3560913.3191662747,3598220.183825985,3630170.951207094,3656320.486169881,3676492.286725787,3690776.7094327607,3699507.9624051843
WECC_CA_SDGE,464537.160659558,470092.54817529855,475317.73358606896,480560.9661025409,485760.20296705706,490950.77845213,496552.76609393145,502235.9055896396,508347.1932127057,515165.2119785518,522763.57880270353,531350.1836258842,541040.9902367706,551920.1835111909,563866.5002891505,576937.3683829622,591002.1999900679,605722.7686760925,620829.6265644287,636427.7079889158,652186.5994565202,667520.2413864601,682474.2332384305,693463.9754964533,703741.4546894587,713369.6295900492,721909.8507254607,729473.1331430827,735950.565094743,741251.9035968399,745341.3661091111,748237.2707660953,750007.3721319562
WECC_CA_TIDC,63615.61293048108,64376.390348973066,65091.948544811734,65809.9781848922,66521.98288100165,67232.80145249335,67999.9604822601,68778.2327777974,69615.13742366864,70548.8247139276,71589.37604915931,72765.26072551738,74092.35929706546,75582.20038396318,77218.17771463048,79008.1556878473,80934.25107745975,82950.14577642658,85018.94049385174,87155.00536528086,89313.09221971719,91412.94366851127,93460.80428760541,94965.78440308101,96373.22431018126,97691.74583994069,98861.2785449662,99897.0252785111,100784.07122169311,101510.05813237217,102070.08580358147,102466.66279535693,102709.0676939843
WECC_ElPasoElectric,213698.50686804834,217453.76868108235,220927.68128690321,224283.4415789563,227577.2729588043,230827.6552107259,234096.87923474057,237624.0917309601,241490.6994232098,245792.29715404133,250722.39983976612,256348.9374822951,263004.51410417026,270764.9459777479,279650.6399203589,289669.84037499636,300796.0377173201,312779.0496943531,325631.4236754568,338928.394997398,352574.4774948993,366253.51510400604,379855.4737033232,391747.8853678469,403387.08430204465,414503.6045111834,425134.4910720252,435012.9775795707,444237.2747614807,452491.22031063784,459860.7206062253,466207.2019497648,471706.18484449334
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,328801.25169467984,334579.18062204117,339924.21943308495,345087.4664795215,350155.42833118746,355156.53839312104,360186.6388225549,365613.6860244626,371562.9341856068,378181.4676461972,385767.0327388469,394424.1480677484,404664.5655423246,416604.9377569942,430276.6630924937,445692.42663125746,462811.44007863244,481248.7674837959,501023.71450691373,521482.7288373327,542478.8933481019,563525.7633228654,584454.0378274515,602751.9655868541,620660.2946359226,637764.4186320296,654121.3359500681,669320.5938959158,683513.3016684996,696213.0049455953,707551.8811832736,717316.7178224983,725777.5745937194
WECC_NevadaSouth,538261.4791989569,547720.1918866929,556470.2452456133,564922.6978392709,573219.1645611638,581406.1920913169,589640.6780724729,598524.9826167085,608264.1520962478,619098.9697627367,631516.8588865926,645688.9208191838,662452.9149617567,681999.8065180645,704380.9959580648,729617.2492952675,757641.7943756718,787824.4748564446,820196.8949153208,853689.161929772,888060.7663832903,922515.3778141615,956775.8434719406,986730.3208691175,1016047.0087900144,1044047.1792124066,1070824.1408734834,1095705.9654483343,1118940.025051621,1139729.973496419,1158292.1908380187,1174277.639149042,1188128.4175676017
WECC_NorthwesternMT,286195.39072203136,291224.6192252909,295877.0512433161,300371.2479601262,304782.5064782317,309135.57581979263,313513.8789751275,318237.6927879142,323416.0410855723,329176.94911131007,335779.58141379955,343314.9131417376,352228.38371153484,362621.5299472344,374521.68164699426,387939.8801681841,402840.62253791414,418888.8525656106,436101.37429604493,453909.32231906225,472184.81693732337,490504.4466372023,508720.8483939078,524647.7420949348,540235.5210433437,555123.3033276078,569360.7015087771,582590.4490966485,594944.0746544673,605998.1583074618,615867.7500394437,624367.2652416996,631731.7694733663
WECC_PNW_Avista,297213.7800256882,300768.1516947198,304111.2579923198,307465.9109409916,310792.4151964482,314113.3778471796,317697.5645682441,321333.6727528606,325243.7127864647,329605.92382423417,334467.4064290305,339961.1698848128,346161.40854866913,353121.9844305418,360765.31260243757,369128.13573775603,378126.9029438875,387545.21483327274,397210.67696966743,407190.4269959907,417273.06429340545,427083.62427764275,436651.2817681372,443682.5875809541,450258.1830311684,456418.349535157,461882.4364174788,466721.4717996033,470865.77326405176,474257.6027856488,476874.06647139514,478726.8843783075,479859.4063001903
WECC_PNW_Bonneville_IDMT,82229.82764647395,83213.21196233817,84138.14570744154,85066.27405249733,85986.61452785422,86905.42181319077,87897.05502851628,88903.05330120436,89984.84001387394,91191.72840835659,92536.74974843102,94056.703574463,95772.11716212319,97697.89245772734,99812.56411987606,102126.29770583479,104615.97727697369,107221.73183962537,109895.86520427138,112656.95227280677,115446.50505571162,118160.78249113033,120807.85634603658,122753.20041813045,124572.46357779058,126276.7904426243,127788.53368191776,129127.34457222336,130273.94415151331,131212.35810036532,131936.25238919535,132448.8695939984,132762.20325717586
WECC_PNW_Bonneville_OR,420763.07330546493,425794.9676779344,430527.7754234011,435276.92966663436,439986.2340392939,444687.6932082921,449761.79650163674,454909.40457855066,460444.8156928823,466620.3615323122,473502.7219714492,481280.1971459462,490057.8233892721,499911.85270036105,510732.4487427488,522571.62781318935,535311.1076087933,548644.53331868,562327.8475750901,576456.0965800087,590730.002237808,604618.7303090923,618163.5833427792,628117.7444280953,637426.7601480478,646147.6565683536,653883.1188649373,660733.7009578692,666600.7540290119,671402.5388369439,675106.6446879971,677729.6635692901,679332.9654229123
WECC_PNW_Bonneville_WA,713272.1616996384,721802.1644593861,729825.1594075836,737875.8647290005,745859.0170612629,753828.8703049656,762430.4250856622,771156.5842320885,780540.142110394,791008.8481590532,802675.7372457186,815860.0133436627,830739.7326973223,847444.1567166548,865787.0922537508,885856.7166672783,907452.5193154409,930055.1714546607,953250.9501673987,977200.9765554159,1001397.9182320059,1024941.9118073917,1047902.9728324116,1064777.1389503006,1080557.6629247656,1095341.2146105245,1108454.2710170327,1120067.2898590618,1130013.042926186,1138152.9669054076,1144432.1196047864,1148878.627547941,1151596.524273065
WECC_PNW_ChelanCountyPUD,46228.70907488336,46781.55697385182,47301.54460169598,47823.32819866765,48340.73354053496,48857.27693975402,49414.76227971312,49980.323497692,50588.49214710325,51266.99159275768,52023.147868520915,52877.64927320556,53842.03601651701,54924.6858095681,56113.531072368125,57414.28676994691,58813.95737461705,60278.88406904311,61782.252577525695,63334.505506602814,64902.7615487334,66428.69861441656,67916.85456269718,69010.50570770518,70033.275543733,70991.42945281863,71841.314955506,72593.97978438427,73238.58551801494,73766.1515688621,74173.11701482127,74461.30479662593,74637.45755254164
WECC_PNW_DouglasCountyPUD,44183.19097422481,44711.57657677872,45208.5559025059,45707.25172970006,46201.76302989182,46695.45052649057,47228.26837353113,47768.80475885607,48350.06329103674,48998.540637325925,49721.23867079875,50537.93027881594,51459.64504233485,52494.38997728633,53630.631467396095,54873.8316031351,56211.56988016497,57611.67680935094,59048.5245873697,60532.09375852304,62030.95794038236,63489.375666875996,64911.68400682562,65956.9435082492,66934.45804179793,67850.21576021603,68662.49570968715,69381.85678507523,69997.94014111161,70502.16256139032,70891.12068673183,71166.55679677523,71334.91518296016
WECC_PNW_GrantCountyPUD,116594.53173753769,117988.88263316608,119300.35585383502,120616.35873115294,121921.31910665898,123224.10555601677,124630.15265237381,126056.56811364798,127590.44479579141,129301.70445961009,131208.82427016337,133363.98268020872,135796.28552838363,138526.86244006114,141525.27748340636,144805.94450827318,148336.0871837687,152030.81380245386,155822.49543889225,159737.46964054691,163692.80567600898,167541.40800981168,171294.72168467875,174053.04536899095,176632.59761030006,179049.1804783479,181192.69701167443,183091.0109606152,184716.786483489,186047.37342589113,187073.7907010979,187800.6359914902,188244.91506614487
WECC_PNW_IdahoPowerFE,55989.901068768406,56973.79534337335,57883.97495095272,58763.19815899585,59626.19573346543,60477.809455002294,61334.35979949883,62258.50420090916,63271.57156077835,64398.6081269983,65690.3156156381,67164.49197083096,68908.28083522622,70941.54638874187,73269.6353027245,75894.70765566188,78809.81781528951,81949.41698672506,85316.79263313116,88800.65463919302,92375.98523091829,95959.95019948384,99523.72014565149,102639.5816569202,105689.1003755879,108601.67508591547,111387.01175269137,113975.2164639585,116392.02084042969,118554.58903754706,120485.42888534712,122148.23349623273,123588.98997491422
WECC_PNW_IdahoPowerMV,140309.35367432403,142774.96920709897,145055.8575464114,147259.16988847966,149421.8211806763,151555.9448095476,153702.43949754888,156018.32327638194,158557.0458634645,161381.37255729854,164618.36064636003,168312.61135319795,172682.50456317648,177777.81943632924,183611.9546032419,190190.32316896945,197495.51954508806,205363.28001852616,213801.84289338446,222532.3178010056,231492.01079779924,240473.34133655514,249404.06363193144,257212.33809642558,264854.359108545,272153.20170932607,279133.18881451344,285619.1679515136,291675.6219467342,297094.96615385305,301933.60465690575,306100.5532634677,309711.0545586496
WECC_PNW_IdahoPowerTV,256527.43517563216,261035.3173102763,265205.4629226917,269233.77642567817,273187.7493764352,277089.5652320822,281013.99908136914,285248.1268169145,289889.6704975901,295053.383848797,300971.56556965667,307725.76002571953,315715.23091836716,325030.9894304907,335697.5322634788,347724.75619127956,361080.83859594795,375465.45631368057,390893.6714266965,406855.58898435044,423236.58571934677,439657.14234823274,455985.17198206857,470261.0314958496,484232.9300076736,497577.39581196336,510338.89846850623,522197.20690658275,533270.2150059527,543178.3959887614,552024.8733790804,559643.3008791539,566244.3763790891
WECC_PNW_Olympia,184505.73267940173,186712.23181599265,188787.58066694593,190870.0975008771,192935.1400600112,194996.74247636338,197221.7503376161,199478.99024300082,201906.2828171997,204614.27617994437,207632.2096345392,211042.65329394434,214891.6658712316,219212.68407181607,223957.54436847812,229149.0560464253,234735.3519995778,240582.09482423402,246582.26471207163,252777.53967679528,259036.68547326335,265126.9298681581,271066.3841396144,275431.3103909295,279513.33867454506,283337.475072754,286729.4959728602,289733.4945376753,292306.21299667907,294411.80847395404,296036.0687936672,297186.26958653366,297889.32173625025
WECC_PNW_PacificorpEastID,114433.54282182545,116444.4502436276,118304.69780812247,120101.67591858514,121865.49167835762,123606.04083831146,125356.67959021074,127245.46874528445,129316.00083935974,131619.46601255029,134259.48968455117,137272.4477332123,140836.44648793247,144992.08485029713,149750.29047927356,155115.47819663165,161073.45234758372,167490.24268601576,174372.56821034374,181492.97143388848,188800.32041219552,196125.31654316816,203409.03758852274,209777.31231075723,216009.99399472744,221962.78613177146,227655.52601247278,232945.3627331104,237884.88721569892,242304.79751498663,246251.0956899724,249649.57682696168,252594.230506498
WECC_PNW_PacificorpEastUT,760882.6794644184,774253.449865524,786622.4643733057,798570.7925112942,810298.6201069744,821871.7452231586,833511.9572752609,846070.7483239089,859837.9704932867,875153.9933115187,892707.8349200859,912741.3629980256,936438.8284022177,964070.1782151336,995708.0717832402,1031381.863798656,1070997.1656093725,1113663.1925964907,1159424.6202056191,1206769.0556744514,1255356.5164249493,1304061.3152607146,1352491.6709833355,1394835.111680298,1436276.977614065,1475857.823577919,1513709.5501531085,1548882.324137699,1581725.8290307,1611114.3554066655,1637353.776605255,1659950.6950424297,1679530.0589818023
WECC_PNW_PacificorpEastWY,295118.0841194446,300304.1085230396,305101.5890841054,309735.9010531933,314284.6890652381,318773.47374090855,323288.27894317516,328159.3667641547,333499.1600594014,339439.6755060508,346248.15760752675,354018.41783828434,363209.7830478259,373926.9556665558,386198.11755181086,400034.6542965764,415399.9560542949,431948.52061130386,449697.67591088655,468060.82106634404,486906.08948408323,505796.8689797495,524581.2022019798,541004.6475382687,557078.4055653499,572430.343181937,587111.6197163772,600753.8302064427,613492.6038720657,624891.3199070708,635068.6152004552,643833.1191853224,651427.2260430738
WECC_PNW_PACWSouth,262439.97231449274,265578.4849444773,268530.4501060883,271492.6109685425,274429.91651551484,277362.32882170094,280527.16816315014,283737.8541926497,287190.422233334,291042.2575818943,295334.95006775367,300185.9469801891,305660.76198757224,311806.9552817517,318556.01931791287,325940.3979019553,333886.3155382021,342202.69141850586,350737.3011370154,359549.4272786345,368452.4029514378,377115.1341694533,385563.3823183207,391772.0301902024,397578.28549827187,403017.71676091285,407842.50923855836,412115.38081134966,415774.8018566954,418769.78965862864,421080.1288938747,422716.1683808455,423716.18601730507
WECC_PNW_PortlandGeneral,489492.4814875924,495346.3090195902,500852.195716188,506377.0990239456,511855.64319690334,517325.0606939441,523227.9917493517,529216.4342034379,535656.0252567172,542840.3136348192,550846.8710149139,559894.7553574378,570106.160121793,581569.7926650286,594157.8754698095,607930.9214180663,622751.3274223832,638262.6972443371,654181.1080443318,670617.1313154891,687222.6034784027,703379.9813464549,719137.3140200635,730717.4343298163,741547.0282130667,751692.4366398008,760691.4455244506,768661.033734653,775486.4386929634,781072.5694879956,785381.7213118022,788433.1963642739,790298.3890408502
WECC_PNW_PugetSoundCentral,386807.47283453285,391433.29308652115,395784.1630168456,400150.0602817722,404479.3235626177,408801.3747481188,413465.9976590155,418198.1935138742,423286.89668217814,428964.07567214506,435291.02928926126,442440.86183907837,450510.1332178481,459568.94188448356,469516.315300213,480400.07204411336,492111.47520088864,504368.89280778996,516947.96293850045,529936.0615618846,543058.0623391807,555825.969379919,568277.7521153113,577428.611917126,585986.3896159253,594003.5092711506,601114.7193843444,607412.4591693392,612806.040772417,617220.3213129125,620625.5056417123,623036.8467717684,624510.7620878594
WECC_PNW_PugetSoundNorth,248939.55285014625,251916.61432379493,254716.7246914337,257526.50627335632,260312.7111452701,263094.2744941621,266096.308382349,269141.8305163326,272416.791783295,276070.4812760447,280142.3493627874,284743.8016172176,289936.98155796994,295767.00278869196,302168.8819250974,309173.3938009973,316710.55807481834,324599.12350453745,332694.6964019857,341053.50974130805,349498.49913632096,357715.6027156856,365729.2566495684,371618.5196737929,377126.08998550026,382285.7063897357,386862.30221615394,390915.36901591,394386.5423691335,397227.46220931486,399418.9531284844,400970.83158183086,401919.40637806716
WECC_PNW_SeattleCL,232166.30442474605,234942.7750677956,237554.21735807497,240174.67922782205,242773.15295799638,245367.2979054018,248167.05835165663,251007.376857878,254061.6751635495,257469.18344150425,261266.6939414656,265558.1058632226,270401.37556967617,275838.5769639814,281809.10516432667,288341.66143314046,295370.9806203113,302728.02397506166,310278.1268827065,318073.7334070539,325949.70954784245,333613.15454585303,341086.85809142166,346579.3096382538,351715.7864696326,356527.75411039445,360795.98440043937,364575.9604215759,367813.2502785263,370462.75234804634,372506.583238151,373953.89798305504,374838.55894749897
WECC_PNW_TacomaPower,115367.22087714255,116746.89439492223,118044.56263432096,119346.71284977238,120637.9368002731,121927.0097080587,123318.25630866461,124729.65687034641,126247.3874821515,127940.63388635105,129827.67875153007,131960.15128357493,134366.85094387433,137068.68494069207,140035.53772042313,143281.67140818608,146774.65468709744,150430.48944663856,154182.25864479865,158056.02259169906,161969.7235109984,165777.81424128736,169491.61935115582,172220.90804931734,174773.30710913902,177164.45226278633,179285.4054641831,181163.7371610298,182772.39925734702,184088.98002140806,185104.59290424423,185823.7871915798,186263.389644396
WECC_PublicServiceCO,1095929.8165372876,1115188.2729959893,1133003.860294943,1150213.5161559626,1167105.5762490663,1183774.8121610607,1200540.6760754492,1218629.60613174,1238459.0879605738,1260519.3694340345,1285802.8709945418,1314657.9643533567,1348790.373479946,1388588.9139756525,1434158.2400091055,1485540.6323197882,1542600.1391494714,1604053.7277122717,1669965.7458429218,1738157.8336348813,1808140.300555783,1878291.7742233628,1948047.9564764372,2009036.911077486,2068727.2914153917,2125737.170107979,2180256.5288484967,2230917.2848104704,2278223.101151518,2320552.573471987,2358346.263401237,2390893.510625464,2419094.4531743173
WECC_PublicServiceNM,345977.4364847004,352057.19752020744,357681.45477660425,363114.4236836756,368447.1298111748,373709.49189126916,379002.35876104655,384712.9084287255,390972.938210228,397937.2159560732,405919.0419117717,415028.39460860094,425803.7592646848,438367.88226668787,452753.80220926576,468974.8668284127,486988.1570976655,506388.62847175525,527196.5951154837,548724.36392585,570817.3430006145,592963.6763322686,614985.2189079898,634239.008565272,653082.8473407842,671080.4703516132,688291.8534996985,704285.1025322695,719219.2204123763,732582.3410248427,744513.5466182206,754788.4866639719,763691.3284904063
WECC_SaltRiverProject,742145.0233298505,755186.5223402516,767250.9349076481,778905.0210158535,790344.0366742609,801632.1595888154,812985.717342361,825235.232973804,838663.4206482454,853602.2678825632,870723.8249132588,890264.0031352774,913377.8897960066,940328.7842045588,971187.5563831253,1005982.8381290323,1044622.565224973,1086237.8897005352,1130872.3868144518,1177050.90830516,1224441.8440767538,1271947.2283413655,1319184.9279863846,1360485.610249297,1400906.9201178523,1439513.039883828,1476432.6219171481,1510739.2238071314,1542773.9176737433,1571438.7160474865,1597031.9597671311,1619072.401760822,1638169.6001854169
WECC_TucsonElectric,359584.5439157557,365903.4186992743,371748.8749838079,377395.51965060295,382937.9582563597,388407.2862209709,393908.31871231925,399843.46124249237,406349.6946453176,413587.87370805285,421883.62060720567,431351.2392708348,442550.3932525287,455608.65648865304,470560.36696411116,487419.39737421105,506141.1407101463,526304.6222414374,547930.9550781173,570305.3995154548,593267.2836344235,616284.6204046533,639172.2584652997,659183.2893663562,678768.2462368434,697473.7061294653,715362.0037662887,731984.2587247058,747505.7274692139,761394.4124642465,773794.8659887633,784473.9139279966,793726.8997592101
WECC_VEA,15614.71344547326,15889.1062710603,16142.941221381237,16388.14291286737,16628.819527261276,16866.321361952832,17105.199944083342,17362.929458420884,17645.458204201135,17959.77119079634,18320.00833902258,18731.133218956846,19217.44883850931,19784.49500881248,20433.762833429148,21165.854724686582,21978.8336536664,22854.419079963165,23793.527825972833,24765.12280774307,25762.226956829803,26761.739099457645,27755.619164125917,28624.584525834325,29475.04791351057,30287.31974507603,31064.106863300385,31785.916942139822,32459.926130797132,33063.032799315915,33601.51403177012,34065.24440133981,34467.04899698804
WECC_WAPA_CO,470672.0767135512,478943.0604562462,486594.37110163446,493985.4506592879,501240.1314645899,508399.1153388639,515599.5983145122,523368.3022466866,531884.5258694914,541358.8173225754,552217.3942191092,564609.8727428421,579268.814989352,596361.2066942047,615931.9939790786,637999.3352726956,662504.8429890872,688897.4894103183,717204.9101828955,746491.5589191127,776547.1268415841,806675.2785693663,836633.6633757955,862826.7621358633,888462.1585358187,912946.3523158632,936360.9354509116,958118.3535416434,978434.9162283135,996614.2743793799,1012845.6372433566,1026823.7955261,1038935.334052068
WECC_WAPA_LwrCO,236005.2403615816,240152.4919254542,243989.0258888764,247695.07431162396,251332.7294263204,254922.40001351567,258532.8791548596,262428.2766715613,266698.4968577828,271449.1131408933,276893.8403240841,283107.699223662,290458.01244489785,299028.5102760514,308841.72968240053,319906.7756959772,332194.37150827213,345428.2198085861,359622.1777125608,374307.14186560246,389377.65886179905,404484.57096037414,419506.3582235031,432640.14897618163,445494.2956070598,457771.20414700627,469511.78659102577,480421.43035405624,490608.5978054766,499724.1243096606,507862.8835087541,514871.83680882165,520944.82626876194
WECC_WAPA_UprMO,24983.541512757216,25422.570033696476,25828.705954209974,26221.02866058779,26606.111243618037,26986.114179124528,27368.31991053334,27780.68713347341,28232.733126721814,28735.63390527414,29312.013342436123,29969.81315033095,30747.91814161489,31655.192014099965,32694.020533486633,33865.36755949853,35166.133845866236,36567.07052794107,38069.64452155653,39624.19649238891,41219.56313092768,42818.78255913223,44408.99066260146,45799.33524133491,47160.076661616906,48459.71159212165,49702.57098128061,50857.46710742371,51935.8818092754,52900.852478905465,53762.42245083218,54504.39104214368,55147.278395180845
WECC_WAPA_WY,160831.5484883746,163657.79459192106,166272.2945802267,168797.8720025339,171276.84113079112,173723.11002811417,176183.5594240584,178838.1734217351,181748.21950327168,184985.6432652023,188696.08589193254,192930.67215525548,197939.72303664585,203780.2985907685,210467.75718432022,218008.30366427178,226381.98663276387,235400.5165236206,245073.33660752018,255080.76491975362,265350.93765534693,275645.91272441373,285882.8773904969,294833.2206160935,303592.99350915884,311959.3933742831,319960.30069199397,327394.9445040402,334337.2391472104,340549.2378329539,346095.59452723217,350872.0173338,355010.60466897674
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,686469.2811019818,698156.3986856973,708935.1910887179,719306.115968557,729046.3494947375,738491.180618026,747749.3495600682,757156.6020141945,767080.6036536292,778156.5232412788,790205.055220376,803999.0427269095,819443.6511344921,837341.2897641555,857354.5017161659,879331.4668463884,903433.5519503215,928914.1387608434,955919.4116215158,983669.823557687,1011845.5184552444,1040045.6270206646,1067921.3118137186,1089366.4773444284,1109726.664226516,1128978.4956933267,1146761.0635438606,1162864.0471721317,1176867.2357282708,1188677.9680834275,1198086.306770058,1205136.7825744872,1209907.7412416309
SPP_IS,1039606.5671758319,1057305.835775124,1073629.5135810948,1089335.5064194924,1104086.3642049835,1118389.8570661282,1132410.6639647556,1146657.2467320007,1161686.407629715,1178460.0624134333,1196706.66618016,1217596.6322632937,1240986.340688712,1268090.9805736449,1298399.4985923863,1331681.9744510246,1368182.7861354987,1406771.235921902,1447668.7091041866,1489694.6398849003,1532364.6300164643,1575071.59282858,1617287.240015096,1649764.3450125833,1680598.330704655,1709753.7947203643,1736684.1684859435,1761070.9371177487,1782277.7225998233,1800164.1965580848,1814412.4243435066,1825089.8445133243,1832315.1058595055
SWPA,163134.72669744393,165912.09020865554,168473.59645693592,170938.1757796353,173252.8756183695,175497.37509768747,177697.51558708315,179933.08475285006,182291.4558260542,184923.57231632678,187786.82348520673,191064.87021489278,194735.17570543918,198988.42704057944,203744.4298975291,208967.10525803876,214694.8008367205,220750.087911988,227167.70619265395,233762.4016751401,240458.16274291143,247159.72555177164,253784.1912713723,258880.48809650887,263718.9471710159,268294.01316628046,272519.91871826485,276346.6825743174,279674.4445017432,282481.18421741144,284717.0115188992,286392.5088428233,287526.29451929213
MISO_LRZ_1,3795319.1565142768,3859934.343924711,3919527.625689051,3976865.908625817,4030717.254794567,4082935.394016639,4134121.524128058,4186131.9001670214,4240999.2548590815,4302235.279462451,4368848.637826769,4445112.188825329,4530501.615224806,4629453.240035298,4740101.347380922,4861606.5611712355,4994861.038574873,5135736.911543225,5285042.397216922,5438467.572853974,5594244.032976326,5750155.470240218,5904273.248571387,6022838.2736846255,6135404.719745766,6241843.342384025,6340158.769269267,6429188.189702042,6506608.361649256,6571906.984608804,6623923.366159079,6662903.706022407,6689281.15847779
