,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
WECC_AZPublicService,61083.57290168954,76827.78732184802,103878.6896171867,141681.8936548931,190144.05662873987,248608.79273049344,316894.3139310046,394546.13761681,480855.31348639075,576029.1124977526,679813.7669298722,792322.6546787289,912573.8737879468,1085169.1582032505,1285956.6421971794,1512912.8805278975,1766283.6965480829,2045521.9281884646,2350881.1253147176,2680116.579163993,3029095.644953339,3389857.732035364,3762780.4754920104,4119088.5034064255,4461407.402092673,4790807.318307169,5107615.257484062,5412030.199855038,5703277.525320235,5980811.877361762,6243136.265399719,6488077.717904136,6713075.495206927
WECC_BritishColumbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_CA_BANC,51028.16643434346,63328.201125999265,82590.71607850541,108506.82469540006,141073.24764832202,179862.1274450529,224818.51850559135,275681.0075752238,331939.8738071993,393803.99173102906,461125.0920621946,534061.285671154,611883.608405959,745304.8436063372,899151.7289929378,1072071.4463226767,1264512.9543668781,1476063.046098336,1706647.7024641084,1954516.86482896,2217191.464604364,2489057.501507823,2770285.7084690514,3040255.530705122,3300636.862609792,3552094.7593704145,3794794.7497996264,4028800.82673224,4253440.380580317,4468248.800670137,4672107.159462176,4863463.07375595,5040519.88084819
WECC_CA_IID,11793.288962211584,14635.990816893465,19087.814600648617,25077.372506640662,32603.906638404434,41568.53343039243,51958.554227186854,63713.552943578055,76715.72630235968,91013.34798952709,106572.15099846941,123428.6768573989,141414.45224093983,172249.8768772101,207805.94134280123,247769.99132208977,292245.78716729535,341137.8312304802,394429.0167225697,451714.88178204093,512422.4806366943,575254.343042315,640249.9276531356,702643.5495913924,762821.1436946088,820936.4130751702,877027.6136465339,931109.5350052145,983026.7281162261,1032671.8152642214,1079786.1973906122,1124011.0980598987,1164931.284589666
WECC_CA_LDWP,82908.08949993477,102892.58920521449,134189.38909574263,176296.62521335128,229208.96946439592,292231.2597504363,365274.2231584384,447913.1281130251,539319.8049084167,639833.6227478797,749213.6808903151,867716.8702082516,994158.8051088867,1210935.1559389245,1460898.1123647683,1741849.680928842,2054519.3080642764,2398235.6350375055,2772878.3992818934,3175604.1904204125,3602385.138067427,4044099.886893178,4501025.835479785,4939659.706697337,5362714.663951992,5771271.256651036,6165598.427979611,6545800.150391499,6910783.600455792,7259793.9012876125,7591013.073698735,7901918.880769483,8189592.192093804
WECC_CA_PGandE_BayArea,128179.10196777924,159075.90879264427,207461.96772403896,272561.37773884286,354365.9013989162,451800.79130581376,564728.028095059,692490.9603803087,833809.2058755395,989207.4424496128,1158313.2282715365,1341523.7265318155,1537007.8314531397,1872152.4252417635,2258604.790422618,2692966.744391058,3176366.0394484107,3707764.729115801,4286976.882829823,4909606.4785514735,5569426.273414738,6252334.300507226,6958759.428728919,7636904.300290102,8290963.570392588,8922607.810068626,9532252.815848565,10120059.33315345,10684337.814837435,11223921.192140592,11735998.799165925,12216671.160418773,12661425.187776715
WECC_CA_PGandE_North,135610.14210955988,168298.15676974057,219489.34337563044,288362.81890969386,374909.86837752373,477993.4371017384,597467.5041995015,732637.3496544341,882148.3624488541,1046555.6380645192,1225465.1427716473,1419297.0648527138,1626114.1422200114,1980688.369166543,2389544.878193458,2849088.4808585253,3360512.3096419964,3922718.2442782326,4535509.57508727,5194235.425566823,5892307.5354073215,6614806.391929587,7362185.727228637,8079645.289602528,8771622.914699083,9439886.023038572,10084874.516490359,10706758.459511576,11303750.355349379,11874615.475737186,12416380.20956474,12924919.013604902,13395457.158496654
WECC_CA_PGandE_ZP26,18919.986163031917,23480.53580516672,30622.601488352404,40231.6556773203,52306.48247795637,66688.44287972637,83357.16441608904,102215.72149657899,123075.1221969039,146012.81204341335,170973.81644055524,198016.75900133245,226871.35778869057,276340.6626890296,333383.2951435048,397497.66349737416,468850.23059527384,547287.7894579318,632782.8956452409,724686.6705578549,822079.9366773634,922881.161095843,1027153.6473747079,1127251.8021401693,1223794.78106705,1317029.1702238217,1407016.3436135792,1493780.0282019142,1577070.836934849,1656716.503628192,1732302.1575341865,1803252.2132315796,1868900.5124814857
WECC_CA_SCE,284104.1353864391,352585.74006632395,459831.6110891738,604121.9931599759,785438.6283084012,1001399.3795424863,1251698.3321568759,1534880.0431698095,1848106.5936323293,2192540.9122122205,2567357.4956663535,2973436.6411969517,3406719.7720494797,4149555.0984484046,5006112.161122709,5968859.016752795,7040295.285694716,8218120.398803958,9501922.24801339,10881957.216607362,12344422.856112367,13858062.689806478,15423827.289398763,16926909.76886619,18376607.422939807,19776623.00917862,21127878.12487844,22430729.056190137,23681430.98571606,24877397.149655506,26012397.813268043,27077789.936488144,28063570.430050407
WECC_CA_SDGE,57596.90157673657,71480.29063476357,93222.42356574841,122474.65153243215,159233.273066272,203015.35359230373,253758.87451600292,311168.7714728296,374669.7084573308,444497.4479230452,520484.6342312346,602809.7314906514,690649.9377186545,841246.1728777294,1014897.4038483904,1210076.6672956257,1427290.7153912424,1666073.1499449909,1926340.4236063568,2206117.1968322904,2502605.2763998555,2809467.985051822,3126898.0337640233,3431620.4325205423,3725520.0372697995,4009347.5141800256,4283289.700196298,4547418.825799661,4800975.697961182,5043435.897774295,5273536.460804475,5489525.169234474,5689374.080221788
WECC_CA_TIDC,7887.554553221082,9788.802460330899,12766.258797423052,16772.17817110806,21806.053687190924,27801.750315810856,34750.77497775293,42612.720355812424,51308.79759147066,60871.292956436395,71277.28808714836,82551.22258634637,94580.4185955533,115203.6810942201,138984.18872604554,165712.83290574176,195459.01034199752,228158.85056490183,263800.9122596112,302114.6843746553,342716.97092045576,384740.00147561275,428210.1666669358,469940.094457899,510187.90470757714,549056.3967018881,586571.1566539183,622742.0761002618,657465.1880519277,690668.6764455329,722179.5857816783,751757.9602078033,779126.0849621206
WECC_ElPasoElectric,16942.114313786504,21308.92306147377,28811.75004437315,39296.83095581574,52738.276273981704,68954.0311047518,87893.67479615008,109431.15223998377,133369.82927619063,159767.19449127014,188552.86297591706,219758.28117609213,253111.10917453768,300982.06530362304,356672.3981542843,419620.8857978361,489895.7096968915,567345.1092080339,652039.4088162999,743356.0170350623,840148.7052302544,940209.527298749,1043643.2239494342,1142468.670024133,1237414.0970482863,1328776.3204801006,1416646.0384104606,1501078.4399134703,1581858.6766811768,1658835.488857142,1731593.6717582312,1799530.5309068216,1861935.8206161656
WECC_N_BajaCA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WECC_NevadaNorth,26067.512002631844,32786.380576839605,44330.39620606057,60462.973725336546,81144.27894347497,106094.19817161186,135235.15307883636,168373.19248615456,205205.77072349165,245821.3410022257,290111.60754332127,338124.9545444257,389442.3537821174,463097.6662396038,548784.0447593059,645637.9808622239,753764.3800555512,872929.74005495,1003242.2636693381,1143744.017859793,1292671.389884546,1446627.1850087224,1605772.5596048709,1757827.5778868187,1903912.7129949625,2044484.6517616583,2179682.944276638,2309592.505670621,2433882.7655825205,2552320.9922499238,2664268.342559116,2768797.497449536,2864815.6571902176
WECC_NevadaSouth,42673.61361082133,53672.68407863906,72570.72323285221,98980.4312070808,132836.5977548203,173680.6649851421,221385.63390721314,275633.99828296545,335930.4781246847,402419.8750599529,474924.9043433067,553524.7729414514,637533.5140273063,758110.3586405454,898382.5644533277,1056936.5317642782,1233943.9953012518,1429022.702003117,1642349.784419344,1872357.0658722392,2116157.438121716,2368189.5504925693,2628717.222745287,2877637.6834741477,3116785.194339786,3346907.3708961206,3568232.6625098553,3780900.0788217164,3984368.4622460124,4178256.821098417,4361519.342330493,4532637.965634824,4689823.731886021
WECC_NorthwesternMT,22689.70006741971,28537.941845376674,38586.09113458325,52628.21932809144,70629.65392434083,92346.57819143691,117711.4663501676,146555.499294258,178615.3350327271,213967.9650650309,252519.1265115883,294310.9339759146,338978.656650242,403089.7596915954,477672.9507640362,561976.6142783129,656092.0621514737,759816.0491794442,873242.7573186981,995538.3818956001,1125167.8380066976,1259174.1372904957,1397697.553577374,1530049.3774957857,1657204.8919759407,1779561.6066555001,1897240.988810669,2010316.9503225286,2118501.755931054,2221592.831110348,2319034.1136386334,2410018.4458804303,2493594.632411838
WECC_PNW_Avista,36850.85776794286,45733.53689665851,59644.289494069766,78360.04785408363,101878.44375398204,129890.49263303273,162356.51460667208,199087.72564950306,239716.02218780346,284392.2465135115,333009.3234425292,385681.4354275282,441882.14861523785,538234.5615109383,649337.704884065,774214.6180451537,913189.5242023229,1065964.0188771782,1232484.6479524598,1411487.576837216,1601182.504011004,1797515.1837429756,2000608.913720443,2195572.2097984804,2383611.014598423,2565205.6090284353,2740475.5325342235,2909466.9986291975,3071694.2708664015,3226821.822750352,3374041.601738838,3512232.5279162,3640097.11077158
WECC_PNW_Bonneville_IDMT,10195.488522170015,12653.050125572416,16501.723590238158,21679.793005740965,28186.603158362548,35936.66761079088,44919.00817060026,55081.394157673945,66321.98273881417,78682.50729417181,92133.34344383808,106706.08192833196,122255.07484055444,148912.79678416875,179651.587999583,214201.15378812925,252651.19664785534,294919.15732183453,340990.24671499577,390514.8010244741,442997.49938914226,497316.6578559368,553506.3890678721,607446.6815822361,659471.1822908232,709712.7700133731,758204.5176041004,804959.2109077339,849842.461726286,892761.4402929398,933492.5835505938,971725.7234840416,1007101.8847420339
WECC_PNW_Bonneville_OR,52169.45246294457,64744.58733408572,84437.9239430843,110933.66719604269,144228.4644197805,183884.88874476828,229846.76568886748,281846.83527944103,339363.9763525889,402611.73508485424,471438.52602978837,546005.9963347733,625568.877977663,761974.1865299381,919261.9813809508,1096049.1874183628,1292794.8047379064,1509076.3846045115,1744818.2524695182,1998231.208227222,2266780.7369240434,2544727.2766409502,2832245.378887097,3108253.293568805,3374458.263612496,3631540.2187002697,3879668.389829936,4118908.2010875843,4348571.999430275,4568184.78279248,4776602.597919332,4972238.341310133,5153255.166453641
WECC_PNW_Bonneville_WA,88436.98626071353,109754.1935021667,143138.08497303596,188053.3288831312,244494.24182390596,311719.3033801687,389633.2872907539,477783.13788012194,575285.4572394155,682502.2461064106,799176.5387777697,925582.3574231182,1060456.3332562519,1291688.8616577024,1558321.1128222535,1858008.5155701658,2191529.1609728145,2558166.919356311,2957793.5081969905,3387375.8984386595,3842617.612860544,4313789.019760327,4801186.016616094,5269071.091236958,5720338.339920648,6156140.37073789,6576764.061904223,6982320.319490717,7371643.442884475,7743928.214680301,8097235.42000229,8428874.621365307,8735732.02013799
WECC_PNW_ChelanCountyPUD,5731.792054752297,7113.40628950091,9277.0883865518,12188.14233656084,15846.199785547102,20203.201194126217,25252.974742675764,30966.156914513205,37285.49278351245,44234.44439921102,51796.35725947116,59988.99133284334,68730.46496011269,83717.14446075159,100998.15643757652,120421.54416944578,142037.73741894355,165800.32227545924,191700.98447161453,219543.14684460484,249048.3454277267,279585.9817797058,311175.23365507234,341499.8757153864,370747.4805913583,398992.7513010505,426254.2810411111,452539.25787350215,477772.13022423035,501900.71021443885,524799.3131403837,546293.5659387895,566181.6565962677
WECC_PNW_DouglasCountyPUD,5478.1729372853815,6798.653798815029,8866.597749978713,11648.844003084698,15145.040503000771,19309.25423863391,24135.58647972551,29595.972980242714,35635.6922178703,42277.16809836097,49504.48304445032,57334.6111853724,65689.29394417851,80012.8460332847,96529.2114624625,115093.15725929332,135752.8817809372,158464.02482964244,183218.64002596788,209828.84831165773,238028.50713446448,267214.9206390108,297406.4180066178,326389.2617456791,354342.72481297964,381338.20478330494,407393.47214548674,432515.3969056481,456631.7704797954,479692.71418725123,501578.10459434893,522121.28426008206,541129.3709061675
WECC_PNW_GrantCountyPUD,14456.289695614201,17940.891969095217,23397.966284666047,30740.005008140175,39966.079105140925,50954.9764630617,63691.13098816455,78100.48425341827,94038.63224160219,111564.74914845257,130636.83025618833,151299.66840584384,173346.74790824883,211145.01036561243,254729.8635814983,303718.0538786907,358236.77136636205,418168.9544115565,483493.63340185967,553715.0163779857,628130.782715948,705150.485019612,784822.4919619082,861304.9962733198,935071.0793675851,1006309.1515114991,1075066.10705059,1141360.0751676825,1205000.5054327934,1265855.7735496908,1323608.8871239764,1377820.0556863276,1427980.2843357197
WECC_PNW_IdahoPowerFE,4438.904689729031,5583.026814645007,7548.798811208415,10295.933789049845,13817.648585354287,18066.24405771681,23028.509784795064,28671.418801916418,34943.452138125096,41859.67204311984,49401.63737677994,57577.58723924752,66316.1674350824,78858.557819634,93449.65755399305,109942.42414953743,128354.72143415424,148646.78748561224,170837.04761262133,194762.38024613843,220122.46869811465,246338.82187054903,273438.882266501,299331.5617704148,324207.66008258855,348144.94409238547,371167.1770783148,393288.8188082265,414453.57812836673,434621.8243247835,453684.77203686436,471484.5127950023,487834.9592637344
WECC_PNW_IdahoPowerMV,11123.789043185503,13990.93173869207,18917.109371514314,25801.363957419733,34626.697052541225,45273.57574623058,57708.89503839082,71849.89014504153,87567.45575649677,104899.33751044773,123799.32235057603,144288.05726488726,166186.73034528623,197617.6608308757,234182.6079739507,275513.08681298426,321653.86367363756,372505.2961292833,428113.5575631029,488069.8692223948,551621.6446657933,617319.1990301807,685231.3025722278,750117.7384605217,812456.6461830607,872442.9077056193,930136.0732360958,985572.3786070698,1038610.7595328395,1089151.902391589,1136923.1936700705,1181528.9185181533,1222502.74652147
WECC_PNW_IdahoPowerTV,20337.611128240584,25579.604927656404,34586.13001151265,47172.60500959092,63307.95168588617,82773.62815288578,105509.10857575428,131363.07419204732,160099.48190774448,191787.34203023036,226342.1632800674,263801.6945224488,303839.01414479985,361304.14937282517,428155.8015421992,503720.2700078408,588079.4009931369,681051.0183603747,782719.5408546397,892337.5987372876,1008529.239055107,1128644.004586181,1252807.6279142478,1371439.4264381556,1485413.5820517007,1595086.397236029,1700566.7475699682,1801920.8829858985,1898890.895807258,1991295.211049805,2078635.4097306533,2160188.0068296916,2235100.410969301
WECC_PNW_Olympia,22876.444395515802,28390.674659866465,37026.255418892586,48644.709679548134,63244.56728567915,80634.0153854064,100788.42131811302,123590.59087119874,148812.01102092135,176546.32233667406,206727.05419488047,239425.08930187917,274313.62563726393,334127.71815751295,403098.83675528324,480620.49929575267,566893.9785481729,661734.0296126736,765107.4689973289,876229.72767183,993989.4140522544,1115869.714890684,1241947.1714905985,1362977.3800676041,1479708.9712097575,1592440.0959006532,1701244.9623853196,1806152.2593004378,1906860.4489480346,2003161.2416523176,2094553.0108523273,2180339.8074194165,2259716.1692470512
WECC_PNW_PacificorpEastID,9072.343051119495,11410.728111206727,15428.421474700861,21043.08379993056,28240.851491182268,36924.235862982954,47066.23712987994,58599.3539656698,71418.29062493297,85553.83170565926,100968.28675015182,117678.49503479672,135538.6210924194,161173.0683723994,190994.71842708538,224703.04218610638,262334.55018215586,303807.9760164106,349160.9777899392,398060.16361063346,449891.73881327815,503473.3690023572,558861.1418434861,611781.2397937162,662623.6239934977,711547.2363322459,758600.6447855596,803813.4025841443,847070.4604774986,888290.8202335215,927252.1436450653,963631.693481419,997049.1398497837
WECC_PNW_PacificorpEastUT,60323.12309428576,75871.33252890086,102585.46910371275,139918.0484240997,187776.88973961544,245513.7788082551,312949.19074078073,389634.300929629,474868.985032449,568857.9336218396,671350.5382159217,782458.7652313677,901212.936737315,1071659.5247919187,1269947.3383134275,1494078.1226058654,1744294.640684861,2020056.5422845548,2321614.220743631,2646750.9124285984,2991385.4212321476,3347656.260559533,3715936.3641873905,4067808.594417868,4405865.850763784,4731164.957367038,5044028.848661879,5344654.027708608,5632275.517911789,5906354.75207903,6165413.376166311,6407305.4706922425,6629502.175492422
WECC_PNW_PacificorpEastWY,23397.09523709765,29427.66723416472,39789.08696107065,54269.00558929461,72831.66963515428,95225.66090979816,121381.34838758514,151124.6497009379,184184.01266430083,220638.82913564763,260391.89740828628,303486.64508973894,349546.9701857133,415656.8605393459,492565.32646985183,579497.3193220638,676546.9978381915,783504.7802528486,900467.7848266854,1026576.211416897,1160247.1158868754,1298431.3200587109,1441273.4710700435,1577751.6184153736,1708871.4513516524,1835042.8726463185,1956391.136552233,2072992.4592959513,2184550.1349156545,2290855.2732338193,2391334.475716221,2485155.4200310283,2571337.255402074
WECC_PNW_PACWSouth,32539.332771005298,40382.744554998535,52665.948672327264,69191.9761849892,89958.73595069439,114693.39438966344,143360.91413651773,175794.59876690464,211669.41257188705,251118.54939906075,294047.4617871748,340556.97292052215,390182.24134435656,475261.4882440013,573365.6403071269,683632.0405725618,806346.9783562149,941246.962298293,1088284.7923764668,1246344.501777115,1413845.253025546,1587207.1443511616,1766539.047696716,1938691.772313455,2104730.1663659853,2265078.3182267603,2419841.781308609,2569061.3621756784,2712308.155211007,2849285.890288164,2979281.0564562487,3101303.7393781724,3214208.2540398748
WECC_PNW_PortlandGeneral,60691.05480983295,75320.27102113132,98230.40933194007,129054.09120084111,167787.41631333725,213921.5064493099,267391.01132399606,327885.0154709297,394797.275358165,468376.21879341576,548445.4996544889,635193.169289797,727752.2241130517,886438.6136928254,1069418.5325447815,1275082.9875994858,1503965.95417492,1755575.9787839556,2029825.025843246,2324631.6389342453,2637047.303577655,2960394.9309683004,3294877.5846751686,3615969.9229509723,3925658.05776602,4224732.981696522,4513391.568722915,4791709.929607481,5058888.0868432885,5314373.449305982,5556835.205066097,5784427.005714705,5995011.965641012
WECC_PNW_PugetSoundCentral,47959.375112993774,59519.6959887001,77623.77937597103,101981.31486033871,132589.22032951136,169045.36928359594,211298.12052389325,259101.78197055077,311977.28696292936,370120.9484907435,433393.4140604423,501943.2858867555,575085.4391131554,700482.8326339878,845077.4947940584,1007597.9647098319,1188466.201147001,1387293.847003953,1604011.3346717835,1836973.8525802998,2083851.4212558903,2339367.6617054143,2603683.0391227514,2857417.1016716626,3102139.3176914095,3338474.7465056926,3566578.962162571,3786512.109021206,3997642.0276726536,4199532.048741167,4391130.536055156,4570978.465443589,4737387.223997975
WECC_PNW_PugetSoundNorth,30865.446595723653,38305.378116471715,49956.710470944876,65632.60718404665,85331.08468588859,108793.34448341418,135986.15160104603,166751.38480071936,200780.72883864885,238200.52581345048,278921.0919680372,323038.06394721393,370110.51263919094,450813.11862271983,543870.6034713744,648464.6869655554,764866.9311453729,892827.3991559021,1032301.3190351987,1182230.131459664,1341114.320290015,1505558.140822575,1675664.8644169162,1838961.7201133862,1996458.7782286862,2148558.3112096395,2295360.4425974875,2436903.8797878413,2572781.780897736,2702713.1165087256,2826021.0800524196,2941766.6802987033,3048863.1684852117
WECC_PNW_SeattleCL,28785.76983249494,35724.4076928475,46590.68725104554,61210.36084954227,79581.57856900868,101462.97944837723,126823.56784485394,155515.87653970128,187252.3642003833,222150.8601464801,260127.72340486624,301272.14673795213,345172.91030853055,420437.87151749135,507225.25467543956,604771.9143023052,713331.1149137209,832669.7601002045,962746.094580896,1102572.8834894977,1250751.6462852645,1404115.4394688762,1562760.5760995888,1715054.6855617857,1861939.7808459809,2003791.0297641256,2140701.8096533674,2272708.2198514375,2399430.830993369,2520607.5490857875,2635607.1699749352,2743553.970533301,2843434.425826389
WECC_PNW_TacomaPower,14304.11822513405,17752.040474683687,23151.671902722195,30416.42600805449,39545.383535613124,50418.608289766315,63020.69803039439,77278.37389285598,93048.7519022169,110390.38336794253,129261.70572717582,149707.04031736127,171522.04529868832,208922.43130913228,252048.49659642985,300521.02173259924,354465.8579835582,413767.17594406643,478404.2267344717,547886.4372582174,621518.8797399906,697727.848335195,776561.2025728355,852238.6278914952,925228.2259005579,995716.4236008518,1063749.6217132155,1129345.75858697,1192316.2895861326,1252530.9759333783,1309676.1619963555,1363316.6866791032,1412948.9129216594
WECC_PublicServiceCO,86885.81171569215,109280.52087789211,147757.96238831448,201529.57253227843,270462.5796806598,353623.33488271985,450753.2612458093,561205.8987004595,683972.8300980423,819348.8794734972,966973.0853869317,1127006.7175554703,1298053.1099942625,1543554.1616249478,1829156.046066804,2151980.596998715,2512377.475721115,2909568.394090888,3343914.00366856,3812221.410953299,4308612.305632818,4821763.4735060055,5352212.066037131,5859027.740948398,6345945.155321743,6814486.49532227,7265116.896357612,7698119.389660626,8112392.148783529,8507159.453815384,8880291.972179739,9228698.850047197,9548737.668775806
WECC_PublicServiceNM,27429.247704261863,34499.1019502566,46646.1631720488,63621.48727815263,85383.15918679083,111636.43240445726,142299.67600086512,177168.8070190134,215925.47516427102,258662.75433816283,305266.6915194649,355788.1984385375,409786.3573378997,487289.33537152334,577451.8679930009,679365.3380714445,793140.131252483,918530.5473712533,1055650.441622214,1203491.8396882897,1360198.999803888,1522197.261837536,1689656.2007782594,1849654.3916570253,2003370.839793207,2151286.0887939837,2293546.9786791485,2430242.8604444596,2561025.8951278757,2685651.1933376063,2803446.5395584726,2913436.1726894365,3014470.2064464223
WECC_SaltRiverProject,58837.59323796211,74002.90921244597,100059.17786808923,136472.39727557305,183152.65674690722,239467.7050996965,305242.4384622039,380039.08507560124,463174.7620061443,554849.1190735447,654817.719332856,763189.7718923368,879019.4783128254,1045268.6130116428,1238673.3493312148,1457284.6420139885,1701339.2757427539,1970310.2070304062,2264441.6629768577,2581571.470433875,2917718.937683775,3265216.176746282,3624426.9374527847,3967633.8884867337,4297366.07607479,4614654.298786321,4919813.538404595,5213035.458864422,5493573.922044128,5760903.623619741,6013582.615803378,6249517.824975987,6466242.667212926
WECC_TucsonElectric,28508.025338020714,35855.93316815838,48480.73180744209,66123.68632648747,88741.23314578133,116027.03354995817,147896.24610792688,184136.76138920026,224417.70855242095,268835.8220458533,317272.66713692935,369781.15788711957,425903.03547949344,506454.16416434286,600162.7409443697,706084.4132631647,824333.9081747277,954655.862258195,1097168.608571895,1250824.5297082677,1413694.8985711588,1582064.4655590642,1756109.4749545807,1922400.3090593973,2082162.3428411668,2235895.0194299817,2383750.953985034,2525823.0116289295,2661749.6730793915,2791276.417575901,2913704.5917267944,3028020.058269099,3133027.7065065335
WECC_VEA,1237.9415469363832,1557.0194303790856,2105.242696352944,2871.375957105535,3853.5274939235064,5038.394757132178,6422.293565480695,7996.013211689838,9745.185855254012,11674.01212357924,13777.349069221498,16057.49444919254,18494.548687074777,21992.42648356327,26061.657485177344,30661.233826564225,35796.13745175616,41455.2793784576,47643.79813897807,54316.20166226968,61388.736290310866,68700.06984437624,76257.85561217162,83478.92160927904,90416.47890749482,97092.2154839322,103512.75854773722,109682.14070348948,115584.6632230505,121209.2737160751,126525.6336357789,131489.70476354647,136049.590232914
WECC_WAPA_CO,37315.09520051099,46933.01425856959,63458.02984721018,86551.47527846684,116156.32874540855,151871.61339355566,193586.27747377526,241022.68395236513,293747.7450655138,351888.0797250314,415288.6648008194,484018.7612542322,557478.5389961113,662914.5697188358,785572.8184817743,924217.1910578646,1078997.8574743646,1249580.5641220792,1436120.201046339,1637245.507248415,1850431.9081793705,2070816.391023341,2298629.647738316,2516293.208508268,2725411.007068773,2926636.781015671,3120170.2933675074,3306133.0983480406,3484051.991437665,3653593.822013121,3813844.0995927644,3963475.386444044,4100923.362734979
WECC_WAPA_LwrCO,18710.602237981337,23533.236533443895,31819.239610591645,43398.79660882366,58243.31555101529,76151.73790065492,97068.37988969394,120854.02825668354,147291.5233551249,176444.35466781192,208234.79021766206,242697.55896065294,279531.8930132159,332399.8174229992,393903.3374188233,463422.64840721356,541033.0489136861,626566.9368915448,720101.9775862684,820950.5908383047,927846.8999306984,1038352.4842192864,1152583.017681108,1261724.2723231032,1366580.4954875647,1467479.4854571468,1564521.407764371,1657767.2123470267,1746979.6241426775,1831991.5941658206,1912344.576952201,1987372.9662833167,2056292.378091757
WECC_WAPA_UprMO,1980.7064750982133,2491.231088606537,3368.3883141647107,4594.201531368855,6165.64399027761,8061.4316114114845,10275.669704769112,12793.62113870374,15592.297368406418,18678.41939772678,22043.758510754393,25691.991118708058,29591.27789931964,35187.882373701235,41698.65197628375,49057.97412250276,57273.81992280986,66328.44700553216,76230.07702236492,86905.92265963148,98221.97806449738,109920.11175100195,122012.56897947457,133566.27457484647,144666.3662519917,155347.5447742915,165620.41367637954,175491.42512558316,184935.46115688077,193934.83794572015,202441.01381724625,210383.52762167435,217679.34437266237
WECC_WAPA_WY,12750.797933444748,16037.30013290458,21683.999772435323,29575.172358187003,39691.333187412114,51895.465998461426,66149.62372445116,82358.93608040531,100375.41430911631,120242.32487286616,141906.6954129814,165392.19282668314,190493.85147687022,226521.9927807017,268435.0720973266,315810.7084136115,368700.2157530885,426989.3775981132,490731.1208314741,559456.8771213777,632303.983790202,707610.7193970751,785455.9128053675,859832.892575574,931289.7327471966,1000049.8194845016,1066181.4130416932,1129726.0492459415,1190522.03119742,1248455.5192755733,1303214.0264485225,1354343.9590645286,1401310.7793990138
CAISO_PGAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SCE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAISO_SDGE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_NP-15 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PG&E_ZP-26 Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SCE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SDGE Exports,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primary Key,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SERC_AECI,31761.165544554853,39446.342661107425,51539.557375690085,67803.33373129937,88223.66184730943,112507.76526465731,140634.80666642968,172439.8552234107,207568.8664007031,246170.48637513528,288151.7064239444,333664.19340049237,382265.61561706086,457042.20503380895,545236.1047781066,646108.6367297545,760017.0989786662,886407.4357840881,1024795.9382276848,1173866.8156949806,1332390.6474937762,1496910.70209429,1667549.4819475904,1830927.65733264,1988074.793575214,2139410.163318244,2285044.628739304,2424999.5382919936,2558765.9438878447,2685953.23880895,2805705.5047972943,2916861.561257239,3018094.353567594
SPP_IS,48099.91821960736,59738.54622558589,78052.81866522884,102683.09589952593,133608.16100835425,170384.62586359863,212980.93390169283,261147.30967324256,314347.57911527884,372806.8557847671,436384.28490254853,505309.5546150832,578912.7865460452,692156.3585000149,825719.4470213754,978483.3791469965,1150989.2562064487,1342398.002071308,1551977.0756331133,1777733.8100654022,2017806.3393522908,2266959.701204489,2525379.416454658,2772803.4873334677,3010791.113798555,3239977.2530213865,3460529.7975079087,3672481.0779001047,3875060.3302472956,4067676.0097851357,4249031.892099081,4417369.455713903,4570678.97530442
SWPA,7547.823629319092,9374.153376394841,12248.023091569856,16112.99823886492,20965.74946602805,26736.70045122294,33420.89934868848,40979.15147559061,49327.32057116837,58500.731382062426,68477.28102182744,79293.01208020982,90842.80745878715,108612.95218876809,129571.62889469684,153543.2957765636,180612.86228021275,210648.66085061853,243535.74137367372,278961.4152146605,316633.51895980426,355730.5840177178,396281.7222575337,435107.42753451545,472452.3690023476,508416.1839352668,543025.2179710717,576284.5444236586,608073.2152628666,638298.405475361,666756.7119447308,693172.1880491376,717229.468339755
MISO_LRZ_1,175599.6420276267,218089.08872921034,284949.4869052466,374867.8906255405,487766.84271934355,622027.6544350276,777535.1213923991,953377.3817604112,1147597.010724078,1361015.8362923,1593119.636202053,1844746.9390369453,2113452.202113353,2526873.5016310886,3014475.797031552,3572175.119377941,4201946.881587579,4900727.846273813,5665843.706261548,6490019.780130132,7366458.904433256,8276049.664057273,9219469.344806602,10122746.936193988,10991574.650691813,11828270.543218669,12633447.54338097,13407223.681507438,14146785.109283216,14849972.258611158,15512052.96878067,16126607.358989922,16686298.47190637
